,書名,作者,出版日期,內容介紹,網址
1,好想兔-好想你節日明信片微型書,謙謙創藝,2021-01-02,"
好想兔全新創作16張「節日瘋、幽默、又帶點溫暖」 好想兔-好想你節日明信片微型書 寄好想兔明信片傳情正流行! 想念朋友、想念家人最好的「隻字片語」加上「好想兔專屬溫暖圖像」感動又流淚! 明信片配合節...more
",https://www.books.com.tw/products/0010836423?loc=P_0003_001
2,都會恐怖故事(18限),A ee mi,2020-11-05,"
一則則都會裡的紛擾，是一段段人性的糾葛，隱藏著人世間最懸疑的故事，這樣的故事，我們稱之為「都會恐怖故事」。 「別人的故事，也是你的鏡子。」  「你不覺得，我們都有點病嗎?」 活在瘋狂的摩登社會，...more
",https://www.books.com.tw/products/0010874334?loc=P_0003_002
3,情批(限量作者簽名版),阿尼默,2020-10-29,"
◎ 波隆那書展拉加茲獎漫畫類首獎、金鼎獎得主阿尼默最新圖文力作。   ◎ 「台文繪本」新標竿，台文作家鄭順聰審訂。   ◎ 邀得金曲歌王廖士賢為本書全文的聲音演出，搭配書中畫面製作的動畫：rebrand.ly/Ani...more
",https://www.books.com.tw/products/0010873816?loc=P_0003_003
4,穿越時空的鼻妹日記套書(一套2本),鼻妹,2020-10-15,"
奇妙的日記讓人忍不住要翻一翻，   快跟著小鼻妹一起穿越時空遇見未來!    小鼻妹走進一間從沒見過的文具店，卻被一個奇怪的歐巴桑纏上，還要她一定得買下一本毫不起眼的日記本。    小鼻妹開始認真記錄生...more
",https://www.books.com.tw/products/0010873165?loc=P_0003_004
5,不一樣也沒關係：奇妙又有趣的動物冷知識，讓你笑笑過每一天,帽帽,2020-10-14,"
☆☆療癒系☆☆ ☆☆☆怪怪的動物冷知識☆☆☆    #有點不同、有點療癒、還有點毀三觀?!   #不知道也不會怎麼樣的冷知識?!   #看這些動物如何讓你滿頭問號，嘴角卻不自覺上揚了 :)    咦咦咦!!! 你知道嗎?   袋熊的...more
",https://www.books.com.tw/products/0010872768?loc=P_0003_005
6,德州媽媽沒有崩潰：早安!今天又是被迫營業的一天(隨書附贈：名畫二創哏圖共4張),Mumu,2020-10-13,"
嗨!各位~今天又來看我有沒有過得比你們慘了嗎?    防疫年誕生~最強「網崩」   西洋古典名畫二創爆紅粉絲團   反催生盟主──《德州媽媽沒有崩潰》第一本圖文創作集!    ※隨書加贈：〈德州媽媽沒有崩潰〉名畫...more
",https://www.books.com.tw/products/0010872023?loc=P_0003_006
7,看漫畫，秒懂MBTI 16型人格!,"梁鋒,胡凌浩",2020-10-13,"
跟風KPOP愛豆、接軌國際企業， 最受歡迎的超神準人格測驗!    世界最流行、最廣泛的人格測驗!   風靡韓國KPOP圈、歐美各大企業，大學生Dcard熱烈討論!    ‧哪種人格是SOP機器人?只有一號表情，對社交不感...more
",https://www.books.com.tw/products/0010872032?loc=P_0003_007
8,【首刷限量】德州媽媽沒有崩潰：早安!今天又是被迫營業的一天(首刷限量：Bonne Nuit雙層紗布方巾+隨書附贈：名畫二創哏圖共4張),Mumu,2020-10-13,"
嗨!各位~今天又來看我有沒有過得比你們慘了嗎?    防疫年誕生~最強「網崩」   西洋古典名畫二創爆紅粉絲團   反催生盟主──《德州媽媽沒有崩潰》第一本圖文創作集!    ※隨書加贈：〈德州媽媽沒有崩潰〉名畫...more
",https://www.books.com.tw/products/0010872016?loc=P_0003_008
9,四天 Four in Love,水晶孔 Crystal KUNG,2020-10-06,"
漫畫家水晶孔全新力作 用畫筆描繪愛情中最動人的模樣 水晶孔四個短篇創作集 〈紅線〉、〈交易〉、〈螢幕〉、〈勇氣〉   在經歷過所有的空虛、焦慮與不確定後，   找回繼續愛下去的勇氣。   ——水晶孔   每...more
",https://www.books.com.tw/products/0010870788?loc=P_0003_009
10,花女小王子,陳書敏,2020-10-01,"
◎這趟青春之旅，你與誰同行?   這是一部關於看的.見的.花蓮女中，與看不見的小王子之間的故事。   創作者陳書敏老師，畢業於花女，任教於花女。對成長的故鄉花蓮，對花女有濃濃的感情。花女學生可愛，教學...more
",https://www.books.com.tw/products/0010871399?loc=P_0003_010
11,貓，請多指教4：喵喵就是正義!,"Jozy,春花媽",2020-09-30,"
與毛孩相處時，總有許多幸福的時刻， 每天早晨被萌孩溫柔喚醒， 與大膽刁貓的鬥嘴日常， 難過低潮時， 寶貝們給予滿滿的安慰……   讓我們跟著動物溝通師春花媽、繪師Jozy，   進入萌力十足的精采故事中，  ...more
",https://www.books.com.tw/products/0010871267?loc=P_0003_011
12,我被幼稚園錄取了：畫說日本打工度假日常,依筆,2020-09-28,"
「這次再沒過，一定是黑箱!!!」 自信滿滿地申請日本打工度假竟然宣告失敗!? 但這個失敗，卻造就了人生中美妙的相遇。   喜歡日本動漫，熱愛用創作分享日常的台灣女孩——依筆，   碰到公司裁員期，人生正處...more
",https://www.books.com.tw/products/0010868369?loc=P_0003_012
13,阿河,安哲Ahn Zhe,2020-09-26,"
視覺藝術家/新銳繪本作家   安哲。Ahn Zhe   2020 年・度・繪・本・大・作   義大利波隆那插畫展入選插畫   還記得河馬阿河嗎?   醞釀三年，   從五張得獎插畫到   一本沒有文字的真情繪本   以河馬阿河為...more
",https://www.books.com.tw/products/0010870794?loc=P_0003_013
14,阿河(簽名版),安哲Ahn Zhe,2020-09-26,"
視覺藝術家/新銳繪本作家   安哲。Ahn Zhe   2020 年・度・繪・本・大・作   義大利波隆那插畫展入選插畫   還記得河馬阿河嗎?   醞釀三年，   從五張得獎插畫到   一本沒有文字的真情繪本   以河馬阿河為...more
",https://www.books.com.tw/products/0010870796?loc=P_0003_014
15,阿貓阿狗,李香蘭,2020-09-22,"
做隻貓，做隻狗，不做煩人! 貓狗才是世上最偉大生活哲學家?! 人類李香蘭深入記錄貓狗主子日常生活， 貓系狗系生活奇想妙想史上首次大揭秘! 末世煩人解憂漫畫   曬曬太陽，睡睡午覺；   看看風景，欣賞世界...more
",https://www.books.com.tw/products/0010872077?loc=P_0003_015
16,傭仔膠流日記最終章,傭仔,2020-09-22,"
最後的告別與紀念 空中飛傭五年飛行回憶錄!   - 維記膠流的美好時光   - 老是常出現的陳生與大媽   - 肺炎蔓延時的待客之道   - 失業了!航線結束前的最後一班機   特別收錄五年來的經典故事與動人回憶   ...more
",https://www.books.com.tw/products/0010872110?loc=P_0003_016
17,疫流怪叔,Cuson,2020-09-21,"
全城戒備，疫境自強。   疫症瀰漫，香港呈現出不一樣的風景。想不到小小的病毒，大大地改變香港人的行為模式。在cuson的筆下，你會看到近半年來似曾相識的情景，也許你就是當中的角色。   一幅幅真實而幽...more
",https://www.books.com.tw/products/0010872231?loc=P_0003_017
18,那些日子，遇見了更好的自己,腋毛人Yemao,2020-08-31,"
在現實中受到沉重的打擊? 「不用勉強自己，一定要馬上振作。」 遇到瓶頸，懷疑是否該堅持下去? 「你明明就超棒，而且會愈來愈棒。」 失戀的痛苦不知道向誰傾訴? 「你很好，只是對方不懂得珍惜你。」   是...more
",https://www.books.com.tw/products/0010867964?loc=P_0003_018
19,1+1+1(雙封面隨機出貨)：最暖爸爸插畫家大人系繪本,"翟翱,藍聖傑BLUE,陳昱俐",2020-08-27,"
超過1,000,000人次分享，多國媒體現象式報導   全球最暖父職插畫家   這個夏天，在家與加、家與減之間，   父子兩人都學會了成長的算式      童年如果是個季節，那一定是夏天   新手爸爸，是男人的二度童...more
",https://www.books.com.tw/products/0010867724?loc=P_0003_019
