,書名,作者,出版日期,內容介紹,網址
1,最有效的推銷智慧,黃郁文,2020-11-10,"
喬.吉拉德是世界上最偉大的推銷員，他連續12年榮登世界金氏記錄全世界銷售第一的寶座，他所保持的世界汽車銷售紀錄：連續12年平均每天銷售6輛車，至今無人能破。    喬.吉拉德也是全球最受歡迎的演講大師...more
",https://www.books.com.tw/products/0010873310?loc=P_0003_001
2,聽到他說話，我就想買!：金氏世界紀錄的韓國銷售天王，讓顧客立馬打開錢包的九大銷售技巧,張文政,2020-10-29,"
◎一般業務常說：「這是新商品，請試用。」銷售天王卻說：「這，就是你需要的。」 ◎蘋果四季都有，怎麼讓顧客搶購?「9月的蘋果特好吃，它叫紅露。」 ◎保險業務說：「我很真誠。」天王說：「只有我很真誠。...more
",https://www.books.com.tw/products/0010873250?loc=P_0003_002
3,銷售冠軍是如何鍊成的：唯一敢和馬雲對賭，阿里巴巴銷售狂人賀學友首度傳授，阿里鐵軍的銷售密技。,賀學友,2020-09-26,"
◎我不找客戶，我「挑」客戶，那些沒有購買決策的人我立刻放棄。   ◎要不簽約，要不走人，我從不讓客戶「考慮一下」。   ◎60分鐘內就讓客戶簽約，10分鐘內就拿到潛在客戶名單。    這就是賀學友，阿里巴巴B...more
",https://www.books.com.tw/products/0010870211?loc=P_0003_003
4,世界最偉大的推銷術,于珊,2020-09-07,"
原一平，在日本壽險業，是一個聲名顯赫的人物。日本有二十家保險公司，近百萬的壽險從業人員，其中很多人不知道自家公司總經理的姓名，但卻沒有一個人不認識原一平。他的一生充滿傳奇，曾是被鄉里公認為無...more
",https://www.books.com.tw/products/0010867795?loc=P_0003_004
5,業績飆倍的PDCA日報表工作法：200間以上公司實證!12分鐘打造SOP、OKR、KPI做不到的精準效益,中司祉岐,2020-09-04,"
★200間以上公司實證，有85.6%的小企業在2~4年後營收增加2~3倍!   ★品管大師戴明PDCA理論，日本經典70年後再升級的「業務PDCA日報表」   ★4大基本表格、10個延伸應用表格QR Code免費下載，適用各產業、各規...more
",https://www.books.com.tw/products/0010867571?loc=P_0003_005
6,業務之神的精準服務：解決抱怨=贏得回頭客,大衛．艾弗林,2020-08-31,"
★美國亞馬遜評價4.5顆星   ★暢銷百萬冊營銷專家實戰教學    全球營銷專家教你，如何讓顧客絕對忠誠的不敗心法，   就是解決客戶默默離開，且不告訴你的23個心裡話!    這本書有邏輯、實用、易執行，而且就...more
",https://www.books.com.tw/products/0010867286?loc=P_0003_006
7,圖解業務學：Top Sales主管的機密工作筆記,江勇慶,2020-08-28,"
比起其他業務銷售的書籍，有以下亮點：   1. 不提供大方向的業務心法，反而是提供更完整的業務工作細項說明(類似SOP)   2. 提供完整的業務工作流程指引，可讓讀者快速理解所需資訊   3. 本書可做為新進業...more
",https://www.books.com.tw/products/0010868334?loc=P_0003_007
8,銷售戲精：面對滿口幹話的奧客，業務內心小劇場大爆發,徐書俊,2020-08-28,"
業務能力的好壞，決定一間公司的成敗! 社會是現實的，真正做出成績的人才有資格說話! 千萬別相信沒有功勞也有苦勞的屁話 有功勞換到前途，只有苦勞換得疲勞   銷售的目的是什麼?服務客戶?增加生活品質?改...more
",https://www.books.com.tw/products/0010869170?loc=P_0003_008
9,台灣多層次傳銷發展史,"直銷世紀雜誌,財團法人多層次傳銷保護基金會",2020-07-30,"
本書特色   本書完整記錄台灣多層次傳銷發展軌跡，從歷史的視角，看出多層次傳銷的雋永與新意。經營直銷的你、熱愛直銷事業的你、對直銷有興趣的你，做直銷卻不敢或不願大聲說出口的你，怎麼可以少了這本...more
",https://www.books.com.tw/products/0010865568?loc=P_0003_009
10,從零到千萬業務的18個成功祕笈：遠雄No1業務高手邢益旺，用實戰心法教你走向富裕人生,邢益旺,2020-07-04,"
全國唯一同時跨足房地產、保險兩個領域的銷售冠軍， 親自分享業務成功的18個祕笈。 不用含著金湯匙出身，無懼不景氣，沒靠山、沒學歷， 只要你願意，自己的「身價」，自己「創造」!  站在同樣起跑點上， ...more
",https://www.books.com.tw/products/0010862475?loc=P_0003_010
11,成人玩具業務員的日常：背著情趣用品在馬路上奔馳的每一天,堀江餅子,2020-06-29,"
「要去拜訪店家、介紹商品，   結果在路上背著一大袋公司樣品趕著過馬路的時候，   樣品不小心掉了出來。   一般的業務員可能趕快把東西撿起來就沒事了，   但我就有一點尷尬，   因為地上到處都是散落的...more
",https://www.books.com.tw/products/0010861600?loc=P_0003_011
12,梁櫰之帶你衝業績套書(成交在見客戶之前+為什麼你的團隊不給力),梁櫰之,2020-06-23,"
《成交在見客戶之前》   你想成功的決心有多大?   業務員有兩種：一是振翅高飛的老鷹；一是聒噪不休的鴨子。   一旦決定走上業務之路，老鷹就是你唯一的選項!   切實執行這5項修煉，你也能成為頂尖業務!  ...more
",https://www.books.com.tw/products/0010860681?loc=P_0003_012
13,為什麼你的團隊不給力：帶人不帶心，憑什麼衝業績,梁櫰之,2020-06-23,"
業績總是無法達標嗎?   總是抱怨部下不夠用心嗎?   別讓有心無力之感侵襲你的內心，   用對方法才能讓團隊起飛，業績衝天!    在創造出傲人業績後，你終於成為了頂尖業務員!於是公司將你提拔為主管，但當...more
",https://www.books.com.tw/products/0010860763?loc=P_0003_013
14,雪球心法：引爆銷售的複利效應，波士頓顧問公司、安泰保險等財星500大企業都在用,莫．邦內爾,2020-06-03,"
只要掌握銷售核心，正確經營客戶關係， 就能如滾雪球般， 引爆倍數業績，擴大無限商機! 27款銷售策略工具 x 10大關係管理心法 強化專業知識x管理客戶團隊x發展人際關係 滿足客戶需求x妥善經營事業   ★2019...more
",https://www.books.com.tw/products/0010859214?loc=P_0003_014
15,超溫暖銷售術：37個技巧教你，看出連顧客自己也沒察覺的需求!,南勇,2020-04-28,"
★系列著作暢銷500,000冊!   ★網路書店好評率高達99.7%!   這年頭想當銷售高手，絕不能口若懸河，   更不能用力推，而是懂得「適時吃點虧」。   如何透過「讓利」，把顧客攬緊緊?   成交率99%的超業傳授3原...more
",https://www.books.com.tw/products/0010854692?loc=P_0003_015
16,頂尖業務員都是心理學家：心理學大師親傳，讓客戶無法拒絕的銷售心理聖經,威廉．沃克‧阿特金森,2020-04-08,"
★傳奇心理學大師威廉‧沃克‧阿特金森第一本商業心理實戰教學 ★每位銷售業務員都應該人手一本的業務指南   自我養成X瞭解顧客X成交技巧   讓客戶從一見面就無法抵抗的心理戰術   絕大多數的銷售業務員一聽到...more
",https://www.books.com.tw/products/0010853910?loc=P_0003_016
