,書名,作者,出版日期,內容介紹,網址
1,「好」吃，吃「好」：老中醫X微微蔡55道「未病先防」順應體質食療常備菜，讓身體變成不易生病體質,"微微蔡,老中醫",2020-10-28,"
調理體質絕非一時半載，所以更需要食療常備菜。 用每一天的家常美味，積累一輩子的健康活力。    有心嘗試食療的你，是否有以下疑問：   食療怎樣吃才能「未病先防」?   食療註定色、香、味俱缺?       食...more
",https://www.books.com.tw/products/0010873549?loc=P_0003_001
2,28天得舒飲食健康輕體計畫：結合100道營養低鈉食譜、睡眠、運動和壓力管理，全方位降低血壓與預防心血管疾病的終生受用減重法,"安迪·德·桑蒂斯,朱莉·安德魯斯",2020-10-19,"
本書以得舒飲食為主軸，貫穿規律運動、壓力管理與培養良好睡眠衛生等三面向，全方位探討如何透過均衡飲食及建立良好生活習慣達到降血壓、改善膽固醇、控制血糖與長效減重等多重目標。全書提供4週餐食規劃...more
",https://www.books.com.tw/products/0010873148?loc=P_0003_002
3,不生病的解毒飲食法：吃錯了，就像吃進毒!諾貝爾獎得主提倡的營養療法實踐版，全球30萬醫生推崇的飲食奇蹟,小垣佑一郎,2020-10-15,"
全球30萬名醫生推崇! 以諾貝爾獎雙得主的營養療法為基礎， 啟動身體自癒力的最新飲食法!   根據兩度榮獲諾貝爾獎的鮑林博士研究指出：「幾乎所有疾病，都是『營養不足』造成的」，   而日經月累的錯誤飲食...more
",https://www.books.com.tw/products/0010872949?loc=P_0003_003
4,糖尿病飲食與治療[最新修訂版],"Amanda,林毓禎,陳煥文",2020-10-12,"
正確的知識 / 吃對食物 / 用對烹調方式 輕鬆控糖，遠離糖尿病   特別提供：主食、主菜、湯品、甜點等，51道食譜，   讓讀者料理自由配，輕鬆控糖，免煩惱。   附注整理：超商食品、夜市美食等各種食物小吃...more
",https://www.books.com.tw/products/0010873025?loc=P_0003_004
5,銀髮樂齡族：延齡回春寶典,"孟昭泉,孫樹印",2020-10-01,"
57種中老年常見疾病 對症飲食調養完全指南    一本送給長輩的最佳銀髮族保健必備寶典    吃對延齡、吃錯快老!   提高免疫力、打好健康基礎、找出老化關鍵，   讓你人生下半場不顯老!    內政部早於2018年...more
",https://www.books.com.tw/products/0010871200?loc=P_0003_005
6,每天一匙薑黃抗百病：「百藥之王」提升自癒力的神奇食物!,"詹博恩,謝瑞裕",2020-09-24,"
★台灣薑黃專家 生技博士謝瑞裕 權威著作★  COVID-1新冠肺炎病毒肆虐全球， 21世紀超級食物「薑黃」成為守護健康焦點!    對於薑黃，大家一定都不陌生。   它是美國FDA食品藥物管理局認可，普遍安全、沒有...more
",https://www.books.com.tw/products/0010867018?loc=P_0003_006
7,【圖文教學實踐版】舒眠，掌握黃金修復8小時：失眠飲食宜忌大百科，飲食調理×中西醫保健法，趕走睡不好的小惡魔，迅速恢復體力，保有好精神、美體態、水肌感,,2020-09-23,"
失眠飲食宜忌大百科， 飲食調理×中西醫保健法，趕走讓你睡不好的小惡魔 保健食譜‧中西兼採‧對症體質， 健腦、激瘦、循環代謝提升100%， 讓你保有好精神、美體態、水肌感   讓你躺下就秒睡   迅速安眠的救...more
",https://www.books.com.tw/products/0010871293?loc=P_0003_007
8,腎臟病保健食療方,陳彥成,2020-09-11,"
腎臟病是「沉默的殺手」， 併發心血管疾病、糖尿病、高血壓、痛風等機率高 專家精選護腎好食材VS.低蛋白、低鉀、低鈉、低磷保健食譜 VS.營養師特調二週菜單配餐   ⊙中醫腎病調理指南，雙管齊下效果加倍   ...more
",https://www.books.com.tw/products/0010870390?loc=P_0003_008
9,【圖文教學實踐版】吃出健康!腸胃保健診療室：腸胃病飲食宜忌大百科，專家教你「挑食」健脾胃、養腸道，擺脫消化不良、胃酸過多、胃食道逆流、嘴饞愛吃,,2020-09-09,"
腸胃病飲食宜忌大百科， 腸保養，胃健康，吃對了，80%的腹部毛病都有救 不打針、免吃藥， 在家就能做， 養胃護腸祕招大公開   你想ˇ「自己救自己」還是□×「自己害自己」?   腸胃病是百病源頭，腸胃道病變...more
",https://www.books.com.tw/products/0010869985?loc=P_0003_009
10,21天增肌燃脂計畫!啟動生酮與改造體態攻略：打造9%體脂!從低醣開始，搭配間歇斷食，立刻重啟超狂燃脂代謝,"布萊德‧柯恩,馬克‧西森",2020-09-09,"
◆◇◆不只瘦得快又健康，更要有瘦一輩子的本事。◆◇◆ 把你的身體，成功打造成一部「燃脂機器」!   教新手無壓力開始生酮飲食，讓酮友們維持好代謝，   幫健身和運動族輕鬆提升表現，   最強、最完整的增肌燃...more
",https://www.books.com.tw/products/0010869017?loc=P_0003_010
11,超效降血脂食療 遠離心血管疾病,陳彥甫,2020-09-04,"
心血管疾病患者有年輕化的趨勢! 用飲食把關健康，徹底改善三高病症!    ●蘋果皮富含果膠，清腸排毒效果佳?   ●葡萄柚能去油解膩、幫助消化?   ●番石榴葉泡茶喝，能降低血糖和血脂?   ●葡萄籽能抗氧化、保...more
",https://www.books.com.tw/products/0010869821?loc=P_0003_011
12,吃出超級免疫力：抵抗病毒、流感、癌症侵襲，後疫情時代的不生病指南,喬爾‧傅爾曼,2020-08-26,"
流感、病毒快速襲來，你的免疫力擋得住嗎?   超級免疫力就是啟動體內的超級英雄防禦模式──讓你幾乎不再生病。   而且更重要的一點是，從普通免疫力升級為超級免疫力能夠救你一命。    更多的醫療照護不是...more
",https://www.books.com.tw/products/0010867960?loc=P_0003_012
13,金牌營養師的瘦身私房菜,"張翠芬,林思為",2020-08-20,"
本書是暢銷營養師食譜系列《營養師瘦身私房菜》的2020年新版。    瘦身，除了讓身型變美外，更是為了健康着想，不少疾病如中風、脂肪肝、癌症都與肥胖有莫大關係。坊間的瘦身方法琳瑯滿目，萬一選擇不當，...more
",https://www.books.com.tw/products/0010867267?loc=P_0003_013
14,預防失智症的飲食法：預防失智、延緩病變、從飲食著手，並提供增強記憶力的50道食譜,"林毓禎,真妮4,顏哲宏",2020-08-12,"
預防失智、延緩病變、從飲食著手……   由醫師、營養師、料理師，三大專家聯手打造，   提供您正確的醫學觀念、   正確飲食、營養與料理的重點，   並提供增強記憶、預防失智的50道料理食譜。   失智症在全...more
",https://www.books.com.tw/products/0010866526?loc=P_0003_014
15,清腸解祕，飲食排毒保健術【圖文教學實踐版】：便祕飲食宜忌大百科，在家就能做，中西醫聯手出擊，潤腸通便最完整懶人包,,2020-07-29,"
便祕飲食宜忌大百科， 在家就能做， 美膚、激瘦、長壽、免疫力提升100% 助你遠離與便便奮戰的人生，潤腸通便最完整懶人包   只有完整搞懂便祕原因，才能找到適合自己的解藥!   指導你吃對高纖飲食，避開易...more
",https://www.books.com.tw/products/0010865831?loc=P_0003_015
16,慢性病生酮療法：用酮體控制胰島素，管理胰島素就是管理健康,"亞當‧納利,吉米‧摩爾,瑪麗亞‧埃莫里奇",2020-07-29,"
告別慢性病困擾，從管理胰島素開始 美國生酮界三大權威聯手，最實用詳盡的生酮療法手冊   暢銷書《斷食全書》作者吉米.摩爾，跨界攜手生酮名醫亞當.納利，與生酮飲食權威瑪麗亞.埃莫里奇三強聯手。根據醫...more
",https://www.books.com.tw/products/0010864877?loc=P_0003_016
17,疾病，不一定靠「藥」醫：劉博仁醫師的營養療法奇蹟【增訂版】,劉博仁,2020-07-24,"
百大良醫、教學醫院營養醫學門診第一人劉博仁醫師， 無私分享「全人關照」、自然療法、排毒等寶貴臨床經驗， 徹底根治難纏病症、全面提升健康!    「要把病治好，除了吃藥、打針或開刀以外，別無他法嗎?」...more
",https://www.books.com.tw/products/0010865369?loc=P_0003_017
18,常見疑難雜症食療妙方,德叔,2020-07-17,"
多招中醫藥膳、養生運動、穴位按摩   可靠針對嶺南雜病，善用地道草藥，傳承四代過百年   針對10種小兒病、20種成人病   190對證食療方+百年防病妙招 推薦書評    把門診的典型案例和流派積累的經驗理論結...more
",https://www.books.com.tw/products/0010865051?loc=P_0003_018
19,全方位對症養生蔬果汁(改訂版),楓書坊編輯部,2020-07-10,"
拯救現代人的營養荒! 結合中西醫食療&營養學觀點， 220種全方位蔬果汁食譜， 一杯蔬果汁，補足一天所需營養。 現代人普遍缺乏的13種維生素和6大礦物質， 一杯讓你補好補滿!   一天蔬菜攝取量你補足3份了嗎...more
",https://www.books.com.tw/products/0010863399?loc=P_0003_019
20,糖尿病飲食指南：掌握GI值搭配，輕鬆穩定血糖值,陳偉,2020-07-10,"
糖尿病也可以吃得很豐盛! 學會計算GI值，掌握正確分量， 高蛋白、低脂肪，營養補對了， 享受美食也能健康零負擔! 本書特色   輕鬆掌握一天所需分量   不用再為秤量斤斤計較，雙手就是你的好幫手，利用「手...more
",https://www.books.com.tw/products/0010863118?loc=P_0003_020
21,廚房裡的中醫師 (改版),李思儀,2020-07-04,"
種五穀雜糧13種果類、23種蔬食、24種辛香料 嚴選19最常見的食材、最簡單的料理方法 藉由自然的食物從內而外的調理身體，照護全家健康 一般人以為中醫具有藥性的食材多是藥草類，其實不但許多中藥材本身就...more
",https://www.books.com.tw/products/0010862467?loc=P_0003_021
