,書名,作者,出版日期,內容介紹,網址
19,訊號與系統(二版),"楊乃中,謝朝和,郭忠民,陳培",2016-01-01,"
本書改編自 Phillips、Parr、Riskin,「Signals, Systems, and Transforms」第五版一書。由於該書內容龐複，一般大專技職體系課程無法完全容受。因此，本書濃縮了原文書的內容再加上實務章節，期能更加符.....more
",https://www.books.com.tw/products/0010706588?loc=P_0003_019
20,通訊原理(第四版),藍國桐,2015-08-20,"
本書重點在介紹通訊系統的架構及原理，內容共有六章，分別是通訊原理的概念介紹及系統的描述、信號與頻譜、振幅調變(AM)、頻率調變(FM)、脈波調變、數位調變。適合私立大學、科大電子、電機系「通訊系統」...more
",https://www.books.com.tw/products/0010689473?loc=P_0003_020
21,空間分析,溫在弘,2015-06-17,"
透過智慧型手機、網路地圖或社群網站的定位功能，我們可便利地取得所關心的位置資訊。若想進一步描述或理解這些大量空間資料背後所呈現的地理意涵，則需透過空間分析的方法。本書將系統性地介紹探索空間的...more
",https://www.books.com.tw/products/0010681220?loc=P_0003_021
22,無線通訊射頻晶片模組設計-射頻晶片篇(第二版),"張嘉展,張盛富",2015-03-03,"
本書內容包含微波半導體元件與模型、射頻放大器、功率放大器與線性化技術、振盪器及混頻器。且特別注重文獻參考資料，以彰顯射頻知識的傳承。另外為增加思考廣度，列舉了不同的電路分析方法。本書適用於私...more
",https://www.books.com.tw/products/0010699176?loc=P_0003_022
23,無線網路與行動計算(第二版),陳裕賢、張志勇、陳宗禧、石貴平、吳世琳、廖文華、許智舜、林勻蔚,2014-09-10,"
本書提供一本完整介紹「無線網路和行動計算」的大專院校用書，集合幾位國內此領域學有專精的教授們，根據多年的教學教材和相關研究成果共同編撰此書。本書的編撰方式，配合一般大學一個學期上課週數，本書...more
",https://www.books.com.tw/products/0010652507?loc=P_0003_023
24,光纖通訊與實習(第二版),張安華,2014-09-05,"
光纖通訊是近年來因應人們對於資訊快速流通以及方便擷取的需求，所發展出的新興技術。由於光纖具有線徑細、重量輕、低損耗、頻帶寬、可撓性佳、無電磁感應、無串話等優點，且主要成分石英原料在地球上儲藏...more
",https://www.books.com.tw/products/0010650399?loc=P_0003_024
25,ADS應用於射頻功率放大器設計與模擬,"林貴城,邱煥凱",2014-06-03,"
射頻積體電路 (RFIC) 晶片主要可分為功率放大器 (power amplifier)、收發器 (transceiver)、鎖相迴路 (phase lock loop) 三大部分。目前鎖相迴路與收發器已逐漸整合於系統晶片 (SoC)，剩下......more
",https://www.books.com.tw/products/0010637437?loc=P_0003_025
26,"信號與系統, 2/e","Alan S. Willsky,Alan V. Oppenheim,S. Hamid Nawab",2014-06-01,"
...more
",https://www.books.com.tw/products/0010403619?loc=P_0003_026
27,通訊系統,"李家同,林容杉,邱茂清,黃蓮池",2014-06-01,"
這是一本簡易的入門書，相當適合自學者或初學者。若以授課使用，可視時間與學生基礎安排進度。若對象是剛入門的學生，本書可分為兩個學期教授，前五章在通訊系統或通訊原理課程中講授，後五章則可數位通訊...more
",https://www.books.com.tw/products/0010646702?loc=P_0003_027
28,雲端通訊與多媒體產業,曲威光,2014-05-02,"
本書是針對「非理工背景的同學」所撰寫介紹高科技產業的書籍，討論包括多媒體與系統技術、通訊原理與電腦網路、雲端通訊產業、無線通訊產業等相關之技術，內容注重一貫性，並以範圍寬廣與難易適中為特色，...more
",https://www.books.com.tw/products/0010640570?loc=P_0003_028
29,遙測影像判釋原理,"張國楨,潘國樑",2014-03-07,"
《遙測影像判釋原理》全以影像判釋的技巧為主軸。影像判釋是遙測科技三大領域中最後的一支，其它兩支為影像取得與影像處理；而影像判釋才是擷取影像資訊的重要手段。   《遙測影像判釋原理》是潘國樑教授...more
",https://www.books.com.tw/products/0010631017?loc=P_0003_029
30,通訊網路導論,連耀南,2013-11-01,"
網路的最基層，即所謂的物理層，對很多非電機相關科系的學生而言，是相當陌生的，因此大部分同學在從事相關的研究時常會遇到難以跨越的難關。而物理層的知識涵蓋甚廣，包含數學、物理、電機、電磁、甚至於...more
",https://www.books.com.tw/products/0010615554?loc=P_0003_030
31,電腦網路：開放源碼導向 1/e,"Fred Baker,Ren-Hung Hwang,Ying-Dar Lin",2013-10-04,"
《電腦網路：開放源碼導向》認為通訊協定是以特殊方式設計而成，而其背後原因為何遠比它是如何運作來得更為重要。本書闡釋協定行為，並傳達關鍵概念和基礎原理。為了進一步彌補設計和實作之間長久以來的落...more
",https://www.books.com.tw/products/0010612862?loc=P_0003_031
32,交流電機控制-向量控制與直接轉矩控制原理 第四版,劉昌煥,2013-08-01,"
...more
",https://www.books.com.tw/products/0010416998?loc=P_0003_032
33,通訊系統與原理應用(上冊)：類比調變篇,丁豪,2013-07-01,"
近年來由於行動無線通信及網路的科技日新月異，尤其是當通信、電腦與消費性電子產品結合為一整合的服務項目，通信已成為繼電腦之後，最受注目的明星領域之ㄧ，更吸引了眾多青年學子及學者投入研究的行列。...more
",https://www.books.com.tw/products/0010593531?loc=P_0003_033
34,飆創意、組樂高,賴基正、劉威良、江旻儒,2013-07-01,"
*圖片精美，按圖依序組裝，初學者亦能輕易上手   *不用看原文書(英文)，輕鬆組裝台灣設計、「No Starch Press」等級的機器人   *籌畫兩年，歷經數百次測試，「掛保證」組出堅固耐用、確實達成任務的樂高機...more
",https://www.books.com.tw/products/0010597965?loc=P_0003_034
35,智慧型機器人技術與應用,莊謙本、周明、蕭培墉、蘇崇彥,2013-06-18,"
機器人教學已成為各技專校院的必修科目，而課程內容或偏於機械結構，或偏於電機控制，大多缺少整體概念。雖各有特色，學生不易有統整觀念。因此，以統整觀念出發，將國科會整合型研究計畫的報告中擷取要點...more
",https://www.books.com.tw/products/0010592550?loc=P_0003_035
36,自動控制(第六版),蔡瑞昌、陳維、林忠火,2013-04-12,"
本書內容包括控制系統簡介、數學基礎、物理模型、數學模式推導、穩定度分析、時域分析、頻域分析、動態行為分析、控制系統的設計與補償等。本書適合電機工程等科系修習有關「自動控制」、「控制系統」等課...more
",https://www.books.com.tw/products/0010588428?loc=P_0003_036
37,衛星導航,莊智清,2012-12-21,"
衛星導航是指利用衛星所發射的無線電信號，進而計算並確定物體在地球上之位置的技術，而此一應用早已深入人們的日常生活，因此衛星導航是現今相當值得重視與發展的科技之一，本書統整了所有衛星導航之相關...more
",https://www.books.com.tw/products/0010572329?loc=P_0003_037
38,世界第一簡單程序控制,藤瀧和弘,2012-11-27,"
為什麼只要按下開關，洗衣機就會按照著注水→洗衣→洗清→脫水的步驟開始運作?   為什麼只要一個按鍵，電梯就會準確停在該抵達的樓層?   為什麼冷、暖氣機能夠自動調節溫度，讓室溫維持在恆定?   其實，這些...more
",https://www.books.com.tw/products/0010571024?loc=P_0003_038
39,現代數字控制實踐,王茂、申立群,2012-10-24,"
本書是一本系統闡述有關數位閉環控制系統設計和實現的專門著作，內容涉及數位系統硬件設計中的特殊技術細節考慮、常用的微處理器的各種實用接口擴展設計、主從分佈式數字控制中多處理器的串並行數據通信、...more
",https://www.books.com.tw/products/0010563070?loc=P_0003_039
40,基礎通訊系統,,2012-10-01,"
本書特色   公式系統化、殊途同歸、附說明、提示、解題過程詳盡、精選習題隨附題解、採用流程圖   研習理工的讀者均有一共識，那就是：習題往往是該書的精萃所在，藉著習題的演練及印證，方能對書中理論之...more
",https://www.books.com.tw/products/0010562767?loc=P_0003_040
41,天線設計：IE3D教學手冊(第二版)(附範例光碟),沈昭元,2012-09-13,"
本書詳細的說明如何用IE3D之繪圖技巧及工具來模擬常見的的微帶天線。本書為全彩印刷，讀者可依照步驟模擬有助於實作的進行。   在每個章節後附有實作與軟體模擬的比較圖，可讓讀者了解實作與軟體模擬的差...more
",https://www.books.com.tw/products/0010561461?loc=P_0003_041
42,信號與系統 精簡本 2/e,"Alan S. Willsky,Alan V. Oppenheim,S. Hamid Nawab",2012-09-01,"
...more
",https://www.books.com.tw/products/0010403208?loc=P_0003_042
43,MATLAB通訊工程模擬,張德豐,2012-07-10,"
本書以實際工程為背景，通過專業技術與大量範例相結合的形式，詳細地介紹MATLAB/Simulink通訊系統建模與模擬設計的方法和技巧。...more
",https://www.books.com.tw/products/0010553604?loc=P_0003_043
44,當代光纖通訊,"廖顯奎,徐桂珠,許光裕",2012-07-01,"
一般光纖通訊教科書通常著重於闡述光纖元組件，再者提到分波多工與光纖網路，往往學術味較濃而疏忽產業脈動。有鑑於此，本書的撰寫目的，在提供讀者一本學以致用的教科書。 本書特色   1. 針對光纖光學原...more
",https://www.books.com.tw/products/0010556069?loc=P_0003_044
45,機器人介面與控制設計實務,林熊徵,2012-03-20,"
本書內容以實務設計為導向，以簡易的學習目標、實務性圖片、每章自我測驗單元等，提供機器人介面與控制設計實務上的基礎知識，輔以圖表、自我測驗等內容，使得學習的重點均可完全掌控，亦不涉及繁複的數學...more
",https://www.books.com.tw/products/0010539193?loc=P_0003_045
46,Electronic Commerce 2012 7/e,Turban,2012-02-10,"
1.NEW! Focus on what s important: Streamlined Content. EC moves at the speed of technology, and to keep pace with this e......more
",https://www.books.com.tw/products/0010538101?loc=P_0003_046
47,電子商務概論(3版),張瑞芬,2012-02-08,"
本書為2012年全新版，此版除延續前二版電子商務理論與應用之闡述外，並新增最新不同典型之實務案例。透過精闢的理論基礎與真實情境案例描述，引領讀者有效建立電子商務之專業知識。 本書具有以下特色   一...more
",https://www.books.com.tw/products/0010538109?loc=P_0003_047
48,企業資料通訊,劉金順、吳秉特,2012-01-01,"
本書內容重點不在全部涵蓋深奧的網路學理，而在簡易的觀念和實際的應用，讓資訊相關科系的學生能建立基礎觀念，更能實際應用在職場。本書的特色有以下幾點：   組織結構分明：本書分為四篇：資料通訊網路...more
",https://www.books.com.tw/products/0010540213?loc=P_0003_048
49,數位系統設計(五版一刷),陳俊勝,2011-10-01,"
本書內容由簡單的數位原理開始，經過閘、邏輯裝置、與暫存器等層次，最後以數位系統結構的設計做為結束。每章都以循序漸進的方式，慢慢帶領讀者如何利用前幾章的電路做為後幾章的基礎來完成新的設計，如此...more
",https://www.books.com.tw/products/0010523544?loc=P_0003_049
50,NXT樂高機器人：創意樂趣，隨心所欲!(第二版),邱信仁,2011-09-14,"
最完整的NXT樂高機器人入門手冊   *NXT 樂高機器人是全世界通用的科學教具，這本書正是專門為NXT 樂高機器人套件所編寫的教材。   *本書內容適合10 歲到100 歲的終身學習。   *透過本書，能夠學到樂高機器...more
",https://www.books.com.tw/products/0010519260?loc=P_0003_050
51,現代控制工程 5/e附光碟1片,Katsuhiko Ogata,2011-09-01,"
本版新增   .增加了 MATLAB 的應用，以便於在各種輸入下，得到控制系統之響應。   .展示出建立在 MATLAB 計算最佳化方法之用途。   .在全書中廣泛地增加新的例題及習題。   .前一版中次要的材料已經刪除掉...more
",https://www.books.com.tw/products/0010518733?loc=P_0003_051
52,iPhone基礎程式設計,哲也研究室,2011-08-27,"
在本書中我們完全以範例為導向，逐行逐行跟您說明這些程式碼的用途，為什麼要這樣寫，為什麼要那樣寫，再加上豐富的圖解與說明，相信一定會讓您在最短的時間中熟悉編寫App的一些基本架構。   本書一共分為...more
",https://www.books.com.tw/products/0010515939?loc=P_0003_052
53,自動控制系統(隨書附光碟),,2011-08-01,"
本書特別強調機電控制系統之分析與設計，具有以下的主題特色：   專注於控制系統之理論基礎。   研究動態系統建模、複變數、拉氏變換等。   瞭解系統穩定度、時域分析、根軌跡技術、狀態變數分析等控制主...more
",https://www.books.com.tw/products/0010516777?loc=P_0003_053
54,學會Android 應用開發的18堂關鍵基礎課程(附DVD),"吳亞峰,索依娜",2011-07-22,"
本書以Android 應用程式的開發為主軸，並結合真實的案例為讀者詳細說明Android 基本元件的使用，以及開發應用程式的完整流程。   全書分為三篇共18 章，第一篇以簡單易懂的實例為主，詳細介紹Android 平台...more
",https://www.books.com.tw/products/0010512693?loc=P_0003_054
55,可程式控制器CPIE PLC指令應用大全(基礎篇),台灣歐姆龍(股)公司,2011-06-23,"
本書以指令說明輸出/輸入時序圖，或階梯圖例，完整教導指令的撰寫與應用，使讀者能逐步充分了解PLC可程式控制器的實際運作，與整合基礎技術。閱讀完本書對PLC可程式控制器程式的編寫，皆會有更明確且完整...more
",https://www.books.com.tw/products/0010511864?loc=P_0003_055
56,iOS SDK4初心者的學習殿堂,彭煥閎、黃弘毅,2011-06-20,"
本書是專門為有心學習iOS程式開發的讀者而設計，由最基本的程式設計觀念開始介紹，並加上許多範例，讓讀者在學習的過程不但知道要「做什麼」，更知道是「為什麼」。文中亦穿插著作者多年來在程式領域實務...more
",https://www.books.com.tw/products/0010509145?loc=P_0003_056
57,氣壓迴路設計經典(第三版)(附範例光碟),傅棖棻,2011-06-16,"
作者將所接觸過之氣壓迴路，按其迴路特性分類為十二類並依其難易度由淺入深地編排，再按每種不同迴路之特性詳細說明純氣壓迴路及氣壓電氣迴路的設計要領。在設計的過程中作者針對每種不同迴路會深入分析，...more
",https://www.books.com.tw/products/0010412546?loc=P_0003_057
58,密碼大揭秘,史蒂芬．平考克,2011-06-15,"
英美密碼學專家 史蒂芬.平考克 揭露密碼玄祕的重量級專作   《終極密碼戰》《攔截密碼戰》、《人骨拼圖》、《達文西密碼》、《國家寶藏》這些賣座電影中出現的諜對諜、不斷解碼循線追索最終目標的情節，並...more
",https://www.books.com.tw/products/0010508390?loc=P_0003_058
59,可程式控制實習(FX3U)(第三版),文羿,2011-05-12,"
本書主要是配合三菱FX3U機型，大部分的操作內容都能在FX2N、FX2、FX1N、FX1S及士林、豐煒等廠商製造的相容機型上執行，只有少數指令由於未被規劃在FX2N、FX2或FX1N、FX1S機型內，無法執行該等指令必須另以...more
",https://www.books.com.tw/products/0010508634?loc=P_0003_059
60,智慧型手機開啟無限行動商機,拓墣產業研究所,2011-04-20,"
當前整個世界正在進行一場無聲的革命，當無線網路速度即將成熟之時，所有的業者都不謀而合的看到一個趨勢-無線連網的時代即將來臨，資訊與服務的取得將無所不在。越來越多的行動裝置也因應著這個趨勢而生...more
",https://www.books.com.tw/products/0010504543?loc=P_0003_060
61,光纖通訊,鄒志偉,2011-04-01,"
自一百年前無線電之父—馬可尼獲得諾貝爾獎以來，通訊方面的科技發展再一次被肯定，而被譽為光纖之父的高錕教授在 2009 年獲得了諾貝爾物理學獎的榮譽。這也對從事光通訊的學者們起了非常大的鼓舞。光纖通...more
",https://www.books.com.tw/products/0010504023?loc=P_0003_061
62,機器人控制入門：以BASIC Commander○R MCU為例,鍾啟仁,2011-02-18,"
機器人是一種多功能全自動或半自動的機械裝置，可透過程式控制執行各項生產活動，或結合人工智慧與感測技術的應用，提供人類生活、健康、安全、娛樂等多方面的服務。智慧型機器人產業是結合機械、自動化、...more
",https://www.books.com.tw/products/0010498276?loc=P_0003_062
63,高普考試：自動控制(含系統控制)熱門題庫,張達,2011-02-11,"
準備國家考試，無論高考、特考或升等考試等，絕非頃刻即就。如何選擇研讀教材與洞悉考題趨勢，更是令很多考生傷透腦筋。有鑑於此，筆者憑藉任教補習班詳解近20年歷年試題之經驗，完整收錄近10年(99 ~ 90年...more
",https://www.books.com.tw/products/0010500655?loc=P_0003_063
64,離散時間訊號處理(第三版),陳常侃、王鵬華、丁建均,2011-02-11,"
第1章「簡介」數位訊號處理的概述、歷史與未來發展。   第2章「離散時間訊號與系統」：介紹離散時間訊號與系統的基本類別，並定義一些基本的特性，如線性、非時變形、穩定性、因果律等。   第3章「z轉換」...more
",https://www.books.com.tw/products/0010499355?loc=P_0003_064
65,STATISTICAL PATTERN RECOGNITION 3/E,WEBB,2011-01-01,"
Statistical pattern recognition relates to the use of statistical techniques for analysing data measurements in order to......more
",https://www.books.com.tw/products/0010534712?loc=P_0003_065
66,VoIP網路電話進階實務與應用,賴柏洲、陳清霖、林修聖、呂志輝、陳藝來、賴俊年,2010-12-16,"
由於數位訊號處理技術的進步，結合網際網路與電話多功能技術，不僅打破傳統電信短、長途電話收費標準，並透過傳統電話與行動電話的發展技術讓VoIP更能提供語音、檔案、影像、文字…等多元化的加值服務。本...more
",https://www.books.com.tw/products/0010494037?loc=P_0003_066
67,通訊系統 5/e(附光碟*1),"A. Bruce Carlson,Paul B. Crilly",2010-12-15,"
本書特色   本書先從訊號傳輸的初步研究與物理系統先天限制的討論來建立通訊的整體觀點。類比通訊系統、隨機訊號與雜訊數位及資訊理論則接著被討論。然而，如目錄表所標示的，教師可以選擇其主題或跳過在...more
",https://www.books.com.tw/products/0010492792?loc=P_0003_067
68,Google Android 手機APP開發入門,趙令文,2010-12-03,"
本書內容，針對已經擁有一般PC程式語言基礎的讀者，提供詳細的教學設計內容，同時以多種手持程式的範例，解構各種手持設備開發上的應用，一步步建構程式碼，讓初次接觸Aodroid設計的您立刻就能上手熟悉，...more
",https://www.books.com.tw/products/0010488213?loc=P_0003_068
69,自動控制,莊政義,2010-09-13,"
編輯大意   一、本書全一冊，適合作為大學及技術學院之電子、電機、機械、化工等科系「自動控制」、「控制系統」、「線性控制系統」等課程，每週二至三小時一學期講授之用。   二、本書之教學目標為：   ...more
",https://www.books.com.tw/products/0010483744?loc=P_0003_069
70,iPhone 4無禁忌活用術 X 100,Fun iPhone 愛瘋加家部落格站長群,2010-08-24,"
身為iPhone使用者的你，無論是長期使用者，還是新加入iPhone家族的使用者，一定都對iPhone的簡單好上手感到驚艷，雖然可以迅速上手，但是許多貼心的小功能以及不斷更新的系統，是否也讓你有點困惑呢?   本...more
",https://www.books.com.tw/products/0010478685?loc=P_0003_070
71,機器人新視界NXC與NXT(第二版),CAVE教育團隊,2010-07-30,"
NXC語言與樂高NXT智慧型機器人能激盪出什麼樣的火花呢?   本書為國內第一本使用C語言來控制樂高NXT機器人之專業教材。   對於有心學習C語言的朋友，本書是非常適合的參考書籍。   對於想要發揮NXT所有功能...more
",https://www.books.com.tw/products/0010477928?loc=P_0003_071
72,通訊系統(第五版)(國際版),翁萬德、江松茶、翁健二,2010-07-05,"
原著是通訊系統領域的經典教本，備受學術界的推崇。新版的編排經大幅修訂，篇幅減至前版約一半，使內容更適切近年來的電機工程教育及產業需求。除了增加先驅人物的簡介專欄，也另闢專述應用面的「主題範例...more
",https://www.books.com.tw/products/0010478552?loc=P_0003_072
73,iPhone 3GS完全活用100%,手機GOGO編輯部,2010-05-25,"
...more
",https://www.books.com.tw/products/0010469255?loc=P_0003_073
74,智慧型行動電話原理應用與實務設計,賴柏洲、林修聖、陳清霖、呂志輝、陳藝來、賴俊年,2010-04-29,"
本書將行動通訊基本原理與實務設計結合，利用重點式的敘述，力求簡潔明瞭，並以淺顯的圖解方式來敘述概念。內容介紹有：硬體電路相關原理、設計方式、產品發展與生產流程等基本知識，讓讀者有廣度的了解。...more
",https://www.books.com.tw/products/0010469082?loc=P_0003_074
75,PLC_LabVIEW 圖形監控 (隨書附光碟)(二版),宓哲民、陳世中、郭昭霖,2010-03-05,"
◎虛擬儀表程式應用等相關課程 。   ◎RS232串列通訊及PLC圖形監控等相關之專題研究 。   ◎從事系統整合、自動化監控等相關行業人員。...more
",https://www.books.com.tw/products/0010491695?loc=P_0003_075
76,教你學會樂高機器人4,洪文一、許耀銘,2009-12-08,"
書中以科學為藍本，藉由動手實作來學習如何思考研究、程式編寫創造發明、溝通互動及實際操作等過程，來達到多元智能的發展。   本書藉著圖解易懂的方式，讓學習者可以快速的增強空間思辨及立體創意的能力...more
",https://www.books.com.tw/products/0010456496?loc=P_0003_076
77,iPhone SDK 3 Programming應用程式開發,Raffel &Kikulu,2009-10-30,"
●本書內容含括基礎 Objective-C 和 iPhone SDK 3.0/3.1 的開發入門指引   ●講述檔案 / 網路操作、影音播放、繪圖設計與核心定位等技術的編寫   ●收錄了內置郵件、Core Data、地圖工具、遊戲套件、應用......more
",https://www.books.com.tw/products/0010451660?loc=P_0003_077
78,通訊系統原理(第二版),李肇嚴,2009-08-28,"
本書內容可分三個部分：第一部份包含信號分析、調波原理、數位傳輸與多工通信；第二部份包含發射機、接收機、電波、天線、微波；第三部份為光纖通訊、衛星通訊及勘誤編碼術，內容力求配合我國教育體系與尖...more
",https://www.books.com.tw/products/0010447788?loc=P_0003_078
79,教你學會樂高LEGO機器人3,洪文一．許耀銘,2009-07-01,"
從「教你學會樂高機器人」的第三冊起，會教大家做一些有趣又好玩的作品，程式的部份如果遇到沒有教過的模塊，會另外再做說明。 以下有幾點須先聲明一下：   1目前為止還是只用一套9797就可以完成書裡面的...more
",https://www.books.com.tw/products/0010443066?loc=P_0003_079
80,實用氣壓學(第四版),許松培,2009-06-30,"
這是一本內容相當詳盡實用的初學書藉，全書之迴路均以定位法繪製，並詳細說明符號之意義，電氣與氣壓控制採電路圖與氣壓迴路圖對照方式說明，使讀者更易於吸收與了解。...more
",https://www.books.com.tw/products/0010442320?loc=P_0003_080
81,數位通訊技術與實習(第二版),育英科技有限公司、何滿龍、孔繁喜,2009-06-02,"
隨著數位通訊時代的來臨，逐漸地改變人類的生活型態，在商業發展上也掀起一波的高潮，我們將可預期未來通訊產業蓬勃發展。為提供讀者對數位通訊技術與應用能有更深入的認知，以及增進第三代無線通訊基本知...more
",https://www.books.com.tw/products/0010442378?loc=P_0003_081
82,教你學會樂高機器人2,洪文一、許耀銘,2009-04-01,"
程式編寫 建構範例 知識學習 一次完成 實際操作 保證理解 讓您能有效率的學習   只要一組機器人套件，就能輕鬆做出有趣、好玩的作品。實際操作，保證理解，讓孩子擁有最有效的學習。   LEGO機器人，它具備...more
",https://www.books.com.tw/products/0010433367?loc=P_0003_082
