,書名,作者,出版日期,內容介紹,網址
17,留聲年代：電影、文學、老唱片,李志銘,2018-12-06,"
我們總因為一首歌，抑或一個名字、一齣電影而記住一個時代   現代語言學之父索緒爾(Ferdinand de Saussure)曾說：「在語言裡，我們不能使聲音離開思想，也不能使思想離開聲音。」作者李志銘從自己的收藏與...more
",https://www.books.com.tw/products/0010805798?loc=P_0003_017
18,香港流行音樂專輯101：第一部‧1974-1987,Muzikland,2018-11-02,"
香港流行樂壇曾光輝一時，影響力遍及東南亞及各地華人社區，幾多天皇巨星誕下，多少專輯被奉為經典。本書作者投身音樂工業多年，從碟評人角度出發，結合相關創作人乃至歌手專訪，於浩瀚的唱片名單中挑選10...more
",https://www.books.com.tw/products/0010803834?loc=P_0003_018
19,為時間終結而作：梅湘四重奏的故事,瑞貝卡・莉欽,2018-10-01,"
首部揭露二十世紀最傳奇音樂故事《時間終結四重奏》於二戰德軍戰俘營中創生、首演的著作   這個故事關於一首穿越古今的四重奏，   基於《啟示錄》而創作，寫在末日般的時代。   它挑戰過去，通往未來，   ...more
",https://www.books.com.tw/products/0010800070?loc=P_0003_019
20,中西音樂史簡編,"孟燕,白海燕",2018-09-07,"
本書的初衷是編寫一部既簡單明瞭又方便學生複習的教材。如何在一本書中盡量全面呈現中西音樂史的核心知識點，是筆者在編寫過程中遇到的一大難題。經編者多方思考及反覆探討，確立了本書的主體架構和培養思...more
",https://www.books.com.tw/products/0010798706?loc=P_0003_020
21,古典音樂便利貼(六版),許汝紘,2018-07-27,"
★曾榮獲國立台灣藝術教育館「中小學優良藝術出版品」推薦   輕鬆便利、隨手掌握，   五大樂派、25位音樂家軼事及經典作品、30則音樂常識，   以及聆聽音樂會的基本禮貌及相關資訊。   處變不驚的韓德爾，...more
",https://www.books.com.tw/products/0010794205?loc=P_0003_021
22,寫給年輕人的古典音樂小史：連乖戾的貝多芬都萌得不要不要,洪允杓,2018-07-26,"
認識30位作曲大師的快樂指南 保證絕不會讀到厭世 竟然越讀越解憂   Q版漫畫，連乖戾的貝多芬都萌得不要不要   讀古典音樂，精神好棒棒!   一點Q+一點幽默，學習沒在怕   不是沒有求知慾，不是沒有上進心，...more
",https://www.books.com.tw/products/0010793600?loc=P_0003_022
23,戰鬥吧!漫畫•俄羅斯音樂物語：從葛令卡到蕭斯塔科維契,留守key,2018-06-15,"
本書為日本知名音樂漫畫二人組「留守key」的精華之作，集結了兩人過去以個人出版同人誌發表的俄羅斯音樂家主題漫畫與短文，並加上統整年表、淺顯說明與選曲推薦等，構成集合了精緻漫畫與豐富解說的一本俄...more
",https://www.books.com.tw/products/0010789914?loc=P_0003_023
24,情迷粵語歌,黃志華,2018-04-27,"
今天粵語流行曲暮氣沉沉，動輒就被「已死」?   其實近年香港流行樂壇不乏精彩作品，新一代填詞人作曲家已是嶄露頭角，敢創敢試。   對比九十年代甚至年代更久遠的粵語歌，「新」「舊」兩代作品究竟分野何...more
",https://www.books.com.tw/products/0010785766?loc=P_0003_024
25,音樂史超入門〔英漢對照〕附CD,"Brian Alexander,王真儀",2018-04-01,"
爵士、流行、古典音樂人都適用的雙語學習模式，三步驟進入專業世界：   【一】必備字彙：每章精選十個不可不知的音樂術語，配合實例強化記憶。   【二】精讀課文：英漢對照雙語並列，巧妙運用已經學會的十...more
",https://www.books.com.tw/products/0010783047?loc=P_0003_025
26,2017重建臺灣音樂史研討會論文集,王櫻芬等,2018-03-01,"
文化部提出「重建臺灣藝術史」之前瞻計劃，其中「重建音樂史」為八大計畫之一，將進行臺灣音樂蒐集、保存、研究、詮釋推展等工作，以擴大臺灣音樂能量。有關研究面向，為推展臺灣音樂史詮釋，需結合專業社...more
",https://www.books.com.tw/products/0010789500?loc=P_0003_026
27,古典音樂十五講(修訂版),肖復興,2018-01-23,"
從帕勒斯替那觸摸中世紀的脈絡； 從巴赫看巴洛克的輝煌； 從貝多芬看到資產階級革命的風起雲湧； 從馬勒、李察‧史特勞斯看到世紀之交的波詭雲譎! 音樂，便是我們人類歷史存在的聲音與表情!   三十個音樂家...more
",https://www.books.com.tw/products/0010775926?loc=P_0003_027
28,琴曲名家故事,盧文雅,2017-12-25,"
本書依照音樂歷史的進程，介紹七位在十七至十九世紀間舉足輕重的小提琴作曲家。每一章首先介紹生平、作曲家與小提琴的關係；接著介紹作曲風格，以及作曲家在音樂歷史上的貢獻；最後，再選擇作曲家的經典小...more
",https://www.books.com.tw/products/0010776414?loc=P_0003_028
29,安塞美黑膠收藏指南,侯宏易,2017-10-01,"
二戰後錄音技術突飛猛進，終於迎來類比錄音的黃金時期。躬逢其盛的指揮大師安塞美，與Decca唱片結為堅強的夥伴，1947─68年留下約250張黑膠(若加上以London品牌首發及其後再版發行，數量大概還要乘上四倍)...more
",https://www.books.com.tw/products/0010768471?loc=P_0003_029
30,唐代音樂史的研究(上下冊),岸邊成雄,2017-06-28,"
唐朝音樂，在中國音樂史上不僅為第二期發展階段中最顯著的盛期，更由於伊朗、印度、日本、韓國等音樂的流入，而成為亞洲地區國際音樂文化中樞。本書構思自1935年，直至1973年付梓，是為岸邊教授從事二十多...more
",https://www.books.com.tw/products/0010754466?loc=P_0003_030
31,中國音樂史(上下冊),王光祈,2017-06-28,"
王光祈教授首開東方民族音樂研究之先河，而本書價值在於國人自行統整編纂中國音樂史料，是一部可與西方學者著作比美之中國樂史。內容涵括中國歷朝歷代音樂律呂、音調、樂譜、樂器，以及研究方法，鉅細靡遺...more
",https://www.books.com.tw/products/0010754467?loc=P_0003_031
32,西洋音樂史綱要,王光祈,2017-06-28,"
本書係以歷代西洋音樂「作品結構」進化為主，旁及樂器、樂制、字譜、線譜各種沿革，至於書中所舉作家亦僅以有關一代樂式變遷或一代樂風盛衰者。又將西洋音樂進化分作四個時代(一)單音音樂流行時代；(二)復...more
",https://www.books.com.tw/products/0010754470?loc=P_0003_032
33,誰把音樂變免費,史帝芬．維特,2017-05-31,"
2016年安東尼盧卡斯圖書獎決選   2016年洛杉磯時報書獎決選   2015年金融時報與麥肯錫商業年度圖書獎決選   《華盛頓郵報》、《金融時報》、《時代》、《富比士》年度最佳圖書   當一整個世代都犯下同樣的...more
",https://www.books.com.tw/products/0010753729?loc=P_0003_033
34,圖解音樂史(五版),許汝紘,2017-04-23,"
★獲選文化部中小學優良課外讀物 ★榮獲新北市「國民中小學推動閱讀」優良圖書推薦 音樂滿足您的感官，音樂史滿足您對音樂知識的渴求!   我們熟知的古典音樂，竟然是公元1600年後才誕生的流行音樂!   在這短...more
",https://www.books.com.tw/products/0010750468?loc=P_0003_034
35,Hong Kong Cantopop：A Concise History,Yiu-Wai Chu,2017-04-07,"
Cantopop was once the leading pop genre of pan-Chinese popular music around the world. In this pioneering study of Canto......more
",https://www.books.com.tw/products/0010749418?loc=P_0003_035
36,改變音樂的50種樂器,菲利浦‧威爾金森,2017-01-05,"
從中世紀、文藝復興、巴洛克、浪漫時期，直到現代； 隨著50種樂器，以及眾多演奏、作曲名家及歷代樂迷，一起走過精彩無比的西洋音樂史。 -超過250幅精緻繪圖、史實照片與樂器構造圖解； -14萬字音樂與樂器...more
",https://www.books.com.tw/products/0010739634?loc=P_0003_036
37,那些在青春網的日子,陶曉清,2016-09-01,"
最保守的廣播媒體，推出的最前衛的音樂頻道!   1988年，位於現在帝寶豪宅的「中廣青春網」誕生了，   在沒有網路、沒有Spotify的年代，   她從青春出發，伴著許多人的青春歲月，一段無法被取代的集體音樂...more
",https://www.books.com.tw/products/0010726977?loc=P_0003_037
38,提琴之愛：那些人，那些事(全新增訂版),莊仲平,2016-07-25,"
400年工藝與音樂的完美結合 揭露7把世紀名琴的無價秘密   身為眾琴之王卻從未被人演奏過的「彌賽亞」   提琴鬼才帕格尼尼的御用琴-加農砲   有生命的大提琴-大衛朵夫   塔替尼與來自魔鬼的顫音-李賓斯基  ...more
",https://www.books.com.tw/products/0010722113?loc=P_0003_038
39,港式西洋風：六十年代香港樂隊潮流,李信佳,2016-05-13,"
全幅呈現，這段幾乎被人遺忘的香港流行音樂歷史。   六十年代的樂隊潮流蜂擁全球，香港的年青人亦趕上這股大氣候，紛紛拿起結他，玩奏屬於他們自己的音樂。Teddy Robin & The Playboys的平地一聲雷，成功...more
",https://www.books.com.tw/products/0010715375?loc=P_0003_039
40,白搖滾,張仲嫣,2016-03-02,"
《白搖滾》不只是一部敘事口吻綿密的樂手回憶錄，它也替台灣不同的搖滾世代，留下一段可以共同回味並且珍惜的歷史。——陳德政    阿眼(韓賢光)，印尼華僑，1978年踏上台灣這座擁有劉文正的島嶼。窒悶的政治...more
",https://www.books.com.tw/products/0010706127?loc=P_0003_040
41,南方尋樂記3：台語流行音樂工作者訪談錄,郭麗娟,2016-03-01,"
本書透過口述訪談資料的記錄出版，詳實介紹臺灣台語流行音樂發展脈絡及相關南部音樂工作者，以提供關注台灣歌謠歷史興趣者參考閱覽。...more
",https://www.books.com.tw/products/0010733349?loc=P_0003_041
42,錄音誌：西洋古典音樂錄音與歷史,路德維,2016-02-26,"
錄音如何改變我們的賞樂文化?   深入剖釋古典唱片工業，讓樂迷上了一門難得又有趣的人文通識教育課!   一窺錄音寶庫，學懂西洋古典音樂史   音樂是稍縱即逝的藝術，即使存有曲譜，各音樂家的演繹方式也是...more
",https://www.books.com.tw/products/0010707641?loc=P_0003_042
43,南方尋樂記 1,郭麗娟,2015-12-01,"
本書透過口述訪談資料的記錄出版，詳實介紹臺灣台語流行音樂發展脈絡及相關南部音樂工作者，以提供關注台灣歌謠歷史興趣者參考閱覽。...more
",https://www.books.com.tw/products/0010706670?loc=P_0003_043
44,南方尋樂記 2,郭麗娟,2015-12-01,"
本書透過口述訪談資料的記錄出版，詳實介紹臺灣台語流行音樂發展脈絡及相關南部音樂工作者，以提供關注台灣歌謠歷史興趣者參考閱覽。...more
",https://www.books.com.tw/products/0010706674?loc=P_0003_044
45,時代迴音：記憶中的台灣流行音樂,李明璁,2015-11-30,"
你最近一次細細聆聽made in Taiwan的流行音樂是哪一首? 在什麼場合、與誰分享、透過什麼媒體? 還記得生命不同階段裡，有哪些印記著喜怒哀樂的旋律?   流行音樂與日常生活密不可分，深刻記憶了不同時代的台...more
",https://www.books.com.tw/products/0010697901?loc=P_0003_045
46,多重奏：香港流行音樂聲像的全球流動,"周耀輝,高偉雲",2015-08-07,"
本書橫跨香港過去四十年歷史，以流行音樂為脈絡，嘗試書寫關於身份、記憶、語言和政治的紀錄；以本土特殊性為起點，探討華語流行音樂領域究竟正在發生甚麼。作者之一周耀輝是從事流行音樂20多年的學者。兩...more
",https://www.books.com.tw/products/0010685543?loc=P_0003_046
47,台灣流行歌：日治時代誌,林良哲,2015-07-01,"
特殊裝幀設計，多幀歷史照片、珍貴文獻，一起走進日治時代重溫流行音樂故事與當代庶民生活   ◎特殊裝幀設計，書盒上的留聲機圖像，巧妙呈現臺灣處於特殊年代的音樂氛圍。   ◎以輕鬆易讀的故事行文，輔以多...more
",https://www.books.com.tw/products/0010681549?loc=P_0003_047
48,上海流行音樂(1927-49)：雜種文化美學與聽覺現代性的建立,洪芳怡,2015-06-01,"
本書討論1927至1949年間以上海為發展中心的中國早期流行音樂，如何以聲音形式，在傳統與現代之間辯證角力，帶來文化與聽覺的啟蒙。這個樂種既仰賴聲音機器存在與散佈，它便不只在音樂內容上為聽眾造成衝擊...more
",https://www.books.com.tw/products/0010685461?loc=P_0003_048
49,造音翻土：戰後台灣聲響文化的探索,"何東洪,羅悅全 等著,鄭慧華",2015-05-13,"
跨越音樂類型的「造音」 突破民族主義、狹義本土定義的「翻土」 發現一種全新、全面聆聽與展示台灣聲音的角度   ￭涵蓋日治時期至今，台灣聲響文化重要事件/運動的口述歷史、第一手文件、照片和史料，繼201...more
",https://www.books.com.tw/products/0010672655?loc=P_0003_049
50,民歌40：再唱一段思想起,"中華音樂人交流協會,楊嘉,陶曉清",2015-05-07,"
沒有歌的時代，是寂寞的。 只有噪音的時代，更寂寞。 要壓倒噪音，安慰寂寞，唯有歌。 ——余光中   1975年6月 6日，一個下著小雨的夜晚……   一千多位冒雨前來中山堂的觀衆，靜靜地坐在台下聽歌，聽著一位甫...more
",https://www.books.com.tw/products/0010672518?loc=P_0003_050
51,音樂大歷史：從巴比倫到披頭四,霍華‧古鐸,2015-03-11,"
英國BBC熱門系列節目《音樂的故事》精華文字版 附珍貴史料照片及作者推薦聆賞曲目   本書顛覆以音樂家生平拼湊的斷簡殘編   用最宏觀的視野，探索音樂革新帶來的人類歷史改變   由當代作曲家古鐸撥開音樂...more
",https://www.books.com.tw/products/0010667551?loc=P_0003_051
52,玩樂老臺灣：不插電的78轉聲音旅行，我們100歲了! ( 附光碟 ),林太崴,2015-02-25,"
CD的阿爸是黑膠，而78轉唱片則是阿公…   「78轉時代」是臺灣最早開始有錄音的時代，距離臺灣第一張唱片問世，至今已經屆滿一世紀!當我們為留聲機上緊發條，清楚地聽到臺灣第一女歌手純純唱到〈桃花泣血記...more
",https://www.books.com.tw/products/0010666437?loc=P_0003_052
53,撼動柏林圍牆：布魯斯.史普林斯汀改變世界的演唱會,艾瑞克．克許朋,2014-10-20,"
搖滾樂如何改變全世界? 冷戰時期共產鐵幕下最大膽的呼告 ◆柏林圍牆倒塌25週年紀念 × 改變全世界的關鍵演唱會◆   1988年，史普林斯汀在東柏林演唱會上的反圍牆宣言   燃起東德人追求自由的渴望，進而打破柏...more
",https://www.books.com.tw/products/0010652044?loc=P_0003_053
54,香港音樂史論：文化政策‧音樂教育,劉靖之,2014-06-21,"
《香港音樂史論 —— 文化政策‧音樂教育》一書從文化政策及音樂教育兩個方面，論述在一個多世紀裏，香港決策當局對本地的文化施政及音樂課程綱領的制定歷程。讀者可從19世紀末到21世紀初文化及教育政策的發...more
",https://www.books.com.tw/products/0010642682?loc=P_0003_054
55,尋聲記：我的黑膠時代(星辰藍平裝版),李志銘,2014-06-01,"
詮釋記憶、描繪歲月，一般人會怎麼做?可能是收藏一段日記文字，一手隨筆塗鴉，或是一張圖、一片明信片、一本書，當然，也可能可以是──用聲音，用音樂，來為自己的青春在茫茫的時空洪流中尋找座標與定位。 ...more
",https://www.books.com.tw/products/0010634864?loc=P_0003_055
56,尋聲記：我的黑膠時代(寰宇白限量書盒精裝版),李志銘,2014-06-01,"
詮釋記憶、描繪歲月，一般人會怎麼做?可能是收藏一段日記文字，一手隨筆塗鴉，或是一張圖、一片明信片、一本書，當然，也可能可以是──用聲音，用音樂，來為自己的青春在茫茫的時空洪流中尋找座標與定位。 ...more
",https://www.books.com.tw/products/0010634875?loc=P_0003_056
57,香港好聲音,于逸堯,2013-10-01,"
作者以音樂人的身份，訪問十一位身邊的友好及合作伙伴，當中有談及各自的音樂成長路，亦有各人的音樂分享。如倫永亮談八十年代的改編歌曲；黃耀明談成立人山人海的經過；伍樂城談他的音樂學校……。從各人的...more
",https://www.books.com.tw/products/0010619240?loc=P_0003_057
58,唐前歌舞,葉桂桐,2013-09-01,"
《唐前歌舞》是一部試圖解決唐前中國歌舞演進歷程中的若干重大移難問題，探討唐前中國戲劇演進歷史以及若干重大戲劇理論問題的專著。   《詩經》中歌與舞之關係，六詩之次第、演變及其美學特徵，四言詩與...more
",https://www.books.com.tw/products/0010614400?loc=P_0003_058
59,圖解音樂大師(下)(二版),許汝紘暨高談音樂企畫小組,2013-08-14,"
當磅礡的旋律震撼我心，我不能不去追尋創造了這些音符的偉大靈魂   從古典到浪漫，從國民樂派到現代樂派   三十一位重量級音樂大師，三十一顆敏感纖細的心靈，三十一首迭宕的生命之歌   馬勒∣理查史特勞斯...more
",https://www.books.com.tw/products/0010596418?loc=P_0003_059
60,香港音樂史論：粵語流行曲.嚴肅音樂.粵劇,劉靖之,2013-07-01,"
香港從一個小小的漁村蛻變為亞洲國際大都會的一個多世紀裏，香港的音樂文化生態亦經歷了脫胎換骨的變化。《香港音樂史論——粵語流行曲‧嚴肅音樂‧粵劇》一書從粵語流行音樂、嚴肅音樂、粵劇以及其他演藝這三...more
",https://www.books.com.tw/products/0010610020?loc=P_0003_060
61,近百年臺灣國樂史,吳贛伯,2013-04-30,"
國樂，在本書的含義，僅指漢民族的器樂。現代國樂，是傳統國樂在當代發展的型態，自然，也包括西化程度不一的國樂。本書所記，取斷代編年紀事體，以時為經，以事為緯，重誌其實，重在二十世紀，略有上伸下...more
",https://www.books.com.tw/products/0010585444?loc=P_0003_061
62,未褪色的金碧輝煌：緬甸古典音樂傳統的再現與現代性(附音樂光碟),呂心純,2012-11-15,"
本書是臺灣首部有聲的音樂民族誌，期望在視覺與聽覺的感官經驗上，提供讀者貼近他文化的多面視角。以音樂民族誌為書寫定調，內容深入作者十多年來與緬甸古典音樂家的習藝成果，透過每章開頭的軼事敘說，帶...more
",https://www.books.com.tw/products/0010565441?loc=P_0003_062
63,樂士浮生記：歐洲爵士樂小攻略+ JAZZHUS DISK(書+CD唱片),周昭平、陳志宇,2012-08-15,"
《歐洲爵士樂：樂士浮生》是由爵士樂、旅行、設計、電影、黑膠唱片、跨國文創等元素所共同譜成的記事：全書以15張罕見的歐洲爵士樂專輯為出發點，每個章節會拆分成三部分：專輯解說、製作人筆記、延伸聆聽...more
",https://www.books.com.tw/products/0010555152?loc=P_0003_063
64,搖滾中國,孫伊,2012-06-14,"
不可不看的理由   1.了解中國搖滾的入門書，是中國搖滾的簡史(1979-2010)   2.中國搖滾樂產生之前，華語世界只有西方搖滾樂。可說是，中國搖滾樂引領了華語搖滾之先，中國搖滾樂代表人物如崔健、唐朝、魔...more
",https://www.books.com.tw/products/0010546579?loc=P_0003_064
65,光輝歲月：香港流行樂隊組合研究(1984-1990)(修訂再版),朱耀偉,2012-04-01,"
八十年代中期，香港流行樂壇興起了一陣樂隊組合熱潮。有別於六十年代的樂隊潮流，八十年代中後期的樂隊組合以創作中文歌曲為主，題材寫法也有別於主流作品，既對香港流行音樂作出正面的衝擊，也具體呈現了...more
",https://www.books.com.tw/products/0010569614?loc=P_0003_065
66,歷史名琴與名家：鋼琴篇,陳義雄,2012-01-01,"
一覽鋼琴偉大的誕生 一窺音樂大師的丰采   本書論述鋼琴及其演進歷史。從鋼琴的發明、由來，到近乎完美的現代鋼琴，列舉敘明300年來的改良演進過程中，重大貢獻的製琴名家，也公正不偏的敘述指出諸歷史名...more
",https://www.books.com.tw/products/0010533632?loc=P_0003_066
67,30年來台灣唱片在做什麼?,郭信明,2011-09-01,"
唸你，唸你，您知道唸你為什麼會這麼引人注目嗎?   為這音樂傳承，於是我就在台灣的專業音樂論壇，寫文章，把我對台灣流行音樂的看法及一些專業東西，以非常淺顯簡單的方式告之大家，也引起了大家的共鳴，...more
",https://www.books.com.tw/products/0010520784?loc=P_0003_067
68,田都元帥(附DVD),陳美娥,2010-10-05,"
「教坊」用現代人的話來說，就是中國古代宮廷的「皇家藝術學院」。最早建立皇家藝術學院的朝代是二千二百年前的秦始皇朝，叫「樂府」，一直到了唐朝，深富藝術天賦的皇帝--唐明皇，他不但開創了最輝煌的開...more
",https://www.books.com.tw/products/0010482694?loc=P_0003_068
69,時代的噪音：從狄倫到U2的抗議之聲,張鐵志,2010-10-01,"
火炬傳過來了 現在就看你願不願意點燃心底那支蠟燭   2003年春天，美國出兵伊拉克。那年冬天，席格的朋友約翰在一個寒冷雨夜開車回家，看到一個高瘦的老人穿著厚重大衣站在路邊，手上高舉著一個牌子，許多...more
",https://www.books.com.tw/products/0010483559?loc=P_0003_069
70,中國器樂作品巡禮：老唱片資料彙編,鄭偉滔,2010-07-01,"
本書是一部資料集，記錄了作者近三四十年蒐集得來及所知見的中國器樂作品「老唱片」資料。全書分為上、中、下三編，上編以「彈撥樂」、「拉弦樂」、「吹管樂」及「仿奏樂」為綱，記存各種被蓄錄的中國民族...more
",https://www.books.com.tw/products/0010479039?loc=P_0003_070
71,A Critical History of New Music in China,LIU CHING-CHIH,2010-07-01,"
By the end of the nineteenth century, after a long period during which the weakness of China became ever more obvious, i......more
",https://www.books.com.tw/products/0010479042?loc=P_0003_071
72,搖滾：狂飆的年代-Rock’n Roll:Down the Flaming Road,梁東屏,2009-08-12,"
作者簡介 梁東屏   一九五一年生，廣東省恩平縣人。   文化大學新聞系畢業，曾任《中時晚報》國際組主任，現任《中國時報》駐東南亞特派員。曾獲吳舜文基金會第十七屆新聞採訪報導獎。   著有《一個人@東...more
",https://www.books.com.tw/products/0010445318?loc=P_0003_072
73,圖解音樂史,許汝紘暨音樂企畫小組,2009-05-22,"
獲選台北縣中小學推薦優良圖書、獲選新聞局中小學優良課外讀物 我們熟知的古典音樂，竟然是公元1600年後才誕生的流行音樂! 在這短短400年間，宛如一場大爆炸 出現了無以數計的音樂家、六大樂派、研發出N種...more
",https://www.books.com.tw/products/0010436191?loc=P_0003_073
74,中國新音樂史論(增訂版),劉靖之,2009-03-01,"
「新音樂」是在中國近代歷史背景下所發展出來的一種音樂新品種。自晚清以來，中國飽受列強蹂躪，甲午戰爭後，國勢更形危殆。部分知識分子眼見國家面臨滅亡的命運，於是主張學習西方科技及文化，以振興國家...more
",https://www.books.com.tw/products/0010436925?loc=P_0003_074
75,臺灣音樂史,呂鈺秀,2009-02-27,"
臺灣音樂的歷史，從早期旅人筆下的點滴記載，至今日學者的錄音研究，資料不可說不豐沛。本書則從兩大面向整合這些史料，第一部份為時間長流下的音樂生活，主要介紹漫長歷史中所出現的重要音樂人物以及所發...more
",https://www.books.com.tw/products/0010237718?loc=P_0003_075
