,書名,作者,出版日期,內容介紹,網址
19,Visio 2016商業應用圖表超強製作術：視覺化實務設計,楊玉文,2018-05-07,"
從零開始學習Visio圖表力 × 步驟式教學完全解析 × 體驗Visio繪圖再嵌入Word.PowerPoint的方便整合性 × 滿足專業圖表的各式製作需求   活用一目了然的視覺化圖表，提升商業企劃書及各式資料的分析力   Visi...more
",https://www.books.com.tw/products/0010785885?loc=P_0003_019
20,只靠靈感，永遠寫不出好文案!：日本廣告天才教你用科學方法一小時寫出完美勸敗的絕妙文案,佐佐木圭一,2018-04-19,"
寫文案老是讓你痛苦萬分? 想破頭還是沒有新點子?還在等待剎那間的靈光一現? 沒有天賦、不靠靈感，你也能成為文案高手!   坎城國際創意節連續三年獲獎、日本廣告界第一把交椅的佐佐木圭一，   首度公開文案...more
",https://www.books.com.tw/products/0010784313?loc=P_0003_020
21,外商投資銀行最高效資料製作術：1步驟1秒鐘!66招提案秒過、訂單成交、征服人心的Excel與PPT技法,熊野整（Hitoshi Kumano）,2018-03-07,"
日本資料製作大神【熊野整】， 寫給經常用滑鼠修改到手指抽筋的你!! 愈高明的提案愈簡單! 跟著全彩圖解，1個步驟只需1秒鐘， 1張表、1張圖、1頁PTT， 60秒內提案通過、訂單成交、說服所有人!   【秒懂!零...more
",https://www.books.com.tw/products/0010780395?loc=P_0003_021
22,商業英文寫作聖經：向財富雜誌五百強企業顧問學習頂尖寫作技藝,威瑪‧戴衛森,2018-02-07,"
苦幹實幹10年，比不上一封10分鐘寫的信? 亞馬遜書店5顆星好評，暢銷超過20年的職場必備工具書 向《財富雜誌》(Fortune)500強企業顧問學習致勝商業寫作 寫好英文商務書信，讓你說服人心、領導下屬、建言上...more
",https://www.books.com.tw/products/0010776523?loc=P_0003_022
23,如何撰寫商業計劃書(增訂二版),陳永翊,2018-01-22,"
本書就是針對創業者，協助撰寫〈商業計劃書〉，以便說服投資者，採納投資方案。   如果你初創企業，正在為創業集資掙紮求存；或者是考慮企業要擴張壯大，正為此尋求可靠的資金來源，這本《商業計劃書》是...more
",https://www.books.com.tw/products/0010776460?loc=P_0003_023
24,用寫的說服各種人：7步驟擺脫被老闆退稿、同事誤解的高效工作術,芝本秀德,2017-11-09,"
★★★日本亞馬遜網路書店評價5星滿分★★★ ★★★單堂就要45,800日幣!場場爆滿的商業技能講座課程★★★ 你是否也遇過下列情形呢? 1. 回信才寫了幾行就花了一小時 2. 熬夜辛苦寫出的報告卻老是被主管、客戶退稿 3. ...more
",https://www.books.com.tw/products/0010769274?loc=P_0003_024
25,少說廢話：36秒就讓人買單的精準文案,喬許‧柏諾夫,2017-11-03,"
如今，每人閱讀時間平均只剩36秒， 讀者不再等你說完， 真誠、直接、簡潔才是文案新趨勢!   作者喬許・柏納夫(Josh Bernoff)超過三十年的商業寫作經驗，   他指出不管是公關新聞稿、雜誌專欄、社群文案、...more
",https://www.books.com.tw/products/0010768961?loc=P_0003_025
26,IBM部長強力推薦的Excel商用技巧：用大數據分析商品、達成預算、美化報告的70個絕招!,加藤昌生,2017-10-03,"
全圖示╳全解說   無論是大數據、物聯網，   還是推特、臉書上沒秩序的發文，   你都能用超強的Excel技巧，   0.1秒內看穿獲利契機，做出最佳決策!   ‧每次用Excel製作圖表總搞得頭昏眼花，難道沒有輕鬆有...more
",https://www.books.com.tw/products/0010765058?loc=P_0003_026
27,好企畫，然後呢?：翻轉腦袋，沒錢也能玩行銷,寺井廣樹,2017-05-25,"
★日本話題企畫奇才寺井廣樹★ ★顛覆過去你對創意、行銷的想像!★     抓頭抓到頭髮掉光，還是想不出好梗?   熱騰騰的企畫拿在手上，老闆才跟你說沒錢?      •翻轉腦袋，沒錢也能玩行銷   將腦袋翻轉一百八十...more
",https://www.books.com.tw/products/0010752189?loc=P_0003_027
28,任何人都可以寫出神級提案‧好企劃：照著寫!10種固定格式、15個教戰範例、7大訣竅，教你找重點，一次就過關!,富田真司,2016-10-20,"
一提到提案‧企劃，腦袋就一片空白? 別再盯著電腦發呆了! 掌握7大訣竅，提案‧企劃3天就完成!   ★打破不會寫、不想寫、寫不出來的魔咒!   行銷宣傳‧創意提案‧商品開發‧網路社群‧作業改善‧會議效率化‧人事管...more
",https://www.books.com.tw/products/0010730809?loc=P_0003_028
29,從零開始的1頁企劃書：掌握3大重點，12要素，企劃‧提案書一次就上手!,藤木俊明,2016-10-08,"
1頁A4就過關! 職場新人、資深企劃必備撰寫企劃工具書! 企劃總是被打槍?被退稿? 原因不是你的企劃書不完美，而是不夠簡短! 冗長的企劃書只會降低客戶、主管的閱讀動力。用一頁篇幅放入「概念」、「背景」、...more
",https://www.books.com.tw/products/0010730599?loc=P_0003_029
30,暢銷的原理：教你發掘需求、掌握潮流、想出熱賣企劃的6個實戰守則,高杉康成,2016-08-16,"
企劃案被打槍，老闆只會叫你再想想? 作者要代替那些給不出建議的草包老闆告訴你， 運用暢銷公式、推動傑出企劃的成功法則!   三大主題實例解說，成功訣竅馬上吸收!   ※抽絲剝繭分析熱賣商品，從成功例子中...more
",https://www.books.com.tw/products/0010724232?loc=P_0003_030
31,寫入人心：先讀心再下筆，沒有無法打動的對象,DaiGo,2016-08-01,"
好文案，要寫進別人的腦子裡! 從Line、FB貼文、電子郵件到企畫書，本書教你 讀透人心，用文字打開對方的「行動開關」!   廣告人、行銷人、社群小編、出版人、業務員，   以及任何想讓對方依照你心意行動的...more
",https://www.books.com.tw/products/0010721988?loc=P_0003_031
32,外商投資銀行超強Excel製作術：不只教你Excel技巧，學會用數字思考、表達、說服，做出最好的商業決策!,熊野整,2016-07-05,"
全面公開外商投資銀行的神人級Excel技巧! ◤非一般Excel技術指南◢ 教你利用Excel表達想法、說服對方、贏得信賴 ————一目瞭然.零失誤.高效率.提升數字力————   外商投資銀行怎麼用Excel?其實比你想的更簡單!...more
",https://www.books.com.tw/products/0010720012?loc=P_0003_032
33,這句英語怎麼寫?英文e-mail大抄本(點讀擴編版)【附贈DVD電腦互動光碟(含朗讀MP3功能)】,LiveABC編輯群,2015-11-20,"
從基礎到進階，4個步驟讓你學會寫出道地的英文email! 內容範例貼近生活+多樣化例句練習，學會email精準表達! 3種開頭/8種內文/5種結語等好用句組合，學會email高效溝通! 人際社交、職場辦公、商務往來等54...more
",https://www.books.com.tw/products/0010696860?loc=P_0003_033
34,最新文書王：外商顧問奉行的資料製作王道70則,吉則準特,2015-11-06,"
傳授70則讓客戶滿意、主管微笑的資料製作技巧   ◎縮短累積經驗的時間，短短數月即能練就十年功!   ◎幫助你擺脫資料製作的失誤，提升工作效率!   ◎收錄資料製作診斷類型，輔助你釐清目前的優點與缺失!   ◎...more
",https://www.books.com.tw/products/0010694874?loc=P_0003_034
35,外商顧問超強資料製作術：BCG╳麥肯錫的12種圖形架構，學會就能說服任何人!,森秀明,2015-06-29,"
讀者一致好評：「同類型書中最好的一本!」   一次學會頂尖外商顧問的思考與表達技術!   ──強化論點・編輯故事・激發創意・因應變化──     ‧68張完整圖表，涵蓋麥肯錫金字塔原理、流程圖與BCG矩陣，一目瞭...more
",https://www.books.com.tw/products/0010679109?loc=P_0003_035
36,一句定勝負：讓企劃輕鬆過關的決勝關鍵,石田章洋,2015-04-27,"
參與日本知名電視節目《電視冠軍》、《搶救貧窮大作戰》製作的腳本作家石田章洋現身說法， 教你如何輕輕鬆鬆通過企劃!     曾經，他一個企劃都沒通過   壓力大到半途落跑，沒有參加企劃會議而被封殺   直...more
",https://www.books.com.tw/products/0010670576?loc=P_0003_036
37,小論文大師教你寫作的技術：《回話的藝術》大師傳授「我手即我口」絕技，600字傳達觀點、解決問題,鈴木銳智,2015-01-06,"
《回話的藝術》日本暢銷三十萬冊， 作者鈴木銳智其實是小論文的日本第一高手，門生數以萬計。 最擅長「我手寫我口」，思緒組織力超快， 用一篇文章讓大家相信他的「正確答案」。   不知從何下筆?寫不出獨...more
",https://www.books.com.tw/products/0010659695?loc=P_0003_037
38,為什麼我寫的企劃案沒有說服力?：6分鐘學會充分傳達內容、情感的共感寫作法,中野巧,2014-11-10,"
每個企劃人桌上，都要有這本書! 日本第一行銷大師神田昌典說： 「文章力是現今社會豐富生活的財富，寫出讓人感同身受的文章，就能控制人生。」   精華全都在一張簡單的圖表裡!   寫企劃案完全不需要靈感! ...more
",https://www.books.com.tw/products/0010654410?loc=P_0003_038
39,研發補助提案勝經：SBIR計畫書撰寫致勝關鍵解析,施圍信,2013-11-07,"
具體說明SBIR計畫研發補助之核心精神與內涵，並透過模組化單元安排、深入淺出的實務個案研討方式，對於有獨特創新研發構想的國內中小企業，最急迫想掌握撰寫一份「規劃周延完善」與「突顯計畫執行優勢」的...more
",https://www.books.com.tw/products/0010616678?loc=P_0003_039
40,職場應用文,明道大學中國文學學系,2013-09-25,"
《論語》:「工欲善其事，必先利其器。」要進入職場的朋友們，如何各司其職?首先要會使用精良的工具。因此，學習好應用文中各種文書的規範，是非常重要的。特別是工商社會裡，人際關係複雜，做人首重交流溝...more
",https://www.books.com.tw/products/0010613294?loc=P_0003_040
41,行銷企劃個案：企劃達人競賽實例.文化行銷篇,黃智彥、顏宏旭、劉大椿、楊士進,2013-06-11,"
本書以「企劃達人創意行銷競賽」之獲獎作品為範例，從理論篇、應用篇到個案篇，邀請相關領域之學界、業界專業師資進行評析，透過各種多元觀點的分析，可提供讀者參考並從中訓練企劃整合能力，進而寫出創意...more
",https://www.books.com.tw/products/0010590691?loc=P_0003_041
42,圖解企劃案撰寫,戴國良,2013-05-25,"
企劃案撰寫的重要性與功能   (一)培養員工全方位思考：主要在培養員工對一件事情的全方位與全結構性的一種思考力、判斷力、邏輯力、問題解決力、推理力與快速結構化力的一種高層次學能訓練；這也是一種專...more
",https://www.books.com.tw/products/0010586887?loc=P_0003_042
43,20歲就要懂企劃,千田琢哉,2013-05-07,"
人生閱歷的深淺，決定了企劃的成敗。   20世代必讀的100句金玉良言，   做一個無論到哪裡都能生存的專業人才!   人的一生是一場迂迴競爭，唯有繞遠路的人才能獲得成功。   一直很努力，卻始終未能在工作上...more
",https://www.books.com.tw/products/0010585330?loc=P_0003_043
44,行銷企劃個案：企劃達人競賽實例.生活行銷篇,"周聰佑,蔡伯健,鄭焜中",2013-04-18,"
本書分為理論篇及實務篇；理論篇介紹企劃書需包含之要素、結構、常用的分析工具、常見問題及企劃書檢核表等內容。   實務篇則以「企劃達人創意行銷競賽」之獲獎作品為範例，並邀請各大專院校相關領域之師...more
",https://www.books.com.tw/products/0010586049?loc=P_0003_044
45,科技寫作與表達：校園和職場的祕笈(第五版)(附範例光碟),羅欽煌,2013-02-07,"
本書提供理工科系的學生和一般社會人士，在學校或職場必需具備的寫作和表達技巧，內容分成五大部分，包括基本寫作技巧、升學與求職之寫作、論文與職場之寫作、口語表達之藝術、附錄(科技人的人文情懷、寫...more
",https://www.books.com.tw/products/0010579601?loc=P_0003_045
46,國際商務契約：實用中英對照範例集(增訂三版),陳春山,2013-01-01,"
本書旨在供從事商務人士或在學者了解國際商務契約之理論與實務 ﹐並就契約書之架構做簡要、實際之說明﹐並提供各種中、英對照範例﹐作深入之分析﹐足供讀者參考。 作者簡介 陳春山   學歷：   加州柏克萊...more
",https://www.books.com.tw/products/0010572161?loc=P_0003_046
47,企劃案教戰範例,郭泰,2012-10-03,"
寫出打動人心的企劃案，一次就上手! 學校沒教、前輩不說、頂尖企劃高手不外傳的企劃力， 要學就要一次到位! 照著做，你就是頂尖企劃高手!   ■8個簡單步驟，學會寫企劃案好簡單!   從發想到完成，step by s...more
",https://www.books.com.tw/products/0010562699?loc=P_0003_047
48,現代商用英文(四版),黃瑪莉,2012-09-04,"
範例全都取材自實務工作上的各種商用英文信函，按照進出口流程順序編排，方便讀者查閱參考。   新版增加了許多和證照考試相關的資料，例如:NEW TOEIC文法選擇試題範例、國貿大會考歷屆英文考題範例、 國貿...more
",https://www.books.com.tw/products/0010558476?loc=P_0003_048
49,讓人說 YES!企劃書.提案.報告：商用範例隨選即用PowerPoint(附光碟),渡邊 克之,2012-06-09,"
一份報告你可以用 10 頁來長篇大論，   也可以學會技巧用一張 A4 漂亮達陣!   唸書時, 總認為報告要寫很多頁, 老師就會給認真的學生一個滿意的分數。但在職場上, 如果老闆要你寫一份企劃、主管要你做一份...more
",https://www.books.com.tw/products/0010548676?loc=P_0003_049
50,商業溝通與應用文大全(附光碟),李錦昌,2012-04-01,"
針對現今資料科技時代的商業事務，介紹全方位的溝通才能。   從商務溝通的理論和實踐，到日常商業活動的具體細節，再到書面各式文書的寫作，作者總結多年從事商業管理研究的經驗，綜合寫作成本書。   全書...more
",https://www.books.com.tw/products/0010547669?loc=P_0003_050
51,寫出好業績：業務老鳥、菜鳥都要懂的銷售信函寫作術,蘇．赫許可維茲寇爾,2012-03-08,"
《寫出好業績：業務老鳥、菜鳥都要懂的銷售信函寫作術》不會是第一本教您如何撰寫電子商務信函的書，也不會是出版史上最後一本!但，在書市百百本、千本一律教導商務寫作書籍中,這本卻是唯一一本教您：用『...more
",https://www.books.com.tw/products/0010536136?loc=P_0003_051
52,照著抄!英文貿易書信：商用英語文件，照著寫就 OK! (附光碟),FunDay行動外語學習平台,2012-02-02,"
報價、詢價，撰寫訂單、出貨單、公司簡介等必備的急救寶典   許多人的英語能力都是「不好也不壞」，   遇上要寫稍微正式一點的英文書信時就很傷腦筋了。   「照著抄」系列可以簡單解決你的問題。    這本...more
",https://www.books.com.tw/products/0010533759?loc=P_0003_052
53,優質企劃案撰寫：實作入門手冊(5版),陳梅雋,2011-10-05,"
任何一個成功的活動背後都有完美的企劃。當前社會商業活頻繁，人人都需要具備籌畫的能力，作者在學界執教多年深覺坊間缺乏此類書籍，因而期望能完成一本兼具實務與理論的教科書。   最具困難度的企劃案首...more
",https://www.books.com.tw/products/0010524309?loc=P_0003_053
54,秘書助理實務,徐筑琴,2011-10-01,"
秘書助理工作是企業主管及部門不可或缺的角色，舉凡文書行政、檔案管理、會議籌備安排、訪客接待、電話與溝通技巧、行程及公務旅行安排、公共關係、電腦操作、人際溝通等工作都是其工作範圍。雖然由於電腦...more
",https://www.books.com.tw/products/0010521463?loc=P_0003_054
55,貿易英文寫作常用辭句輯要,呂金交,2011-09-25,"
編輯室導讀   若要看懂國際貿易的文書、寫出正確的貿易英文書信，最重要的就是熟稔貿易英文慣用的辭彙和語句。如此一來，便能在溝通或協商時得心應手、獨當一面；進而拓展業務，屢創佳績。   作者呂金交從...more
",https://www.books.com.tw/products/0010519529?loc=P_0003_055
56,大家來看賈伯斯：向蘋果的表演大師學簡報,卡曼．蓋洛,2010-03-03,"
賈伯斯簡報密技首度公開! 三階段修練，讓每個人對你說YES的秘訣   瞄準你想要影響的人!   無法利用簡報做有效的溝通傳播，構想與努力可能化為泡影   運用賈伯斯的技巧，撼動人們的情感和理智   史提夫.賈...more
",https://www.books.com.tw/products/0010460757?loc=P_0003_056
57,全方位企畫案撰寫全書,戴國良,2010-01-15,"
作者簡介 戴國良博士   現為世新大學傳播管理研究所專任副教授暨管理學院兼任副教、企業界經營管理諮詢顧問。   國立台灣大學商學研學研究所企管博士，曾任民間「策略規劃」及「行銷企劃」部門副總經理、...more
",https://www.books.com.tw/products/0010457807?loc=P_0003_057
58,商務英文E-mail,張瑜凌,2009-07-01,"
商用e-mail撰寫指南，分段解析、標示重點、範例說明，輕鬆完成每一封e-mail。E-mail寫作不必大作文章，掌握「快、狠、準」的原則，就可以在最短的時間內完成一封商用e-mail...more
",https://www.books.com.tw/products/0010442742?loc=P_0003_058
59,中英文檔案管理,范金波,2009-07-01,"
檔案是個人與群體的智慧與經驗累積的寶貴資料，從點收、整理、登記、分類、立案、編目，到典藏、防護、應用、清理等，都有一定的程序和方法，檔案管理是否得宜，影響行政效率至深至鉅。本書不僅就檔案管理...more
",https://www.books.com.tw/products/0010443556?loc=P_0003_059
60,商務報告書就該這樣寫,國分浩太郎,2008-11-10,"
社會新鮮人的第一堂課!   結束了辛苦的求學階段，好不容易擺脫了報告的壓力，順利的進入理想的企業。可是面臨的第一堂課題卻仍然是-報告書的撰寫?   其實不只是企業，舉凡士、農、公、商的各行各業，紙本...more
",https://www.books.com.tw/products/0010420376?loc=P_0003_060
61,管理英文,柯泰德,2008-11-01,"
本書為「應用英文寫作系列」之第七本書，主要訓練管理人才(管理師)撰寫符合工作場合需要的書面英文。書中內容包括：1.有效撰寫管理英文備忘錄—調查性與建議性報告；2.有效撰寫管理英文備忘錄—說服力的展現...more
",https://www.books.com.tw/products/0010420933?loc=P_0003_061
62,開始成功企劃真簡單,楊惠卿,2008-09-01,"
這本書，教你如何進入行銷企畫行業!   本書強調：每個人都可以當企劃，端看有沒找到自己真正的興趣。   這是一本讓讀者開發自己潛能的書，找到無可限量的未來與舞台。讓讀者從本書的行銷企畫概念介紹，以...more
",https://www.books.com.tw/products/0010413311?loc=P_0003_062
63,商業實用英文E-mail(業務篇),張瑜凌,2007-12-04,"
E-mail商用書信No.1的選擇!   分門別類規劃商務主題，   查詢方便主題、例句馬上套用，   快速完成一封商務E-mail信件!...more
",https://www.books.com.tw/products/0010388776?loc=P_0003_063
64,輕鬆看懂英文徵才廣告,鄭歡、傅小平,2007-12-01,"
準確抓住英文徵才廣告的關鍵資訊   懂英文只是讀英文徵才廣告的一個基本前提，想要用最少的時間找出符合自己資歷且滿意的工作，必須要知道閱讀的技巧，才能把時間精力放在最關鍵的內容上，取得事半功倍的...more
",https://www.books.com.tw/products/0010390697?loc=P_0003_064
65,國際商務英文：貿易書信寫作與實務,呂金交,2007-09-20,"
國際商務以國際貿易為主流，而國際貿易所牽涉的範圍甚為廣泛，除商品、行銷、廣告外，與銀行、運輸及保險等，都有密切關係。本書的前身是《貿易英文與實務》，多年來一直是各大專院校的課堂教用書，此次改...more
",https://www.books.com.tw/products/0010381136?loc=P_0003_065
66,商業實用英文 E-mail(業務篇)(附文字光碟),張瑜凌,2007-09-12,"
...more
",https://www.books.com.tw/products/0010273830?loc=P_0003_066
67,你最實用的商業英文E-mail,陳久娟,2007-09-04,"
用讀故事一樣輕鬆的心情學寫英文e-mail 不管是看起來囉哩八唆的正式書信， 還是簡潔有力形象專業的商用e-mail， 您可以邊看邊學，邊學邊做， 即使英文不是很好的人，也可以用這本書來做生意喔! 上司說：「...more
",https://www.books.com.tw/products/0010336363?loc=P_0003_067
68,有效撰寫行銷英文,柯泰德,2007-09-01,"
本書主要教導讀者如何建構良好的行銷英文。書中內容包括：1.預測市場趨勢；2.產品或服務研發；3.專案描述；4.公司或組織介紹；5.組或部門介紹；6.科技介紹；7.工業介紹。   書中的每個單元呈現六個視覺化...more
",https://www.books.com.tw/products/0010381479?loc=P_0003_068
69,商用英文,李明成,2007-06-07,"
商用英文在進出口上已有廣泛的運用，因此，本書的編排以貿易英文為主要內容，並補充國貿實務的基本知識及商務概念。在電子化的時代潮流中，商業的e化也是趨勢之一，所以本書還增加了數位電子之書信的應用...more
",https://www.books.com.tw/products/0010180130?loc=P_0003_069
70,商業秘書英文E-mail,張瑜凌,2007-05-10,"
商業秘書英文E-mail **英文寫作速成班** 我也可以是英文書寫高手!! 明天就要寫一封信外國客戶了， 卻不知道該如何下筆嗎? 本書提供完整的E-mail書信範例， 讓您輕輕鬆鬆完成E-mail書信。 英文書信大全? 史...more
",https://www.books.com.tw/products/0010367337?loc=P_0003_070
71,秘書業務之理論與實務,朱碧君,2006-10-01,"
秘書工作雖然多采多姿，令許多人嚮往，實際上卻是個具有高度挑戰性的工作；尤其在具有高度競爭性的行業中擔任秘書，除了要有充分的秘書知能訓練之外，還須對自己的特質、解決問題的能力、學力(包含學歷、...more
",https://www.books.com.tw/products/0010490801?loc=P_0003_071
72,E-MAIL談判英文隨身書,張瑜凌,2006-07-10,"
英文e-mail寫作速成班***做成小圓標籤 掌握關鍵e-mail寫作句型， 溝通、協調我最在行! 不知道要如何下筆寫英文e-mail嗎? 煩惱要如何寫英文E-mail嗎? 深感自己的英文寫作能力不如人嗎? e-mail談判英文隨身...more
",https://www.books.com.tw/products/0010337002?loc=P_0003_072
73,E-MAIL秘書英文隨身書,張瑜凌,2006-05-10,"
e-mail英文範例大蒐集， 讓您輕輕鬆鬆完成英文寫作! 身為秘書的您， 得隨時保持最佳的英文寫作能力! 本書兩大主題單元： 通知函e-mail 邀請函e-mail 讓您輕輕鬆鬆完成老闆交代的工作。...more
",https://www.books.com.tw/products/0010331923?loc=P_0003_073
