,書名,作者,出版日期,內容介紹,網址
1,23.97的海洋哲思課,廖鴻基,2020-11-10,"
23.97，一條隱形的北緯線， 卻讓花蓮港的紅燈塔、南投臺灣地理中心碑， 與彰化芳苑燈塔有了奇妙連結。 登高離岸，一個對山嶺後頭的好奇， 竟讓臺灣東海岸的鯨豚使者， 突圍海島限制，再次啟航，重新看見海...more
",https://www.books.com.tw/products/0010874182?loc=P_0003_001
2,山豬飛鼠撒可努 2：走風的人﹝修訂版﹞,亞榮隆‧薩可努,2020-08-28,"
讓吹來的風流動、灌入，我們叫替風開路的人；   凡經過的地方，讓風跟進、追隨，我們叫走風的人……   我的獵人父親，部落的人稱他為「走風的人」!   走風的人除了是被土地和自然允許與接受的人；   也是大...more
",https://www.books.com.tw/products/0010869291?loc=P_0003_002
3,山豬飛鼠撒可努 3：外公的海﹝修訂版﹞,亞榮隆‧薩可努,2020-08-26,"
比佐賀阿嬤更笑中帶淚的動人作品 一部以大自然療癒創傷的真實故事 朱平.杜明城.胡德夫.魏德聖 真誠推薦 讓透過飛魚捉大魚的智慧阿公 和與山林魔神做朋友的聰明阿嬤 教你如何跟大自然做朋友的生活態度   直...more
",https://www.books.com.tw/products/0010869289?loc=P_0003_003
4,理想的讀本：國文2,"何淑貞,唐毓麗,張麗珠,徐國能,李玲珠,李癸雲,林淑貞,楊宗翰,江江明,羅智成,蘇珊玉",2020-06-02,"
[理想的讀本]從先秦至清末，縱貫數千年的經典詩詞中，優選諸子百家文章與傳世古詩詞，以及當代文學作為理想中的國文讀本。由懷抱經典傳承使命的[一爐香]策畫編輯出版，財團法人漢光教育基金會贊助，共同推...more
",https://www.books.com.tw/products/0010858525?loc=P_0003_004
5,大海的一天,徐至宏,2020-05-28,"
蘭嶼的海是鮮豔的寶藍色，如同這座島嶼茂盛的生命，有時耀眼得無法直視。   基隆的海是墨綠色，映照著灰白的天空，港口的一切猶如一張張復古照片。   馬祖的海是清清淡淡點綴在離島遠方，沒有太多表情，安...more
",https://www.books.com.tw/products/0010858419?loc=P_0003_005
6,潛水時不要講話,栗光,2020-04-30,"
驚豔閃耀、流光四射的海洋書寫新星─栗光 她說：「我沒有鴻鵠之志，只有藤壺之志。」 以人魚之姿衝破自我恐懼，潛入深海宇宙後重生， 悠遊其中，亦能駐足於陸地 「藤壺，幼蟲自由生活，而後於一處定居，常...more
",https://www.books.com.tw/products/0010855559?loc=P_0003_006
7,山之間：寫給徒步者的情書,山女孩Kit,2020-04-29,"
不一定要離職才能走出壯舉，不一定要攻頂才算完整了意義   打開登山的新章節，一本寫給徒步者的情書   Instagram萬人追蹤收藏，療癒眼球世代的書寫者   山女孩Kit邀你一起翻越到山的另一面   窺看你脆弱、...more
",https://www.books.com.tw/products/0010855512?loc=P_0003_007
8,山豬‧飛鼠‧撒可努﹝新版﹞：飛鼠大學招生囉!,亞榮隆‧薩可努,2020-04-16,"
台灣最自然純真的山林之作 人與大自然和平共存的另類自然觀   ●2002年至今已被編入國中、國小、高中、大學國文課文內及文學系必讀   ●美國哈佛大學應用中文系指定必讀   ●美國哥倫比亞大學中文系指定必讀 ...more
",https://www.books.com.tw/products/0010855960?loc=P_0003_008
9,聆聽自然脈動套書(雞屎藤+大地的掌紋),"陳月霞,陳玉峯",2019-11-28,"
《雞屎藤》   終於知道，人為什麼歌頌自然，因為自然的深處都是歌；美，也不再是從冰層中往外凝望，而是像一抹清麗的微笑，溫柔地灑向你。──陳玉峯   研究台灣山林植物生態與分類的陳玉峯教授，四十年來長...more
",https://www.books.com.tw/products/0010840093?loc=P_0003_009
10,雞屎藤,陳玉峯,2019-11-28,"
我終於知道，人為什麼歌頌自然，因為自然的深處都是歌；美，也不再是從冰層中往外凝望，而是像一抹清麗的微笑，溫柔地灑向你。──陳玉峯   研究台灣山林植物生態與分類的陳玉峯教授，四十年來長期關注台灣...more
",https://www.books.com.tw/products/0010840113?loc=P_0003_010
11,筆記濁水溪,吳晟,2019-11-21,"
關懷土地經典之作再現   想了解台灣最重要的一條河，絕對不能錯過的一本書!   《他們在島嶼寫作》系列，吳晟與濁水溪2020年重磅推出   上天恩賜的水源   滾滾濁水陽光下閃著銀光   奔流河川，灌注遼闊田地...more
",https://www.books.com.tw/products/0010840153?loc=P_0003_011
12,走在山海河間的沉思,李偉文,2019-10-30,"
你知道台灣野外最危險的生物是毒蛇還是虎頭蜂?當人遇見熊的時候應該爬樹或裝死嗎?生物可分解塑膠真的能分解?來一客昆蟲餐如何救地球?上蒼比較偏愛女性?食物鏈、遺傳學、生態系，這些自然課堂上出現的關鍵...more
",https://www.books.com.tw/products/0010836918?loc=P_0003_012
13,山村洄游：客家庄的舊時記憶,潘樵,2019-10-04,"
一手寫作、一手繪畫，出版超過六十餘本書， 金鼎獎駐鄉作家潘樵，持續地在南投進行文化工作， 在他身上，看見的是無怨無悔， 看不盡的是對家鄉的愛。   山村的每一處，我再熟悉不過了；   曾何幾時，原來...more
",https://www.books.com.tw/products/0010835732?loc=P_0003_013
14,十五顆小行星：探險、漂泊與自然的相遇(2版),劉克襄,2019-08-28,"
★劉克襄最撞擊生命的動人作品，榮獲：金鼎獎圖書類文學獎、開卷好書獎、好書大家讀、嘉義市「城市之書」   ★作者劉克襄獲頒「第六屆聯合報文學大獎」，此書為評審推薦代表作之一。    在我的田野訪查與自...more
",https://www.books.com.tw/products/0010831613?loc=P_0003_014
15,黑潮島航：一群海人的藍色曠野巡禮,"吳明益,張卉君,陳冠榮",2019-08-27,"
————「海好嗎?」———— 吳明益 × 黑潮海洋文教基金會 寫給下個世代的藍色國土備忘錄 一趟融合了科學家之眼、文學家之筆， 以及航海家氣魄的島航壯遊。 【隨書贈『黑潮島航計畫』書衣海報】   海要好，我們才...more
",https://www.books.com.tw/products/0010831768?loc=P_0003_015
16,苦苓的森林祕語【增訂新版】,"苦苓,黃一峯",2019-07-23,"
連續3年強占博客來「年度百大」暢銷榜!   入選臺北市立圖書館好書大家讀!「苦苓與瓦幸系列」銷量突破10萬!   苦苓自然書寫經典續作，2019增訂新版獨家公開   21篇苦苓的雪霸解說員私藏回憶錄   在雪霸，我...more
",https://www.books.com.tw/products/0010827628?loc=P_0003_016
17,遇見花小香：來自深海的親善大使,廖鴻基,2019-07-13,"
一場無比特殊的重量級守候， 一段無比動人的跨物種情緣， 每一次的白花噴氣， 都是來自大海的美麗信息!   ★台灣第一頭可辨識且取名的大型鯨觀察筆記   ★攝影師夏尊湯、張皓然第現場影像報導   ★邀請加入花...more
",https://www.books.com.tw/products/0010827972?loc=P_0003_017
18,十六歲的海洋課,廖鴻基,2019-07-05,"
海島的機會在海洋， 臺灣的機會，在轉過頭來面對海洋。   有人形容臺灣是航行於西太平洋東亞陸棚邊緣的航空母艦，只可惜這艘船上的船員，都因為怕海，而選擇躲在船艙裡，試想，這樣的一艘船將如何航行?又...more
",https://www.books.com.tw/products/0010826564?loc=P_0003_018
19,槲樹天演逆旅 (山林書院28),陳玉峯,2019-07-01,"
本書為陳玉峯教授書寫台灣隘寮北溪上游的生界傳奇：槲樹族群的前世今生，不只縫合魯凱文化的歷史斷層，也透析人地情感的原鄉底蘊。   短短4天的旅程，耙疏10萬餘字及千幀照片，並匯聚作者44年專注於植被調...more
",https://www.books.com.tw/products/0010857911?loc=P_0003_019
20,迷樣山林：阿里山林場「北格」物語 (山林書院27),陳玉峯,2019-07-01,"
本書為陳玉峯教授書寫台灣各區域生態綠化的系列專書之一，以阿里山區域為範圍，探討阿里山林場、仙人洞、水漾山旅的調查，不僅意象唯美，亦具特定生態意義，並以專業角度紀錄當地植物生態調查結果。   陳...more
",https://www.books.com.tw/products/0010857912?loc=P_0003_020
21,飛羽集,伊絲塔,2019-06-26,"
關於鳥、關於女人、關於這座城市，   一個藉由收藏鳥羽，探索回憶，與存在對話的旅程。   ◆第18屆台北文學獎【文學年金類得獎作品】——文壇矚目‧散文作家   ◆陳芳明、楊照、蔡素芬、劉克襄、宇文正、封德屏...more
",https://www.books.com.tw/products/0010825392?loc=P_0003_021
22,猴戰,沈子如,2019-05-01,"
用小說筆法書寫本土生態保育議題，人類與自然究竟該如何相處?   ◎本篇作品題材取自於真實發生的動物保護新聞或案件，許多層面的實際概況都是第一線相關人員的自身經驗。   ◎以東部山區為背景，透過居民、...more
",https://www.books.com.tw/products/0010820208?loc=P_0003_022
23,花舞山嵐農莊：阿蓮娜的心靈花園,陳似蓮,2019-04-01,"
生命的終點是回到初心的桃花源!人生就是找一件長遠且有意義的目標邁進，過程中也許會遇到挫折、困難、嘆息，但那是必然的，不完美的生命反而造就完美的人生。   200年後回首，我依然在這裡環顧這片山林，...more
",https://www.books.com.tw/products/0010819156?loc=P_0003_023
24,坐看雲起：七位美學通家與王維的時光,"周渝,林宜蓉,楊岸,楊柏林,羅智成,胡軍軍,賴純純",2019-01-08,"
盛唐的斜槓青年──王維與現代的生活美學通家們的對談   唐代盛唐的詩人王維，一生中寫下四百多首詩詞，經由歷史的長河將它們沖刷到我們的腳邊讓我們拾起閱讀。當中《終南別業》「行到水窮處，坐看雲起時」...more
",https://www.books.com.tw/products/0010809443?loc=P_0003_024
25,尖石風物詩：塔克金溪與那羅溪流域的四季風情紀,陳銘磻,2019-01-05,"
尖石風物詩 塔克金溪與那羅溪流域的四季風情紀 Seasonal Features in Jianshih 位居淡水河系大漢溪源頭的尖石鄉後山塔克金溪， 流域沿岸莽蒼壯麗的司馬庫斯、鎮西堡、秀巒， 保存無數雄豪拔尖神木群； 前...more
",https://www.books.com.tw/products/0010809675?loc=P_0003_025
26,愛上一座城(簡體書),齊亞蓉,2018-09-28,"
跟一座城的緣分如同跟一個人，說不清道不明；   愛上一座城也如同愛上一個人，若非一見鍾情，定屬日久生情。   天長日久中愛上一座城，它的名字叫做獅城――一個美麗的傳說，一個感人的故事，一個神奇的地方...more
",https://www.books.com.tw/products/0010800555?loc=P_0003_026
27,入門溪州：外省媳婦愛農鄉,劉克敏,2018-09-01,"
作者於國中教師退休之後，仍蟄居台北，卻喜歡帶同事和朋友到溪州──外子的故鄉遊覽，並且愛騎單車穿梭於田園村莊之間。   她發現農鄉悄悄翻轉，鄉民抗爭強權，護水護土，並推廣友善耕作，家鄉正在醞釀一股...more
",https://www.books.com.tw/products/0010804091?loc=P_0003_027
