,書名,作者,出版日期,內容介紹,網址
25,影音轉檔燒錄 真.密技字典,PCuSER電腦人文化編輯部,2009-03-20,"
用相機所拍攝的短片，竟無法在電腦上播放，這究竟是為什麼?音樂檔案格式五花八門，究竟哪些可以順利透過MP3隨身聽播放呢?影片字幕無法順利顯示，究竟該如何設定?各類檔案格式該如何進行轉換，有哪些好用的...more
",https://www.books.com.tw/products/0010429406?loc=P_0003_025
26,電腦設計-影像合成,ROCKPORT出版社,2008-12-17,"
不過在我們繼續進行「如何作」，以及誰的電腦比較大之前，先讓我們檢討一下這些技術怎麼影響相關的人們。特別是，具個別需求的電腦圖像創作過程如何影響客戶、攝影師、插畫員以及藝術指導之間的互動關係。...more
",https://www.books.com.tw/products/0010045907?loc=P_0003_026
27,DV影片拍攝、剪輯、後製、燒錄全能聖經,PCuSER電腦人文化編輯部,2008-12-15,"
Nero7全能燒錄王   燒錄界的天王巨星：Nero終於推出了全新的Nero7。新版本跟之前的版本相差甚巨，到底Nero7有著什麼不一樣的改變呢?   除了一眼就可以發覺的美麗介面之安，裝完之後你可能會被它龐大的體積...more
",https://www.books.com.tw/products/0010465098?loc=P_0003_027
28,SOEZ2u多媒體學園--多媒體概論理論與實作(附DVD),新造數位,2008-12-15,"
本書特色  SOEZ 2U 互動式多媒體影音教學DVD 全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註...more
",https://www.books.com.tw/products/0010423816?loc=P_0003_028
29,高清影音入門-數碼電視應用指南,AV雙周編輯部,2008-12-01,"
使用深入淺出的表達手法，為讀者全面講解數碼廣播，以及數碼高清電視之選購、應用及調校，令讀者盡享高清電視所帶來的影音生活樂趣!...more
",https://www.books.com.tw/products/0010424507?loc=P_0003_029
30,電腦問題速解Q&A：影音篇,PCuSER研究室,2008-11-28,"
生活在現代的我們，實在是很幸福!在阿嬤的年代，影音的發展大概也只侷限於電視、廣播以及唱片行。就連上學的途中，想要在公車上聽個音樂，恐怕也很難。自從資訊爆炸時代以來，人類就享有太多太多的便利，...more
",https://www.books.com.tw/products/0010420996?loc=P_0003_030
31,SOEZ2u多媒體學園--多媒體設計超值包(附DVD),新造數位,2008-11-15,"
本書特色 SOEZ 2U 互動式多媒體影音教學DVD 全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解...more
",https://www.books.com.tw/products/0010421383?loc=P_0003_031
32,電腦密技+數位攝影大合拍,PCuSER電腦人文化編輯部,2008-06-25,"
1500招電腦密技大字典   超爆量!!!最佳電腦技巧參考指南，主題分門別類檢索，易找易查!   電腦練功大補丸，免補習、免求人，輕鬆晉升高手級電腦玩家!   精彩內容囊括：   Windows XP   Windows Vista   W....more
",https://www.books.com.tw/products/0010465090?loc=P_0003_032
33,高清影音進階 - 高清擴音機應用指南,《AV雙周》編輯部,2008-04-30,"
承繼《AV雙周》高清影音叢書系列之《高清影音入門 - 數碼電視應用指南》的出版，讀者對高清影音，已建立了一定的概念，配合高清數碼廣播正式面世，和高清藍光影碟的盛行，不少家庭用家對整個高清影音系統...more
",https://www.books.com.tw/products/0010423995?loc=P_0003_033
34,You Tube 好好玩 隨手翻,林佳生,2007-10-18,"
YouTube 是目前國內外相當熱門的一個影片網站，對於提供影片上傳的網站為數眾多，本書即介紹其中多個影片網站，並告訴您如何錄製影片，如何以YouTube Remixer來剪輯電影，如何以 Windows Movie Maker 或「...more
",https://www.books.com.tw/products/0010384573?loc=P_0003_034
35,SOEZ2u多媒體學園--影音Blog部落格(DVD包裝盒),新造數位,2007-07-18,"
SOEZ 2U 互動式多媒體影音教學DVD   2007年全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習成果的五大主題全方位學習。 ■動態教學：由文書處理大師親自設計，影音同步播放，外加旁白與註解，...more
",https://www.books.com.tw/products/0010373813?loc=P_0003_035
36,SOEZ2u多媒體學園--P2P & BT 下載魔法(DVD包裝盒),新造數位,2007-07-18,"
SOEZ 2U 互動式多媒體影音教學DVD   2007年全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習成果的五大主題全方位學習。 ■動態教學：由文書處理大師親自設計，影音同步播放，外加旁白與註解，...more
",https://www.books.com.tw/products/0010373815?loc=P_0003_036
37,轉檔王,PCuSER研究室,2007-03-02,"
檔案又打不開了怎麼辦?為什麼文件無法開啟?隨著電腦文件與資料的格式在各方發展下，制定出千變萬化的檔案格式，如果沒有對應的軟體工具就無法順利開啟，這往往造成使用上的不方便。   本書從文書處理、影...more
",https://www.books.com.tw/products/0010355664?loc=P_0003_037
38,SOEZ2u多媒體學園：經典範例.多媒體設計(附DVD一片、操作手冊、回函卡，無書),新造數位,2007-01-18,"
2007年全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由文書處理大師親自設計，影音同步播放，外加旁白與註解，看清楚、講明白，讓你學透...more
",https://www.books.com.tw/products/0010353807?loc=P_0003_038
39,影片、音樂Q&A-疑難排解100招,PCuSER研究室,2006-10-04,"
將電腦在影音播放、轉檔、編修、擷取和分享六大應用中常會遇到的問題，以最佳的解決方案幫助你快速解決這些困難。   由解決問題的答案中，可以獲得更多的影音相關知識、原理，以及許多實用的工具軟體、外...more
",https://www.books.com.tw/products/0010344492?loc=P_0003_039
40,ACG動漫迷g秘密會社,余曜成,2006-06-29,"
>>以ACG人的觀點出發，發現不一樣的動漫樂趣!   童年模仿的英雄偶像、中外懷念的經典歌曲、劇情，科學小飛俠、無敵鐵金剛、五獅王聖戰士、十五機台聖戰士、霹靂貓、藍色小精靈、剛彈勇士、雷霆王、海底兩...more
",https://www.books.com.tw/products/0010334759?loc=P_0003_040
41,行動影音轉檔達人秀,PCuSER研究室,2006-04-27,"
手機多媒體徹底活用，變身百萬畫素相機拍出優質照片、MP3音樂播放機、迷你電影院……! iPod不只能夠玩聽MP3音樂、欣賞數位照片，GB大容量還可以播放影音劇院! PSP玩遊戲、上網、聽音樂、數位照片秀、看影片...more
",https://www.books.com.tw/products/0010329495?loc=P_0003_041
42,MP3隨身聽玩樂誌,陳雯伶,2006-04-18,"
MP3隨身聽幾乎是學生族群、也是辦公室及通車族群的最愛，人手一機十分常見，尤其是現在的MP3隨身聽不只是用來聽音樂，還可以用來看影片、歌詞字幕，在廠商的大力包裝下，也成為服飾妝扮上的流行元素。   ...more
",https://www.books.com.tw/products/0010328647?loc=P_0003_042
43,全方位DVD燒錄.影片剪輯-威力百科4(附光碟一片),無限演繹空間,2005-12-15,"
全方位的整合性燒錄軟體，一套就可搞定燒錄的大小事。 影片播放：使用頂級的影音播放軟體來觀看電影，完全符合影音玩家的需求。 剪輯製片：超炫影片彈指之間剪輯變身，製作出充滿創意的影片光碟。 音樂轉...more
",https://www.books.com.tw/products/0010316996?loc=P_0003_043
44,VCD/DVD數位製作密技(附光碟),立雅科技,2005-02-18,"
本書分為兩個部分，第一部分詳細的介紹了利用PowerDirector對影片的擷取、編輯、匯出、燒錄及播放電影作品於DVD、VCD及SVCD光碟上。針對多數未涉足數位視訊編輯的讀者介紹了數位視訊的基礎知識，並透過大...more
",https://www.books.com.tw/products/0010284822?loc=P_0003_044
45,精彩多媒體應用(附光碟1片),吳逸賢,2003-09-25,"
多媒體應用能力是資訊科技時代電腦使用者必備的技能，本書除了介紹多媒體的基本概念與軟硬體元件外，還規劃了學習多媒體的重要技巧，包括影像處理、音效處理、影片剪輯、多媒體簡報、多媒體網頁、Flash動...more
",https://www.books.com.tw/products/0010235144?loc=P_0003_045
46,影偈-數位影像設計作品集,顧理,2002-11-05,"
本書是作者個人近年來的體悟身影、人文思維、教學心得、世事關照、前瞻預見、行腳足跡、影像攝獵興數位媒介的運用。它可以是圖文書，可以是數位影像的教課書，可以用作探討影像傳達可能的案例，可以用作攝...more
",https://www.books.com.tw/products/0010207554?loc=P_0003_046
47,一手掌握VCD/DVD影片製作,吳目誠,2002-06-12,"
如果您有V8攝影機或DV數位攝影機拍攝的影片，想要製作成可永久保存的VCD或DVD，這本書是您的最佳選擇。這本書從電腦多媒體的概念與需要的設備開始，介紹如何利用會聲會影、MediaStudio Pro、Premiere等軟...more
",https://www.books.com.tw/products/0010196738?loc=P_0003_047
48,精彩絕倫的影音DIY,麻辣工作室,2001-09-15,"
本書主要針對想要學影像數位剪輯的讀者需求規劃出版的痛快學會系列新書，不但在內容部份更加精進，色彩，版面以及紙張等細微之處均下了一番功夫，目的讓每一位讀者都能痛痛快快學會；而家庭影像數位剪輯以...more
",https://www.books.com.tw/products/0010176701?loc=P_0003_048
49,影像處理就是這麼簡單,盧孜婷,2000-12-15,"
炫麗影像特效 Step By Step 所有影像繪圖軟體超級比一比，讓你了解各繪圖軟體間之差異及功能特色! 影像處理天王 Photoshop 秘笈大公開! 完全範例的一步步學會 Photoshop! 附贈光碟內容 應用軟體/ PhotoSh....more
",https://www.books.com.tw/products/0010140741?loc=P_0003_049
50,麥金塔完工設計實踐講座,黃敬順,1998-08-02,"
...more
",https://www.books.com.tw/products/0010063777?loc=P_0003_050
51,Finale 3.X 中文使用簡冊,楊金峰,1998-04-01,"
...more
",https://www.books.com.tw/products/0010095509?loc=P_0003_051
52,電子黏土-STRATA STUDIO Pro(附CD光碟),藺德,1996-02-10,"
...more
",https://www.books.com.tw/products/0010041986?loc=P_0003_052
