,書名,作者,出版日期,內容介紹,網址
1,日治時期律令輯覽(全套上中下三冊不分售),徐國章,2020-09-30,"
臺灣日治時期537件律令   完整收錄公告文、條文、理由書、稟申書   日中對照‧專業註解    本書收錄1896年至1945年的537件律令，除本文外，包含公告文、立法理由，參採日本國立公文書館「アジア歴史資料セ...more
",https://www.books.com.tw/products/0010873633?loc=P_0003_001
2,日本時代臺灣運動員的奧運夢：陳啟川的初挑戰,金湘斌,2020-09-17,"
──台灣挑戰奧運第一人!──  全國中等學校選手權大會，橫掃八金五銀一銅， 第七屆奧運預選賽，400公尺接力刷新日本紀錄。    ▍首位參加「奧運會預選賽」的臺灣運動員，重現殖民體制下，以田徑場做為捍衛民族...more
",https://www.books.com.tw/products/0010870025?loc=P_0003_002
3,連環の諸相：日本統治時代の台湾とロシア人,塚本善也,2020-09-16,"
本書將研究範圍界定在日本、臺灣、俄羅斯，以此三國間的文化交流歷史及諸多面向之實證探究為主要課題，從而檢視各自之相互認識、相關關係及其變化。    具體而言，主要探求的是與前述三國相關之人事物，尤...more
",https://www.books.com.tw/products/0010870244?loc=P_0003_003
4,夾縫中的台灣三部曲(《中西文明的夾縫》+《台灣自我殖民的困境》+《潛龍與禿鷹的文明對抗》)(套書),黃光國,2020-09-01,"
夾縫中的台灣三部曲，影響台灣未來命運最關鍵的文化史觀! 21世紀的世界權力版圖正在改寫， 當中西文明直接碰撞，國際局勢詭譎多變! 台灣安身立命與圖強發展的依據，必需從歷史上確立文化史觀開始。  這是...more
",https://www.books.com.tw/products/0010867533?loc=P_0003_004
5,自治之夢：日治時期到二二八的臺灣民主運動,陳翠蓮,2020-08-04,"
☆★對於一九二○年代臺灣民主運動先行者們的致意☆★ #本書原名《百年追求卷一.自治的夢想》   那是智識解放、民主初萌的時刻；   日治之下的臺灣知識青年們，   喊出「臺灣是臺灣人的臺灣」，追尋島國自治的...more
",https://www.books.com.tw/products/0010864745?loc=P_0003_005
6,帝國的學校‧地域的學校【台灣史論叢 教育篇】,"北村嘉惠,吳密察,吳文星,周婉窈,洪郁如,若林正丈,藤井康子,許佩賢,鄭麗玲,駒込武",2020-07-27,"
學校──帝國與地域社會重要的接觸地帶。   台灣在日本帝國統治下所建立起來的近代學校體系，一方面是「帝國的學校」，作為統治的工具，為帝國培養適合殖民地統治的人民；同時，也是「地域的學校」，根植於...more
",https://www.books.com.tw/products/0010864998?loc=P_0003_006
7,讀冊真趣味：從懷舊老物件看日治時期台灣教育,"蔡元隆,黃雅芳",2020-07-20,"
哪些學校是日本時代就有的「公嬤級」學校?   台灣人跟日本人上的學校一樣嗎?女生也可以上學，還有專門的女子大學?   原來當年的學生囝仔也玩童子軍、運動會、校外教學、社團、班刊、畢業紀念冊?!   日本時...more
",https://www.books.com.tw/products/0010863751?loc=P_0003_007
8,遠渡來台的日本諸神：日治時期的台灣神社田野踏查,金子展也,2020-07-08,"
最強田野調查! 神社VS產業，還原台灣50年近代史。   ★全台第一本，從台灣在地日本神社探究日治歷史的調查記實。   ★450幅史料照片珍貴收錄。   ★耗時15年，查找超過400所，作者親自走訪並考證梳理全台從南...more
",https://www.books.com.tw/products/0010862820?loc=P_0003_008
9,帝國 在臺灣II：「日本時代」的歷史記憶,"呂紹理,曾文亮,李承機,李育霖,李衣雲,林文凱,汪俊彥,蔡慶同,陳偉智",2020-04-08,"
從「個人記憶」到「集體記憶」 追尋戰後作為歷史記憶的「日本時代」    從1895至1945年的日本殖民地統治時期，臺灣一般習慣上也稱為「日本時代」。「日本時代」是一個歷史記憶的方法或過程，而非只是一個...more
",https://www.books.com.tw/products/0010853669?loc=P_0003_009
10,日治及戰後初期臺灣政黨與政治團體史論(1900-1960),陳正茂,2020-03-23,"
本書為作者近三十年來研究臺灣政黨史的論文集結，內容全面觀照從日治時期，迄於戰後初期，至六○年代，臺灣政黨與政治團體的歷史演變與發展過程，其中，尤以探討五○年代香港第三勢力運動的幾篇論文，更是本...more
",https://www.books.com.tw/products/0010852632?loc=P_0003_010
11,臺灣抗日運動史研究(全新增補版),若林正丈,2020-03-04,"
臺灣人的民族(國族)認同從何而來? 「臺灣人」何時誕生?   若林正丈教授是日本學界研究臺灣政治的第一人，本書以原本的增補版為基礎，新收入晚近的兩篇論文，不僅是開啟其學術生涯的立碑之作，也是追尋臺灣...more
",https://www.books.com.tw/products/0010850572?loc=P_0003_011
12,小的與大人,"戴寶村,李進億,沈佳姍,游智勝,蔡昇璋,蔡蕙頻,陳慧先",2020-02-05,"
〈總督到警察 日本時代的警察制度〉   日治時代的臺灣警察，是臺灣總督府實行統治的要角，負責管理臺灣民眾的生活事務，常有濫用權力、素質不佳的現象，招致許多批評。但他們的存在卻對日本在台灣的殖民統...more
",https://www.books.com.tw/products/0010847728?loc=P_0003_012
13,台灣航空決戰：美日二次大戰中的第三者戰場,鐘堅,2020-02-05,"
台灣視角，兩強衝突，無法置身事外的一場戰事 被歷史遺忘，唯一以台灣為戰場的重大戰役 台北空襲不是全貌，只是這場戰役的一部份 美軍對台實施轟炸行動長達10個月 本書喚起民眾對台灣航空決戰的完整記憶  ...more
",https://www.books.com.tw/products/0010847510?loc=P_0003_013
14,帝國棄民：日本在臺灣「蕃界」內的統治(1874-1945),保羅‧D‧巴克萊,2020-01-22,"
懷柔外交、政治婚姻、種族科學   帝國如何在「蕃界」內理解與教化「棄民」?   本書描述1870年代至1940年代的晚清和日治時期，臺灣原住民族成為「原住民」的過程。首先藉由「牡丹社事件」為開端，闡述世界...more
",https://www.books.com.tw/products/0010846979?loc=P_0003_014
15,看見李火增II：南風中的觀覽者•臺灣1935~1945,王佐榮,2020-01-16,"
《看見李火增Ⅱ：南風中的觀覽者1935~1945》收錄許多令人驚呼的高品質、首次曝光的珍貴照片，地點更遍及臺北、臺中、臺南，還有新竹、屏東和花蓮、臺東!    李火增以日常的拍攝角度記錄下當時不同階層的生...more
",https://www.books.com.tw/products/0010854367?loc=P_0003_015
16,台灣自我殖民的困境：從被出賣到凌虐，台灣被殖民與自我殖民的困境,黃光國,2019-12-03,"
長期受日本殖民與知識份子將西方文化崇尚化， 被殖民的台灣人， 是否錯亂了民族情結與自我認同?   你無法想像：   ‧為何有5千個台灣知識菁英要跑去日本扶植的滿州國，其中竟有1千個是醫生?   ‧為何抗戰勝...more
",https://www.books.com.tw/products/0010840753?loc=P_0003_016
17,殖民地官僚政治史：朝鮮、臺灣總督府與日本帝國(三冊),岡本真希子,2019-10-21,"
朝鮮×臺灣×日本 制度×人材×構造   詳細理解殖民地「官僚王國」的各種面貌。   近代日本以「殖民地帝國」之姿橫跨東亞約五十年，其政治特色為「官僚行政」。這群殖民地官僚，特別是朝鮮總督府、臺灣總督府...more
",https://www.books.com.tw/products/0010836585?loc=P_0003_017
