,書名,作者,出版日期,內容介紹,網址
1,奧地利最美繪旅行：美景、人文、藝術、健行深度漫遊，給大人的完整自助攻略,"傅美璇Erica,文少輝Jackman",2020-02-12,"
給迷戀歐洲、嚮往歐洲自助旅行的你， 最完整的──奧地利深度旅行書!   奧地利的安全、友善，充滿藝術氣息的氛圍，   最適合自助旅行者前往──帶上相機、畫筆和自己，遇見最美的奧地利   如果想前往歐洲自助...more
",https://www.books.com.tw/products/0010848170?loc=P_0003_001
2,我們這樣玩奧地利Cool!,"視界旅校小作家群,錢紹崴,錢紹晴,錢紹翔",2019-05-22,"
全世界年紀最小旅遊作家系列 ~ 視界旅校小作家，要告訴你怎樣玩奧地利才Cool!   一位作家、一個視界、一個觀點…玩出不同的奧地利!   這次三位不同年齡小作家娓娓道來奧地利的冬天又多好玩?要如何玩?音樂、...more
",https://www.books.com.tw/products/0010822338?loc=P_0003_002
3,小國也可以偉大：我在奧地利生活學習的第一手觀察,楊佳恬,2018-04-01,"
來自臺灣的第一位歐盟文化融合親善大使，二十五年在地體悟! 展望未來、強化自身的國際競爭力，奧地利是你不能不認識的國家!   奧地利，這個印象中僅有音樂、巧克力跟阿爾卑斯山的小國，深藏的實力和故事卻...more
",https://www.books.com.tw/products/0010782256?loc=P_0003_003
4,東歐─奧地利‧捷克‧匈牙利‧斯洛伐克,汪雨菁‧黃浩雲‧墨刻編輯部,2018-01-20,"
坊間唯一由專業團隊親自採訪的第一手旅遊資訊導覽書 收錄奧地利、捷克、匈牙利和斯洛伐克等四國的東歐旅遊錦囊。 ◎集結東歐四國景點，內容最詳實、介紹最完整 本書集結了東歐最主要的四個國家──奧地利、捷...more
",https://www.books.com.tw/products/0010775493?loc=P_0003_004
5,奧地利,蒙金蘭‧墨刻編輯部,2017-05-20,"
坊間唯一由專業團隊親自採訪的第一手旅遊資訊導覽書 完全符合台灣人旅遊習慣和喜好 不論跟團或自由行，一本在手，玩出精彩! ◎歐洲國家這麼多，為什麼一定要選奧地利? 位於中歐的奧地利，湖光山色風景迷人...more
",https://www.books.com.tw/products/0010752399?loc=P_0003_005
6,奧地利‧瑞士簡單自由行 2017~18 升級4.0版,楊春龍,2017-04-17,"
2016維也納火車總站正式啟用，成為奧地利串聯全歐鐵道旅行的交通新樞紐。雖新總站在奧地利單國旅行所造成的交通改變不多，但在跨越德.奧.瑞.斯.捷.匈6國旅行的交通路線，卻有全新起迄站，這事使本書舊版產...more
",https://www.books.com.tw/products/0010750571?loc=P_0003_006
7,CITIx60：維也納,Viction Workshop Ltd.,2017-01-13,"
別具特色的咖啡室、藏品豐富的博物館，以及自帝國統治時期已貴為古典音樂中心的璀璨歷史，交織出維也納精彩紛呈的文化生活。在這裡，悠閒的生活節奏和歷史痕跡與現代化城市的高效發展形成極大對比。在這裡...more
",https://www.books.com.tw/products/0010741263?loc=P_0003_007
8,驚豔奧地利Amazing Austria(平裝),洪繡巒,2016-09-09,"
本書特色   帶您走進一場觸動心靈的旅遊體驗   風景裡有美食、有故事、有心情，還有值得溫存的印記   生活旅遊家及美食家的洪繡巒，以優美散文將奧地利的傳統與特色、人文風情、建築、人物娓娓道來，以細...more
",https://www.books.com.tw/products/0010728517?loc=P_0003_008
9,驚豔奧地利,洪繡巒,2016-06-15,"
帶您走進一場觸動心靈的旅遊體驗 風景裡有美食、有故事、有心情，還有值得溫存的印記   生活旅遊家及美食家的洪繡巒，以優美散文將奧地利的傳統與特色、人文風情、建築、人物娓娓道來，以細膩的情感和對生...more
",https://www.books.com.tw/products/0010717724?loc=P_0003_009
10,小作家出任務 ~ 玩轉奧地利!,"楊舒嵐,邱翊宸,邱翊崴,黃暐翔",2016-04-06,"
【我們看見 奧地利 系列】首部曲 1. 小作家出任務 ~ 玩轉奧地利! 全世界年紀最小的旅遊作家群(4年級~9年級)，要帶你玩透奧地利! 四個孩子，用他們的童真之眼，看見，最純粹的奧地利。   小作家出任務~奧地...more
",https://www.books.com.tw/products/0010708302?loc=P_0003_010
11,奧地利.瑞士自由旅行精品書(2016~17升級3版),楊春龍,2015-12-23,"
這是以非常嚴謹態度採訪創作，參酌2015-16年歐元匯率狀況精校消費數據，絕可準確反映2016~17奧地利與瑞士最新旅遊消費風向、與交通食宿現況的自助旅行專用導覽。   我們追求『所記每條資訊都精準正確』，...more
",https://www.books.com.tw/products/0010700958?loc=P_0003_011
12,JTB自在旅行15：維也納‧奧地利,JTB Publishing Inc.,2015-09-01,"
自在旅行系列的特點(1)本系列書籍輕薄方便攜帶，除了方便自由行遊客使用，參加旅遊團的遊客持有此書，除了可對前往的都市有基本概念，也可參考內文自行安排自由活動時間，(2)大量精緻地圖是本書最大特色之...more
",https://www.books.com.tw/products/0010687714?loc=P_0003_012
13,奧地利.瑞士自由旅行精品書(2015~16升級2版),楊春龍,2015-02-16,"
這是以非常嚴謹態度採訪創作，又參酌2015年歐元匯率狀況精校消費數據，絕可準確反映2015~16奧地利與瑞士最新旅遊消費風向、與交通食宿現況的自助旅行專用導覽。   我們追求的是『所記每條資訊都精準正確』...more
",https://www.books.com.tw/products/0010666169?loc=P_0003_013
14,奧地利.瑞士自由旅行精品書(2014~15原創一版),楊春龍,2014-03-05,"
這是以非常嚴謹態度，全新採訪創作，絕對可以反映2014~2015、奧地利與瑞士最新旅遊風向、與交通食宿現況的自助旅行專用導覽。我們追求的是『所記的每條資訊都精準正確』，故作者與主編都曾在德國南部+奧地...more
",https://www.books.com.tw/products/0010629394?loc=P_0003_014
15,維也納 奧地利 布達佩斯 布拉格(二版),實業之日本社旅遊書海外版編輯部,2014-02-07,"
Map系列人人遊世界又有新的版本出現了，這次要介紹的是《維也納 奧地利 布達佩斯 布拉格》。   奧地利的維也納、匈牙利的布達佩斯、捷克的布拉格，這三座城市都是哈布斯堡王朝的古都，也是中歐最吸引旅人...more
",https://www.books.com.tw/products/0010621852?loc=P_0003_015
16,歐遊六國：奧、德、俄、烏、波、捷,鄧予立,2014-02-05,"
奧、德、俄、烏、波、捷，中東歐六國風采，令人「食過翻尋味」...   ◎收錄作者旅遊奧地利、德國、俄羅斯、烏克蘭、波蘭、捷克等六個中東歐國家紀錄，增廣讀者見聞，更是旅歐最佳參考書籍。   ◎超過300張珍...more
",https://www.books.com.tw/products/0010625727?loc=P_0003_016
17,樂音不停歇：音樂家帶我遊歐洲,琵雅諾,2012-12-01,"
在眾多音樂家的帶領下， 我穿越百年時空，尋訪歐洲充滿樂聲的大城小鎮 每個地方，都有過輝煌的年代， 隨著歲月流逝，唯有旅人的一次次到訪，才能再次細數這些曾經。   華格納的拜魯特、莫札特的薩爾茲堡、...more
",https://www.books.com.tw/products/0010564745?loc=P_0003_017
18,中歐.德國(修訂二版)：人人遊世界(8),實業之日本社,2012-03-09,"
人人遊世界系列 給您全世界的快樂輕鬆行!   你嚮往在世界各地自由自在的旅行嗎﹖帶本指南書就能在語言不通的世界各地旅行嗎?那你所需要的就是這本!For Package Tour，自由行的最佳輔佐!這本全新改版的書籍...more
",https://www.books.com.tw/products/0010536445?loc=P_0003_018
19,愛的協奏曲：一個在家教育家庭的歐洲音樂之旅,李思特、李斯坦、李宗隆,2011-05-06,"
思特和斯坦熱愛音樂，非常嚮往到古典音樂的發源地──歐洲，探訪音樂家故居，可能的話，還聽上幾場歌劇。   但旅行一開始就出現意外，計劃縝密的汽車之旅成了事事難以預料的火車之旅……   也因此，爸爸更瞭解...more
",https://www.books.com.tw/products/0010503810?loc=P_0003_019
20,經典之魅：奧地利,盧永華、張志京,2011-04-01,"
浪漫是奧地利人的靈魂，散漫是奧地利人與生俱來的天性。在這個面積不大而又充滿詩情畫意的山地之國，仿佛到處都彌漫著散漫的氣息。那些起伏的綠色丘陵，那些紅白色的夾頂小樓，那些繫著頸鈴的老牛，全像睡...more
",https://www.books.com.tw/products/0010507372?loc=P_0003_020
