,書名,作者,出版日期,內容介紹,網址
1,完全命中TOEFL托福單字【虛擬點讀筆版】：考場上會遇到的單字，99%都在這裡!(免費附贈VRP虛擬點讀筆App)(二版),地表最強教學顧問團隊,2020-09-02,"
多次再版、超級熱賣! 托福考生衝刺首選!   「可能會考」的單字已經無法滿足考生需求， 要背就要背「完全命中」的托福單字!  「電腦選字」+「人腦補充」 大數據精選單字，搭配專業團隊分析， 整理出「一定...more
",https://www.books.com.tw/products/0010869483?loc=P_0003_001
2,TOEFL iBT 新制托福閱讀指南(附QR Code線上音檔),YBM,2020-08-05,"
托福閱讀考試包含許多主題， 題目會詢問文章內容、推論結果，甚至要求考生把細節分類。 長文的廣度和深度對考生是很大的挑戰。 本書涵蓋完整教學與大量練習，將幫您拿下高分! 本書特色   1.配合托福改制：...more
",https://www.books.com.tw/products/0010864096?loc=P_0003_002
3,一手掌握TOEFL托福單字(線膠裝+免費附贈VRP虛擬點讀筆App+防水書套),地表最強教學顧問團,2020-07-29,"
「單字」是學好語言的根本， 也是出題老師的題本。  想要短期衝刺，力拚高分， 最佳的應考策略就是「背單字」!  只要能看懂80%以上的單字， 就能掌握90%以上的題意， 單字背得愈多，答對的機率就愈高!  《...more
",https://www.books.com.tw/products/0010865357?loc=P_0003_003
4,TOEFL-iBT高分托福測驗120【最新增訂版】,江璞,2020-05-06,"
還不知道托福考什麼? 來做這一本模擬試題就能摸透! 這是一本入門型菜鳥與衝刺型考生必備考用書   ★模擬官方考試情境，如同報考正式測驗。   想考托福卻還不知道自己的程度，而正式測驗的報名費又貴得嚇人?...more
",https://www.books.com.tw/products/0010856927?loc=P_0003_004
5,托福TOEFL字彙聖經,"威廉老師,康老師",2020-04-08,"
托福TOEFL字彙聖經五大強效內容   1. 第一本收錄最齊全托福詞彙真題(含PBT、CBT、iBT)   本書收錄了托福考試最完整托福閱讀真題(含PBT、CBT、iBT)，出現過超過五千組同義詞彙題。讓同學在最短的時間內，最...more
",https://www.books.com.tw/products/0010853411?loc=P_0003_005
6,TOEFL-ITP高分實戰托福文法677,賴水信,2020-04-01,"
本書特色   本書各回測驗均融入ITP托福文法常見題型，建議與拙著《TOEFL-iBT高分托福文法120》一起搭配使用，以收整體理解和歸納之效。   本書各回測驗之後均附解答與分析，包括：題型分析，答案核對表...more
",https://www.books.com.tw/products/0010852831?loc=P_0003_006
7,TOEFL iBT 新制托福聽力高分指南(附QR Code線上音檔),YBM,2020-03-05,"
推薦這本書給第一次考托福、想了解托福考試、想拿高分者    托福考試包含生活對話+學術講課，   學術講課又涵蓋許多領域，應該從何準備?   題目會詢問文章主旨、細節，問你教授對某事物的想法。   若缺乏...more
",https://www.books.com.tw/products/0010849376?loc=P_0003_007
8,新托福100+iBT寫作(附MP3),"倍斯特編輯部,韋爾",2019-01-03,"
【獨立篇】   搶先讀獨立篇範文，協助考生迅速拆解棘手話題，累積各式「長難句」語庫，優化個人表達、呈現的論點獨特、具體、具說服力!   獨家「段落拓展」規劃   協助考生有邏輯且快速的釐清重點、了解問...more
",https://www.books.com.tw/products/0010808516?loc=P_0003_008
9,新托福100+iBT口說(附MP3),韋爾,2018-12-03,"
掌握極少數關鍵 達到高分目標和成就 精煉試題遠勝過「題海策略」 用最短路徑熟悉「六大類型考題」，掌握出題脈絡   將娛樂主題─暢銷書、電影和道地用語融入答題   表達出內容豐富、具有創意的個人化回答  ...more
",https://www.books.com.tw/products/0010805768?loc=P_0003_009
10,新托福100+iBT閱讀 (附MP3),韋爾,2018-11-01,"
打破傳統以「單一題型搭配題目」 或「一篇文章搭配試題」的介紹方式， 改以拆成數個漸進式的架構， 由「跨題型學習」提升整合能力! 讓最基礎的學習者能夠迅速建立學習信心， 用最短時間備考，達到閱讀28+ ...more
",https://www.books.com.tw/products/0010802641?loc=P_0003_010
11,歸納聯想 托福必考10000字【點讀學習版：1本書+1片MP3】,LiveABC編輯群,2018-09-13,"
五大學習工具   1. 超高頻單字：收錄「托福測驗(TOEFL)」高頻必考字   2. 英文解釋：列出單字的英文解釋，訓練用英文思考   3. 實用例句：鍛鍊理解文意的功力，有效提升閱讀能力   4. 補充內容：補充同義...more
",https://www.books.com.tw/products/0010799166?loc=P_0003_011
12,新托福100+iBT聽力(附MP3),韋爾,2018-09-03,"
最強新托福聽力學習方式── 英語學習專家都推薦的「影子跟讀法」! 掌握英文聽力關鍵：「歸納」和「分類」的能力 單元補強定位訊息和專注力， 聽力「摘要」主題規劃：用這一本練好「聽力」和「口說」! 同步...more
",https://www.books.com.tw/products/0010796600?loc=P_0003_012
13,考前神救援!5 in 1單字救急奇蹟書,張翔,2018-08-29,"
奇蹟有理!偷呷步無罪! 終極抱佛腳之術，用1本書攻克5大檢定!   英文書一本接著一本買，英語力卻原地踏步?   別再盲目跟從落伍的背誦術，   學習斷‧捨‧離，從此與苦背的日子分道揚鑣!   ◆斷絕 你的背誦盲點...more
",https://www.books.com.tw/products/0010797116?loc=P_0003_013
14,新托福100+ iBT單字(附學習光碟),倍斯特編輯部,2018-06-04,"
「324組」字首、字根、字尾 大解密 字義和字源輔助 秒強化   大腦「記憶」單字和「建立」學習連結   讓大腦習慣這樣學   單字迅速以數十、百、千 「詞組式」的累積   迅速串起「10000+」英文單字   大腦就...more
",https://www.books.com.tw/products/0010787840?loc=P_0003_014
15,托福網路獨立寫作185篇,劉毅,2017-11-03,"
準備托福作文的方法   (一)至少背誦60篇範文   準備托福作文最直接有效的方法，就是背誦範文。由於托福作文考題固定，所以直接背誦本書的範文即可。本書一百八十五篇範文如果不能全背，那麼至少背60篇。這...more
",https://www.books.com.tw/products/0010770183?loc=P_0003_015
16,新托福100+ iBT文法,許貴運,2017-10-30,"
不需要冗長的文法解釋，用最簡單、濃縮的敘述 引用耳熟能詳、膾炙人口的流行英文歌曲、 使用口訣+諧音→輕鬆找出文法脈絡 串起學習連結 立即理解文法 強化閱讀寫作 迅速掌握考點   三大學習法   How + Extr...more
",https://www.books.com.tw/products/0010769118?loc=P_0003_016
17,2017-2019 iBT托福閱讀題庫(附光碟片),"Niphon Goodyear,高地",2017-08-21,"
◆本書含12篇最新iBT托福閱讀考題，模擬最真，與全真托福試題幾可亂真。   ◆每題均有托福名師詳盡之解說，從中譯、單字說明、題型分析到技巧運用，為托福考生不可或缺之工具書。   ◆版面具托福電腦畫面，完...more
",https://www.books.com.tw/products/0010759940?loc=P_0003_017
18,2017-2019 iBT托福聽力試題精選(附1光碟),"Ingrid Chao,Robert Dicks",2017-08-21,"
*新托福叢書系列，模擬最真，共4回哈佛精編聽力題組，並請托福名師題解，最具權威。   *新托福欲得高分，必須多作練習，培養戰力。哈佛題庫叢書中文解題精闢，試題符合命題趨勢，是您得高分的最佳利器。  ...more
",https://www.books.com.tw/products/0010760286?loc=P_0003_018
19,TOEFL iBT托福3步驟高分寫作(附MP3),Lin Lougheed,2017-07-10,"
全球考試用書權威BARRON’S獨家授權 用3步驟往托福寫作之路全速衝刺，直奔高分! 收錄193則托福iBT寫作頻考題及高分範本! 警告!猜題率太準，考生可以參考寫作內容架構，但千萬不可照抄!   托福iBT寫作測驗分...more
",https://www.books.com.tw/products/0010757481?loc=P_0003_019
20,2017-2019 iBT 托福題庫(附1光碟+1MP3),"Chris Nelson,Hoyt Tillman,True Black",2017-06-14,"
1.詳盡介紹托福iBT測驗題型、出題要點及應答策略，幫助學習者累積考試實力並加強學術英語能力。   2.針對各題型提供大量的練習試題，並附有單字說明、翻譯及重點解說。   3.收錄三套完整托福iBT測驗擬真模...more
",https://www.books.com.tw/products/0010754182?loc=P_0003_020
21,TOEFL Junior 考點聚焦&全真測驗+題庫 (含CD-MP3),Eric Yang,2017-05-03,"
掌握競爭優勢，成為新一代國際人才!   TOEFL Junior中學托福測驗 是一項客觀又可信的英語溝通評量工具，主要為11歲以上、以英語為外語的中學生而設計，評量在學術及生活方面的聽力和閱讀能力，以及相關程...more
",https://www.books.com.tw/products/0010750474?loc=P_0003_021
22,全新!TOEFL托福單字大全：語言學博士從200萬字庫中嚴選必考單字!(附單字、重點例句MP3+提升表達活用句),"Jason Hatchell,萓忠義",2017-04-14,"
★史上最有效率的TOEFL單字書★ ★唯一一本從2,000,000字庫中挑選出題率最高的托福必背字彙★   看到chair你只知道「椅子」這個意思嗎?   小心!在托福測驗中，chair常以動詞「擔任主席」出現!   只會死背單字...more
",https://www.books.com.tw/products/0010748755?loc=P_0003_022
23,iBT新托福閱讀：解構式學習，化繁為「剪」,王盟雄,2017-01-02,"
...more
",https://www.books.com.tw/products/0010738729?loc=P_0003_023
24,新托福(iBT)單字片語大公開,夏穎,2016-12-30,"
本書特色   名師指導，鞏固閱讀根基!   作者教學多年，長期研究命題和解題技巧，最能幫同學紮實地打好基礎，輕鬆掌握重點。   主題式編排，方便記單字!   本書以主題式編排，將相關用字或用法同時記憶，提...more
",https://www.books.com.tw/products/0010739854?loc=P_0003_024
25,新托福小橘寶,康老師,2016-12-28,"
準備新托福考試，一定要秒殺閱讀單字題哦!   根據官方統計，台灣同學2015年在新托福iBT(Internet-based Test)測驗中，閱讀平均只拿到20分(閱讀滿分30分)，閱讀已從考生認知是容易得分的科目，漸漸地因難度...more
",https://www.books.com.tw/products/0010748174?loc=P_0003_025
