,書名,作者,出版日期,內容介紹,網址
17,小小天才：6歲腦力開發,人類文化編輯部,2020-09-25,"
本書特色    1. 本系列書籍依照兒童智能發展的過程編寫而成，家長可依照孩子年齡或程度挑選。   2. 本系列書籍以活潑有趣的題目作為引導，讓孩子在遊戲中學習知識、發展能力、提升智能。   3. 本系列書籍...more
",https://www.books.com.tw/products/0010871986?loc=P_0003_017
18,TOGO一起玩遊戲套書1-6：一起去郊遊、一起去上學、一起過生日、一起來運動、一起去旅行及一起扮家家酒共6本益智磁鐵遊戲書及6組共36個的造型磁鐵。,目川文化編輯小組,2020-09-23,"
每本遊戲書有20個題目，搭配造型磁鐵回答題目，增加孩子腦力開發的同時，也訓練到小肌肉。   6本各有一個主題，孩子可多元學習。  本書特色    精緻、簡易、方便   掌握3+歲腦力發展黃金期    TOGO隨手玩...more
",https://www.books.com.tw/products/0010869983?loc=P_0003_018
19,【迪士尼益智教具】眼力大作戰 (米奇系列),東雨文化編輯部,2020-09-14,"
★用遊戲加強孩子的視知覺，增進學習所需各項基礎能力★ 【視覺搜尋】+【視覺對應】+【專注力】+【反應力】  睜大眼睛仔細看看，圖卡跟圖卡之間， 你看出有哪裡是一樣的嗎? 一起來眼力大作戰吧!    35款場景...more
",https://www.books.com.tw/products/0010869840?loc=P_0003_019
20,童話找找看,東雨文化編輯部,2020-09-14,"
超級好玩的‧找找看故事遊戲書 ☉☉不只找找看，還能看故事♁♁ ↓ 2則經典童話《三隻小豬》+《青蛙王子》 12個故事跨頁x 10個找找看+益智小遊戲 =120+次的腦力激盪!   ★挑戰觀察力+專注力+邏輯思考!         史...more
",https://www.books.com.tw/products/0010869828?loc=P_0003_020
21,問題找找看,東雨文化編輯部,2020-09-14,"
超級好玩的‧找找看遊戲書~~ ☉☉不只動眼力，還要動腦力♁♁ ↓ ★玩遊戲，聽指令→找答案! 150題找找看★挑戰觀察力+專注力+邏輯思考!      注意囉!   這次可不只睜大眼睛注意看就可以了喔!   還要根據問題找答案...more
",https://www.books.com.tw/products/0010869831?loc=P_0003_021
22,【迪士尼益智教具】空間邏輯大揭密 (N次寫) (冰雪奇緣系列),東雨文化編輯部,2020-09-14,"
☆☆超療癒迪士尼系列‧益智教具☆☆  從卡牌遊戲中，學習﹝空間、序列、組合﹞ 攜帶方便，並搭配可愛﹝冰雪奇緣﹞系列肖像，樂趣翻倍!    ◎內容物：30張題目卡 +2張解答卡    ☆☆內含兩大題型☆☆   1. 依提示，...more
",https://www.books.com.tw/products/0010869833?loc=P_0003_022
23,知識大迷宮1-14冊套書,"香川元太郎,香川志織",2020-09-07,"
迷宮探險X豐富知識X解答謎題 最受孩子喜愛的知識解謎繪本來了! ☆日本系列累積銷售超過270萬冊!   「知識大迷宮系列」3大魅力：   1.一邊遊戲、一邊解謎，學習生物、歷史、自然、文學知識，超酷!   2.圖中...more
",https://www.books.com.tw/products/0010868200?loc=P_0003_023
24,123動物樂園：木製益智磁性火車,,2020-09-01,"
認知學習、創意激發，開啟孩子無限潛能! 造型木製積木火車+中英對照動物圖鑑   可愛動物列車出發囉!   好多色彩繽紛的木頭火車，   找一找，誰是黃色的?誰是藍色的?   咦?背面居然是數字!   數一數，簡單...more
",https://www.books.com.tw/products/0010868066?loc=P_0003_024
25,迷宮益智積木,偉志工作室,2020-09-01,"
傳統的組合積木加上神奇的迷宮設計，能讓幼兒手腦並用，並從遊戲中透過幼兒的視力、聽覺在不知不覺中，培養其思考力、組合力、想像力的一種創造性豐富、具有培養情操感覺的玩具。   *適讀年齡：3歲以上...more
",https://www.books.com.tw/products/0010869049?loc=P_0003_025
26,玩具特攻隊,許永清,2020-09-01,"
糟糕，玩具竟然都失蹤了，快拿起特工板，加入玩具特攻隊，展開精采刺激的任務!  本書特色    《玩具特攻隊》由桌遊界殿堂級講師許奶爸規畫設計，透過創意的玩法，讓孩子在玩桌遊的過程中，認知並練習整理...more
",https://www.books.com.tw/products/0010870993?loc=P_0003_026
27,福爾摩斯偵探遊戲：世界地圖80天‧動物的謎團,桑德拉‧勒雲,2020-09-01,"
暢遊世界80天，動物謎團大集合! 世界地景融合推理，多樣化解謎享受! 規律分析X圖像觀察X謎語推理 \福爾摩斯偵探遊戲，謎案破解第四彈/     為了順利將莫里亞蒂逮捕歸案，偵探小隊開始了80天的限時搜查，  ...more
",https://www.books.com.tw/products/0010867890?loc=P_0003_027
28,找一找 專注力大挑戰(內含11個趣味場景+超過100道題目),,2020-09-01,"
找一找，數一數， 11個趣味場景， 超過100道題目等你來挑戰!    11種色彩繽紛的「動物世界」場景跨頁，   帶領孩子在遊戲中學習基礎的數數、培養觀察力!   簡單乾淨的畫面，讓孩子能快速聚焦找到目標，   ...more
",https://www.books.com.tw/products/0010868070?loc=P_0003_028
29,找一找 觀察力大考驗(內含11個趣味場景+超過150道題目),,2020-09-01,"
找一找，數一數， 11個趣味場景， 超過150道題目等你來挑戰!    11種色彩繽紛的「歡樂活動」場景跨頁，   帶領孩子在遊戲中學習基礎的數數、培養觀察力!   簡單乾淨的畫面，讓孩子能快速聚焦找到目標，   ...more
",https://www.books.com.tw/products/0010868072?loc=P_0003_029
30,【義大利steam益智教具1+1】記憶對應卡(動物)/拼圖8+1(農場),HEADU編輯部,2020-08-25,"
義大利原裝進口STEAM益智教具 ★1+1學習套裝★ ﹝記憶對應卡‧動物﹞+﹝拚圖8+1‧農場﹞  三大關鍵理論‧專業研發設計 ﹝多元智能‧綜合能力發展‧學習指標﹞    ◆學習教具(一)記憶對應卡‧動物    ‧學習指標：邏...more
",https://www.books.com.tw/products/0010867496?loc=P_0003_030
31,數智寶盒1+2：數智方塊雙倍，邏輯創意加倍：數棒變變變 + 數智邏輯寶盒,目川文化編輯小組,2020-08-24,"
數棒變變變：藉著有趣的故事書，讓孩子跟著主角們的腳步，一一闖關，同時提升對顏色、數字、順序的認知，培養邏輯思考及解決問題的能力；搭配材料包，增進藝術創作能力。    數智邏輯寶盒：藉由活潑有趣、...more
",https://www.books.com.tw/products/0010867091?loc=P_0003_031
32,親子一起玩恐龍：圖鑑、迷宮、看圖找不同，適合全家共遊，跟著最喜歡的恐龍一起玩，一起學習!,群馬縣立自然史博物館,2020-08-24,"
哇~從樹葉間探出一張大嘴巴， 猜猜看是什麼恐龍呢?  1、2、3、4、5…… 能按照數字順序，走出動物迷宮嗎?  恐龍寶寶大混戰， 小朋友能幫賴氏龍媽媽找到心愛的寶寶嗎?    一本小孩大人都覺得好玩的恐龍益智書...more
",https://www.books.com.tw/products/0010867495?loc=P_0003_032
33,思維遊戲書：迷宮大挑戰 初級版,小紅花童書工作室,2020-08-21,"
本書特色    1、迷宮路線活潑、多樣化，是拓展孩子IQ智能的最佳遊戲書，可以強化孩子的空間概念、邏輯智能，提升觀察力，訓練耐力，培養專注力。    2、迷宮難度由簡漸難，孩子透過適度的迷宮難度與挑戰，...more
",https://www.books.com.tw/products/0010868548?loc=P_0003_033
34,思維遊戲書：趣味找不同 海洋篇&童話篇,小紅花童書工作室,2020-08-21,"
本書特色    1、透過尋找兩幅圖的差異處，訓練孩子的觀察能力、辨別能力及邏輯思考能力，活化孩子的腦部。   2、有趣的主題，貼近孩子的喜好，滿足孩子探索的樂趣。   3、全書插畫色彩鮮豔、饒富童趣，容...more
",https://www.books.com.tw/products/0010868604?loc=P_0003_034
35,思維遊戲書：迷宮大挑戰 進階版,小紅花童書工作室,2020-08-21,"
本書特色    1、迷宮路線活潑、多樣化，是拓展孩子IQ智能的最佳遊戲書，可以強化孩子的空間概念、邏輯智能，提升觀察力，訓練耐力，培養專注力。    2、迷宮難度由簡漸難，孩子透過適度的迷宮難度與挑戰，...more
",https://www.books.com.tw/products/0010868603?loc=P_0003_035
36,思維遊戲書：趣味找不同 森林篇&城市篇,小紅花童書工作室,2020-08-21,"
本書特色    1、透過尋找兩幅圖的差異處，訓練孩子的觀察能力、辨別能力及邏輯思考能力，活化孩子的腦部。   2、有趣的主題，貼近孩子的喜好，滿足孩子探索的樂趣。   3、全書插畫色彩鮮豔、饒富童趣，容...more
",https://www.books.com.tw/products/0010868607?loc=P_0003_036
37,屁屁偵探：記憶翻翻樂,Troll,2020-08-20,"
記憶翻翻樂透過記憶物品卡的位置，推理出消失的物品為何，率先尋找出消失的物品即為獲勝   ●遊戲人數：1~4人   ●內含：遊戲版、物品卡16張、事件卡1張、記分板4個、加分卡20張、減分卡10張、保管盒1個、遊...more
",https://www.books.com.tw/products/0010866900?loc=P_0003_037
38,聽一聽‧找一找：農場,宋妮雅‧巴雷帝,2020-08-17,"
誰在哞哞叫?什麼發出嘟嘟的聲音?   仔細聽，把發出這些聲音的動物   或東西圈起來!這本書互動式的玩具書   提供了20種林裡的聲音，一定會讓孩子愛不釋手!   *適讀年齡：1歲以上...more
",https://www.books.com.tw/products/0010867814?loc=P_0003_038
39,聽一聽‧找一找：叢林,宋妮雅‧巴雷帝,2020-08-17,"
誰在啊啊叫?誰把水噴得噗通響?   仔細聽，把發出這些聲音的動物   或東西圈起來!這本書互動式的玩具書   提供了20種林裡的聲音，一定會讓孩子愛不釋手!    *適讀年齡：1歲以上...more
",https://www.books.com.tw/products/0010867816?loc=P_0003_039
40,【迪士尼益智教具】 路徑規劃玩配對：(米奇系列),東雨文化編輯部,2020-08-10,"
‧Game-Based Learning‧遊戲化學習‧ 讓學習變得有趣，讓孩子從此愛上學習! -   邏輯+觀察+配對+空間的完美大結合!   先找出相對應的圖案，再找出適合的路徑，   畫出不相交的路線玩配對。   ◎內容物：   28...more
",https://www.books.com.tw/products/0010866431?loc=P_0003_040
41,【迪士尼益智教具】 玩出專注力：甜點滿天飛 (米奇系列),東雨文化編輯部,2020-08-10,"
哇!好多甜點滿天飛~~ 快來觀察看看，卡片裡面少了十個甜點的哪一個， 挑戰成為甜點大王吧!   ☆☆超療癒迪士尼系列‧益智教具☆☆   ‧Game-Based Learning‧遊戲化學習‧   ~讓學習變得有趣，讓孩子從此愛上學習!...more
",https://www.books.com.tw/products/0010866434?loc=P_0003_041
42,海底兩萬里：驚奇探險.邏輯解謎遊戲,雅莉珊卓‧雅提莫斯卡,2020-08-05,"
經典科幻故事圖像化 × 邏輯遊戲遊戲=身歷其境的冒險遊戲   驚險刺激的地心探險要開航了!   快啟動鸚鵡螺號，潛入最深邃的海底；   勇闖神祕的地心，探查驚險的海域，和深海怪物戰鬥!   這裡有壯闊的的海域...more
",https://www.books.com.tw/products/0010865007?loc=P_0003_042
43,愛麗絲夢遊仙境：奇幻冒險.邏輯解謎遊戲,雅莉珊卓‧雅提莫斯卡,2020-08-05,"
經典奇幻故事圖像化 × 邏輯遊戲遊戲 = 歷其境的冒險遊戲   歡迎來到絢爛奪目的魔法世界!   快跟著愛麗絲跳進兔子洞，勇闖奇幻仙境；   踏入鏡子裡，智取魔幻棋盤世界；   展開一場不可思議的冒險吧!   這...more
",https://www.books.com.tw/products/0010865014?loc=P_0003_043
44,屁屁偵探：事務所之謎,Troll,2020-08-05,"
小偵探出任務! 眾所期待的屁屁偵探推出桌遊牌卡囉， 上市十天熱銷破千盒， 透過遊戲更有真實感，訓練孩子記憶、觀察、分析、邏輯推演能力   遊戲介紹   玩家透過暗中抽中的任務卡指示，優先蒐集完指定的任...more
",https://www.books.com.tw/products/0010866902?loc=P_0003_044
45,賴馬最棒的禮物：經典幼兒益智桌遊,"蔡宗翰,親子天下",2020-08-03,"
繪本天王賴馬暢銷作《最棒的禮物》桌遊化 54張數字牌卡，各種記憶、策略、數感幼兒牌卡遊戲都在這1盒 說明書示範6種入門經典款遊戲 益智、健腦、練反應 搭配可愛禮物徽章,，創意無限延伸 加贈收納束口袋，...more
",https://www.books.com.tw/products/0010865112?loc=P_0003_045
46,忍者兔競速軌道車,,2020-08-01,"
咕溜咕溜!不停滑動的小汽車，跟著它們一起出發，GO~ 從玩樂的過程中學習成長    肌肉協調力：不斷以手指抓取車車，增強手與手指的小肌肉強健   視覺辨識力：眼睛跟著重複滑動的車車，刺激視覺的感官激發  ...more
",https://www.books.com.tw/products/0010864711?loc=P_0003_046
47,探照燈找一找：透視身體大解密,,2020-08-01,"
好玩有趣的人體知識互動遊戲書 快拿起神奇探照燈來透視我們的身體， 了解體內構造和器官吧!。    當孩子對於身體的構造與功能有疑問時，父母該如何回答呢?   坊間眾多科普百科全書，該如何選擇呢?   選這...more
",https://www.books.com.tw/products/0010864843?loc=P_0003_047
48,恐龍探險王桌遊組合(1本恐龍圖鑑小百科+1組恐龍探險桌遊+100張恐龍立體泡泡貼+4個3D恐龍模型),,2020-08-01,"
邏輯力X思考力X挫折忍受力 玩桌遊學知識， 一起成為「恐龍探險王」吧!   刺激又精彩的恐龍追逐賽來了!   在這場比智慧也比運氣的經典遊戲中，究竟誰能突破重重關卡，率先抵達終點，登上「恐龍探險王」的黃...more
",https://www.books.com.tw/products/0010864855?loc=P_0003_048
49,福爾摩斯偵探遊戲：不可思議的謎團,桑德拉‧勒雲,2020-08-01,"
「你好，這裡是倫敦警察廳。」 「什麼?又有東西被偷走了?」 莫里亞蒂的計畫性犯案簡直讓人傷透腦筋。 這次有80個不可思議的案件需要偵探小隊一一破解! 情境設計X思維訓練X輕鬆閱讀 \福爾摩斯偵探遊戲，謎...more
",https://www.books.com.tw/products/0010864965?loc=P_0003_049
50,【兒童職能治療師/吳宜燁】規劃設計教具.形色解密：排列組合大考驗,吳宜燁,2020-07-23,"
All for kids ★【兒童職能治療師/吳宜燁 】規劃設計系列教具★   ‧形色解密-排列組合大考驗‧   快來接受挑戰，根據提示，推理出適合的【方圓組合】吧!   從活動中讓孩子獲得：   1. 體驗專心看、用心記憶。...more
",https://www.books.com.tw/products/0010864140?loc=P_0003_050
51,DIY 數字馬賽克遊戲書寶盒：數字馬賽克遊戲書1-3冊+材料包,目川文化編輯小組,2020-07-22,"
藉著有趣的故事書，讓孩子跟著主角們的腳步，一一闖關，同時提升對顏色、數字、順序的認知，培養邏輯思考及解決問題的能力；搭配材料包，增進藝術創作能力。    附件   數字馬賽克遊戲書1-3冊共三本   材...more
",https://www.books.com.tw/products/0010864186?loc=P_0003_051
52,DIY 邏輯穿線趣遊戲書寶盒：邏輯穿線趣遊戲書1-3冊+材料包,目川文化編輯小組,2020-07-22,"
藉著有趣的故事書，讓孩子跟著主角們的腳步，勇闖27個關卡，同時提升小肌肉精細動作以及點線面(局部及整體)的認知能力，並培養邏輯思考及解決問題的能力；搭配材料包，增進藝術創作能力。    附件   邏輯...more
",https://www.books.com.tw/products/0010864188?loc=P_0003_052
53,DIY 變形蜂巢紙遊戲書寶盒：變形蜂巢紙遊戲書1-3冊+材料包,目川文化編輯小組,2020-07-22,"
藉著有趣的故事書，讓孩子跟著主角們的腳步，勇闖27個關卡，同時提升數學形狀、立體、組合、空間等的認知能力，並培養邏輯思考及解決問題的能力；搭配材料包，增進藝術創作能力。    附件   變形蜂巢紙遊...more
",https://www.books.com.tw/products/0010864190?loc=P_0003_053
54,益智連線：玩ABC連線 日常用品.交通工具,人類文化編輯部,2020-07-17,"
動手動腦玩連線 學習英文真簡單!   1.從大寫字母到小寫字母，循序漸進的學習26個英文字母。   2.雙語結合的雙重學習，可同時學習認字與基礎認知。   3.難度適中的線條設計：讓孩子從英文字母的順序，連出...more
",https://www.books.com.tw/products/0010864373?loc=P_0003_054
55,益智連線：玩ABC連線 字母.123,人類文化編輯部,2020-07-17,"
動手動腦玩連線 學習英文真簡單!   1.可愛圖案讓幼兒練習英文字母連線，反覆練習此連線遊戲，可輕鬆學習英文字母a-z。   2.數字1~100連線遊戲，難度循序漸進，可逐步學會1~100的數字與數序。   3.雙語結合...more
",https://www.books.com.tw/products/0010864387?loc=P_0003_055
56,益智連線：玩數字連線 1~20,人類文化編輯部,2020-07-17,"
動手動腦玩連線 學習數字真簡單!   1.可愛圖案讓幼兒練習數字連線，反覆練習，可輕鬆學習1〜20與數序。   2.循序漸進，可逐步學會1~10及1〜20數字與數序。   3.雙語結合的雙重學習，可同時學習認字與基礎...more
",https://www.books.com.tw/products/0010864402?loc=P_0003_056
57,益智連線：玩數字連線 海洋生物.可愛動物,人類文化編輯部,2020-07-17,"
動手動腦玩連線 學習數字真簡單!   1.循序漸進從1數到10、15、20、30、40、50後，再挑戰2的倍數及5的倍數的關卡。   2.雙語結合的雙重學習，可同時學習認字與基礎認知。   3.讓孩子從數字的順序，連出有意...more
",https://www.books.com.tw/products/0010864405?loc=P_0003_057
58,【迪士尼益智教具】 空間邏輯大解謎 (N次寫)(米奇系列),東雨文化編輯部,2020-07-13,"
☆☆超療癒迪士尼系列‧益智教具☆☆   從卡牌遊戲中，學習﹝空間、序列、方向、組合﹞   攜帶方便，並搭配可愛﹝米奇﹞系列肖像，樂趣翻倍!   ◎內容物：30張題目卡 +2張解答卡   ☆☆內含三大題型☆☆   1.依提示...more
",https://www.books.com.tw/products/0010863395?loc=P_0003_058
59,【迪士尼DISNEY益智桌遊】彈射遊樂場(Tsum Tsum系列),東雨文化編輯部,2020-07-13,"
迪士尼‧Tsum Tsum系列~帶孩子一起體驗桌遊的驚喜樂趣!   彈射遊樂場有好多個樂園可以玩喔!   小心控制手的力道，看看誰能夠靠著精準的彈射力，   率先蒐集到四個遊樂園獎勵勳章吧!      ★復古經典玩法+可...more
",https://www.books.com.tw/products/0010863407?loc=P_0003_059
60,牙唰唰神探的動腦遊戲(7)判斷力UP!辨別重點助解難,權才媛,2020-07-13,"
牙唰唰神探能否通過推理小說作家K先生的考驗，與K先生見面?   阿爾法機械人成了推理小說《金甲蟲》的主角，它能破解金甲蟲的祕密嗎?   小粉絲安南可否順利解開案件的謎題，成為牙唰唰神探的助手?   犯人偷...more
",https://www.books.com.tw/products/0010864057?loc=P_0003_060
61,牙唰唰神探的動腦遊戲(8)分辨力UP!判斷事實與意見,權才媛,2020-07-13,"
牙唰唰神探與世界級演員優雅美訂婚了?!   到底是誰偽造了信件陷害牙唰唰神探?   牙唰唰神探被誤認為犯人，他能為自己洗脫罪名嗎?   驚嚇小學真的有「鬼魂」出沒嗎?   誠邀你與牙唰唰神探一起進行調查，動...more
",https://www.books.com.tw/products/0010864058?loc=P_0003_061
62,海上探測船四合一積木組,世一文化編輯群,2020-07-13,"
「積木」是最能激發想像與創造力的一項產品，透過零件之間的組合，就能拼組出各種生活物品、運輸工具、動植物甚至是人物，是一款訓練建構能力和享受自我扮演樂趣的益智玩具。   海上探測船內含約213pcs塊...more
",https://www.books.com.tw/products/0010864716?loc=P_0003_062
63,益智字母積木,上人文化,2020-07-13,"
幼兒時期，家人要提高幼兒各個敏感期的開發，及時掌握，及時培養，充分激發幼兒的潛智。   3歲左右是幼兒感官經驗敏感期，也是幼兒細節的敏感期，要注意培養幼兒的感觀認知能力，本益智字母積木，可提高幼...more
",https://www.books.com.tw/products/0010864862?loc=P_0003_063
64,益智數字積木,上人文化,2020-07-13,"
幼兒時期,家人要提高幼兒各個敏感期的開發,及時掌握,及時培養,充分激發幼兒的潛智。    3歲左右是幼兒感官經驗敏感期,也是幼兒細節的敏感期,要注意培養幼兒的感觀認知能力,本益智數字積木,可提高幼兒認知...more
",https://www.books.com.tw/products/0010864867?loc=P_0003_064
65,趣味數學桌遊：數字排排隊【55張卡牌+收納鐵盒】,小紅花圖書工作室,2020-07-01,"
一玩再玩，提高反應力，訓練好腦力 感官記憶 觀察分析 邏輯思考 策略計算   透過遊戲方式，讓孩子自然而然提升對數字的敏感度、練習數數、了解順序概念；在比賽的過程中，培養數學基礎能力!    內容物：55...more
",https://www.books.com.tw/products/0010861932?loc=P_0003_065
66,趣味數學桌遊：向左向右【49張卡牌+收納鐵盒】,小紅花圖書工作室,2020-07-01,"
一玩再玩，提高反應力，訓練好腦力 空間感知 觀察分析 快速反應 邏輯思考   透過遊戲方式，讓孩子自然而然理解左右的相對性，提高對數字的敏感度；這是一個考驗速度的遊戲，觀察能力好、反應快的人先得分...more
",https://www.books.com.tw/products/0010861941?loc=P_0003_066
67,5in1腦力大挑戰桌遊(內附孔明鎖+M型環+井字棋+滾珠盒+疊疊樂+解法說明書),,2020-07-01,"
5種經典益智遊戲，開發全能力。 激盪腦力，挑戰金頭腦!   【益智孔明鎖】   由6塊造型不同的積木組成，讓孩子在分解、拼裝的過程，培養空間概念，訓練耐心、專注和邏輯思考能力。   【魔術M型環】   剛剛...more
",https://www.books.com.tw/products/0010862024?loc=P_0003_067
68,GO!勇闖恐龍島(內附3個超大立體遊戲場景+24個恐龍模型&場景配件+1本恐龍小圖鑑),,2020-07-01,"
創造力╳表達力╳故事邏輯力 玩模型學知識， 一起到恐龍島上探險「趣」!   神秘的恐龍島上到底住著哪些動物?又會有著什麼樣的風景與故事?   小小探險家集合!現在就讓我們勇闖恐龍島、一探究竟吧!    3面大型...more
",https://www.books.com.tw/products/0010862046?loc=P_0003_068
69,趣味數學桌遊：尋找搗蛋龍【66張卡牌+收納鐵盒】,小紅花圖書工作室,2020-07-01,"
一玩再玩，提高反應力，訓練好腦力 感官記憶 快速反應 邏輯思考 觀察分析   最近一直惹事的搗蛋龍，就藏在12隻恐龍裡，可是收集到的線索太多了，真偽難辨。請各位小偵探幫忙把搗蛋龍找出來吧!根據線索迅速...more
",https://www.books.com.tw/products/0010861939?loc=P_0003_069
