,書名,作者,出版日期,內容介紹,網址
1,晚清官員收藏活動研究：以呂大澂及其友人為中心,白謙慎,2020-10-16,"
本書是白謙慎教授關於「吳大澄與中國文人文化的現代命運」這一整體研究計畫的階段性成果。作者以吳大澄及其周圍的官僚群體為中心，探討一個重要的學術問題：收藏活動的社會機制。晚清官員收藏活動得以展開...more
",https://www.books.com.tw/products/0010874130?loc=P_0003_001
2,故宮沒說的事——古玩藏研，掐絲流光,陳慧如,2020-06-13,"
李宗焜(甲骨文研究家、書法家) 戴忠仁(人間衛視《國寶檔案》主持人) 謝哲青(作家、知名節目主持人) 郭曉娜(作家、前上海世界華人收藏家大會組委會特約撰稿人) 聯合推介!  「我見過她的收藏以掐絲琺瑯為多...more
",https://www.books.com.tw/products/0010860356?loc=P_0003_002
3,故宮藏美(彩圖本),朱家溍,2020-05-29,"
古代藝術鑒賞權威之作   朱家溍先生乃文史大家，又生長於文物收藏世家，後在故宮任職近一甲子，一生寓目大批國寶級文物，藉其得天獨厚的經歷和淵博的學養，將涉獵的眾多領域彙聚於本書，縱談古代書畫流派...more
",https://www.books.com.tw/products/0010860401?loc=P_0003_003
4,2020文物拍賣大典,,2020-05-11,"
版本最優、詢問度最高! 透析華人藝術市場大數據，文物拍賣年鑑第一品牌!   回顧2019年中國藝術文物拍賣，最熱最夯拍品是哪些?聯電榮譽董事長曹興誠收藏的「清乾隆料胎黃地畫琺瑯鳳舞牡丹包袱瓶」以2.07億...more
",https://www.books.com.tw/products/0010857444?loc=P_0003_004
5,2020拍賣年鑑,,2020-04-30,"
這是一本反映上海、大阪、巴黎、北京、台北、布魯塞爾、米蘭、杭州、東京、洛杉磯、科隆、香港、倫敦、紐約、索爾茲伯里、廈門、福州、廣州、橫濱、舊金山、薩爾茨堡、蘇黎世等城市，中國骨董藝術市場 201...more
",https://www.books.com.tw/products/0010857179?loc=P_0003_005
6,漢代玉器珍賞(彩色版),樊大川,2020-02-27,"
漢代玉工的信條——哪怕是簡單的幾何體，也要讓它動起來   漢朝，是中國歷史上數一數二的昌盛朝代，其代表性之強，甚至讓華夏文化以「漢」字別稱。中原民族從此成為「漢人」，而漢文化則從兩千多年前一直延...more
",https://www.books.com.tw/products/0010851247?loc=P_0003_006
7,江山勝跡：錢漢東中華名勝題刻選,錢漢東,2020-02-18,"
本書集書法、碑刻與學術研究為一體， 融文學藝術與名勝古跡為一爐   ◤早期文化歷史是依靠摩崖石刻、石碑、青銅彝器等得以保存。人們現在看到的古帖，大都是從石刻上拓下來的，尤其是早期的文獻。石鼓文是...more
",https://www.books.com.tw/products/0010848137?loc=P_0003_007
8,知道了!故宮：國寶，原來如此,邱建一,2020-02-11,"
故宮文物裡的「網紅」國寶，你認識幾件?「翠玉白菜」是件質地不夠好的翡翠?不是國寶?!「肉形石」其實只是一塊便宜的瑪瑙?!    人生苦短，文青可以速成!看「按讚」越多，作品越棒棒!   什麼是「好的書法」?...more
",https://www.books.com.tw/products/0010848701?loc=P_0003_008
9,陶器尋古：陶器文化與藝術特色,謝滌非,2020-02-07,"
陶器的發明是新石器時代手工業最重要的成就，中國的先民早在一萬年以前就已掌握了製作陶器的技術。各個史前文化都有代表性的陶器，如彩陶、黑陶、印紋陶等。   夏代在陶料的挑選、陶模的成型、器表的裝飾...more
",https://www.books.com.tw/products/0010849145?loc=P_0003_009
10,針刺、刀刻與繪畫：硖石嚴遠莊的燈彩藝術,蔡孔章,2020-01-17,"
畫作藝術表現，創作人冀望其畫作能由二度空間走向三度空間，讓表達意境能躍然紙上，使欣賞人感受其真實的美，而產生彼此間油然共鳴。中、西畫皆然。硖石燈彩，則是間接透過燈光，表達立體化真實的美，顯現...more
",https://www.books.com.tw/products/0010846541?loc=P_0003_010
11,青銅時代：青銅文化與藝術特色,張學亮,2020-01-17,"
夏代青銅器已經逐漸走出新石器時代，而轉向青銅器製造的原始階段，其大量的禮器和兵器形成了中國青銅器造型的基本格局，為商周青銅器藝術鼎盛時期作了重要的鋪墊。   商代青銅器的冶煉技術較夏代先進許多...more
",https://www.books.com.tw/products/0010847732?loc=P_0003_011
12,琺瑯精工：琺瑯器與文化之特色,李麗紅,2020-01-17,"
唐朝已有製作琺瑯器的記載，然雖名為「琺瑯」，實際上是琺瑯彩的各種胎器，如金、銀、瓷及玻璃等。   元朝對外交流日益頻繁，許多身懷絕技的外國工匠來到中國，而阿拉伯地區流行的金屬胎琺瑯製品，就是在...more
",https://www.books.com.tw/products/0010847734?loc=P_0003_012
13,琉璃古風：琉璃器與文化之特色,李麗紅,2020-01-17,"
本書依照時代順序，逐一介紹中國古代琉璃藝術悠久的歷史:   琉璃最早可追溯至商周時期，許多墓葬中都有發現大量琉璃珠管；春秋中期，楚國的燒煉技術可達攝氏一千兩百度，為後世的琉璃製造提供了必要的技術...more
",https://www.books.com.tw/products/0010847736?loc=P_0003_013
14,凱蒂的故宮尋寶：跟著凱蒂一起探遊故宮50大寶物,三采文化,2020-01-10,"
*國立故宮博物院×凱蒂，世紀最可愛獨家聯名!   *凱蒂首度以中國風色調呈現(中國紅X中國藍)，與故宮文物完美融合。   *除了翠玉白菜、清明上河圖之外，還有鼻煙壺、青瓷蓮花式溫碗等許多古代寶物收藏在書中...more
",https://www.books.com.tw/products/0010845565?loc=P_0003_014
15,金銀生輝：金銀文化與藝術特色,李俊勇,2020-01-10,"
中國發現最早的金飾，是甘肅玉門夏代古墓中的金耳環，而在商代祭祀坑中發現的金面罩和金杖，說明商代已開始使用金器，秦朝則僅在始皇陵出土的銅車上有發現金銀飾品；   「錯金銀」的技藝興起於春秋中晚期...more
",https://www.books.com.tw/products/0010846731?loc=P_0003_015
16,漢代玉器珍賞,樊大川,2019-10-04,"
漢代藝術是漢文化的華彩篇章。在中國藝術史上，漢代藝術以雄渾陽剛、大氣磅礴著稱，具有撼動人心的視覺美感。其遺存無論何種材質，無論是平面還是立體，都像一個個璀璨的坐標，引導我們看清中華文明的前世...more
",https://www.books.com.tw/products/0010836598?loc=P_0003_016
17,六朝玉雕綜論,"劉嶔琦,方勝利",2019-09-24,"
六朝或謂魏晉南北朝，即北朝六朝：魏、晉、後魏、北齊、北周、隋，及南朝六朝：東吳、東晉、宋、齊、梁、陳。從公元二二零年至公元五八八年，共約三百六十八年。在這期間各方英雄豪傑，紛紛爭霸，逐鹿中原...more
",https://www.books.com.tw/products/0010833719?loc=P_0003_017
18,傑夫藏玉百選：史前時代至宋代未面世及罕見的珍貴玉器,黃志永,2019-08-28,"
100件史前時代至宋代未面世及罕見的精品玉器。   收錄於本書中的55件未面世的玉器，45件罕見的精品玉器，定級標準是依據由中國大陸國家所頒佈的(文物藏品定級標準)的準則來判定。   全書共分13個單元類別...more
",https://www.books.com.tw/products/0010832468?loc=P_0003_018
19,琅廊集2019古玉專刊,郭良圭,2018-12-01,"
精選華夏高古玉器198件，其中100件專文介紹，旁徵博引，一窺華夏上古時期至戰漢的玉文化；也是一本非常值得玉器藏家參考的工具書。...more
",https://www.books.com.tw/products/0010825873?loc=P_0003_019
20,玉器研究中文論著索引,王怡蘋,2018-10-28,"
近年玉器研究中文論著大量湧現，其增長速度之快、數量之多，令人應接不暇。如何快速有效地發現、閱讀和利用玉器知識資訊，熟悉、掌握和分析玉器研究的現狀及其問題，探索並推進玉器研究的新突破，成為一個...more
",https://www.books.com.tw/products/0010803155?loc=P_0003_020
21,他者視線下的地方美感：大英博物館藏臺灣文物,"歐尼基,胡家瑜",2018-09-10,"
在舉世聞名的大英博物館中，收藏了大約370件早期臺灣文物，其中絕大多數是原住民的物品。這些藏品難得地留存了珍貴的過去物質生活訊息，也呼應了早期臺灣與西方接觸互動的片段歷史。人類學者胡家瑜教授和...more
",https://www.books.com.tw/products/0010796372?loc=P_0003_021
22,中華高古玉雕綜論：日、月、星辰密碼,劉嶔琦,2018-07-17,"
上古時代，史前傳說時代未有史實證明。以上古時代的玉器來探源三皇五帝的傳說，這是個理念，是個開端。民間，尚有許多未發表的上古玉器，可以來互相佐證，三皇五帝的真實性。甲骨文的保存，證實了商文化、...more
",https://www.books.com.tw/products/0010791907?loc=P_0003_022
23,中國歷史上失落的文明(第3版),張克雄,2018-03-27,"
人類活動軌跡的延續，這些活動的軌跡就叫作文明。   中國大陸黃河流域一帶在3000-4000 年前就有人類活動的遺跡，隨後在各時代的遷變中，難免有些文明被破壞，損毀、遺失或消滅，然這些文明在後期陸續被人...more
",https://www.books.com.tw/products/0010783466?loc=P_0003_023
24,中國器物圖解詞典,王其鈞,2017-12-29,"
~看見中國器物細節之美~ 逾1300詞條、手繪、照片器物圖示， 高度專業性+獨特視覺美學呈現中國歷代工藝文化。   中國的工藝美術歷史悠久、內容廣泛、種類繁多、技藝精湛，   並且隨著多元的民族風格，與中...more
",https://www.books.com.tw/products/0010774161?loc=P_0003_024
25,唐代玉雕綜論,"劉嶔琦,方勝利",2017-12-19,"
唐代自唐高祖李淵在長安稱帝(西元618年)至朱全忠篡唐，建立梁朝(西元907年)為止，共計289年。在這期間，唐代既繼承了過往朝代所遺留下來的雕刻玉器的技藝。又因唐朝的建立是李淵父子從隴西發展出來的政權...more
",https://www.books.com.tw/products/0010772870?loc=P_0003_025
26,黃埔軍校文物收藏手記,李學鋒,2017-12-05,"
1、作者收藏的黃埔文物之多，種類之豐富，在黃埔文物藏界是數一數二的。有徽章、教材、證書、同學錄、文房、報刊書籍、佩劍等。   2、作者作為一名軍人，對黃埔軍校的歷史甚為熟悉，由物到事，由事及人，...more
",https://www.books.com.tw/products/0010771032?loc=P_0003_026
27,玉石尚：范我存收藏與設計,范我存,2017-12-01,"
漠漠鬱金香在臂，亭亭古玉佩當腰。—清代龔自珍詩   我非古玉大收藏家，更非研究專家，只是一個愛玉者。自故宮博物館在台北成立後，常有機會參觀各種古代文物，對幾千年之久的古玉文化十分喜愛。玉的色澤、...more
",https://www.books.com.tw/products/0010772354?loc=P_0003_027
28,南科出土文物選粹,"李匡悌,臧振華",2017-11-01,"
《南科出土文物選粹》一書，將臺灣西南地區地底距今5000年到300年前的史前遺址，以圖文方式呈現其豐富的文化遺產。   Quintessential Cultural Relics Unearthed at the Tainan Scien......more
",https://www.books.com.tw/products/0010782651?loc=P_0003_028
29,Chinese Antique Furniture,The Palace Museum,2017-06-02,"
To deepen the understanding of cultural and social background of Chinese Antique Furniture.   The Palace Museum’s Essent......more
",https://www.books.com.tw/products/0010754529?loc=P_0003_029
30,從四萬到千萬的滋味：戴忠仁的國寶檔案2,戴忠仁,2017-05-23,"
你為什麼要看這本書? 一場拍賣會 揭開了十八歲姑娘幫張大千洗澡的祕密 一箱百年老茶開價四萬無人問津 估價千萬大家爭先恐後 拍賣場近四億港幣成交的美人枕 淘寶網台幣四千有找還免運費 傳世翠玉白菜其實有...more
",https://www.books.com.tw/products/0010751973?loc=P_0003_030
31,Chinese Jade Ware,The Palace Museum,2017-03-24,"
To deepen the understanding of cultural and social background of Chinese Jade Ware. The Palace Museum’s Essential Collec......more
",https://www.books.com.tw/products/0010747804?loc=P_0003_031
32,Imprints of Kinship：Studies of Recently Discovered Bronze Inscriptions from Ancient China,Edward L. Shaughnessy,2017-03-17,"
Recent discoveries of bronze ritual vessels from ancient China provide the ground for this collection of essays, which f......more
",https://www.books.com.tw/products/0010747163?loc=P_0003_032
33,Chinese Treasures,The Palace Museum,2017-03-03,"
To deepen the understanding of cultural and social background of the Chinese Treasures of Imperial China. The Palace Mus......more
",https://www.books.com.tw/products/0010746048?loc=P_0003_033
34,Chinese Textiles and Embroideries,The Palace Museum,2017-03-03,"
To deepen the understanding of cultural and social background of Chinese Textiles and Embroideries. The Palace Museum’s ......more
",https://www.books.com.tw/products/0010746053?loc=P_0003_034
35,Chinese Ceramic Ware in Monochrome Glaze,The Palace Museum,2016-12-30,"
To deepen the understanding of cultural and social background of the monochrome ceramic wares of Imperial China.   The P......more
",https://www.books.com.tw/products/0010739852?loc=P_0003_035
36,故宮100皇帝的寶藏(四版),雅凱藝術編輯小組,2016-11-09,"
非知道不可的100件故宮國寶 第一本專門介紹中國皇帝收藏精選的書   ★一窺中國帝制皇家藝玩收藏的奧秘   ★帝王品味養成必看入門書   ★學者專家共同聯袂推薦，不可不知、不可不看的國寶   ★完整網羅「帝王品...more
",https://www.books.com.tw/products/0010734965?loc=P_0003_036
37,曾有西風半點香：敦煌藝術名物叢考,揚之水,2016-11-08,"
「敦煌藝術名物研究」，它的重心不是佛教藝術，而是佛教藝術移植過程中接納它的土壤、這片土壤上面的物質文化，此中所反映出來的種種特質，在很大程度上決定了如何接納來自殊方異域的各種事物。...more
",https://www.books.com.tw/products/0010733418?loc=P_0003_037
38,明式黃花梨家具：晏如居藏品選,劉柱柏,2016-10-28,"
本書為晏如居收藏明式黃花梨家具精品鑑賞圖錄，全書收入七大類藏品合共95件，包括床榻、椅凳、桌案、櫃架、箱盒、香幾及台屏和雅玩小件。品鑑旁徵博引，並配以精美的古籍版畫、書畫等，以描繪出明式家具與...more
",https://www.books.com.tw/products/0010733718?loc=P_0003_038
39,奇幻璀璨的西洋古董：活了一個世紀的西洋舊物(隨書附贈土星木版畫海報+夜間遊樂園的明信片+史密斯天文圖鑑藏書票),水星古董店,2016-08-24,"
透過舊物、古董所看到的世界，   是如此地美麗又有趣，充滿著神祕與驚奇。     258件精彩的西洋舊物，帶你踏入上一世紀奇幻璀璨的旅途。     ★ 隨書附贈：    ◎土星木版畫海報。1849年，美國製款。   來自...more
",https://www.books.com.tw/products/0010725359?loc=P_0003_039
40,中國高古帝陵玉器珍寶,周明謙,2016-06-01,"
引述北京故宮副院長王亞民先生：   「回溯華夏曆史長河，玉已經深深融入到了中國傳統文化與禮俗當中，遠古時期，玉是王公貴族的專利，是宗教祭祀以及權力的象徵。到了明清，很多玉已經為尋常百姓所擁有。...more
",https://www.books.com.tw/products/0010718786?loc=P_0003_040
41,別讓收藏玩死你,李飛,2016-03-04,"
揭開收藏黑幕，解密古玩江湖。   誰造假?誰販假?真名實姓，一一道來。   怎樣造假?怎樣設局?騙子手段，盡數起底。   公佈文物造假地圖，釜底抽薪；   傳授古玩辨偽訣竅，別想坑我。      「被人搵老襯」(...more
",https://www.books.com.tw/products/0010708971?loc=P_0003_041
42,The Palace Museum’s Essential Collections：Bronzeware from the Shang to Jin Dynasties,"故宮博物院,杜迺松",2016-02-02,"
To deepen the understanding of cultural and social background of the Bronzewares from Shang to Jin Dynasties   The Palac......more
",https://www.books.com.tw/products/0010705349?loc=P_0003_042
43,古玉浮沉記+中國古玉器鑑定祕笈,金天放,2015-12-01,"
玉鑑定罕見的專業較量，從真實刑事事件的司法訴訟過程，釐清古玉鑑定與考古之分野，學會真偽古玉分辨方法。   ◎藉由與台北故宮一場古玉真偽鑑定訴訟，導正錯誤的古玉鑑定觀念(古玉浮沉記)   ◎告訴你中國古...more
",https://www.books.com.tw/products/0010698593?loc=P_0003_043
44,2015華人古董市場指南,編輯部策劃小組,2015-10-05,"
本書是完整而系統地針對華人古董市場所策劃的指南專書，內容詳細介紹了台、港、中、澳四地一百多家的古董商與拍賣行經營特色，以精美彩色圖版展示店家收藏品項，羅列其詳細的基本資料與所在地圖；並且收錄...more
",https://www.books.com.tw/products/0010689893?loc=P_0003_044
45,梵華樓藏寶.供器,故宮博物院,2015-09-29,"
梵華樓為北京紫禁城內一處重要藏傳佛教神殿，至今保持著乾隆時期原貌，建築完好、文物陳設齊整，是清宮佛堂中一種重要模式。現存文物有佛像、唐卡、法器、佛塔等1058件，以六品佛樓的形式把顯宗、密宗四部...more
",https://www.books.com.tw/products/0010689994?loc=P_0003_045
46,梵華樓藏寶‧唐卡,故宮博物院,2015-09-29,"
梵華樓為北京紫禁城內一處重要藏傳佛教神殿，至今保持著乾隆時期原貌，建築完好、文物陳設齊整，是清宮佛堂中一種重要模式。現存文物有佛像、唐卡、法器、佛塔等1058件，以六品佛樓的形式把顯宗、密宗四部...more
",https://www.books.com.tw/products/0010689999?loc=P_0003_046
47,中華古玉龍騰鳳舞,羅基煌,2015-08-01,"
羅基煌精藏龍鳳古玉，鑑賞精湛工藝，領會時代精神。   ◎ 以龍鳳為主題，闡述中華古玉、龍鳳文化、玉器審美與鑑賞之精髓。   ◎ 精致圖片展現歷代龍鳳造型、風格的演變。   ◎ 圖錄物件均為私人蒐藏精品，極...more
",https://www.books.com.tw/products/0010691994?loc=P_0003_047
48,梵華樓藏寶‧佛像(上冊),北京故宮博物院,2015-07-20,"
梵華樓為北京紫禁城內一處重要藏傳佛教神殿，至今保持著乾隆時期原貌，建築完好、文物陳設齊整，是清宮佛堂中一種重要模式。現存文物有佛像、唐卡、法器、佛塔等1058件，以六品佛樓的形式把顯宗、密宗四部...more
",https://www.books.com.tw/products/0010681914?loc=P_0003_048
49,梵華樓藏寶‧佛像(下冊),北京故宮博物院,2015-07-20,"
梵華樓為北京紫禁城內一處重要藏傳佛教神殿，至今保持著乾隆時期原貌，建築完好、文物陳設齊整，是清宮佛堂中一種重要模式。現存文物有佛像、唐卡、法器、佛塔等1058件，以六品佛樓的形式把顯宗、密宗四部...more
",https://www.books.com.tw/products/0010681917?loc=P_0003_049
50,中國歷代刺繡緙絲鑑賞與收藏,肖堯,2015-06-01,"
繡、緙之初，以日用品的面貌出現，非欣賞品，但人們對於那些精彩的、能折射時代審美的作品往往倍加珍惜，這既是一種美德，也包含著收藏的精神，以喜愛為基點而珍惜、收集物品實際上就是收藏最初、最真實的...more
",https://www.books.com.tw/products/0010677438?loc=P_0003_050
51,古玉古董紋飾器形-增值：抓住機會女神的翅膀,張儁,2015-05-21,"
本書創作的目的，在與眾不同，目標是百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，就像英國詩人波普說──：A little learning is a dangerous thing. Drink deep, ......more
",https://www.books.com.tw/products/0010674836?loc=P_0003_051
52,古道具生活指南：時代感老件器物500選,la vie編輯部,2015-05-16,"
「生活器物是唯一能跨越時代和語言的溝通媒介。」   18位老靈魂店主透過獨到的審美眼光，嚴選500件生活老器物，歷史文化故事、收納保養訣竅、世界市集店鋪指南，從年代、國家、材質一一剖析各種設計元素，...more
",https://www.books.com.tw/products/0010673968?loc=P_0003_052
53,青銅鑑容：「今昔居」青銅藏鏡鑑賞與文化研究,"Alexandria Yen,張錯",2015-05-04,"
相傳唐朝忠臣魏徵病逝時，唐太宗悲慟至極，謂侍臣：「人以銅為鏡，可以正衣冠，以古為鏡，可以見興替，以人為鏡，可以知得失。魏徵歿，朕亡一鏡矣!」可見鏡子的豐富意象與和其對人們重要性。   本書自今昔...more
",https://www.books.com.tw/products/0010672374?loc=P_0003_053
54,唐宋家具尋微,揚之水,2015-03-16,"
兩宋是養育“士”氣，即士大夫之氣韻的一個黃金時代。士人在世俗生活中，以山水、田園、花鳥，以茶以香為語彙，用想像和營造為自己醞釀了一個獨立的小天地。   宋代家具式樣，特別是士人居室陳設的品位更深...more
",https://www.books.com.tw/products/0010667882?loc=P_0003_054
55,古銅鏡鑑賞與收藏,郝顏飛,2015-03-01,"
《古銅鏡鑑賞與收藏》是作者精心為廣大讀者朋友們編寫而成的此書，可以讓更多的讀者閱讀到更多的知識。《古銅鏡鑑賞與收藏》從青銅鏡的發展歷程，青銅鏡的各時代形制、紋飾、用途，以及其製作合金成份等方...more
",https://www.books.com.tw/products/0010668591?loc=P_0003_055
56,行家這樣尋寶,曾肅良,2015-02-09,"
藝術收藏是追求性靈享受與知識成長的人生，但許多收藏者往往窮極一生，花費大量時間與金錢，卻買到一屋子藝術價值不高的文物藝術品，甚至有許多假貨。   購買文物藝術品的邏輯，與一般購買量產商品大不相...more
",https://www.books.com.tw/products/0010664040?loc=P_0003_056
57,榮寶齋教鑑賞：古墨,王儷閣,2014-05-07,"
早期的中國墨是松樹和其他多油的樹木煙料製作的，是呈粉狀的。   秦漢至南北朝時期是中國墨的發展時期，已有人工形態的墨和模製墨出現。   五代墨開始講究品牌效應。   董其昌認為明朝羅小華鹿甬膠為第一...more
",https://www.books.com.tw/products/0010634160?loc=P_0003_057
58,古董鑑賞：你所不知道的古董珍寶內幕,石井 陽青,2014-04-28,"
世界上還有許多不為人知的祕寶。   由從事這一行20年、於銀座與日比谷開店的作者，為大家說明各國寶物、假貨內幕與鑑定方法!著迷於世界各地珍寶的男人將揭開古董業界的神祕面紗!   古董絕非有錢人專屬的娛...more
",https://www.books.com.tw/products/0010631726?loc=P_0003_058
59,榮寶齋教鑑賞：古玉,"何建波,李海",2014-03-12,"
玉器的價值評估是一項很複雜的工作。這項工作主要包括三方面的內容：一是評估人必須熟知製作玉器的原材料的質量和價值，二是能正確判斷玉器的設計用料水平和製造工藝及有關的費用，三是必須熟知中國玉文化...more
",https://www.books.com.tw/products/0010628337?loc=P_0003_059
60,榮寶齋教鑑賞：古璽印,邵磊,2014-02-03,"
關於璽印起源的傳說由來已久，有的說早在黃帝之時已使用了璽印。20世紀30年代傳出河南安陽的三方商璽在印學界向來存在很大爭議，其中一枚印面有田字界格的所謂「奇文璽」，幾乎可以肯定是春秋晚期以後的巴...more
",https://www.books.com.tw/products/0010623787?loc=P_0003_060
61,玉器鑑賞與收藏,傅慧娟,2014-02-01,"
《玉器鑑賞與收藏》吸收了前輩們的研究成果，並結合筆者傅慧娟在玉器鑒定工作中的一些經驗和體會，介紹了玉石的基礎知識，對古代玉器從種類和時代特徵兩方面予以闡釋，並專辟章節介紹常見紋飾的斷代。在書...more
",https://www.books.com.tw/products/0010626658?loc=P_0003_061
62,古陶瓷鑑賞與收藏,王丹丹,2014-02-01,"
...more
",https://www.books.com.tw/products/0010626661?loc=P_0003_062
63,風花雪月話古今：戴忠仁的國寶檔案,戴忠仁,2014-01-26,"
你必須要知道的國寶和歷史真相   中國的龍就是鱷魚!   偉大詩人李白是老外!   唐伯虎的風流軼事是瞎掰的!   中國的CSI比歐洲早了三百年!   拍賣最貴的中國硬幣從沒發行過!   全世界最大翡翠印是中華民國國...more
",https://www.books.com.tw/products/0010624120?loc=P_0003_063
64,榮寶齋教鑑賞：明清家具,楊海濤,2014-01-03,"
家具，廣義的定義為家用器具，狹義的意思為起居用具。在收藏領域，一般提到家具約定俗成的是指桌、椅、床、櫃、箱等木製起居用具。中國古代家具歷史悠久，伴隨著中華文明史同生共長，源遠流長。   幾千年...more
",https://www.books.com.tw/products/0010620836?loc=P_0003_064
