,書名,作者,出版日期,內容介紹,網址
1,單車‧部落‧縱貫線~不是最近，卻是最美的距離：21條路線穿越台灣南北原鄉，深遊190個部落祕境(增訂版),陳忠利,2020-09-03,"
全世界都知道，Google街景車能夠為眾人拍下全世界的風景，但是隱藏在狹小巷弄內的特色景致，卻只能仰賴Google街景三輪車! 同樣的，我們可以舒舒服服地駕駛休旅車，賞遊膾炙人口的名勝景點，但卻永遠深入不...more
",https://www.books.com.tw/products/0010868101?loc=P_0003_001
2,頂級鐵道之旅,梁旅珠,2020-08-04,"
獨‧家‧曝‧光 奔馳鐵道的極品旅館 有錢還買不到的奢華   梁旅珠前後歷經七年，終於完成夢寐以求的鐵道之旅：   九州七星號─繞行日本九州七縣   四季島號─運行於日本關東、東北、及北海道之間   瑞風號─繞行...more
",https://www.books.com.tw/products/0010864619?loc=P_0003_002
3,怦然心動.鐘路散步：輕鬆自在漫步首爾的旅遊秘笈 系列2,"南相旭,宋昭珍,首爾市鐘路區廳",2020-04-30,"
2020年最新全導覽 在地行家規畫帶路的心動散步路線──   1.一起走，創造回憶 Part 1 Walk T ogether   2.尋找歷史寶藏的旅行 Part 2 Treasure Place   3.五感滿足的街道 Part 3 I......more
",https://www.books.com.tw/products/0010856491?loc=P_0003_003
4,Come here台北捷運一日小旅行,蔡蜜綺,2020-04-18,"
M+W+Y=台北最有意思的旅行方式 MRT(台北捷運)→以捷運站為起點 Walking(散步)→輕鬆漫步巷弄裡的有趣小店 Youbike(微笑單車)→騎著Youbike愜意享受悠閒時光 《Come here台北捷運一日小旅行》以捷運站為中心.....more
",https://www.books.com.tw/products/0010854631?loc=P_0003_004
5,世界火車大集合1314,蘇昭旭,2020-04-17,"
台灣有多少種火車?世界上有多少種火車?這個問題可能永遠也沒有答案。因為有些火車正在消失；有些火車正在誕生；這是一個永遠也說不準的變數。但你是否像蘇老師一樣，愛火車一生一世嗎?快來翻閱這本將世界...more
",https://www.books.com.tw/products/0010854507?loc=P_0003_005
6,打狗漫騎：高雄港史單車踏查(2020新版),陳奕齊,2020-03-04,"
大港的風華與滄桑，你所不知道的高雄事……   一本騎著單車，從「打狗」穿越「高雄」的另類旅遊書；   一本透視地景，從「高雄」看見「台灣」的知性歷史書。   「高雄港區」如今是高雄市民與觀光客休閒親水...more
",https://www.books.com.tw/products/0010673084?loc=P_0003_006
7,台灣鐵道戳章集旅：蒐集車站紀念章，聆聽在地的故事。,"TRAVELER Luxe旅人誌 編輯室,蔣育荏",2019-11-21,"
鐵道旅行是玩台灣最舒心愜意的方式之一。 從大都會到老城市，從山城祕境到海洋絕景， 我們一站一站下車，停留，享受大城小鎮最迷人的景致。 這一次，我們以車站戳章為主題， 實地走訪全台每一座車站，尋找...more
",https://www.books.com.tw/products/0010839933?loc=P_0003_007
8,釜山大邱地鐵地圖快易通,黃雨柔‧墨刻編輯部,2019-10-19,"
韓國旅遊還只去首爾嗎? 想要玩得更接地氣，就是要走一遭「釜山‧大邱」啊! 我有問題~(舉手) Q1：釜山‧大邱好玩在哪裡? A：以臺灣來比喻吧~ 「首爾」像是台北，繁華燈光、高樓大廈，還有最新潮流、最密集的...more
",https://www.books.com.tw/products/0010836957?loc=P_0003_008
9,一個人的鐵道旅行：台灣鐵路小旅行，路線規劃指南,TRAVELER Luxe旅人誌 編輯室,2019-09-21,"
沿著台灣鐵道，輕鬆走訪全台特色景致，一個人自由玩味著。 精彩路線21條╳深入30座大城小鎮╳150個景點情報 只要搭上火車，就能造訪山林祕境或濱海小鎮，推薦車站周邊一日遊行程，正適合一個人搭火車慢慢玩...more
",https://www.books.com.tw/products/0010834008?loc=P_0003_009
10,克里斯帶路!第一次自駕遊冰島：規劃、景點、追極光……經典9天行程完全攻略!,克里斯,2019-07-11,"
熱愛旅遊，更愛分享旅遊!   一探冰島的魅力、自駕遊的樂趣一目瞭然，馬上出發!   第一次自駕遊的最佳幫手!   ◇ 9天的環島全行程、路線解析   ◇ 追極光&簡易拍攝技巧   ◇ 租車、加油、停車注意事項、門票購...more
",https://www.books.com.tw/products/0010823043?loc=P_0003_010
11,巴黎地鐵地圖快易通2019-2020,趙思語•墨刻編輯部,2019-05-18,"
歡迎來到「巴黎地鐵」大選的政見發表會! 每一位候選人都是菁英中的菁英，在投下您神聖的一票前，務必先聽聽他們精彩的政見， 在他們詳細的系統性分析後，相信大家都會有全方位的了解，對自己的選擇更加有...more
",https://www.books.com.tw/products/0010821657?loc=P_0003_011
12,搭火車玩雪梨：8條市鐵線自遊筆記,蕭婷瑋,2019-05-01,"
雪梨市鐵8條主線、47個車站、40家美食餐廳、 20個旅遊好去處、10個巿集、5家博物館及展廳、 3座公園、3個海邊、3條經典渡輪線 一站玩過一站 來吧!一起來雪梨當在地「澳」客吧!   以「最在地」的角度，用最...more
",https://www.books.com.tw/products/0010820882?loc=P_0003_012
13,搭地鐵玩遍倫敦(全新增訂版),"李思瑩,英倫懶骨頭",2019-04-12,"
全面增訂更新!   最新觀光方案、旅遊票券和最夯的新景點與餐廳，全在本書中!   收錄倫敦市區簡圖、倫敦地鐵全圖，各重要地鐵站的景點、餐廳、逛街和主題街道等全方位的地圖。    玩家傳授!倫敦這樣玩：   ...more
",https://www.books.com.tw/products/0010818531?loc=P_0003_013
14,郵輪親子遊：海上假期一票全包X一次玩多國!,小人的媽,2019-03-30,"
史上最豐富郵輪攻略全收錄! 郵輪比你想像的更好玩! ●一張船票包吃住、包娛樂!玩法選擇多，全部帶著走! ●行前準備、搭乘指南、航程規劃、船上玩樂、岸上觀光行程，一路輕鬆玩到底! ●沖繩跳島遊+日韓精選航...more
",https://www.books.com.tw/products/0010817068?loc=P_0003_014
15,台北捷運就要這樣玩 搭MRT找MIT,黃浩雲,2019-03-21,"
◎30個台味景區不錯過、365個台北再發現好景好店全攻略 ‧捷運淡水信義線→象山‧台北101/世貿‧信義安和‧大安‧東門‧中正紀念堂‧台大醫院‧台北車站‧中山‧雙連‧圓山‧劍潭‧士林‧石牌‧唭哩岸‧奇岩‧北投‧新北投 ‧捷...more
",https://www.books.com.tw/products/0010816105?loc=P_0003_015
16,搭地鐵玩遍首爾(新第五版),索尼客,2019-03-12,"
Yahoo!奇摩旅遊摩人、全球百大部落格主：索尼客   全面更新報導內容，大幅更新首爾必逛景點   帶讀者走訪爆紅新熱點益善洞   挑戰知名韓綜Running Man   並介紹安心旅遊特區賠償制度   賞玩最新淘貨熱點與...more
",https://www.books.com.tw/products/0010815656?loc=P_0003_016
17,搭地鐵玩遍曼谷(新第五版),葉志輝,2019-03-01,"
《搭地鐵玩遍曼谷》全新修訂，最新奇流行的資訊，統統告訴你!   .夯市場開眼界：貴婦市場買鮮貨、火車夜市搜美食、水上市場乘小船，泰經典錯過可惜!   .新站點搜美食：小天母阿黎站，全曼谷最好喝咖啡、學...more
",https://www.books.com.tw/products/0010814635?loc=P_0003_017
18,首爾地鐵地圖快易通2019-2020,墨刻編輯部,2019-02-21,"
首爾為何讓人想一玩再玩? 首爾到底要玩什麼?怎樣玩才精彩?怎樣玩才盡興? 一起跟著MOOK搭上地鐵、踏著Seoul Soul(首爾靈魂)的節奏玩轉大首爾! STEP1： 現在，先從以下7個選項找出自己最理想的首爾玩耍類型...more
",https://www.books.com.tw/products/0010813587?loc=P_0003_018
19,省荷包 郵輪大攻略：玩樂你的海上假期,鄭小柔,2019-02-20,"
平價郵輪 5000元up 四天三夜包吃包喝出國玩 奢華享受 15000元up 五天四夜享受豪門派頭   一生一定要玩一次   24小時精彩無限的海上旅程   最強郵輪攻略   關於旅行，你有這些狀況嗎?   □想玩得透徹又懶得...more
",https://www.books.com.tw/products/0010813967?loc=P_0003_019
20,搭地鐵玩遍釜山：附慶州‧昌原‧馬山‧鎮海(2019年最新版),Helena,2019-02-14,"
韓國旅遊達人、太雅暢銷作家Helena   經典熱銷代表作《搭地鐵玩遍釜山》超級大修版    華文圈第一本釜山地鐵專書   台灣唯一、持續修訂的釜山旅遊指南    全新企劃、採訪、編排   保留最精華、新增最潮流 ...more
",https://www.books.com.tw/products/0010813411?loc=P_0003_020
21,地勤機密：飛航安全始於地面，透視航空產業祕辛,華明琇,2019-01-30,"
第一本揭密航空地勤實況的著作   跟航空公司打交道不可不知的事   飛機能在空中安全的飛行，將旅客平安送達目的地，除了機師純熟的技術之外，在背後默默工作的各項專業地勤人員更是功不可沒。航空地勤是種...more
",https://www.books.com.tw/products/0010811966?loc=P_0003_021
22,機艙機密：空中旅行大百科,派翠克・史密斯,2019-01-30,"
亞馬遜網路書店暢銷經典，航空從業人員與空中旅人必備書籍。   關於飛機、航空及與搭機旅行，你想知道的一切，都在這一本!   ——中華民航飛行員協會審定——   如今我們可說已經能自由飛行了——除了航空技術已...more
",https://www.books.com.tw/products/0010811974?loc=P_0003_022
23,搭地鐵玩遍香港(新第四版),三木,2019-01-14,"
知名粉絲團「香港旅遊背包客」版主三木   經典力作《搭地鐵玩遍香港》新第四版好評登場!   新增葵芳站、西營盤、香港大學站   私房推薦景點&購物，搭配詳細地圖，遍嘗香江美食、探索全港不迷路   超夯話題...more
",https://www.books.com.tw/products/0010810385?loc=P_0003_023
24,搭地鐵玩遍上海(新第七版),葉志輝,2019-01-01,"
《搭地鐵玩遍上海》年度修訂最新版! 唯一獲得「上海地鐵官方認證旅遊資訊達人」葉志輝 累積多年實戰經驗，精選7條地鐵線，詳細導覽22個熱門地鐵站， 幫你節省交通時間，用地鐵快速玩遍上海精華， 盡情感受...more
",https://www.books.com.tw/products/0010809087?loc=P_0003_024
25,帶著手帳去旅行：美西自駕遊,黃淑萍,2018-12-25,"
淑萍再次到舊金山旅居近一個月，有熟悉畫面，也有陌生新事物，書裡記錄了週末小旅行的自駕遊，以及八天耶誕節假期的點點滴滴。旅行不是打卡，而是要清楚自己旅遊方式去安排，體驗各地不同風俗民情，從中找...more
",https://www.books.com.tw/products/0010808406?loc=P_0003_025
26,開始搭海外郵輪自助旅行(最新版),胖胖長工,2018-12-12,"
年度最新增訂版   學會郵輪自助，5萬玩歐美不是夢!   ● 初學者完整範例教學   實戰教學制霸升級!作者以完整範例來說明，如何踏出訂購郵輪旅程的第一步。   ● 台灣航線詳解&優劣分析   作者專業解析台灣航...more
",https://www.books.com.tw/products/0010807542?loc=P_0003_026
27,無障礙旅遊：跟著輪椅導遊玩台灣,黃欣儀,2018-12-01,"
坐上輪椅，也能到處旅行 全台第一位輪椅導遊的奮鬥記 ★第一本為行動不便者設計的旅遊指南★   隨著高齡化時代來臨，全世界有越來越多國家重視無障礙旅遊   而在台灣，也有一位輪椅導遊，默默耕耘無障礙旅遊...more
",https://www.books.com.tw/products/0010806728?loc=P_0003_027
28,曼谷地鐵遊 2019年最新版,,2018-11-28,"
BTS、MRT、機場快捷周邊全攻略 一本在手，就能放肆玩樂曼谷!   在街頭攤販購買當地特色小物、搭乘快船享受河風吹拂、   品嚐最道地的泰式料理、在酒吧或夜店裡體驗泰國魅力十足的夜晚、享受專業按摩服務……...more
",https://www.books.com.tw/products/0010806387?loc=P_0003_028
29,環遊世界鐵道之旅新148選,蘇昭旭,2018-11-16,"
堪稱世界鐵道米其林指南的代表之作全新推出   《環遊世界鐵道之旅新148選》   是作者為了建立全球鐵道智庫，   花了二十年的時間，環遊世界四十八個國家的鐵道，   挑選出148個主題與路線，集合成本書，  ...more
",https://www.books.com.tw/products/0010804290?loc=P_0003_029
30,巴黎地鐵遊最新情報書(附贈機場交通‧火車旅遊別冊)：地鐵搭乘指南+精彩玩點+市區周邊風光+出遊必備資訊(2019年升值版),愛旅遊編輯部,2018-11-07,"
【2019年全新升值版】   ※本期隨書附贈，自助遊的超強助手   機場交通‧火車旅遊別冊   ﹝最快速!從機場到市區的各種交通方式及路線圖﹞   從巴黎2大機場搭乘機場巴士、RER機場區域快線、計程車等   各種交...more
",https://www.books.com.tw/products/0010803935?loc=P_0003_030
31,倫敦地鐵遊最新情報書〈2018-19年版〉【附贈機場交通‧火車旅遊別冊】,愛旅遊編輯部,2018-06-27,"
【2018-19年全新升值版】   ※本期隨書附贈，自助遊的超強助手   機場交通‧火車旅遊別冊     ﹝最快速!從機場到市區的各種交通方式及路線圖﹞   從倫敦5大機場搭乘機場巴士、機場鐵路AREX、輕軌、計程車等 ...more
",https://www.books.com.tw/products/0010790836?loc=P_0003_031
32,彩色全圖解!鐵道迷的第一本書(全新修訂版),鄧志忠,2018-06-21,"
第66梯次 「好書大家讀」優良讀物   追火車的小子都好奇x熱血鐵道迷都關心   100個鐵道關鍵問答   了解鐵道知識的必備工具書   研究鐵道文化的超級入門磚   •沒有鐵軌也算是鐵道嗎?   •小小車票裡頭隱藏多...more
",https://www.books.com.tw/products/0010789682?loc=P_0003_032
33,一生必上的美國66號公路,Otto羅奧道,2018-05-21,"
作者Otto Lo羅奧道在2016年四月，踏上了美洲大陸，展開數千公里的自駕遊之旅。從第一天離開洛杉磯，進入Mojave 大沙漠，向遼闊又一望無際的科羅拉多高原挺進，面對眼前雄偉壯麗的景觀，震撼內心的療癒，當...more
",https://www.books.com.tw/products/0010786487?loc=P_0003_033
34,台灣鐵路車站大觀,蘇昭旭,2018-05-11,"
車站是故鄉的門戶，是鄉愁的城堡，也是台灣從北到南，各個都市鄉鎮的傳統地標。不論您是否是一個喜歡火車的朋友，火車站對每個人而言，是一份家鄉的記憶，成長的過去，與生命旅程的必經足跡。   本書改版...more
",https://www.books.com.tw/products/0010785881?loc=P_0003_034
35,歐洲鐵道旅行：善用火車票完美稱霸全歐洲,王偉安‧墨刻編輯部,2018-04-05,"
★★★MOOK年度力推‧坊間最詳細，唯一能增加旅遊樂趣和效能的歐洲鐵路旅遊工具書★★★ ★不用再上網找資料了，讓你全程笑著玩… ◎ 超清楚的重點整理：如何選擇火車票種及通行券、購票和訂位?本書詳細的介紹和整理...more
",https://www.books.com.tw/products/0010782817?loc=P_0003_035
36,跨越百年，舊票新旅：鐵道迷的懷舊之行,金萬智,2018-03-30,"
一部晚清民國火車票的群英匯 中國近代鐵道的濃縮史   1830，世界上第一張火車票問世。   180多年後，一張張泛黃的火車票連成一截截的火車車廂，   從手寫票到硬板車票，從軟紙票到磁卡票等，   印證了中國...more
",https://www.books.com.tw/products/0010783627?loc=P_0003_036
37,首爾地鐵遊最新情報書(NEW2018年版)【附贈機場交通‧火車旅遊別冊】,愛旅遊編輯部,2018-03-21,"
【2018年全新升值版】   ※本期隨書附贈，自助遊的超強助手   機場交通‧火車旅遊別冊   ﹝最快速!從機場到市區的各種交通方式及路線圖﹞   從仁川機場和金浦機場搭乘機場巴士、機場鐵路AREX、計程車、租車...more
",https://www.books.com.tw/products/0010781032?loc=P_0003_037
38,自由自在的重機騎旅秘笈,流行騎士編輯部,2018-02-12,"
對獨自一人騎重機出遠門感到既嚮往又不安嗎?   讓《自由自在的重機騎旅秘笈》來為你敞開大道吧!無論是獨自旅遊的行程安排、時間節奏控管的疑慮、道路車況問題的處理、身體疲勞痠痛的消解…各種疑難雜症，本...more
",https://www.books.com.tw/products/0010779702?loc=P_0003_038
39,首爾地鐵地圖快易通2018,柯玟‧黃雨柔‧汪雨菁,2018-02-03,"
【全台第一本地鐵地圖導覽書，每頁地鐵+地圖+景點，比Google map還聰明!】 ★★★台韓同步，唯一由8位記者同步在地採訪，最清楚台灣遊客愛什麼!真正帶你突破盲腸，比首爾人還會玩!★★★ 行前準備→交通破解→必訪...more
",https://www.books.com.tw/products/0010777437?loc=P_0003_039
40,你不知道的臺灣車站秘密,林榮梓,2018-02-01,"
走進臺灣秘密的車站   坐忘時光的流轉   旅程的秘密只停留在自己的心中   在車站    停留是剎那 轉身成永恆...more
",https://www.books.com.tw/products/0010777108?loc=P_0003_040
