,書名,作者,出版日期,內容介紹,網址
36,地表最強Windows 10完全攻略!升級、設定、優化、問題排除，高手活用技巧速學實戰,PCuSER研究室,2015-10-10,"
免費升級史上最強的Windows 10 x 揭開微軟秘而不宣的隱藏裏技   正宗《密技偷偷報》團隊打造地表最強Window 10應用精選，一切Windows 10的設定、改造、強化密技都在這!   升級Windows 10必學   -詳解版......more
",https://www.books.com.tw/products/0010691888?loc=P_0003_036
37,Windows軟體安全實務：緩衝區溢位攻擊,張大衛,2015-09-17,"
透過實例展示，認識緩衝區溢位攻擊   緩衝區溢位攻擊是資訊安全領域裡面，最具攻擊性也是最不容易理解的技術之一。其概念是利用程式執行的漏洞，或者是不正常關閉的例外情況，設法讓被攻擊者執行攻擊者想...more
",https://www.books.com.tw/products/0010689881?loc=P_0003_037
38,密技偷偷報年度精悍練功版6.0,PCuSER研究室,2015-08-08,"
...more
",https://www.books.com.tw/products/0010684707?loc=P_0003_038
39,24小時不打烊的雲端服務：專家教你用Windows Server 2012 R2 Hyper-V3高級篇 叢集雲端架構實戰,王偉任,2015-04-01,"
容錯移轉叢集環境實戰演練 徹底駕御 Hyper-V 3.0 R2 虛擬化技術   ★以一台實體主機運作大量虛擬主機的雲端建置   本書藉由「Nested Virtualization」的概念，搭建出「Hyper-V in a Box」多層虛......more
",https://www.books.com.tw/products/0010670344?loc=P_0003_039
40,Windows 8火力全開!：初心者的學習殿堂╳App市集應用程式開發,"Pete Brown,亓光宇,朱宏,李孟曉",2015-02-10,"
本書特別精選《Windows 8初心者的學習殿堂–從設計到開發的快速學習》與《Windows 8.x App市集應用程式開發-使用C#與XAML》這兩本教您如何設計與開發Windows APP的專業套書嘉惠讀者。我們讓您從本套書中，...more
",https://www.books.com.tw/products/0010665052?loc=P_0003_040
41,Exchange Server 2013 PowerShell工作現場實戰寶典,"Jonas Andersson,Mike Pfeiffer",2014-10-31,"
Exchange郵件伺服器管理者桌上一定要有的參考書   藉由Windows PowerShell 3的協助，系統管理者可以用自動化的方式，處理例行性的系統維護作業，進而節省時間、金錢與減少錯誤。本書提供了超過120種處方與...more
",https://www.books.com.tw/products/0010654712?loc=P_0003_041
42,Microsoft Windows Server 2012 R2 系統管理與架站實務,施威銘研究室著,2014-07-02,"
本書實測 Microsoft Windows Server 2012 R2 各項功能, 搭配實例操作示範。引導讀者克服學習中的障礙, 奠定擔任 Windows Server 系統管理員的基礎!   ●【循序漸近介紹 Windows Serv......more
",https://www.books.com.tw/products/0010642072?loc=P_0003_042
43,24小時不打烊的雲端服務：專家教你用Windows Server 2012 R2 Hyper-V3初級篇-虛擬化環境實戰,王偉任,2014-06-27,"
從基礎概念到實戰演練， 徹底駕馭Hyper-V 3.0 R2虛擬化技術   ★以一台 PC 實體主機運作大量虛擬主機的層層虛擬化環境   透過新一代Hyper-V 3.0 R2虛擬化技術，建置一套具備高可用性、可隨時動態遷移、彈性...more
",https://www.books.com.tw/products/0010640799?loc=P_0003_043
44,Windows Server 2012 R2網路與網站建置實務,戴有煒,2014-06-24,"
學習使用Windows Server 2012 R2架站， 準備認證考試，一次搞定   這系列的宗旨是希望能夠讓讀者透過實務操作來充分的瞭解Windows Server 2012，進而能夠輕鬆的控管Windows Server 2012的網......more
",https://www.books.com.tw/products/0010640169?loc=P_0003_044
45,微軟系統技術顧問養成手冊,顧武雄,2014-03-21,"
本書的重點在於提升IT人員成為顧問級的系統專家，首先將讓您一次學習到Microsoft最新的Windows Server 2012與Active Directory技術，進一步則要帶領您來完成個別擊破，這含括了Microsoft企業IT解決......more
",https://www.books.com.tw/products/0010629158?loc=P_0003_045
46,9-99歲電腦我也會,施威銘研究室,2013-10-16,"
~給初學者最貼心的電腦學習手冊~ ~最實用的題材，超簡明的解說，讓您一問再問、反覆地問，永不嫌膩、永不嫌煩!~   對大部份的初學者來說，學習電腦的困難在於，同樣的操作明明已經教過了，可是沒多久就忘...more
",https://www.books.com.tw/products/0010613327?loc=P_0003_046
47,24小時不打烊的雲端服務：專家教你用Windows Server 2012 Hyper-V3.0實戰虛擬化技術,王偉任,2013-05-02,"
新一代的 Hyper-V 3.0 虛擬化技術到底能夠幫助您的企業迎向哪些挑戰，不管是計畫性遷移、非計畫性停機、異地備援、重複資料刪除等進階技術，都內含在Windows Server 2012(Hyper-V 3.0)當中，相信您在閱讀...more
",https://www.books.com.tw/products/0010584939?loc=P_0003_047
48,Windows 8 活用手冊：影音×娛樂×閱讀×遊戲×活用,林佳生,2013-03-01,"
本書特色    Windows 8是微軟公司於2012年10月所發行的，為了因應觸控螢幕及雲端服務整合它做了一個很大的變革，從先前的「開始」功能表至目前的「開始」畫面，啟動應用程式只要在畫面上一點就可以了，只...more
",https://www.books.com.tw/products/0010581302?loc=P_0003_048
49,嗯!Windows 8我也會(附CD),張松霖,2013-02-27,"
Windows 8甫推出時，為何連玩家們都找不到「關機」功能?   只因它是前所未有的新穎，完全顛覆先前不人性化的傳統Windows 操作方法，利用觸控操作概念，即使在未具備觸控功能的電腦上作業，也能體驗其好處...more
",https://www.books.com.tw/products/0010577254?loc=P_0003_049
50,Windows 8 精用密技字典,PCuSER研究室,2013-02-08,"
New!Windows 8應用解析大公開!   便宜!量多!密技隨手查，速學即用功力爆增!   最好上手的密技字典，讓學習零障礙!   ★聰明運用內建應用程式，例如郵件、行事曆、訊息中心、相片和 SkyDrive，讓Windows8輕...more
",https://www.books.com.tw/products/0010575549?loc=P_0003_050
51,Windows 7 精用密技字典,PCuSER研究室,2013-02-08,"
New!Windows7秘訣與技巧大公開!   190+超實用絕技速學即用!   密技隨手查，速學即用功力爆增!   最靈活的密技字典，讓學習零障礙!   ★制訂專屬的個人化風格桌面，開機關機有自己的Style。   ☆捷徑清單搭配...more
",https://www.books.com.tw/products/0010575554?loc=P_0003_051
52,Windows 8 使用手冊快速入門,林佳生,2013-02-01,"
【※更多書籍資訊請到www.bookcity.com.tw網站】   Windows 8配合觸控螢幕及雲端整合服務做了一個重大的變革，本書即告訴您，如何在彈指之間來操控您的電腦。了解、活用此作業系統是身為一個現代人所需具備...more
",https://www.books.com.tw/products/0010576650?loc=P_0003_052
53,Windows 8 使用手冊,施威銘研究室,2013-01-30,"
面對 Windows 有史以來最重大的變革, 你準備好了嗎?   Windows 8 和以往的 Windows 版本相比, 它具備了煥然一新的操作介面, 不僅用繽紛亮麗的「開始畫面」取代了傳統的「開始鈕」, 各項功能的操作設定也完...more
",https://www.books.com.tw/products/0010575577?loc=P_0003_053
54,Windows 8 活用誌,PC home編輯部,2013-01-10,"
多了觸控，視窗大不同! Windows 8的5大新特色詳解 圖磚式桌面、觸控式螢幕、虛擬鍵盤、雲端整合、APP市集，5大新特色馬上掌握 現有硬體該不該升級Windows 8? 從硬體到軟體步步幫你解答，6個方向快速判斷該...more
",https://www.books.com.tw/products/0010572010?loc=P_0003_054
55,強勢回歸 Microsoft Hyper-V 2012從零開始：複本、叢集、即時移轉、高可用性(附教學影片),周伯恆,2012-12-22,"
Hyper-V 2012也有人稱為Hyper-V 3.0，畢竟已經演變到第三版，Hyper-V 2012提供了很多新功能，還是需要了解Hyper-V 2012安裝及使用，這也是奠定往後高階功能的基礎。本書涵蓋Hyper-V 2012實際操作......more
",https://www.books.com.tw/products/0010571071?loc=P_0003_055
56,Windows 8終極強化高手制霸技,PCuSER研究室,2012-12-20,"
...more
",https://www.books.com.tw/products/0010569022?loc=P_0003_056
57,Windows 8重灌優化改造頂級攻略,ITWalker,2012-11-17,"
迎接Windows 8，首發最酷的Windows 8玩樂活用技巧專書!   不需要擁有微軟Surface平板，不需要購買windows新機器，你就可以在你幾原本的筆電、桌機甚至平板中，玩轉Windows 8!!   本書要教你如何在自己手上...more
",https://www.books.com.tw/products/0010565242?loc=P_0003_057
58,Windows 8 非常Easy,施威銘研究室,2012-10-25,"
【嶄新的 Windows 8-操作更 Easy.生活更精彩】   近年來智慧型手機、平板電腦、…等觸控式 3C 產品非常熱門，新一代的 Windows 8 也搭上觸控熱潮，不僅支援多點觸控，就連使用介面也大大地革新，同時內建不...more
",https://www.books.com.tw/products/0010563785?loc=P_0003_058
59,秒殺 Windows 7 快速入門,林佳生,2011-11-01,"
※更多書籍資訊請到 www.bookcity.com.tw網站   Windows 7是微軟公司於2009年10月所發行的，目前大多數的電腦都已使用或升級至此版本，此版本大幅修改了使用者介面，更加強了與其他軟硬體之間的整合，對於...more
",https://www.books.com.tw/products/0010526465?loc=P_0003_059
60,Windows Server 2008 R2 MIS 四大絕招：AD、架站、資安、Hyper-V,賴要任、鄭志強,2011-06-26,"
涵蓋Windows Server 2008在網路安全技術上的實務內容，特別對於資安危險的防駭技術，有深入淺出得介紹。   本書緊扣Windows Server 2008 R2發展的四大技術重點，分別是虛擬化、管理的效率、Web、與Windo.....more
",https://www.books.com.tw/products/0010509415?loc=P_0003_060
61,Windows 7 使用手冊 SP1(附光碟*1),,2011-06-07,"
探究 Windows 7 網路?溝通?娛樂?分享?生活?工作?極意   Windows 7 完全顛覆以往新版作業系統會比上一版更耗資源、硬體規格要求更高的宿命，而且一掃 Vista 為人所詬病系統不夠穩定的窘境，企圖讓每位使用...more
",https://www.books.com.tw/products/0010508161?loc=P_0003_061
62,Windows系統程式設計(第四版),Johnson M. Hart,2011-05-31,"
Windows System Programming, Fourth Edition   Windows API程式設計的權威指引   內容完全升級到Windows 7、Windows Server 2008和Windows Vista  ......more
",https://www.books.com.tw/products/0010507046?loc=P_0003_062
63,Windows 7 驅動程式開發手冊,Ronald D. Reeves,2011-05-31,"
於「KMDF硬體驅動程式」章節中提供了很好的範例，讓讀者理解驅動程式是如何開發的 ! -Patrick Regan, 網路管理員, Pacific Coast公司   一本探討如何撰寫出穩定及高效能Windows 7裝置驅動程式的權威書籍 ....more
",https://www.books.com.tw/products/0010507486?loc=P_0003_063
64,簡易電腦入門 Windows 7,林佳生,2010-12-01,"
本書特色   在資訊科技發展如此快速的年代裡，電腦已深入各個家庭。其實，以電腦來打打文件，收發電子郵件，上網瀏覽網頁、查詢資料，以Messenger 在線上跟朋友聊聊天等，已是身為一個現代人所需具備的基...more
",https://www.books.com.tw/products/0010492864?loc=P_0003_064
65,電腦軍師：Windows 7 新功能手冊 含 SOEZ2u多媒體學園--Windows 7 新功能手冊(書+影音教學DVD),陳穎涵、新造數位,2010-07-01,"
『電腦軍師： Windows 7 新功能手冊 含 SOEZ2u多媒體學園--Windows 7 新功能手冊』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2u網站數位內容...more
",https://www.books.com.tw/products/0010476721?loc=P_0003_065
66,Windows 7 使用手冊,陳穎涵,2010-05-15,"
也許您鍾情Windows XP的速度，喜歡Windows Vista的畫面，卻苦於兩者不可兼得，那麼現在這個問題解決了。Windows 7已經閃亮登場，它又快又漂亮看來它的前輩注定要被淘汰了。   作為微軟苦心醞釀的新一代作...more
",https://www.books.com.tw/products/0010470172?loc=P_0003_066
67,Windows 7 頂級重灌術,PCuSER研究室,2010-05-07,"
你也想自己安裝Windows 7使用嗎?本書就是你的最佳手冊。   除了最基本的重灌方式，還有各種超厲害的重灌密技：打造多合一重灌天碟、無光碟小筆電重灌術、用硬碟就能重灌、裝好就啟用的Windows 7…等讓重灌...more
",https://www.books.com.tw/products/0010467709?loc=P_0003_067
68,超制霸!Windows 7最強密技實戰精選,PCuSER研究室,2010-04-09,"
這本「超制霸!Windows 7最強密技實戰精選」精選了最新Windows 7的各種大小密技，讓你可以不費吹灰之力，輕鬆玩通Windows 7!...more
",https://www.books.com.tw/products/0010465061?loc=P_0003_068
69,秒殺 Windows 7 影音、相片、生活、娛樂,林佳生,2010-04-01,"
本書特色   Windows 7 是微軟公司於2009年10月所發行的，目前大多數的電腦應該都已使用或升級至此版本，此版本大幅修改了使用者介面，更加強了與其他軟硬體之間的整合，對於個人或企業都能達到更有效的溝...more
",https://www.books.com.tw/products/0010467814?loc=P_0003_069
70,Windows Server 2008企業網路部署與MIS管理實戰,賴要任、鄭志強,2010-03-26,"
現實環境中讀者學習操作伺服器，要進入規劃系統階段時，常有面對問題而不知所措的窘境，吾人可見技術與實務還是有些落差，故撰寫本書的初衷在於縮短讀者的學習間區而已，畢竟管理網路上的技術純熟度為基礎...more
",https://www.books.com.tw/products/0010463574?loc=P_0003_070
71,秒殺 Windows 7 快速入門,林佳生,2010-03-01,"
本書特色   Windows 7是微軟公司於2009年10月所發行的，目前大多數的電腦都已使用或升級至此版本，此版本大幅修改了使用者介面，更加強了與其他軟硬體之間的整合，對於個人或企業都能達到更有效的溝通，本...more
",https://www.books.com.tw/products/0010465113?loc=P_0003_071
72,SOEZ2u多媒體學園：Windows 7 新功能手冊(影音教學DVD),新造數位,2010-01-01,"
本書特色   SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。   動態教學：由大師親自設計，影音同步播放，外加旁白...more
",https://www.books.com.tw/products/0010459484?loc=P_0003_072
73,SOEZ2u多媒體學園：Windows 7系統升級優化密技(影音教學DVD),新造數位,2010-01-01,"
本書特色   SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。   動態教學：由大師親自設計，影音同步播放，外加旁白...more
",https://www.books.com.tw/products/0010459488?loc=P_0003_073
74,SOEZ2u多媒體學園：Windows 7效能手冊—系統重灌、資料轉移、效能提昇(影音教學DVD),新造數位,2010-01-01,"
本書特色   SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。   動態教學：由大師親自設計，影音同步播放，外加旁白...more
",https://www.books.com.tw/products/0010459489?loc=P_0003_074
75,SOEZ2u多媒體學園：Windows 7進階應用篇(影音教學DVD),新造數位,2010-01-01,"
本書特色   SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。   動態教學：由大師親自設計，影音同步播放，外加旁白...more
",https://www.books.com.tw/products/0010459490?loc=P_0003_075
76,Windows 7系統密技.效能調校,志凌資訊顧問群,2009-11-23,"
現在的作業系統想要升級到Windows 7，卻不知道如何動工?   電腦安裝了Windows 7，但不知道怎發揮他的功能，增加工作效率?   電腦病毒肆虐，束手無策不知該如何是好?.......   無論是升級作業系統、資料備...more
",https://www.books.com.tw/products/0010453945?loc=P_0003_076
77,SOEZ2u多媒體學園：Windows 7 使用手冊(影音教學DVD),新造數位,2009-11-15,"
SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。   動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看...more
",https://www.books.com.tw/products/0010453840?loc=P_0003_077
78,iBook 新手學 Windows 7 影音電子書(附影音教學DVD),陳穎涵,2009-11-01,"
本書特色 應用特色   Windows 7全新桌面、版本搶先了解。   熟悉Windows 7基本操作，快速掌握電腦、檔案。   認識Windows 7附屬應用程式，資源豐富好康多。   深入系統控制台，掌握使用者帳戶與電腦效能。...more
",https://www.books.com.tw/products/0010453815?loc=P_0003_078
