,書名,作者,出版日期,內容介紹,網址
1,最好吃的100道義大利麵與披薩：利用基礎醬汁與披薩麵糰，任意搭配，設計出濃郁夠味的Psata與Pizza，讓你在家也能輕鬆享用義大利美食!,"林冠毅,謝宜榮",2020-10-21,"
基礎義大利麵醬、美味披薩醬，隨意組合都極美味。 不使用化學調味料，完全符合健康概念。 使用市售義大利麵，隨手取得的方便食材，簡單好料理。 基礎披薩麵糰教學，輕鬆揉出超~道地披薩麵糰。 不同的麵體...more
",https://www.books.com.tw/products/0010873619?loc=P_0003_001
2,墨西哥捲餅105(二版)：是捲餅，也可以是沙拉、披薩、三明治和點心,鄭盛淑,2020-09-24,"
吃不下的時候、需要控制熱量的時候、想要清爽吃一餐的時候， 何不試試「營養而美味」、「飽足卻低卡」的墨西哥捲餅?   以玉米與麵粉製作的墨西哥餅皮，適合搭配任何餡料。忙碌的話，可以直接使用市售的餅...more
",https://www.books.com.tw/products/0010870528?loc=P_0003_002
3,世界の米料理經典72選：尋訪歐亞美洲，風靡世界的傳統家庭料理,荻野恭子,2020-09-07,"
從亞洲、歐洲到美洲 探訪世界各地的米食好滋味   遇見世界的米食魅力   自古以來，米便與人們的生活密不可分。做為世界三大穀物之一，米的產地主要位於東南亞。由於稻米容易消化的特性，可做為優質能量來...more
",https://www.books.com.tw/products/0010868806?loc=P_0003_003
4,免疫力UP!「鹽漬檸檬」萬能調味料活用食譜強勢回歸：加速新陳代謝╳抑制血糖上升╳排毒美肌等15大功效80道好菜打造不易生病的體質(暢銷新版),坂口MOTOKO,2020-08-05,"
今年夏天飲食吹起防疫風， 檸檬，強勢回歸! 一家大小吃得安心就靠它!   席捲日本的健康關鍵字──鹽漬檸檬   10分鐘就能快速完成的萬能調味料   有助消除疲勞、解毒、預防代謝症候群、抑制血糖急速上升、減...more
",https://www.books.com.tw/products/0010865512?loc=P_0003_004
5,Super Junior利特親手做!特哥的美味料理祕訣,利特,2020-07-28,"
親手做出美味的料理，就是讓我「變幸福」的祕訣，   希望這本書，也能讓大家感受到這種幸福!   ──利特送給E.L.F的美味禮物!   【特別收錄!完整收藏】   ★繁體中文版獨家封面   ★專屬中文版序+親筆印刷簽名...more
",https://www.books.com.tw/products/0010864012?loc=P_0003_005
6,泰菜熱【特別封面版】：泰國名廚教你做開胃又下飯的日常家庭料理,阿明師,2020-07-28,"
【特別封面版】重版上市 辛香料放好放滿的泰菜，可以成為後疫情時代的料理最佳選擇。 原汁原味的泰式家常菜，開胃又下飯!食材容易取得，作法簡單! 炎炎夏日不必揮汗做菜，一桌好料輕鬆上菜。   【特別封面...more
",https://www.books.com.tw/products/0010864014?loc=P_0003_006
7,東南亞異國料理2.0 (親簽版+贈品),"中華國際美饌交流協會,周智恆等,鄭至耀,陳金民",2020-07-08,"
最新版本!!!!!!!!    由編撰總召集人，鄭至耀師傅集結了39位優秀師傅共同創作出本書，   書中囊括了大多數東南亞地區的道地美食作法，   星馬地區、泰國、緬甸、印尼、越南等地的料理一應俱全!   這是一本...more
",https://www.books.com.tw/products/0010862363?loc=P_0003_007
8,東南亞異國料理2.0,"中華國際美饌交流協會,周智恆等,鄭至耀,陳金民",2020-07-08,"
最新版本!!!!!!!!   由編撰總召集人，鄭至耀師傅集結了39位優秀師傅共同創作出本書，   書中囊括了大多數東南亞地區的道地美食作法，   星馬地區、泰國、緬甸、印尼、越南等地的料理一應俱全!   這是一本...more
",https://www.books.com.tw/products/0010862366?loc=P_0003_008
9,創新台灣料理,陳寬定,2020-07-01,"
近幾年台灣食安問題頻傳，本書以最原始的自然食材，例如：鮮高湯、紅麴等來加強菜色的醇厚鮮甜風味。希望以簡單的食物，呈現最本真的台菜風味。台灣料理的生命力，在於對傳統的繼承和昇華，在經過時代更迭...more
",https://www.books.com.tw/products/0010863207?loc=P_0003_009
10,阿拉伯菜的餐桌講義,林幸香,2020-05-05,"
包含了北非、埃及、黎巴嫩等地的美味料理。 不但適合在家招待回教徒的好友共食， 也是在家品嘗世界風味的美食指南。    ◎阿拉伯菜的食材大公開   除了薄荷，洋蔥和番茄是餐桌上最常出現的沙拉食材；除了孜...more
",https://www.books.com.tw/products/0010856734?loc=P_0003_010
