,書名,作者,出版日期,內容介紹,網址
1,洞動指偶書：握握手，好朋友,,2020-11-01,"
視覺•觸覺•動手操作 提升寶寶的全方位發展    生動可愛的故事和插畫，結合柔軟的布料，讓閱讀充滿樂趣。   舒適柔軟的觸感加上視覺認知，非常適合親子共讀。   一本能同時教孩子與人互動，培養友誼和人際...more
",https://www.books.com.tw/products/0010874282?loc=P_0003_001
2,叮叮噹聖誕任務(中英單字翻翻書),艾薇．斯諾,2020-10-29,"
叮叮噹~叮叮噹~聖誕節就快到了， 快點寫卡片、挑禮物，每個人都忙著布置和準備， 一起倒數計時，迎接最完美的聖誕節吧!   聖誕節來臨時，要做的事情有好多好多，   首先到廣場中央和大家一起大聲唱首聖誕...more
",https://www.books.com.tw/products/0010873952?loc=P_0003_002
3,1歲Baby配對拼圖：水果篇,小時報編輯部,2020-10-27,"
為什麼Baby需要水果配對拼圖 ?    ●語言的發展、詞彙的累積   一歲到一歲半的孩子正處於單字期，不斷的累積字彙，與已認知的物品做連結。此時幼兒能說一些簡單的詞彙，如：「蘋果。」    ●手眼協調   一歲...more
",https://www.books.com.tw/products/0010872033?loc=P_0003_003
4,1歲Baby配對拼圖：動物篇,小時報編輯部,2020-10-27,"
為什麼Baby需要動物配對拼圖 ?    ●語言的發展、詞彙的累積   一歲到一歲半的孩子正處於單字期，不斷的累積字彙，與已認知的物品做連結。此時幼兒能說一些簡單的詞彙，如：「大象。」    ●視覺辨識能力、...more
",https://www.books.com.tw/products/0010872034?loc=P_0003_004
5,什麼這麼香?用鼻子看的書,Mr Iwi,2020-10-02,"
來聞聞7種水果的香味吧!  這是一本── 眼睛可以看、嘴巴可以讀、 雙手可以搓、鼻子可以聞， 讓孩子運用最多感官的遊戲書!    生活中有許多迷人的香味，尤其是水果香，更是讓人難以抗拒!你聞過哪些水果的味...more
",https://www.books.com.tw/products/0010871619?loc=P_0003_005
6,哪裡有怪味?用鼻子看的書,Mr Iwi,2020-10-02,"
來聞聞6種臭臭的怪味吧!  這是一本── 融合視覺、觸覺與嗅覺的獨特繪本， 邀請孩子打開感官， 探索世界!    你聞過洋蔥、牛糞，或是臭鼬的味道嗎?這些特殊的味道，一聞就忘不了!本書含有6種奇特的怪味，只...more
",https://www.books.com.tw/products/0010871622?loc=P_0003_006
7,好長好長的神奇列車,余治瑩,2020-10-01,"
一起進入童話國度，來趟充滿想像的奇幻冒險吧!   一個看起來有點困惑的男孩，來到了一個神祕的車站，月臺上可以看到胖嘟嘟的三隻小豬在聊天和看書，但是在門的另一邊，大野狼正對著小豬們張牙舞爪，還有一...more
",https://www.books.com.tw/products/0010871931?loc=P_0003_007
8,幼幼音樂手機 FOOD超人,風車編輯群,2020-09-30,"
寶寶第一支智慧手機! 快樂說說唱唱，增進語言發展!    寶寶對世界充滿好奇心，總是在嘗試、探索身邊的事物，對於父母手中的智慧型手機更是充滿興趣。「FOOD超人幼幼音樂手機」專為學齡前的孩子打造，擁有...more
",https://www.books.com.tw/products/0010821128?loc=P_0003_008
9,嘓~元氣動物翻翻有聲書,林淑貞,2020-09-26,"
~手、口、耳、目同時刺激，促進寶寶腦部發展，快樂學習~    寶寶一出生就能尋找音源，2~3歲即能分辨聲音，直到六歲仍無法以抽象概念認識外在世界，而須仰賴具體的感覺來學習。0~3歲是腦部發育的關鍵期，給...more
",https://www.books.com.tw/products/0010872641?loc=P_0003_009
10,生命科學翻翻書：便便是什麼?(28個翻頁),,2020-09-01,"
小手翻一翻，揭開便便的祕密，養成良好衛生習慣!   噗噗──好臭啊!關於臭臭的、每天都要見面的便便，你知道些什麼呢?這本有趣的便便書，揭開許多小祕密，絕對讓你大開眼界! 本書特色   ★從日常生活切入主題...more
",https://www.books.com.tw/products/0010867779?loc=P_0003_010
11,觸摸有聲啾啾書：農場動物,,2020-09-01,"
看一看農場動物們在做什麼? 摸一摸毛茸茸的肚子，增進觸覺統合 按一按發出啾啾聲的肚子，刺激聽覺發展    農場上的可愛動物都在做什麼呢?一起來看看乳牛、小羊、公雞、兔子和小豬喜歡吃什麼。   快來~摸摸...more
",https://www.books.com.tw/products/0010867901?loc=P_0003_011
12,My Super Baby觸摸有聲書：星光森林,瑪莉詠．畢耶,2020-09-01,"
瑪莉詠.畢耶暖心新作，在城市感受星光森林獨有的寧靜愜意   太陽落下，月亮緩緩升起，   忙碌了一整天的人們正準備回家休息。   此時……   一群住在星光森林的夜行小動物們，才正準備要起身活動呢!   貓頭...more
",https://www.books.com.tw/products/0010868621?loc=P_0003_012
13,My Super Baby 觸摸有聲書：農場好朋友,Marion Billet,2020-09-01,"
瑪莉詠.畢耶暖心新作，在城市貼近快樂農場的悠閒自在    藍藍的天空、徐徐的微風，   這裡還有一群可愛的動物好朋友，   快樂農場的一天開始囉!   山羊寶寶追隨媽咪去探險、   小豬在泥巴裡打滾玩耍、   ...more
",https://www.books.com.tw/products/0010868622?loc=P_0003_013
14,生命科學翻翻書：細菌是什麼?(30個翻頁),,2020-09-01,"
小手翻一翻，揭開細菌的祕密，養成良好衛生習慣!    細菌跟空氣一樣，雖然看不見，但同樣無所不在!有些細菌對身體有益，有些細菌卻會讓身體生病，一起來看看怎樣避免細菌入侵身體吧!  本書特色    ★從日常...more
",https://www.books.com.tw/products/0010867778?loc=P_0003_014
15,觸摸有聲啾啾書：野生動物,,2020-09-01,"
看一看野生動物們在做什麼? 摸一摸毛茸茸的肚子，增進觸覺統合 按一按發出啾啾聲的肚子，刺激聽覺發展    叢林裡的可愛動物都在做什麼呢?一起來認識斑馬、樹懶、老虎、鸚鵡和鱷魚的習性與特徵。   快來~摸...more
",https://www.books.com.tw/products/0010867902?loc=P_0003_015
16,《白雪公主》觸感學習繪本,札維也德諾,2020-08-31,"
「摸」出故事重點，培養幼兒判斷力! 觸感學習繪本 ╳ 手眼並用閱讀 ╳ 促進感官發展 用摸得到的童話，打開詩一般的童年!    很久很久以前，有個公主出生了!她的皮膚很白，國王叫她「白雪公主」…。    鮮明的...more
",https://www.books.com.tw/products/0010865161?loc=P_0003_016
17,口袋聲音書：忍者兔唱中文兒歌(9首兒歌+伴唱，3種打擊樂器),,2020-08-01,"
9首中文兒歌+伴唱 3種打擊樂器 走到哪，唱到哪，叮叮咚咚真有趣!   手指按按就能聽歌曲，跟著音樂快樂哼唱，還可以按壓「鼓」、「三角鐵」和「鈴鼓」3種打擊樂器按鍵，讓歌曲的配樂更豐富，創作獨一無二的...more
",https://www.books.com.tw/products/0010864693?loc=P_0003_017
18,口袋聲音書：忍者兔唱英文兒歌(9首兒歌+伴唱，3種打擊樂器),,2020-08-01,"
9首英文兒歌+伴唱 3種打擊樂器 走到哪，唱到哪，叮叮咚咚真有趣!   手指按按就能聽歌曲，跟著音樂快樂哼唱，還可以按壓「鼓」、「三角鐵」和「鈴鼓」3種打擊樂器按鍵，讓歌曲的配樂更豐富，創作獨一無二的...more
",https://www.books.com.tw/products/0010864848?loc=P_0003_018
19,小貓熊：BABY手搖鈴磨牙書,風車編輯群,2020-07-15,"
搖鈴+磨牙+色彩+認知功能，啟發寶寶腦力發展!   小手搖一搖，聽聽看──鈴鈴鈴的聲音；   小嘴巴咬一咬，感受看看──磨牙的樂趣；   小眼睛看一看，有沒有看到──好多不同的顏色?    〈BABY手搖鈴磨牙書〉系列...more
",https://www.books.com.tw/products/0010863639?loc=P_0003_019
20,小企鵝：BABY手搖鈴磨牙書,風車編輯群,2020-07-15,"
搖鈴+磨牙+色彩+認知功能，啟發寶寶腦力發展!   小手搖一搖，聽聽看──鈴鈴鈴的聲音；   小嘴巴咬一咬，感受看看──磨牙的樂趣；   小眼睛看一看，有沒有看到──好多不同的顏色?    〈BABY手搖鈴磨牙書〉系列...more
",https://www.books.com.tw/products/0010863642?loc=P_0003_020
21,小貓咪：BABY手搖鈴磨牙書,風車編輯群,2020-07-15,"
搖鈴+磨牙+色彩+認知功能，啟發寶寶腦力發展!   小手搖一搖，聽聽看──鈴鈴鈴的聲音；   小嘴巴咬一咬，感受看看──磨牙的樂趣；   小眼睛看一看，有沒有看到──好多不同的顏色?    〈BABY手搖鈴磨牙書〉系列...more
",https://www.books.com.tw/products/0010863644?loc=P_0003_021
22,小綿羊：BABY手搖鈴磨牙書,風車編輯群,2020-07-15,"
搖鈴+磨牙+色彩+認知功能，啟發寶寶腦力發展!    小手搖一搖，聽聽看──鈴鈴鈴的聲音；   小嘴巴咬一咬，感受看看──磨牙的樂趣；   小眼睛看一看，有沒有看到──好多不同的顏色?    〈BABY手搖鈴磨牙書〉系...more
",https://www.books.com.tw/products/0010863641?loc=P_0003_022
23,奇妙動物：我的知識百科翻翻書,Yoyo Books,2020-06-22,"
翻一翻，最有趣的百科翻翻書! 帶你探索動物世界!   變色龍為什麼會變色?最長壽的動物可以活到幾歲?大象為什麼不會跳?斑馬的條紋有什麼功用?想一想，翻一翻，幫你解答各種意想不到的問題!   全書共60個翻頁...more
",https://www.books.com.tw/products/0010860890?loc=P_0003_023
24,世界地圖：我的知識百科翻翻書,Yoyo Books,2020-06-22,"
翻一翻，最有趣的百科翻翻書! 帶你一起環遊世界!   全世界共有幾種語言?世界上最高的樹是什麼樹?地球最熱的地方在哪裡?亞洲有龍嗎?想一想，翻一翻，幫你解答各種意想不到的問題!   全書共55個翻頁小機關，...more
",https://www.books.com.tw/products/0010860892?loc=P_0003_024
25,我的身體：我的知識百科翻翻書,Yoyo Books,2020-06-22,"
翻一翻，最有趣的百科翻翻書! 帶你揭開人體的奧祕!   我們有幾根骨頭?為什麼身體會有皮膚?為什麼會放屁?大腦為什麼會記得事情?想一想，翻一翻，幫你解答各種意想不到的問題!   全書共58個翻頁小機關，透過...more
",https://www.books.com.tw/products/0010860893?loc=P_0003_025
26,生活中的為什麼：我的知識百科翻翻書,Yoyo Books,2020-06-22,"
翻一翻，最有趣的百科翻翻書! 帶你明白生活中的科學!   光是什麼?為什麼我們看得見顏色?電從哪裡來?地球為什麼是圓的?電影是怎麼拍出來的?想一想，翻一翻，幫你解答各種意想不到的問題!   全書共60個翻頁...more
",https://www.books.com.tw/products/0010860894?loc=P_0003_026
27,怕冷的企鵝【手偶遊戲繪本】,,2020-06-01,"
張開我的大嘴巴，一起來玩吧!   南極真是個寒冷的地方，企鵝波波雖然怕冷，但還是喜歡出門到處玩耍，動動手，操作有趣的手偶，一起進入這個冰天雪地的奇妙世界，看看波波最喜歡和朋友去哪裡玩呢? 本書特色...more
",https://www.books.com.tw/products/0010858658?loc=P_0003_027
28,頑皮的猴子【手偶遊戲繪本】,,2020-06-01,"
張開我的大嘴巴，一起來玩吧!   天氣晴朗的早晨，頑皮的猴子奇奇摩拳擦掌，準備惡作劇!動動手，操作有趣的手偶，進入原始叢林中，看奇奇怎麼捉弄牠的動物朋友們，而朋友們要怎樣讓奇奇知道自己的錯誤呢? ...more
",https://www.books.com.tw/products/0010859210?loc=P_0003_028
29,Baby’s 快樂學習小書(全套四冊)【動物王國、海底世界、形狀顏色、數數123】,,2020-06-01,"
給孩子的第一套入門認知學習書 圖像認知好腦力，親子互動閱讀趣!   透過圖像記憶，能加強認知與認字，藉由色彩豐富的圖像，讓幼兒認識多姿多采的世界，啟發智能發展。厚紙印刷小書，好拿又不易撕破，適合...more
",https://www.books.com.tw/products/0010858757?loc=P_0003_029
30,Baby’s 趣味認知小書(全套四冊)【可愛動物、交通工具、蔬菜水果、趣味生活】,,2020-06-01,"
給孩子的第一套入門認知學習書 圖像認知好腦力，親子互動閱讀趣!   透過圖像記憶，能加強認知與認字，藉由色彩豐富的圖像，讓幼兒認識多姿多采的世界，啟發智能發展。厚紙印刷小書，好拿又不易撕破，適合...more
",https://www.books.com.tw/products/0010858763?loc=P_0003_030
31,世界各地探險趣,Ben Newman,2020-06-01,"
法國年度最有影響力的童書轉轉齒輪書 ★超有趣的專注遊戲2歲以上就可以自己動手玩★   來自法國的遊戲書，選了5個美麗的世界風景，讓孩子在美麗的畫作裡探索和學習，並且可以跟著書裡有趣的故事和指令，在每...more
",https://www.books.com.tw/products/0010859274?loc=P_0003_031
32,好想知道系列套書(4冊),YOYO studio,2020-06-01,"
期待已久!2020年再版到貨! 全球熱銷超過200萬冊，全世界翻譯超過10種語言! 專屬學齡前孩子的STEAM翻翻書，翻出生活中的小知識，超大圖像激發潛能思考力!   到底為什麼雷聲總是跑輸閃電?   到底為什麼放屁...more
",https://www.books.com.tw/products/0010859287?loc=P_0003_032
33,123數大象,郝廣才,2020-05-30,"
小手翻一翻，來數123! 第一本帶孩子快樂學數數+手指訓練+認知學習的翻翻書!   跟著可愛的動物，   一起動手來數數!   一個大象鼻子、   兩個兔子耳朵……   咦?   那是誰的手指頭?   特殊設計的有趣遊戲書，...more
",https://www.books.com.tw/products/0010859155?loc=P_0003_033
34,獨角獸的神奇魔法【手偶遊戲繪本】,Róisín Hahessy,2020-05-01,"
張開我的大嘴巴，一起來玩吧!    獨角獸亮亮擁有神奇的魔法，扭扭鼻子或唱首歌，就會發生奇妙的事，動動手，操作有趣的手偶，一起走進這個迷人的魔法世界，看亮亮實現仙女們什麼願望呢?  本書特點    ★透...more
",https://www.books.com.tw/products/0010856103?loc=P_0003_034
35,忘了叫聲的小野狼【手偶遊戲繪本】,,2020-05-01,"
張開我的大嘴巴，一起來玩吧!   小野狼萊恩覺得很煩惱，因為牠忘記要怎麼發出狼嚎聲了!動動手，操作好玩的手偶，讓萊恩學朋友發出有趣的叫聲，並幫助牠找回威風的狼嚎聲吧! 本書特點   ★透過立體大手偶說...more
",https://www.books.com.tw/products/0010856072?loc=P_0003_035
36,我是這樣長大的：小雞跑啊跑【連連翻遊戲書】,,2020-05-01,"
生命科學連連翻遊戲書 認知探索自然，輕鬆快樂學習   小雞、小紅鶴、小企鵝和小天鵝長大後變成什麼模樣?動動小手連連翻，一起來發覺生命不可思議的成長變化!   透過小手左翻、右翻、上翻或下翻，一翻再翻...more
",https://www.books.com.tw/products/0010856074?loc=P_0003_036
37,我是這樣長大的：毛毛蟲變啊變,,2020-05-01,"
生命科學連連翻遊戲書 認知探索自然，輕鬆快樂學習   蜻蜓、螳螂、蝴蝶、和禪的的幼蟲是長什麼樣子呢?動動小手連連翻，一起來發覺生命不可思議的成長變化!   透過小手左翻、右翻、上翻或下翻，一翻再翻，...more
",https://www.books.com.tw/products/0010856077?loc=P_0003_037
38,我是這樣長大的：蝌蚪游啊游【連連翻遊戲書】,,2020-05-01,"
生命科學連連翻遊戲書 認知探索自然，輕鬆快樂學習   小象、小鹿、蝌蚪和小獅子長大後變成什麼模樣?動動小手連連翻，一起來發覺生命不可思議的成長變化!   透過小手左翻、右翻、上翻或下翻，一翻再翻，每...more
",https://www.books.com.tw/products/0010856082?loc=P_0003_038
39,我是這樣長大的：螞蟻爬啊爬【連連翻遊戲書】,,2020-05-01,"
生命科學連連翻遊戲書 認知探索自然，輕鬆快樂學習   螞蟻、瓢蟲、蜜蜂和螢火蟲的幼蟲是長什麼樣子呢?動動小手連連翻，一起來發覺生命不可思議的成長變化!   透過小手左翻、右翻、上翻或下翻，一翻再翻，...more
",https://www.books.com.tw/products/0010856088?loc=P_0003_039
40,一打開 大驚喜 一二三 哇!,新井洋行,2020-04-30,"
什麼東西跳出來? 好繪本讓孩子有發現的樂趣， 孩子有驚喜， 才能產生好奇的動力， 才能更仔細、更多元的探索世界!   玩一玩，蛋殼裡有什麼?   看一看，這裡有好多小洞，   找一找，盒子裡有什麼?   哎喲，...more
",https://www.books.com.tw/products/0010855965?loc=P_0003_040
41,洗澡好好玩：娃娃愛玩水,世一文化編輯群,2020-04-26,"
洗澡好好玩：娃娃愛洗澡，內含 1個噴水浴缸、1個娃娃、1瓶沐浴乳和2隻可 愛動物，透過角色扮演的過程，刺激孩子的語言表達；按壓娃娃或動物玩偶，會出啾啾的叫聲；放進水中按壓吸水，還可以變成小小水槍噴...more
",https://www.books.com.tw/products/0010857617?loc=P_0003_041
42,洗澡好好玩：鯊魚撈一撈,世一文化編輯群,2020-04-26,"
洗澡好好玩：鯊魚撈一撈，內含1個鯊魚張大口的造型撈網和6隻可愛小動物，透過假裝自己是鯊魚要吃動物的角色扮演的過程，能刺激孩子的語言表達；按壓小動物們的身體，會發出啾啾的叫聲；放進水中按壓吸水，...more
",https://www.books.com.tw/products/0010857613?loc=P_0003_042
43,小貓熊指偶書：讓我抱抱你,風車編輯群,2020-04-20,"
張開雙手抱抱，給孩子滿滿的愛!    貓熊媽媽的雙手可以和寶寶一起做什麼呢?他們可以一起摘竹葉、去探險，還能搔癢癢。更重要的是，媽媽的雙手可以照護、陪伴寶寶，並用擁抱來表達她的愛。    把手指套進貓...more
",https://www.books.com.tw/products/0010855519?loc=P_0003_043
44,小狗狗指偶書：讓我抱抱你,風車編輯群,2020-04-20,"
張開雙手抱抱，給孩子滿滿的愛!    小狗媽媽的雙手可以和寶寶一起做什麼呢?他們可以一起玩遊戲、滾泥巴浴，還能抱著一起進入夢鄉。更重要的是，媽媽的雙手可以照護、陪伴寶寶，並用擁抱來表達她的愛。    ...more
",https://www.books.com.tw/products/0010855522?loc=P_0003_044
45,我的認知翻翻遊戲書【3本厚紙翻翻遊戲書，附贈1枝卡通彈跳牙刷】,小紅花圖書工作室,2020-04-01,"
學認知，玩遊戲，小手翻出大驚喜 趣味翻翻頁「學習數字、學習顏色、形狀、認識日常用品」 親子互動「找一找遊戲」 在反覆遊戲的過程中，可達到認知學習、語言練習、增強記憶!    插圖色彩鮮豔，以對比色相...more
",https://www.books.com.tw/products/0010852805?loc=P_0003_045
46,寶貝動洞指偶書：大象的長鼻子【厚紙布偶書】,,2020-03-20,"
親子共讀趣，動動手指一起玩!      動一動大象的長鼻子，和牠的叢林朋友一起快樂的玩耍吧!一邊閱讀繪本故事，一邊操作柔軟的手指布偶，和寶寶一起享受閱讀樂趣!  本書特點    ★透過立體手指偶說故事，提升...more
",https://www.books.com.tw/products/0010852776?loc=P_0003_046
47,寶貝動洞指偶書：愛吃的毛毛蟲【厚紙布偶書】,,2020-03-20,"
親子共讀趣，動動手指一起玩!    扭一扭毛毛蟲的身體，一起出發尋找美味的食物吧!一邊閱讀繪本故事，一邊操作柔軟的手指布偶，和寶寶一起享受閱讀樂趣!  本書特點    ★透過立體手指偶說故事，提升說話表達...more
",https://www.books.com.tw/products/0010852780?loc=P_0003_047
48,泰迪的廚房,Petra Bartíková,2020-03-13,"
泰迪家有兩隻老鼠，除了惡作劇之外，從沒做過什麼正經事，   但這一次，他們卻決定幫忙泰迪，做美味的披薩!   他們最喜歡番茄醬和起司，你覺得他們能做出好吃的披薩嗎?   不過有件事必然是肯定的：那就是...more
",https://www.books.com.tw/products/0010852188?loc=P_0003_048
49,泰迪的花園,Petra Bartíková,2020-03-13,"
夏天，花園裡的葡萄又香又甜，可是天氣真熱呀!泰迪的帽子在哪裡?是誰吃了花園裡的胡蘿蔔?快來吧!一起在花園裡，和泰迪跟他的野兔朋友玩耍吧! 本書特色   ‧拉動拉頁，即可變換圖像，就像紙上小劇場，讓父母...more
",https://www.books.com.tw/products/0010852196?loc=P_0003_049
50,泰迪的車庫,Petra Bartíková,2020-03-13,"
泰迪想建造一台卡丁車?他有一些木材、尺、鋸子、   鑽孔機、輪子、螺絲還有一個方向盤、一把螺絲起子?   另外也有很多工作等著他，有人會幫助他嗎?   泰迪並不是唯一想在蜂蜜盃比賽獲勝的人，   刺蝟先生...more
",https://www.books.com.tw/products/0010852198?loc=P_0003_050
51,泰迪的農場,Petra Bartíková,2020-03-13,"
泰迪有個小農場，他在農場裡照顧雞、羊、馬和其他動物。   朋友小豬來幫忙，但有時候會越幫越忙，讓農場生活一團亂!   快跟著泰迪和小豬一起度過有趣的一天，認識農場裡的大小動物!   拉一下拉頁，你會和...more
",https://www.books.com.tw/products/0010852193?loc=P_0003_051
52,拉拉書 是誰藏在沙漠和海裡?,Pavla Hanáčková,2020-03-13,"
人人都穿著合適的衣服，有沒有注意到──   動物融入周遭環境時，幾乎看不見牠們!   大自然教牠們如何利用偽裝，來保護自己。   在沙漠、在非洲大草原、在海裡，你可以找到許多喜歡玩捉迷藏的動物嗎? 本書特...more
",https://www.books.com.tw/products/0010852187?loc=P_0003_052
53,學習轉轉盤 你好四季,Pavla Hanáčková,2020-03-13,"
快來認識白天和黑夜，以及春夏秋冬的變化!   讓孩子早一點明白，什麼是時間，養成規律的生活習慣。   可愛又有趣的插圖，加上神奇的旋轉機關，讓學習充滿歡樂!   一個跨頁，一個學習轉盤，充滿變化，充滿...more
",https://www.books.com.tw/products/0010852191?loc=P_0003_053
54,拉拉書 是誰藏在森林和雪地?,Pavla Hanáčková,2020-03-13,"
人人都穿著合適的衣服，有沒有注意到──   動物融入周遭環境時，我們幾乎無法發現牠們!   大自然教牠們利用偽裝保護自己。   在森林、在雨林、在北極或是在池塘，你可以找到哪些愛玩捉迷藏的動物嗎?  本書...more
",https://www.books.com.tw/products/0010852192?loc=P_0003_054
55,學習轉轉盤 我的大日子,Pavla Hanáčková,2020-03-13,"
上幼兒園之前該做什麼呢?可愛的你還不確定嗎?   趕快把握機會，跟小老虎一起學習日常生活該做什麼準備。   可愛又有趣的插圖，結合神奇的旋轉機關，讓學習充滿樂趣。   一個跨頁，一個學習轉盤，充滿變化...more
",https://www.books.com.tw/products/0010852195?loc=P_0003_055
56,BABY認知圍欄布書 交通工具.形狀,,2020-03-01,"
視覺╳聽覺╳觸覺╳動手操作 多功能的圍欄布書，陪寶寶全方位發展!   此款圍欄布書為雙面設計，一面是交通工具、一面是形狀。   交通工具面 運用可愛且色彩繽紛的圖畫，吸引寶寶的目光，認識不同交通工具特徵...more
",https://www.books.com.tw/products/0010849365?loc=P_0003_056
57,BABY認知圍欄布書 動物.黑白,,2020-03-01,"
視覺╳聽覺╳觸覺╳動手操作 多功能的圍欄布書，陪寶寶全方位發展!   此款圍欄布書為雙面設計，一面黑白、一面彩色動物。   黑白面 以簡單的線條、對比鮮明的色彩來設計，訓練新生兒注視焦點的能力，滿足0到6...more
",https://www.books.com.tw/products/0010849359?loc=P_0003_057
58,好玩動物指偶書(全套四書),風車編輯群,2020-02-26,"
透過手偶互動遊戲， 刺激感覺統合及表達能力發展!     可愛的動物指偶書是親子互動遊戲的最佳道具，孩子透過動物手偶，跟著書本內容一起邊說故事邊表演，不僅刺激感覺統合及語言表達能力的發展，還能培養...more
",https://www.books.com.tw/products/0010851264?loc=P_0003_058
59,有趣動物指偶書(全套四書),風車編輯群,2020-02-26,"
透過手偶互動遊戲， 刺激感覺統合及表達能力發展!     可愛的動物指偶書是親子互動遊戲的最佳道具，孩子透過動物手偶，跟著書本內容一起邊說故事邊表演，不僅刺激感覺統合及語言表達能力的發展，還能培養...more
",https://www.books.com.tw/products/0010851266?loc=P_0003_059
60,超級變變變!,王宇珊,2020-02-04,"
韻文、猜謎、數一數，水果拉開變動物!   驚奇紙板拉頁書，開發腦力最神速    10種水果，翻開拉頁，變身10種動物，   10種表情，吸引孩子，更學會表情判讀，   翻開拉頁前：先把謎語猜一猜，   翻開拉頁後...more
",https://www.books.com.tw/products/0010847663?loc=P_0003_060
61,翻翻有聲書：奇妙的夜晚,"Angel Lu,Grace Han",2020-02-01,"
聽覺辨識+認知學習，一本多用途的遊戲書   啟發孩子探索世界    用耳朵仔細聽，那是什麼聲音?   是夜晚的聲音!   動動小手翻又按，處處驚奇又好玩!    40個按鍵 × 40種俏皮聲音 × 26張寫真照片   用心找一...more
",https://www.books.com.tw/products/0010849202?loc=P_0003_061
62,我的頭，誰的身體?【翻翻配對遊戲書】,,2020-01-15,"
小手翻翻 學認知 玩遊戲   162種創意混搭，想像無限!    好多可愛的動物，快找一找牠們的身體在哪裡?再發揮創想像力，開始好玩的配對遊戲，替動物們創造出更多有趣的模樣。   寶寶天生充滿好奇心，162種趣...more
",https://www.books.com.tw/products/0010847216?loc=P_0003_062
63,好棒的農曆新年,伊拉莉亞‧法羅西,2020-01-13,"
特別的日子快來到，   慶祝農曆年,大家準備好!   可推可拉又可轉，   好棒的新年動起來!...more
",https://www.books.com.tw/products/0010847260?loc=P_0003_063
64,綠野仙踨,米莉亞‧伯斯,2020-01-13,"
龍捲風把桃樂絲她家房子吹上了天!   有誰可以幫助她回到家呢?   可推可拉又可轉，   綠野仙踨的故事動起來!...more
",https://www.books.com.tw/products/0010847262?loc=P_0003_064
65,動物派對寶寶布書,,2020-01-01,"
結合視覺、聽覺、觸覺和動手操作 通過ST安全玩具檢驗，陪寶寶一起探索世界!   寶寶的視覺發展是從黑白到彩色，當0~4個月是視覺發育的黑白期，這段時間寶寶看到的世界只有黑白兩色，而且視物距離只有20~30...more
",https://www.books.com.tw/products/0010844189?loc=P_0003_065
66,動物派對寶寶布書,,2020-01-01,"
結合視覺、聽覺、觸覺和動手操作 通過ST安全玩具檢驗，陪寶寶一起探索世界!   寶寶的視覺發展是從黑白到彩色，4~12個月是視覺發育的彩色期，而這時候寶寶的視覺神經會對彩色的東西非常敏感，視物距離也擴...more
",https://www.books.com.tw/products/0010844188?loc=P_0003_066
67,小企鵝，睡覺咯!(互動扮演布書),麗莎‧桑其斯,2019-12-24,"
★小企鵝安撫玩偶+互動扮演布書★ ★0歲寶寶必備★ ★三大安全檢驗認證★ ★看圖學英文★   睡覺時間到，小企鵝在做什麼?   ★他在戴上睡帽~   →從櫃子拿出企鵝的睡帽!(真的可以戴上喔!)   ★接著小企鵝刷刷牙~   →...more
",https://www.books.com.tw/products/0010842914?loc=P_0003_067
