,書名,作者,出版日期,內容介紹,網址
1,世界文字圖解簡史,維達利,2020-11-03,"
無論是在石頭、貝殼或骨頭上鏤刻，乃至於在沙土或白樺樹皮上作畫，   人類祖先似乎一直都很善於利用簡單或是複雜的文字或圖像來彼此溝通，   即便到了現在，我們都還是學著像他們一樣，繼續在做著同樣的事...more
",https://www.books.com.tw/products/0010873794?loc=P_0003_001
2,跨越斷層：人性與社會秩序重建(全新修訂校對版),法蘭西斯‧福山,2020-11-03,"
全新修訂校對! *** 二十世紀末「高科技」的蓬勃發展，人類物質生活突飛猛進， 步入資訊時代的同時，人類福祉是否也同步提升?  或許我們的社會正面臨最新的一波巨大的斷裂!    步入「後工業時代」、「資訊...more
",https://www.books.com.tw/products/0010873745?loc=P_0003_002
3,打開德國說亮話!守規矩卻愛插隊、嗜吃生豬肉、不在計畫內就抓狂，旅歐文化觀察家的第一手現場筆記,琵雅諾,2020-10-31,"
深入德意志最日常，打破刻板印象 強大與荒謬共生，節制與放縱並存 秒懂在地思維攻略本! 德國人沒你想的正經八百!帶你發現最令人意想不到、啼笑皆非的生活哲學! ●秩序是一切!搞瘋德國人就是把所有的規則弄...more
",https://www.books.com.tw/products/0010874043?loc=P_0003_003
4,人類大歷史：知識漫畫1 人類誕生,哈拉瑞,2020-10-30,"
全球熱銷巨著《人類大歷史》精彩改編、精美插圖，隆重推出第1冊〈人類誕生〉   全彩mook大開本絕佳質感印刷，全球同步出版   當代思想指標，《人類大歷史》、《人類大命運》、《21世紀的21堂課》作者：哈...more
",https://www.books.com.tw/products/0010873887?loc=P_0003_004
5,主體、心靈、與自我的重構,"呂玫鍰,彭榮邦,李維倫,翁士恆,陳怡君,黃應貴",2020-10-07,"
擺脫舊的學術實作與思考慣習 以細緻的個案研究作為建構新知識 以及為臺灣社會尋找出路的堅實出發點   本論文集結合心理諮商及人類學研究，探討有關主體、心靈與自我重構等課題。在新自由主義化的時代條件...more
",https://www.books.com.tw/products/0010872474?loc=P_0003_005
6,異鄉夢醉：一個香港女生與九個居港異鄉人的對話,艾禮,2020-09-30,"
有時候，我們就是要離開了家，才能找到家。    「我可以明天就離開香港，我也可以在這裡再留十年。」   「香港是我的夢想城市，在這裡生活恍若置身夢中。」    人為什麼要遠渡重洋，長居異邦?香港對於異鄉...more
",https://www.books.com.tw/products/0010871497?loc=P_0003_006
7,美國女子學：#凍卵 #MeToo #瘋狂的矽谷媽媽：看美國女人如何破關打怪，為不完美的自己而戰!,Dr.Phoebe,2020-09-22,"
看懂美國女子，你應該知道的關鍵字──    #重視自我，拒當委屈小媳婦   美國女人勇於表達意見，不背負「孝順」枷鎖，反讓婆媳關係更良好!    #凍卵生不生，由我決定 #人工受孕不是你想的那樣   新科技讓女...more
",https://www.books.com.tw/products/0010869851?loc=P_0003_007
8,猶太人不藏私的智慧,褚兢,2020-08-12,"
人世間的信仰五花八門，不過我們最熟悉的也是最普及的，就是這三大宗教，即基督教、伊斯蘭教和佛教。這三大宗教所擁有的徒眾以億萬計。應當說，這三大宗教都是人類文明的成果，都對人類社會的發展起到了不...more
",https://www.books.com.tw/products/0010866282?loc=P_0003_008
9,倫敦腔：兩個解釋狂的英國文化索引,"白舜羽,魏君穎",2020-08-12,"
◆台灣年輕人，遇上老派的倫敦◆ ◇◇◇ 最拘謹的人民和最自由的國度 兩個解釋狂帶你走進倫敦最深處 ◇◇◇   兩個非典型阿宅，個性害羞低調，症頭為資料收集癖、名詞解釋狂，只要聊起各種冷知識，眼睛會發亮。他...more
",https://www.books.com.tw/products/0010866729?loc=P_0003_009
10,英國文化觀察套書：《倫敦腔》+《倫敦眼》：兩個解釋狂的英國文化筆記,"白舜羽,魏君穎",2020-08-12,"
◆台灣年輕人，遇上老派的倫敦◆ ◇◇◇ 最拘謹的人民和最自由的國度 兩個解釋狂帶你走進倫敦最深處 ◇◇◇   兩個非典型阿宅，個性害羞低調，症頭為資料收集癖、名詞解釋狂，只要聊起各種冷知識，眼睛會發亮。他...more
",https://www.books.com.tw/products/0010866731?loc=P_0003_010
11,轉.來尞：落腳到客庄个人(含別冊),"劉逸姿,曾一鋒,謝欣珈,邱月亭,郭玉敏,高翊峰",2020-08-07,"
民視製播節目《行轉我庄》規劃出版節目專書，並且依「臺灣新創客家學」的概念，重新編輯節目所提之50集內容，如何將其提高至符合「客家學」之高度，展示客家產業新創的思考方向。當然，亦有必要轉化渡「客...more
",https://www.books.com.tw/products/0010866583?loc=P_0003_011
12,義大利，不只有披薩：深入「慢半拍」的義式生活哲學,松本浩明,2020-08-05,"
義大利麵和披薩，一定要從揉麵糰開始? 電車延誤很正常?字典裡沒有加班? 一般義大利人的餐桌是什麼模樣?  走進美味與慢活共存的義大利日常    開車慢、吃飯慢、工作慢，   義大利人就是散慢?   不不不，義...more
",https://www.books.com.tw/products/0010864971?loc=P_0003_012
13,街仔路採集誌：無用之用再發現!看見台式加減美學,"劉上萱,孫于甯",2020-07-29,"
生活裡俯拾即是的「無用之物」，   正透過「用力生活」的人而重生!    街仔路，攤商街販的生活舞台。   架起五顏六色的大花傘，   凹一凹紙箱當作價格牌，   用奇異筆寫出「特選」「尚青」POP，   善用每...more
",https://www.books.com.tw/products/0010864608?loc=P_0003_013
14,死給你看：對一類自殺現象的法人類學研究,周星,2020-07-24,"
小心我「死給你看」!   這是威脅，也是賭注。   誰會為了讓另一方付出代價，真的自我了斷?   又有誰會真的付出賠償，給死者一個交代?    遙遠的涼山彝族，有一套「死給」的傳統：將某些情況下的自殺，認定...more
",https://www.books.com.tw/products/0010865778?loc=P_0003_014
