,書名,作者,出版日期,內容介紹,網址
1,食物製備單一級技能檢定學/術科教戰指南,"OMAK,何金城,陳楓洲",2020-10-10,"
本書依勞動部勞動力發展署最新的食物製備單一級技術士技能檢定試題與應考須知編寫，全書主要分成術科及學科兩大部分，從報名的方式、流程、組別、題目、材料，乃至前製備、烹調流程、階段說明到相關注意事...more
",https://www.books.com.tw/products/0010874277?loc=P_0003_001
2,丙級烘焙食品學術科速成攻略(麵包、西點蛋糕、餅乾)(2020最新版)(附學科測驗卷),全華餐旅研究室,2020-09-14,"
根據勞動部勞動力發展署最新公告編寫而成。   適合應考烘焙食品丙級之麵包項、西點蛋糕項及餅乾項的考生參考。   全書透過系統化主題層級說明丙烘應試流程或烘焙基礎概念，文字敘述精簡，並搭配圖表呈現；...more
",https://www.books.com.tw/products/0010872903?loc=P_0003_002
3,中式米食加工(米粒類、漿(粿)粉類、熟粉類、膨發類)丙級技術士技能檢定學術科突破,編輯小組,2020-09-07,"
一、本書根據勞動力發展署技能檢定中心最新公告「中式米食加工丙級技術士技能檢定學術科測試應檢參考資料」編輯而成。   二、應檢相關資料請根據勞動力發展署技能檢定中心每年最新公告，可參考：https://w...more
",https://www.books.com.tw/products/0010870398?loc=P_0003_003
4,飲料調製丙級技術士技能檢定：學/術科教戰指南(二版),"盧玫吟,胡盛春,蔡佳怡,蘇涵瑜",2020-09-05,"
本書四位作者都是任教飲料調製相關課程多年的教師，對於教學與輔導學生考取證照的心得與經驗十分豐富。四位作者整合經驗與心得，對新版飲料調製丙級技術士題目進行系統化的歸納與整理，編成本書，引導讀者...more
",https://www.books.com.tw/products/0010871452?loc=P_0003_004
5,烘焙食品乙級全錄(麵包、西點蛋糕、餅乾)(三版),張庭綺,2020-08-28,"
本書依據勞動部勞動力發展署技能檢定中心公布之最新烘焙食品乙級技術士技能檢定術科、學科測試應檢參考資料編輯而成。   「烘焙食品」是一個既有趣且深奧的大學問，於實際操作中使人充滿著快樂及幸福感覺...more
",https://www.books.com.tw/products/0010867953?loc=P_0003_005
6,丙級烘焙食品學科題庫工作項目解析含食品安全衛生及營養共同學科題庫 最新版(第四版) 附贈MOSME行動學習一點通,"戴佩珍,李夢萍,林宏周,蕭淯恩,蕭美玲",2020-08-27,"
1.依據勞動部最新公告學術科試題編寫。   2.學科試題細分工作項目與自我診斷，提升學習效果。   3.試題與解析作一明顯區別，強化學習效果。   4.每題均附有詳細解析，練習考題亦可達到學習效果。   5.附贈...more
",https://www.books.com.tw/products/0010869529?loc=P_0003_006
7,丙級飲料調製技能檢定學術科完全攻略(2020最新版)((附學科測驗卷),全華餐旅研究室 ,2020-08-27,"
依據勞動部勞動發展署技能檢定中心最新公告飲料調製丙級技能檢定學術科測試參考資料(2018.12.12)編寫而成，檢定共同科為最新版(2020.05.07)。從報考、學術解題，以及術科備品、調製、善後處理，一路攻略到...more
",https://www.books.com.tw/products/0010872896?loc=P_0003_007
8,最新蔬果切雕基礎技法提供21部真人影音教學 最新版(第二版) 附MOSME行動學習一點通,周振文,2020-08-26,"
1.最完整的各式蔬果選購重點。   2.圖解過程最清楚，最詳細。   3.作者教學經驗最豐富。   4.種類最多，最完整的果雕叢書。   5.融合中餐，飲調檢定、盤飾、水果切盤。   6.融合節慶主題，增添教學趣味。 ...more
",https://www.books.com.tw/products/0010869526?loc=P_0003_008
9,穀類加工：酥油皮、糕漿皮類含丙級中式麵食加工學術科解析與食品安全衛生及營養共同學科題庫 最新版(第二版) 附贈MOSME行動學習一點通,"戴佩珍,李夢萍,林宏周,蕭淯恩,蕭美玲",2020-08-19,"
1. 本書依照教育部公佈之食品群「穀類加工」及「穀類加工實習」教學綱要，參考相關資料文獻並集結操作心得編寫而成   2. 內容涵蓋穀類加工概論、中式米食、中式麵食、材料及器具介紹、配方製定與成本計算...more
",https://www.books.com.tw/products/0010868532?loc=P_0003_009
10,乙級中餐烹調(葷食)術科必勝秘笈含學科與食品安全衛生及營養共同學科試題 最新版 (第七版),凱瑜工作室,2020-08-03,"
1.依據勞動部最新學術科公告試題編撰。   2.提供刀工及烹調流程說明，製作過程一目了然。   3.調味量化，減少烹調時間。   4.有效率降低烹調失誤，提升過關率。...more
",https://www.books.com.tw/products/0010867114?loc=P_0003_010
11,丙級烘焙技能檢定學術科完全攻略(2020最新版)(附學科測驗卷),全華餐旅研究室 ,2020-07-29,"
根據勞動部勞動力發展署最新公告編寫而成。適合應考烘焙食品丙級之麵包項與蛋糕項的考生參考。編輯著作群有數十餘年之教學經驗及精湛實作技巧，竭力於教材編制。全書有系統介紹主題或觀念，文字敘述精簡，...more
",https://www.books.com.tw/products/0010869554?loc=P_0003_011
12,金牌達人蔬果雕刻藝術：附中餐丙檢水花片技法,柯明宗,2020-07-25,"
「蔬果雕刻藝術講求的是更貼近美食的本質，增進蔬菜水果雕刻裝飾的實用性，完美地將菜餚和蔬果雕刻作品融合，成為一場視覺與味覺雙倍享受的美食饗宴。」   本書內容涵蓋雕刻材料選擇、工具保養與運用、作...more
",https://www.books.com.tw/products/0010870994?loc=P_0003_012
13,中式麵食乙丙級檢定演練：中麵乙丙(六版),"余燕姍,吳日杉,孫靜玲,曾鑫順,陳佳婷",2020-07-01,"
本書根據作者教授『中式麵食乙、丙級技能檢定課程』多年的經驗及心得，深知應試者易忽略或難以明白之處，為協助讀者能輕鬆取得中式麵食「酥油皮類」及「糕漿皮類」乙、丙級的證照，依據行政院勞工委員會公...more
",https://www.books.com.tw/products/0010638933?loc=P_0003_013
14,烘焙丙級技能檢定演練：烘焙丙(二版),"吳日杉,孫靖玲",2020-07-01,"
本書根據作者教授『烘焙食品丙級技能檢定課程』多年的經驗及心得，深知應試者易忽略或難以明白之處，為協助讀者能輕鬆取得乙證照，依據行政院勞工委員會公布之最新烘焙食品丙級(麵包項、西點蛋糕項)技術士...more
",https://www.books.com.tw/products/0010638926?loc=P_0003_014
15,丙級中餐烹調(葷食)學術科通關寶典含食品安全衛生及營養共同學科題庫 - 最新版(第三版) - 附贈MOSME行動學習一點通,羅明庚Lisa,2020-06-05,"
1﹒依勞動部最新公告學術科試題撰寫而成   2﹒以表徵論判定食材熟成，輔以精美圖片強化學習效果   3﹒歸納刀工未評比部分及刀工規格，降低失誤提升過關率   4﹒依照烹調順序排列菜譜，方便閱讀與學習   5...more
",https://www.books.com.tw/products/0010861505?loc=P_0003_015
