,書名,作者,出版日期,內容介紹,網址
1,瓜地馬拉手繪旅行,Peiyu（張佩瑜）,2020-05-20,"
Hola!請跟著Peiyu一起認識瓜地馬拉 這一次，Peiyu佩瑜又帶回一本手繪旅行作品， 內容一如既往地滿滿滿，從庶民生活到馬雅文化，無所不包， 像瓜地馬拉的編織品一樣顏色豐富、多姿多采。   隨書附送好康贈...more
",https://www.books.com.tw/products/0010858316?loc=P_0003_001
2,秘魯，說走就走,陳貴芳,2019-11-05,"
踏上印加古道、   第一次體驗叢林藥草淨化、   彷彿要飛起來的飆沙活動，   有點肉腳的鱷魚這次要挑戰陽光南美的旅行。   三天兩夜，步行在海拔3、4千公尺山路上的古道之旅，是鱷魚最期待的行程。隨著嚮導...more
",https://www.books.com.tw/products/0010839600?loc=P_0003_002
3,從塭仔圳到安地斯山：南美生活記事,李是慰,2019-11-01,"
南美五國駕車旅行見聞，海外華語文教學經驗分享。   本書結構主要分成四個單元：   第一單元：主要是在巴西、巴拉圭、阿根廷、智利和哥倫比亞的生活旅遊經驗，其中大部分是駕車旅遊，寫了不少公路沿途風光...more
",https://www.books.com.tw/products/0010835771?loc=P_0003_003
4,跟著Winny勇闖中美洲：從墨西哥、古巴到巴拿馬，深入動盪又動人的神祕國度,Winny,2019-10-03,"
第一本台灣人深入中美洲的探索紀行與攻略!   Winny繼暢銷書《地心引力抓不住的冒險家》之後，   再度與另一半攜手，踏上5500公里的旅途，   這次他們選擇征服未知的中美洲，來一場顛覆想像的蜜月之旅!   ...more
",https://www.books.com.tw/products/0010834109?loc=P_0003_004
5,安柏不在家 在南美洲,梁書瑋,2019-06-01,"
有可愛的祕魯婆婆和神獸草泥馬，薩滿小屋裡的大魔王迷幻死藤水，都市叢林和亞馬遜熱帶雨林裡，用不同方式生存下去的故事。   在亞馬遜叢林裡，人們生了病，是找薩滿巫醫治療，巫醫喝下死藤水藉以增強感知...more
",https://www.books.com.tw/products/0010823666?loc=P_0003_005
6,小氣玩南美：玻利維亞×智利×秘魯省錢旅圖筆記,林珮瑜,2019-01-01,"
103daysx21425kmx94179NTD 南美洲，是許多旅人心目中嚮往卻又難以親近的神祕國度......。   本書結合了許多新鮮體驗和實用資訊，為旅人掀開了玻利維亞、智利、秘魯的神祕面紗，並收錄10 Things To Do、節...more
",https://www.books.com.tw/products/0010810187?loc=P_0003_006
7,不能不去的大國巴西,邢協豪,2018-11-01,"
巴西是一個大國。   它的國土幾乎橫跨南美洲，GDP總量是其南美主要對手阿根廷的三倍以上。隨著金磚四國(BRIC)崛起，這個國家充滿了新興市場的發展活力，在其高峰期的本世紀初，已儼然成為與發達國家幾乎並...more
",https://www.books.com.tw/products/0010807704?loc=P_0003_007
8,阿根廷 智利 巴拉圭 烏拉圭,地球步方編集室,2018-10-20,"
★前進復活節島，一探知名摩艾像 ★拜訪世界聞名的葡萄酒產地，阿根廷&智利的推薦葡萄酒 ★足球!足球!足球!到足球聖地觀賞道地的足球戰事 ★沉醉在探戈歌手的動人歌聲與樂隊的現場演奏中  來自歐洲的移民形成...more
",https://www.books.com.tw/products/0010801760?loc=P_0003_008
9,走向世界盡頭：南美浪遊記,風子,2018-10-05,"
「一次沒有理由的出走，從流浪遠方到心靈回歸。」從冰川到沙漠、從低谷到高嶺，從遺世孤島到天空之城、從無垠鹽海到狂野瀑流。道路通往的是世外的完美淨土，或是自己的內心?   遠在地球彼端的南美洲，絕非...more
",https://www.books.com.tw/products/0010801172?loc=P_0003_009
10,行李箱couple玩南美：省錢有理!132天only9萬,林珮瑜,2018-10-01,"
在南美必做的30件事!是哪些?   搶先曝光 top 15~The Things To Do In South America   1.見識世界十大美麗教堂之一 | Ipiales   2.和世界最高的棕櫚樹拍張合照 | Salento  ......more
",https://www.books.com.tw/products/0010800596?loc=P_0003_010
