,書名,作者,出版日期,內容介紹,網址
1,超人氣FB+IG+LINE社群經營與行銷力：用225招快速聚粉，飆升流量變業績!,文淵閣工作室,2020-09-30,"
社群經營標準配備，網路書店排行榜常勝軍， 超過3萬人次買單-國內FB、IG暢銷書作者團隊最新力作!   集客 ╳ 行銷 ╳ 業績，超前部署網路社群   店家品牌力經營、個人知名度養成   交給專業的來，三合一最強...more
",https://www.books.com.tw/products/0010871591?loc=P_0003_001
2,《YouTube玩家成功術》+《IG玩家成功術》,"亨利．凱洛,威爾．伊威爾．伊格爾格爾",2020-08-13,"
《YouTube玩家成功術》 拿起手機，按下錄影。接下來呢? 資深玩家給你忠告：找到熱情，然後堅持下去! 有種工作，只要不停製作影片表達創意，數百萬的粉絲和財富從此滾滾而來，聽起來很誘人嗎?然而，每分鐘...more
",https://www.books.com.tw/products/0010866267?loc=P_0003_002
3,網紅有多賺：從網拍麻豆到電商寵兒，揭密網紅驚人的吸金能力,"于木,唐江山,趙亮亮",2020-08-10,"
網紅同款訂製?可能只是成本超低的高級山寨品。 直播打賞?你幹嘛養一個比你還有錢的人。 不信邪?那就來看看網紅到底有多賺──   ◎為什麼網紅都喜歡經營服裝網拍?   傳統賣店營運：小批量上新款>觀察市場>決...more
",https://www.books.com.tw/products/0010866574?loc=P_0003_003
4,YouTube玩家成功術：#內容創造 #頻道經營 #品牌合作 #趨勢觀察 成為熱門YouTuber的45條教戰守則,威爾．伊格爾,2020-08-06,"
拿起手機，按下錄影。接下來呢? 資深玩家給你忠告：找到熱情，然後堅持下去! 有種工作，只要不停製作影片表達創意，數百萬的粉絲和財富從此滾滾而來，聽起來很誘人嗎?然而，每分鐘都有數百小時的影片上傳...more
",https://www.books.com.tw/products/0010865439?loc=P_0003_004
5,百萬粉絲經營法則：30天3步驟打造社群經濟力，在社交平台擁有百萬追蹤數,布蘭登‧肯恩,2020-07-14,"
★1,600萬臉書粉絲追蹤的歌手Prince Ea專文推薦   ★李奧貝納執行長黃麗燕、奧美首席顧問葉明桂一致推薦   ★作者曾為泰勒絲、蕾哈娜、傑森‧史塔森打造線上平台，贏得數千萬粉絲   ★自媒體行銷、網路創業、社...more
",https://www.books.com.tw/products/0010863027?loc=P_0003_005
6,訂閱時代：5大集客獲利策略，直搗行銷核心的經營革命,西井敏恭,2020-06-29,"
訂閱制，   就是創造客戶持續使用商品和服務的意願。   企業必須讓商品和服務具有持續性的優勢和價值，   讓客戶有持續使用的意願，以此為行銷的最終目標!   發展訂閱制有人成功、有人退場。   不理解其中...more
",https://www.books.com.tw/products/0010861620?loc=P_0003_006
7,如何在FB、YouTube、IG做出爆紅影片：會用手機就會做!日本廣告大獎得主教你從企劃、製作到網路宣傳的最強攻略,中澤良直,2020-06-11,"
你知道現在是「社群媒體」的時代， 但長期經營的FB、YouTube頻道、IG總是沒人看? 影片行銷，是現在「最便宜」且「最具威力」的行銷工具! 日本資深廣告總監首度公開，快速啟動「顧客購買慾」的影片製作技巧...more
",https://www.books.com.tw/products/0010860144?loc=P_0003_007
8,森田的網海印鈔術：時尚網紅全方位經營技巧大揭密,森田,2020-06-01,"
原來我也能成為網紅? 圈粉無數、流量激增還不夠! 轉換實質商業價值，讓商品樣樣賣到大缺貨， 成為廠商爭相邀約、創造三贏的網路經濟奇蹟紅人。   電商熱潮席捲至今，網紅經濟與社群行銷主導了市場。知名網...more
",https://www.books.com.tw/products/0010859017?loc=P_0003_008
9,暢玩一人公司：用個人品牌創造理想的工作方式及事業地圖,于為暢,2020-05-27,"
一人公司不急著擴編或成長…   一人公司不需要討好老闆，沒有耍心機的同事…   一人公司不是兼職創業，而是全心投入自己的事業…   新世代的自由工作者，跟著「暢」玩一人公司吧!    工作更少，賺得更多(Work...more
",https://www.books.com.tw/products/0010858312?loc=P_0003_009
10,Instagram社群經營致富術：集客╳行銷╳吸粉，小編必學的69個超強祕技完全公開!,坂本翔,2020-04-29,"
為什麼能靠Instagram賣出商品呢? 一起掌握正確答案吧! 成功的Instagram行銷祕訣全在這本書裡 徹底公開小編必知的69項鐵則!   本書主要談的是Instagram的運用。Instagram這項服務已於二○一二年被Facebo......more
",https://www.books.com.tw/products/0010855606?loc=P_0003_010
11,Facebook互動行銷：社群微型創業經營夯+廣告成效好還要更好，做好臉書行銷第一步，基本功/便利技都在這!,鄭苑鳳,2020-04-06,"
粉絲專頁絞盡腦汁找話題卻乏人按讚?不知如何面對社群互動與操作臉書廣告?經營FB一直是大家想學習的課題，在準備PO文與粉絲們互動前，該注意哪些不可錯過的設定呢?本書將Facebook分成10章來介紹，涵蓋社群...more
",https://www.books.com.tw/products/0010852826?loc=P_0003_011
12,雀斑女孩Lala網紅速成課：看完秒懂!IG、TikTok經營技巧解密(附寫真╳拍立得),鄭語婕Lala,2020-02-05,"
迅速崛起風靡青少年! 雀斑女孩Lala首本個人作品 社群平台累積數十萬粉絲~經營心得大公開，附贈韓國拍攝私旅寫真!   不走傳統網美路線，   年僅16歲，清新陽光的鄭語婕Lala   以雀斑女孩的暱稱成功變成青少...more
",https://www.books.com.tw/products/0010844938?loc=P_0003_012
13,贏在起跑點!FB+IG+LINE社群媒體操作經營活用術：12堂一定要懂的聚客利基，提升精準行銷爆發力,鄭苑鳳,2020-01-31,"
網路的出現成了改變人們生活的重要推手，其中社群媒體在近年的技術成熟下，飛快發展成商家與消費者間傳遞與接收資訊的超級交流平台。本書將Facebook、Instagram、LINE一定要懂的行銷技巧分成12章介紹，包...more
",https://www.books.com.tw/products/0010846759?loc=P_0003_013
14,網紅養成手冊|內容行銷x拍攝技巧x廣告收入,"木村博史,染谷昌利",2019-12-12,"
快速跨越「YouTube合作夥伴資格」的自媒體經營祕訣   YouTube的合作夥伴資格經過調整之後，門檻大幅提高，想要從YouTube獲利變得相當困難，所以本書要推薦大家連同部落格一起經營。   假設你經營一個每天...more
",https://www.books.com.tw/products/0010842544?loc=P_0003_014
