,書名,作者,出版日期,內容介紹,網址
1,長期照顧機構管理(2版),梁亞文等,2020-09-01,"
在家終老是任何人都渴望的，但也有不得不住進長期照顧機構的可能。長期照顧是以生活照顧為主、醫療照護為輔，為一具綜合性與連續性且跨越醫療與社會服務領域的照顧。機構要如何達成「活力老化」、「在地老...more
",https://www.books.com.tw/products/0010869779?loc=P_0003_001
2,健康與生活：開創樂活幸福人生(第三版),"張李淑女,張育嘉,林慧美,林承鋒,林秀珍,汪在莒,蒙美津,蘇完女,邱駿紘,鄭怡娟,鄭秀敏,陳怡如,陳逸卉",2020-07-30,"
本書以「健康促進」的概念為主軸，涵蓋現今國人健康問題及大學生常見之健康議題，包括健康促進概念；常見疾病介紹與預防；傳染病介紹；心理衛生與壓力調適；飲食、營養與健康；運動、體適能與健康；生活安...more
",https://www.books.com.tw/products/0010867232?loc=P_0003_002
3,居家害蟲防治技術,王凱淞,2020-07-15,"
本書深入探討「病媒-宿主-環境」這條生物鏈及介入、整合的管制策略。書中分類闡述各類病媒害蟲防治在居家環境和衛生的重要性，延伸到環境的助長因素，進而提供防治策略的運用，讓讀者們學得害蟲防治的策略...more
",https://www.books.com.tw/products/0010865127?loc=P_0003_003
4,圖解式生物統計學(第二版),王祥光,2020-06-20,"
本書共計15章，內容涵蓋大專院校醫、護相關科系學生「生物統計學」課程的範圍，內容全面且完整，敘述簡明易懂，圖文對照解說清晰流暢，可因應不同程度、不同需求的學生，是一本好教易讀的「生物統計學」教...more
",https://www.books.com.tw/products/0010862720?loc=P_0003_004
5,長期照顧(第六版),,2020-04-30,"
長期照顧是一種專業間協力合作(Interdisciplinary Collaboration)的專業，涵蓋層面廣泛。本書由十八位在長期照顧領域學養深厚，且教學、實務經驗豐富的教授、學者們合力編寫，為國內大專醫護相關科系長期...more
",https://www.books.com.tw/products/0010857626?loc=P_0003_005
6,公共衛生學 (上)(修訂五版),,2020-04-30,"
本書由陳拱北預防醫學基金會出版，是公衛領域裡重量級教科書。   目前台灣族群加速老化、醫療新科技日趨昂貴、新興及既有感染症威脅全球、地球暖化、食品與環境污染對健康的慢性危害、工作壓力等等所產生...more
",https://www.books.com.tw/products/0010859994?loc=P_0003_006
7,公共衛生學 (中)(修訂五版),,2020-04-30,"
本書由陳拱北預防醫學基金會出版，是公衛領域裡重量級教科書。   目前台灣族群加速老化、醫療新科技日趨昂貴、新興及既有感染症威脅全球、地球暖化、食品與環境污染對健康的慢性危害、工作壓力等等所產生...more
",https://www.books.com.tw/products/0010859998?loc=P_0003_007
8,公共衛生學 (下)(修訂五版),,2020-04-30,"
本書由陳拱北預防醫學基金會出版，是公衛領域裡重量級教科書。   目前台灣族群加速老化、醫療新科技日趨昂貴、新興及既有感染症威脅全球、地球暖化、食品與環境污染對健康的慢性危害、工作壓力等等所產生...more
",https://www.books.com.tw/products/0010860002?loc=P_0003_008
9,健康促進：理論與實務(5版),"張彩秀,徐畢卿,王瑞霞,王秀紅,蔡健儀,蔡秀敏,謝秀芬,陳國東,高家常,黃寶萱,黃慧文,黃瑞華,黃芷苓",2020-04-15,"
本書分為四篇：「健康促進的理論基礎」、「健康促進方案」、「健康促進的情境與相關議題」和「健康促進的社會環境策略與未來方向」，內容架構首先先探討健康的概念基礎、健康促進的理論模式、方案計畫和經...more
",https://www.books.com.tw/products/0010874591?loc=P_0003_009
10,健康促進理論與實務(第四版),張蓓貞,2019-11-30,"
健康是一個動態平衡的過程，而健康促進是一個行為改變、自主性管理的過程。   本書作者不論在教學研究或臨床實務上，皆有豐富的專業知識與深厚的心得，整合其多年來與職場、社區、學校、產學合作之專案編...more
",https://www.books.com.tw/products/0010842978?loc=P_0003_010
11,食品分析與檢驗(2版),"劉麗雲,周薰修,曾素香,簡廷易,蔡佳芬,陳石松",2019-09-18,"
食品的分析複雜且檢驗種類繁多，無法用一次或一種檢驗將所有各種物質分析出來。這是食品安全問題不斷發生的關鍵所在，故提升食品的檢驗分析技術及培養食品技師或檢驗技士，已是迫不及待的重要議題。   為...more
",https://www.books.com.tw/products/0010839234?loc=P_0003_011
12,老人健康促進(2版),陳雪芬等,2019-09-02,"
隨著平均餘命的延長，老年人口也逐漸增加，我國於1993年已成為高齡化國家，至2018年65歲以上人口占總人口比率達到14%，正式成為「高齡社會」，且根據國家發展委員會的最新資料顯示，預計2026年將會邁入超...more
",https://www.books.com.tw/products/0010837073?loc=P_0003_012
13,"Epidemiology Beyond the Basics, 4/e","Nieto F. Javier,Szklo Moyses",2018-05-02,"
Written for those who are familiar with the basic strategies of analytic epidemiology, Epidemiology: Beyond the Basics t......more
",https://www.books.com.tw/products/0010853258?loc=P_0003_013
14,"Lecture Notes on Infectious Diseases, 3/E (簡明傳染病學，第三版)","張時獻,王凱淞",2018-04-30,"
本書主要介紹傳染病的基本概念，包括傳染病的分類、傳染病的發生、疾病特徵、環境-致病原-宿主的三角關係、疾病傳播模式、流行病學及防治方法，並說明公共衛生的重要性、自我保健、世界各地傳染病、世界衛...more
",https://www.books.com.tw/products/0010786266?loc=P_0003_014
15,護倫理與法律：案例分析,"屈蓮,李柏毅",2018-04-15,"
本書為作者依據多年教學及參與醫療實務運作的心得，和處理法律爭議的實務經驗，編寫而成。書中除了闡述基本倫理和法律概念外，更著重案例分析及法規的時效性，以便提供使用者最完整的資訊。   全書從建立...more
",https://www.books.com.tw/products/0010786263?loc=P_0003_015
16,疾病與民主：工業化國家如何面對愛滋病,彼得．鮑德溫,2018-03-25,"
這本書行文流暢、考證豐富確實，是第一本愛滋病當代比較史學的嚴肅著作。所有關心愛滋病或公共衛生政治的人都該把這本書列為指定讀物，對於現代國家制度變遷與社會政策的廣闊討論深具啟發。──《政治研究評...more
",https://www.books.com.tw/products/0010783490?loc=P_0003_016
17,社區新視野：新世代健康戰略4.0,"余尚儒,劉立,張詠家,徐文俊,曹昭懿,李伯璋,林宜蓁,林谷龍,洪大川,王亭貴,王健全,王宗曦,王英偉,陳憫,陳義聰,韓德生,黃勝堅,黃大森,黃敏偉,黃明裕,黃林煌,黃立民,黃美涓",2018-02-01,"
本書由各個醫療領域的學者專家共同撰寫，以社區健康展開，以普羅大眾切身相關的疫苗、中醫、營養、健檢、在宅醫療、失智照護、身障權益、高齡照顧，到世界衛生組織目標、政府健康政策，結合智慧整合物聯網...more
",https://www.books.com.tw/products/0010778834?loc=P_0003_017
18,全球衛生法,Lawrence O. Gostin,2017-11-01,"
對於想從法律、國際關係、公衛觀點來了解全球衛生的讀者來說，欠缺一本提綱挈領的教科書作為敲門磚，一直眾人在廟堂之外卻難窺其妙的阻礙與遺憾。這本由Gostin教授所著、Harvard大學出版社(英文)、中國政...more
",https://www.books.com.tw/products/0010772398?loc=P_0003_018
19,The Economics of Health and Health Care(8版),"Allen C. Goodman,Miron Stano,Sherman Folland",2017-09-06,"
The 8th edition of this key textbook has been revised and updated throughout, and reflects changes since the implementat......more
",https://www.books.com.tw/products/0010768709?loc=P_0003_019
20,日本介護保險制度與生存權保障,吳秀玲,2017-07-17,"
日本是超高齡的社會，由於人口急遽老化，2005年，65歲以上的老人已經佔了總人口數的20%，因此日本民眾對於長期照護的需求更顯殷切。日本從2000年開始施行介護保險制度以來，保險費已有五次調整，除了已調...more
",https://www.books.com.tw/products/0010759328?loc=P_0003_020
21,健康、疾病與醫療：醫療社會學新論(增訂三版),葉肅科,2017-03-17,"
本書所以稱為《醫療社會學新論》，並非在書名上標新立異，而是反映某些新事實：1.新概念：重新定義健康、疾病與醫療等概念；2.新方法：最大特點在於將範圍擴展至醫療以外、整體醫療保健體系，甚至一切和健...more
",https://www.books.com.tw/products/0010747060?loc=P_0003_021
