,書名,作者,出版日期,內容介紹,網址
1,小企鵝波波 口罩保護套 (大人用),"Lynol,尖端媒體集團",2020-08-07,"
小企鵝波波 口罩保護套 (大人用)    阻隔、舒適、可重複使用!   環保、衛生好選擇!    裡面可放置醫療口罩使用!    兩面不同設計，   可選擇自己喜歡的圖面❤    還有小孩用尺寸可供選擇唷!    ◆產品規格◆ ...more
",https://www.books.com.tw/products/0010866027?loc=P_0003_001
2,小企鵝波波 口罩保護套 (小孩用),"Lynol,尖端媒體集團",2020-08-07,"
小企鵝波波 口罩保護套 (小孩用)    阻隔、舒適、可重複使用!   環保、衛生好選擇!    裡面可放置醫療口罩使用!    還有大人用尺寸可供選擇唷!    ◆產品規格◆   材質：TC混紡 (20%棉 + 80%聚酯纖維)   規...more
",https://www.books.com.tw/products/0010866029?loc=P_0003_002
3,小企鵝波波 陶瓷杯墊,"Lynol,尖端媒體集團",2020-08-07,"
小企鵝波波 陶瓷吸水杯墊    絕美陶瓷材質，   正面吸水功能，   底部防滑設計。   安全滿點，實用滿分!    可與小企鵝波波 公仔造型杯蓋搭配使用!    ◆產品規格◆   材質：陶瓷   規格：直徑10.8CM...more
",https://www.books.com.tw/products/0010866038?loc=P_0003_003
4,小企鵝波波掌心布偶吊飾系列【波波款】,尖端出版股份有限公司-城邦,2020-08-07,"
波波掌心布偶吊飾系列【波波款】    超萌!超療癒!   掌心布偶吊飾強勢登場!   附有珠鍊可隨處勾掛~    另外還有班乃迪克叔叔款~   歡迎一次購入，讓他們作伴回家!    【尺寸：6x6x15 cm】...more
",https://www.books.com.tw/products/0010866042?loc=P_0003_004
5,小企鵝波波掌心布偶吊飾系列【班乃迪克叔叔款】,尖端出版股份有限公司-城邦,2020-08-07,"
波波掌心布偶吊飾系列【班乃迪克叔叔款】    超萌!超療癒!   掌心布偶吊飾強勢登場!   附有珠鍊可隨處勾掛~    另外還有波波款~   歡迎一次購入，讓他們作伴回家!      【尺寸：7x7x16 cm】...more
",https://www.books.com.tw/products/0010866043?loc=P_0003_005
6,小企鵝波波 公仔造型杯蓋(顏色隨機出貨),"Lynol,尖端媒體集團",2020-08-07,"
小企鵝波波 公仔造型杯蓋(顏色隨機出貨)      可愛公仔現身杯蓋❤   保護飲品不被汙染    杯蓋顏色有兩色，顏色隨機出貨喔!!   →格調海洋藍、質感淺色灰←    ※檢驗合格‧環保無毒※   矽膠原料皆通過環保認證...more
",https://www.books.com.tw/products/0010866034?loc=P_0003_006
7,T恤《特殊傳說漫畫》歡迎入學Atlantis 經典黑 L,"紅麟,護玄",2020-05-27,"
《特殊傳說漫畫》經典黑T恤震撼降臨! 正面印上Atlantis校徽、背面映著人氣角色身影， 喜愛特傳的你絕對不容錯過! 胸前的校徽代表成為學院的一分子， 溫柔的漾漾、可愛的喵喵、可靠的千冬歲與萊恩、充滿魄...more
",https://www.books.com.tw/products/0010848111?loc=P_0003_007
8,T恤《特殊傳說漫畫》歡迎入學Atlantis 經典黑 M,"紅麟,護玄",2020-05-27,"
《特殊傳說漫畫》經典黑T恤震撼降臨! 正面印上Atlantis校徽、背面映著人氣角色身影， 喜愛特傳的你絕對不容錯過! 胸前的校徽代表成為學院的一分子， 溫柔的漾漾、可愛的喵喵、可靠的千冬歲與萊恩、充滿魄...more
",https://www.books.com.tw/products/0010848148?loc=P_0003_008
9,T恤《特殊傳說漫畫》歡迎入學Atlantis 經典黑 S,"紅麟,護玄",2020-05-27,"
《特殊傳說漫畫》經典黑T恤震撼降臨! 正面印上Atlantis校徽、背面映著人氣角色身影， 喜愛特傳的你絕對不容錯過! 胸前的校徽代表成為學院的一分子， 溫柔的漾漾、可愛的喵喵、可靠的千冬歲與萊恩、充滿魄...more
",https://www.books.com.tw/products/0010848154?loc=P_0003_009
10,T恤《特殊傳說漫畫》歡迎入學Atlantis 經典黑 XL,"紅麟,護玄",2020-05-27,"
《特殊傳說漫畫》經典黑T恤震撼降臨! 正面印上Atlantis校徽、背面映著人氣角色身影， 喜愛特傳的你絕對不容錯過! 胸前的校徽代表成為學院的一分子， 溫柔的漾漾、可愛的喵喵、可靠的千冬歲與萊恩、充滿魄...more
",https://www.books.com.tw/products/0010848155?loc=P_0003_010
11,蝴蝶L夾：《冥府狩獵者 漫畫版》二款,"蝴蝶Seba,陳漢民",2020-04-29,"
《冥府狩獵者》漫畫版 A4資料夾 二款   ☆最受歡迎的輕言情奇幻小說——《冥府狩獵者》原創全彩漫畫震撼登場!   ☆漫畫家陳漢民以獨特風格、超動感視覺效果詮釋，絕對精采。   尺寸：A4   ※商品圖片僅供參考，...more
",https://www.books.com.tw/products/0010855880?loc=P_0003_011
12,蝴蝶L夾：《蠻姑兒 漫畫版》二款,"曉君,蝴蝶,釋鷲雨",2020-04-29,"
《蠻姑兒》漫畫版 A4資料夾 二款   ☆最受歡迎的奇情穿越小說——《蠻姑兒》原創全彩漫畫 綺麗登場!   ☆漫畫家曉君•釋鷲雨行雲流水般細膩詮釋濃濃古風的最新力作。   尺寸：A4   ※商品圖片僅供參考，因個人電...more
",https://www.books.com.tw/products/0010855883?loc=P_0003_012
13,小企鵝波波：手機摺疊支架,"Lynol,尖端媒體集團",2020-02-17,"
小企鵝波波 手機摺疊支架   讓可愛的波波撐起你的手機❤   小心不要壓扁他 ><   多段調節，使用方便!   還可做指環扣使用喔!!   ◆產品規格◆   材質：手機支架+背貼3M專利背膠   規格：直徑4CM...more
",https://www.books.com.tw/products/0010850085?loc=P_0003_013
14,雪舞新年典藏書籤組 B款,"三月兔,小杏桃,尹思然,日野瑔,林珉萱,柯宥希,灰野都",2020-02-17,"
雪舞新年典藏書籤組-B款   定價：120元/組   限量國人精品!   喜迎新年，百花齊放 角色收藏書籤套組!!   原創作家精心繪製的美麗春節風貌❤   ●雪舞新年典藏書籤組-B款(共有A.B兩款，此為B款)   [尺寸：整...more
",https://www.books.com.tw/products/0010850091?loc=P_0003_014
15,雪舞新年典藏書籤組 A款,"HAHA吉,千川,林亭葳,林青慧,艾唯恩,葉澄,陳漢玲",2020-02-17,"
雪舞新年典藏書籤組-A款   定價：120元/組   限量國人精品!   喜迎新年，百花齊放 角色收藏書籤套組!!   原創作家精心繪製的美麗春節風貌❤   ●雪舞新年典藏書籤組-A款(共有A.B兩款，此為A款)   [尺寸：整...more
",https://www.books.com.tw/products/0010850094?loc=P_0003_015
16,晶鑽壓克力吊飾《我，精靈王，缺錢!》翡翠,醉琉璃,2020-02-05,"
2020台北國際書展新品周邊，閃耀登場! 全新繪製彩圖&人氣角色稀有簽名首次曝光!   穿越成為千年一遇美少年的精靈王，身負拯救世界的使命?!   翡翠表示：「吃才是重點，阻止末日只是順便☆」   一起加入吃貨...more
",https://www.books.com.tw/products/0010848045?loc=P_0003_016
17,晶鑽壓克力吊飾《特殊傳說》凡斯,護玄,2020-02-05,"
2020台北國際書展新品周邊，閃耀登場!   全新繪製彩圖&人氣角色稀有簽名首次曝光!   千年咖啡屋，Now Open!   在吧檯前迎接客人光臨的凡斯，   酷酷又稍許冷淡的外表下，藏著一顆最炙熱的心~   ▲前後景設...more
",https://www.books.com.tw/products/0010848159?loc=P_0003_017
18,晶鑽壓克力吊飾《特殊傳說》安地爾,護玄,2020-02-05,"
2020台北國際書展新品周邊，閃耀登場!   全新繪製彩圖&人氣角色稀有簽名首次曝光!   千年咖啡屋，Now Open!   一襲侍者打扮的安地爾帶著帥氣的微笑前來為您點餐，   笑容底下藏著的，會是什麼秘密呢……?   ...more
",https://www.books.com.tw/products/0010848160?loc=P_0003_018
19,絨毛娃娃《特殊傳說》漾漾╳膽小鼠布偶裝,護玄,2020-02-05,"
2020台北國際書展，眾望所歸全新周邊!   以布偶裝姿態現身的可愛漾漾伴你左右!   呆萌、衰氣纏身，但也為了想守護之物變得強大的漾漾。   有時像老鼠般容易退縮膽怯，卻又總在重要時刻無懼地邁出腳步。   ...more
",https://www.books.com.tw/products/0010848168?loc=P_0003_019
20,萬用大貼紙《香草作品》異世遊♥,香草,2020-02-05,"
2020台北國際書展，跟著心愛角色一起玩轉天涯海角! 歡迎來到香草老師筆下的異世界☆   與香草老師和天藍老師筆下的人氣角色們一同出門玩耍!   傭兵公主、琉璃仙子、夜之賢者、門主好忙……   無論在哪個世界...more
",https://www.books.com.tw/products/0010848176?loc=P_0003_020
21,萬用大貼紙《特殊傳說》熱鬧的海上假期,護玄,2020-02-05,"
2020台北國際書展，跟著心愛角色一起玩轉天涯海角! 讓我們在海上豪華郵輪相見~   突如其來的豪華郵輪之旅出發!   怪異的白色球魚、既眼熟又陌生的神祕男子……   雞飛狗跳的海上假期，實在是熱鬧過頭啦!   ▲...more
",https://www.books.com.tw/products/0010848177?loc=P_0003_021
22,萬用大貼紙《寶總監西行記》世界遊歷GO!,寶總監,2020-02-05,"
2020台北國際書展，世界遊歷一起GO!   寶總監與泥褲陪你一起勇闖世界!   提著行李箱，戴上草帽&太陽眼鏡，準備環遊世界~   只要有最好的夥伴陪在身邊，無論去哪裡冒險都不怕!   ▲大尺寸貼紙，無論貼行李箱...more
",https://www.books.com.tw/products/0010848179?loc=P_0003_022
23,萬用大貼紙《神使劇場》神使們的豐富假日,醉琉璃,2020-02-05,"
2020台北國際書展，跟著心愛角色一起玩轉天涯海角! LOOK!神使們的機密出遊行程!   陽光燦爛的日子就是要和朋友、閨蜜出門玩!   沿途吃個小點，互相拍照炫耀，再順手消滅「瘴」，   神使們的假日就是這麼充...more
",https://www.books.com.tw/products/0010848182?loc=P_0003_023
