,書名,作者,出版日期,內容介紹,網址
1,到英國的理由(2020新版)：環大不列顛海岸遊記,保羅．索魯,2020-09-10,"
湯瑪士.庫克旅行文學獲獎作品 看旅行書寫最毒舌派的保羅‧索魯 如何犀利解嘲我們所不知道的英國! 「擁英派」請勿入!! P你跟一個英國人說你計畫要環遊英國，他會說：「聽起來滿有趣的，就像是繞著一個夜  壺...more
",https://www.books.com.tw/products/0010869008?loc=P_0003_001
2,倫敦巴黎(2020-21年版),經緯文化,2020-03-26,"
一書遊盡倫敦巴黎雙城   【細賞倫巴兩地名勝】倫敦眼、白金漢宮、牛津、劍橋、溫莎古堡，細味倫敦古情；香榭麗舍大道、凱旋門、艾菲爾鐵塔、萬神殿，盡賞非凡景點   【兩地文化博物館推介】大英博物館、泰...more
",https://www.books.com.tw/products/0010851876?loc=P_0003_002
3,英國(20-21年版)：Classic貴氣典雅迷人Easy GO!,沙發衝浪客,2020-01-21,"
20-21年新版英國旅遊書，新增倫敦The Shard碎片大廈觀景台俯瞰倫敦全景、英國最古老修道院遺跡聖奧古斯丁修道院、英語圈內最古老教堂聖馬丁教堂，還有位於牛津的「邱吉爾莊園」布倫海姆宮。   人氣旅遊作...more
",https://www.books.com.tw/products/0010847321?loc=P_0003_003
4,英國王(2020-21年版),經緯文化,2019-12-15,"
人氣美食朝聖地——英式下午茶熱點；倫敦人氣美食   英倫時裝玩樂購物——百年商店潮人市集，體驗英倫人玩樂熱點   神級學府知識探索——暢遊牛津、劍橋大學，遊走各大博物館及老牌書店   英超主場逐個睇——直闖...more
",https://www.books.com.tw/products/0010841701?loc=P_0003_004
5,倫敦港女,米多莉,2019-12-12,"
留學英國的小女孩，一住住上十幾年，已成了半個英國人，愛上英國人的言行舉止文化生活作息工作飲食與氛圍，再難回頭/回流成為香港人。   作為曾經「港女」的過來人，作者面授機宜，傾盡「畢生」所學，傳授...more
",https://www.books.com.tw/products/0010844034?loc=P_0003_005
6,倫敦旅行家(新第四版),林庭如,2019-11-12,"
旅居當地的超強玩家 ，為你踏遍倫敦各地尋訪最美風情!   ● 多項嶄新企劃，增添旅遊的豐富與深度：   ★ 來，登高俯瞰倫敦吧   ★ 置身自然~城市裡有桃花源喔   ★ 古蹟裡的文青歇腳地   ★ 波若市集新鮮食事  ...more
",https://www.books.com.tw/products/0010839565?loc=P_0003_006
7,英國哪有什麼好?,艾莉雅,2019-11-12,"
英國，紳士淑女滿街走?醒醒吧! 沒事就找麻煩， 行事作風一副流氓樣的年輕人到處都是!   效率是什麼?修身養性的磨練   等到地老天荒的免費國家醫療……   家裡東西拜託不要壞!   屋主若是好欺負的獨居老人或...more
",https://www.books.com.tw/products/0010838577?loc=P_0003_007
8,這就是英國人：從食衣住行育樂了解英式生活,胡蕙寧,2019-08-01,"
英國皇室禮數繁瑣眾所周知，而人民卻堪稱歐陸最幽默、最愛搞笑開趴的族群。   第一手的社會觀察資訊、揭露38個英國人的真實面貌，讓你一掃對英國人的刻板印象，   深度了解這個有趣、多元化、具備包容性與...more
",https://www.books.com.tw/products/0010829176?loc=P_0003_008
9,旅遊味：雅客假期,捷沛實業有限公司編輯部,2019-07-24,"
本期將介紹日本山形、立山黑部、東京、愛爾蘭等。在國內飯店也特別介紹飯店最新優惠訊息 本書特色    1.部落客快樂雲、帆帆貓、瑪格的旅遊分享   2.日本、愛爾蘭旅遊介紹   3.台灣飯店暑假住宿精選...more
",https://www.books.com.tw/products/0010828335?loc=P_0003_009
10,一見鍾情都柏林：愛爾蘭自助全攻略,港都小貓,2019-07-01,"
「我寫作的主題總是圍繞著都柏林，因為只要我能摸透都柏林的核心，我就能認識全世界的每一座城市。都柏林這座小城市，就是宇宙的縮影。」   (For myself, I always write about Dublin, because if ......more
",https://www.books.com.tw/products/0010827513?loc=P_0003_010
11,青空下的大不列顛：由英格蘭往北至蘇格蘭高地的千里長征……,發光小魚,2019-06-05,"
由英格蘭一路北上，自駕於蘇格蘭山水之間， 關於生命中的種種議題，都在長時間的孤獨中有了反省。   看過珍‧奧斯汀、勃朗特三姐妹筆下的故事，聽過浪漫至上拜倫、彭斯的情歌；看過《梅爾吉勃遜之英雄本色...more
",https://www.books.com.tw/products/0010823662?loc=P_0003_011
12,倫敦散步 穿梭30本奇幻故事產地：圍繞5大主題繞境倫敦，結合旅遊與文學的奇幻之旅,"山內史子,松隈直樹",2019-05-20,"
圍繞5大主題繞境倫敦   尋訪隱藏在街角與郊區的30個故事   感受現實與想像之間的奇幻世界   結合旅遊與文學的個人小旅行   Theme 1 車站|《哈利波特》、《派丁頓熊》等   Theme 2 泰晤士河|《小氣財神》、...more
",https://www.books.com.tw/products/0010822487?loc=P_0003_012
13,搭地鐵玩遍倫敦(全新增訂版),"李思瑩,英倫懶骨頭",2019-04-12,"
全面增訂更新!   最新觀光方案、旅遊票券和最夯的新景點與餐廳，全在本書中!   收錄倫敦市區簡圖、倫敦地鐵全圖，各重要地鐵站的景點、餐廳、逛街和主題街道等全方位的地圖。    玩家傳授!倫敦這樣玩：   ...more
",https://www.books.com.tw/products/0010818531?loc=P_0003_013
14,到倫敦打工度蜜月,"李建偉,黃柳青",2019-04-01,"
到倫敦打工度蜜月   原本幻想是優雅度假吃貴婦下午茶   實際上卻是勤儉持家省錢度日   新婚後，決定辭掉工作與先生(Wei)到英國打工度蜜月，原本預計為期半年的異國體驗，因實在太過喜愛倫敦的生活環境，再...more
",https://www.books.com.tw/products/0010817731?loc=P_0003_014
15,開始在英國自助旅行(新第六版),"廖子晴,李芸德,英國人蔘",2019-03-12,"
機場、交通、住宿、退稅資訊全面更新!   希斯羅機場、蓋威機場往返市區全攻略   英國各種交通卡使用詳解分析&優惠方案總整理   還有超實用旅遊APP、聰明的省錢撇步、當地旅遊團推薦&參加辦法   更收錄最新...more
",https://www.books.com.tw/products/0010815636?loc=P_0003_015
16,享受吧，倫敦小旅行：10條散步路線，257個深度漫遊景點,"Project Picnic,鄭宇婷,黃婉婷",2019-02-11,"
搭機、行程、交通、美食、購物、博物館、近郊、住宿，   一本掌握，自助倫敦說走就走!LET’S GO!   收錄來到倫敦絕不能錯過的景點。   你可以跟著皇室的腳步，嘗試倫敦式的經典優雅，   造訪梅根、凱特王妃...more
",https://www.books.com.tw/products/0010813970?loc=P_0003_016
17,徒步大不列顛：穿越2500英里的哲學之旅,蓋瑞．海頓,2019-02-01,"
踏上英國最具挑戰性、素有「天涯海角」之稱的縱走路線   按下大腦「歸零」按鈕，起身去發現最簡單的快樂!   尼采說：「所有真正偉大的想法都是在走路時構思出來的。」   齊克果也說：「只要不停下腳步，一...more
",https://www.books.com.tw/products/0010812172?loc=P_0003_017
18,倫敦,地球步方編集室,2018-12-22,"
睽違已久的地球步方倫敦終於推出新版本了，除了資訊全面更新外，更有完整的交通介紹，輔以詳細的地圖資訊，即使是初次到倫敦旅行也能輕易上手。另外還特別新增可撕式地圖別冊，在旅行規劃與使用上更加方便...more
",https://www.books.com.tw/products/0010808215?loc=P_0003_018
19,英國,王偉安‧墨刻編輯部,2018-11-17,"
曾經的日不落王國、不可一世的大英帝國有著輝煌的歷史，殖民地遍佈世界各地更使其文化豐富多元，英倫三島上就有著英格蘭、蘇格蘭、威爾斯、愛爾蘭四個各自擁有獨特文化的地區。 藉著強大的國力，英國是個...more
",https://www.books.com.tw/products/0010804396?loc=P_0003_019
20,倫敦眼：兩個解釋狂的英國文化透鏡,"白舜羽,魏君穎",2018-09-12,"
《倫敦腔》第二彈之《倫敦眼》來了! *內附精緻手繪「倫敦劇場地圖」拉頁   台式鄉民田野，英式文化切片   深入倫敦的最日常   英國人到底在乎什麼?   ・好萊塢電影愛找英國演員演大反派，因為多虧莎劇磨練...more
",https://www.books.com.tw/products/0010798583?loc=P_0003_020
21,倫敦地鐵遊最新情報書〈2018-19年版〉【附贈機場交通‧火車旅遊別冊】,愛旅遊編輯部,2018-06-27,"
【2018-19年全新升值版】   ※本期隨書附贈，自助遊的超強助手   機場交通‧火車旅遊別冊     ﹝最快速!從機場到市區的各種交通方式及路線圖﹞   從倫敦5大機場搭乘機場巴士、機場鐵路AREX、輕軌、計程車等 ...more
",https://www.books.com.tw/products/0010790836?loc=P_0003_021
22,自玩英國全攻略：免門票x省荷包x新情報，嚴選在地人也愛去的120+優質免費景點!,《親歷者》編輯部,2018-06-01,"
在地嚴選、5顆星評價、此生必去 省荷包也能暢遊全英 美景、文化、佳餚一次收藏!    搭長途飛機，經歷十多個小時才能抵達英國   結果只去哈利波特影城、大笨鐘，跟紅色電話亭拍照?   物價高，要如何省荷包...more
",https://www.books.com.tw/products/0010788362?loc=P_0003_022
23,開始在英國自助旅行(最新增訂版),李芸德,2018-04-12,"
《開始在英國自助旅行》，內容加料全面升級! 更新：出入境手續、退稅資訊及Citymapper搭地鐵巴士步驟教學 新增：在地人知道的文化節慶、窮遊與小資族住宿推薦 英國各種交通卡優惠資訊、時髦早午餐店及酒吧...more
",https://www.books.com.tw/products/0010783694?loc=P_0003_023
24,倫敦自助超簡單(2018全新修訂版),米愛拉,2018-04-01,"
既復古又前衛，既優雅又叛逆， 親身走一趟倫敦，你就知道為什麼大家會對她如此著迷。   倫敦是世界數一數二的重要城市，但更貼切的說法是她很獨特，一方面讓你愛得要死，一方面又讓你恨之入骨。愛她的歷史...more
",https://www.books.com.tw/products/0010783179?loc=P_0003_024
25,倫敦街道圖,周宇廷,2018-01-01,"
*倫敦街道圖   *倫敦地鐵/渡輪交通路線圖   *Hounslow/Richmond/Lewisham/Bromley街道圖   *英國全圖   *倫敦行政區域圖   對開 *中英對照...more
",https://www.books.com.tw/products/0010785694?loc=P_0003_025
26,英國、愛爾蘭地圖,周宇廷,2018-01-01,"
●Map United Kingdom .Rep of Ireland   英國、愛爾蘭地圖   ●London Street Map   倫敦市中心街道圖   ●Dublin Street Map   都柏林中心街道圖   ●London......more
",https://www.books.com.tw/products/0010785697?loc=P_0003_026
27,英國職場學：留學教我的事(官方唯一認證限量套組),英國文化協會,2017-10-13,"
外面的世界很大，趁年輕打開各種可能! 英國職場學——留學教我的事 英國官方掛保證! 深度鑽研最夯der人社商管領域，加上學長姐帶路 兩招讓你職場實力Up!   第一招：人社商管領域深度鑽研，現在超夯der!   英...more
",https://www.books.com.tw/products/0010767030?loc=P_0003_027
28,英國(新第三版),吳靜雯,2017-10-12,"
音樂戲劇、流行時尚、歷史古蹟，多種面貌的倫敦   風中飄揚著優雅風笛聲和格子裙擺的蘇格蘭   自然中洋溢著熱情的純樸威爾斯   有著恬雅怡人風情的北愛爾蘭   交織成了令人迷醉的英國     歷史悠久的英國...more
",https://www.books.com.tw/products/0010767481?loc=P_0003_028
29,英國,地球步方編集室,2017-08-19,"
一提到英國，你想到的是什麼?是優雅的皇室魅力，還是有著迷人腔調的英式英語?是緩慢閒適的鄉村風情，還是在莊園內品嚐道地的英式下午茶?這個有過輝煌歷史的國家，歷經海上霸權、工業革命、皇室興衰，曾孕...more
",https://www.books.com.tw/products/0010761647?loc=P_0003_029
30,倫敦,黃浩雲‧陳瑋玲‧吳佳曄‧墨刻編輯部,2017-07-29,"
★★★MOOK年度力推‧坊間唯一能增加旅遊樂趣和效能的倫敦旅遊書★★★ ★不用再上網找資料了，讓你全程笑著玩… ◎ 超有趣的小知識：倫敦塔里的烏鴉掌握著大英帝國的命運?裸體大衛像讓女王很害羞?原來我們上課的鐘...more
",https://www.books.com.tw/products/0010759176?loc=P_0003_030
31,一日倫敦人的風格散步：英倫達人NONTWINS帶路!15條在地生活私路線╳7個特色市集╳100家必逛風格店，體驗道地的倫敦玩法(附「風格購物指南」),NONTWINS,2017-07-06,"
★15條倫敦人才會知道的散步路線，品味道地英倫風格 ★音樂藝文、前衛時尚、皇家古都、自然鄉村、水岸小鎮、文青市集、歷史祕境……帶你一窺15種不同面貌的倫敦 ★書中包含一張跨頁倫敦市地圖及15張散步路線地...more
",https://www.books.com.tw/products/0010756772?loc=P_0003_031
32,倫敦地鐵自在遊全攻略(套書)：5大人氣商圈╳30座風格車站╳110處美好風景╳300家精選好店,蔡志良,2017-06-12,"
一張地鐵票，暢遊倫敦!   倫敦旅遊達人帶你這樣玩：   遊‧英倫地標大鵬鐘、俯瞰泰晤士河的倫敦眼……，經典美景不錯過!   買‧從Outlet名牌到市集超市民生用品，精挑細選撿便宜，   嘗‧最道地的下午茶，最澎...more
",https://www.books.com.tw/products/0010754799?loc=P_0003_032
33,倫敦(二版)：人人遊世界(12),"實業之日本社,旅遊書海外版編輯部",2017-02-24,"
※本書附可剪下使用的隨身大地圖   ★福爾摩斯回來了!在倫敦各處尋找大偵探的蹤跡吧!   ★暢遊倫敦超簡單，詳細地圖與交通資訊讓你不再迷路!   ★英國鄉村一日來回，童話故事般的小屋和城堡絕對是外拍首選!   ...more
",https://www.books.com.tw/products/0010744697?loc=P_0003_033
34,英國官方唯一認證，留、遊學全攻略(限量套書),英國文化協會,2016-12-01,"
學以致用，問我們就對了!──業界前輩經驗談   黃詩珊Susan Huang   庫里電影製片(製片就是把無形變有形)   MA in Marketing Communications, University of Westminster ......more
",https://www.books.com.tw/products/0010736476?loc=P_0003_034
35,那一年，我在劍橋揭下佛地魔的面具,許復,2016-11-14,"
被評為世界第一學府的劍橋大學，真的通往一個緊緊牽動真實世界的魔法時空，你信不信?   八百年歷史的劍橋大學，與傳說中的霍格華茲魔法世界有什麼關係?   劍橋有什麼樣的風水，可以成為全世界第一諾貝爾獎...more
",https://www.books.com.tw/products/0010733149?loc=P_0003_035
36,樂遊倫敦：西敏市、蘇荷區、劍橋、格林威治,"文恩貞,金知善",2016-09-02,"
搭上紅色雙層巴士，暢遊倫敦大街小巷! 在正統英式花園喝杯下午茶，欣賞泰晤士河畔今昔交融的建築奇景， 別忘了到《哈利波特》、《新娘百分百》的電影拍攝場景朝聖， 免費參觀博物館、走跳市集一整天，夜晚...more
",https://www.books.com.tw/products/0010725933?loc=P_0003_036
