,書名,作者,出版日期,內容介紹,網址
1,Creo Parametric 6.0 零件設計進階篇,梁景華,2020-01-01,"
「輕鬆學習零負擔!   精準繪圖百分百!」    Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Cre......more
",https://www.books.com.tw/products/0010849703?loc=P_0003_001
2,精通 Creo Parametric 6.0 基礎篇,周曉龍,2020-01-01,"
Creo Parametric是Creo系列成員之一，其來源便是當初的Pro/ENGINEER軟體。Creo Parametric是3D產品設計領域的標準，它包含了最新的生產效率工具，讓使用者採用最佳設計做法，同時確保遵守業界和公司的標準...more
",https://www.books.com.tw/products/0010849705?loc=P_0003_002
3,精通 Creo Parametric 6.0 進階篇,周曉龍,2020-01-01,"
「輕鬆學習零負擔! 精準繪圖百分百!」   Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一......more
",https://www.books.com.tw/products/0010856575?loc=P_0003_003
4,Creo Parametric 6.0 零件設計基礎篇,梁景華,2019-10-01,"
Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一款涵蓋產品開發的整合性設計應用程式，透過解決......more
",https://www.books.com.tw/products/0010838270?loc=P_0003_004
5,Pro/ENGINEER Wildfire 範例設計寶典,梁景華,2019-04-01,"
「範例引導教學，功能逐一詳解!」   Pro/Engineer軟體是美國PTC公司(Parametric Technology corporation)推出的工程設計軟體，是一個全方位的3D產品開發軟體。它集零件設計、產品裝配，模具開發、N......more
",https://www.books.com.tw/products/0010820368?loc=P_0003_005
6,Creo Parametric 4.0 電腦輔助設計 進階應用篇,梁景華,2019-01-01,"
Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一款涵蓋產品開發的整合性設計應用程式，透過解決......more
",https://www.books.com.tw/products/0010812691?loc=P_0003_006
7,Pro/Engineer 產品案例解析應用實務,梁景華,2019-01-01,"
Pro/Engineer軟體是美國PTC公司推出的工程設計軟體，是一個全方位的3D產品開發軟體。它集零件設計、產品裝配、模具開發、NC加工、鈑金設計、鑄造設計、造型設計、逆向工程、自動測量、機構模擬、壓力分板...more
",https://www.books.com.tw/products/0010812692?loc=P_0003_007
8,Creo Parametric 電腦輔助應用實務,梁景華,2019-01-01,"
Creo Parametric是Creo系列成員之一，其來源便是當初的Pro/ENGINEER軟體。Creo Parametric是3D產品設計領域的標準，其提供強大而又靈活的3D設計功能，幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使...more
",https://www.books.com.tw/products/0010812697?loc=P_0003_008
9,Creo Parametric 5.0 實戰演練：進階應用篇,梁景華,2018-11-01,"
Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一款涵蓋產品開發的整合性設計應用程式，透過解決......more
",https://www.books.com.tw/products/0010806339?loc=P_0003_009
10,Creo Parametric 5.0 實戰演練：基礎應用篇,梁景華,2018-11-01,"
Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一款涵蓋產品開發的整合性設計應用程式，透過解決......more
",https://www.books.com.tw/products/0010806342?loc=P_0003_010
11,Creo Parametric 4.0 電腦輔助設計：基礎應用篇(附綠色範例檔),梁景華,2018-08-01,"
Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一款涵蓋產品開發的整合性設計應用程式，透過解決......more
",https://www.books.com.tw/products/0010797291?loc=P_0003_011
12,Creo Parametric 3.0 實戰演練：進階應用篇(附綠色範例檔),梁景華,2017-12-01,"
本書特色   PTC Creo Parametric 3.0是PTC公司最核心的3D參數化CAD軟體。該軟體是3D產品設計領域的標準，其提供強大而又靈活的3D設計功能，幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使用多CAD資...more
",https://www.books.com.tw/products/0010774894?loc=P_0003_012
13,Creo Parametric 3.0 實戰演練：基礎應用篇(附綠色範例檔),梁景華,2017-12-01,"
本書特色   PTC Creo Parametric 3.0是PTC公司最核心的3D參數化CAD軟體。該軟體是3D產品設計領域的標準，其提供強大而又靈活的3D設計功能，幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使用多CAD資...more
",https://www.books.com.tw/products/0010774891?loc=P_0003_013
14,Pro/Engineer 基礎與典型案例解析(適用(適用 Pro/E 2.0~5.0版)(第二版),設計之門,2017-10-02,"
Pro/Engineer是美國PTC公司的標誌性軟體，該軟體已逐漸成為當今世界最流行的CADCAM/CAE 軟體之一，被廣泛用於電子、通訊、機械模具汽車自行車航太家電玩具等各製造行業的產品設計。   本書基於 Pro/Engine...more
",https://www.books.com.tw/products/0010766984?loc=P_0003_014
15,CREO Parametric快速上手：應用入門與進階(第二版)【附範例光碟】,周文成,2017-09-01,"
本書適合於使用Creo Parametric軟體進行零件、產品設計的讀者使用，可以作為Creo Parametric基礎培訓、技專院校等相關科系的讀者之教材或參考書，也可供從事機械設計及相關行業的工程人員學習與參考。   ...more
",https://www.books.com.tw/products/0010764638?loc=P_0003_015
16,Creo Parametric 4.0 電腦輔助設計：進階應用篇(附綠色範例檔),梁景華,2017-04-01,"
Creo是PTC公司設計軟體中的一套新產品系列，PTC將現有的 Pro/ENGINEER、CoCreate與ProductView產品納入到Creo旗下，並以Creo元素為其重新命名。Creo是一款涵蓋產品開發的整合性設計應用程式，透過解決......more
",https://www.books.com.tw/products/0010750751?loc=P_0003_016
17,Creo Parametric 2.0基礎設計(附綠色範例檔),"劉福隆,曾慶祺",2017-03-01,"
Pro/E 在併購CoCreat公司軟體後，在過渡時期，Pro/Engineer 在5.0以後的版本將不再以6.0方式命名，而是重新命為Creo Elements/Pro，而全新的產品也已經推出，代號為 Creo，這是一套結合參數式與直接建......more
",https://www.books.com.tw/products/0010747918?loc=P_0003_017
18,Creo Parametric 3.0 實戰演練：基礎應用篇(附綠色範例檔),梁景華,2016-08-01,"
PTC Creo Parametric 3.0是PTC公司最核心的3D參數化CAD軟體。該軟體是3D產品設計領域的標準，其提供強大而又靈活的3D設計功能，幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使用多CAD資料以及機電設...more
",https://www.books.com.tw/products/0010726176?loc=P_0003_018
19,Creo Parametric 3.0 實戰演練：進階應用篇(附綠色範例檔),梁景華,2016-08-01,"
PTC Creo Parametric 3.0是PTC公司最核心的3D參數化CAD軟體。該軟體是3D產品設計領域的標準，其提供強大而又靈活的3D設計功能，幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使用多CAD資料以及機電設...more
",https://www.books.com.tw/products/0010726179?loc=P_0003_019
20,Creo Parametric 2.0基礎設計(附綠色範例檔),"劉福隆,曾慶祺",2015-10-01,"
Pro/E 在併購CoCreat公司軟體後，在過渡時期，Pro/Engineer 在5.0以後的版本將不再以6.0方式命名，而是重新命為Creo Elements/Pro，而全新的產品也已經推出，代號為 Creo，這是一套結合參數式與直接建......more
",https://www.books.com.tw/products/0010693800?loc=P_0003_020
21,Creo Parametric 2.0 進階設計(附綠色範例檔),"劉福隆,曾慶祺",2015-10-01,"
Pro/Engineer是美國軟體公司PTC(Parametric Technology Corporation)所推出的3D工程設計軟體，簡稱Pro/E。廣泛的使用在機械、電子、汽車、航空、模具、板金、家電等領域。Creo 是Pro/E ......more
",https://www.books.com.tw/products/0010693803?loc=P_0003_021
22,Creo Parametric電腦輔助設計(附綠色範例檔)：進階應用篇,梁景華,2015-07-01,"
Creo Parametric是PTC公司整合3D CAD/CAM/CAE軟體的一個重大更新版本。Creo Parametric是全球首個參數化CAD解決方案，此次通過加入新功能，將不斷增強其在市場上的領導地位，幫助使用者克服傳統的設計障礙...more
",https://www.books.com.tw/products/0010683825?loc=P_0003_022
23,Pro/ENGINEER Wildfire 5.0 電腦輔助設計：進階應用篇(附綠色範例檔),梁景華,2014-10-01,"
Pro/ENGINEER Wildfire 5.0是PTC公司整合3D CAD/CAM/CAE軟體的一個重大更新版本。Pro/ENGINEER是全球首個參數化CAD解決方案，此次通過加入新功能，將不斷增強其在市場上的領導地位，幫助使用者克服......more
",https://www.books.com.tw/products/0010654488?loc=P_0003_023
24,Pro/ENGINEER Wildfire 5.0 電腦輔助設計：基礎入門篇(附綠色範例檔),梁景華,2014-10-01,"
【※更多書籍資訊請到www.bookcity.com.tw網站】   Pro/ENGINEER Wildfire 5.0是PTC公司整合3D CAD/CAM/CAE軟體的一個重大更新版本。   Pro/ENGINEER是全球首個參數化CAD......more
",https://www.books.com.tw/products/0010654493?loc=P_0003_024
25,Creo Parametric 3.0 實戰演練：基礎應用篇(附綠色範例檔),梁景華,2014-09-01,"
PTC Creo Parametric 3.0是PTC公司最核心的3D參數化CAD軟體。該軟體是3D產品設計領域的標準，其提供強大而又靈活的3D設計功能，幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使用多CAD資料以及機電設...more
",https://www.books.com.tw/products/0010654482?loc=P_0003_025
26,Creo Parametric 3.0 實戰演練：進階應用篇(附綠色範例檔),梁景華,2014-09-01,"
PTC Creo Parametric 3.0是PTC公司最核心的3D參數化CAD軟體。該軟體是3D產品設計領域的標準，其提供強大而又靈活的3D設計功能，幫助客戶解決最緊迫的設計挑戰，包括適應後期變更、使用多CAD資料以及機電設...more
",https://www.books.com.tw/products/0010654486?loc=P_0003_026
27,Creo Parametric 2.0基礎設計,"劉福隆,曾慶祺",2014-07-01,"
Pro/E 在併購CoCreat公司軟體後，在過渡時期，Pro/Engineer 在5.0以後的版本將不再以6.0方式命名，而是重新命為Creo Elements/Pro，而全新的產品也已經推出，代號為 Creo，這是一套結合參數式與直接建......more
",https://www.books.com.tw/products/0010643347?loc=P_0003_027
28,Creo Parametric 2.0 進階設計(附綠色範例檔),"劉福隆,曾慶祺",2013-11-01,"
Pro/Engineer是美國軟體公司PTC(Parametric Technology Corporation)所推出的3D工程設計軟體，簡稱Pro/E。廣泛的使用在機械、電子、汽車、航空、模具、板金、家電等領域。Creo 是Pro/E ......more
",https://www.books.com.tw/products/0010617630?loc=P_0003_028
29,Creo Parametric 2.0基礎設計,劉福隆、曾慶祺,2013-01-01,"
本書特色    【※更多書籍資訊請到www.bookcity.com.tw網站】   Pro/E 在併購CoCreat公司軟體後，在過渡時期，Pro/Engineer 在5.0以後的版本將不再以6.0方式命名，而是重新命為Creo Elem......more
",https://www.books.com.tw/products/0010575479?loc=P_0003_029
30,Pro/ENGINEER Wildfire 5.0 電腦輔助設計：進階應用篇(附光碟),梁景華,2012-05-01,"
Pro/ENGINEER Wildfire 5.0是PTC公司整合3D CAD/CAM/CAE軟體的一個重大更新版本。Pro/ENGINEER是全球首個參數化CAD解決方案，此次通過加入新功能，將不斷增強其在市場上的領導地位，幫助使用者克服......more
",https://www.books.com.tw/products/0010546355?loc=P_0003_030
