,書名,作者,出版日期,內容介紹,網址
1,讓你一學就會的100個小魔術,李潔,2020-07-10,"
生活中不起眼的小物件都可以作為魔術的道具，如硬幣、橡筋、小球、火柴、絲巾、撲克牌等，都可以完成一場精彩的魔術表演。   本書將魔術分為五類，每類選取的道具簡單易找，只需花一點點心思，跟着步驟多...more
",https://www.books.com.tw/products/0010864207?loc=P_0003_001
2,全彩圖解 大破解!最神奇的100個撲克牌魔術：讓牌消失、移位、變花色，還能用來讀心，神奇手法大公開，告訴你魔術師不說破的祕密,,2019-11-06,"
全彩圖片‧精妙解析‧一眼看穿 簡單易做， 一看就懂，一學就會， 保證不失敗， 讓牌消失、移位、變花色，還能用來讀心， 神奇手法大公開， 告訴你魔術師不說破的祕密   ★100種趣味撲克牌魔術   空手變牌、斷...more
",https://www.books.com.tw/products/0010838735?loc=P_0003_002
3,就是愛變魔術!讓你變身人氣王的漫畫圖解魔術百科,"AUN幸池重季,亞瑞斯,小崎雄",2019-04-10,"
全彩漫畫及解說，輕鬆學會變魔術   科學魔術、心理魔術、勞作魔術、撲克牌魔術、硬幣魔術……   運用隨手可得的道具，加上簡單的技法，讓你立即上手、贏得超高人氣!   個性木訥的小學四年級生小翔，內向又羞...more
",https://www.books.com.tw/products/0010818123?loc=P_0003_003
4,校園魔術師：超強魔術輕鬆學(新版),馬奇克,2018-07-04,"
★中小學生優良課外讀物推介   ★2017年義大利波隆那兒童書展台灣館主題書區入選   ★世界級魔術師 李佳峰 強力推薦!   看漫畫，學魔術!   一學就會的酷炫魔術 + 漫畫圖解46個魔術技巧 + 3組DIY魔術道具   讓...more
",https://www.books.com.tw/products/0010791295?loc=P_0003_004
5,校園魔術師：魔術祕笈大公開(全新增訂版),馬奇克,2017-05-17,"
★ 國家教育研究院優良漫畫獎乙類優勝 國際魔術冠軍 陳日昇 大力推薦!   看漫畫，學魔術!   全新增訂版，加贈魔術道具，   輕鬆變身校園魔術達人!   漫畫圖解一學就會的55個酷炫魔術技巧 + 2組DIY魔術道具 ...more
",https://www.books.com.tw/products/0010752019?loc=P_0003_005
6,奇幻魔術變變變,"苗米,阿怪",2016-12-01,"
變出驚奇魔力，玩出無限創意， 奇幻魔術等你來挑戰。   會漂浮的卡片、能隱身的撲克牌、會復活的報紙、能生錢的手帕……結合知識，重視互動，讓魔術表演變得驚喜連連。   變魔術!玩魔術!   這一次，魔術師要...more
",https://www.books.com.tw/products/0010734866?loc=P_0003_006
7,親子都上癮的科學魔術秀：30秒備好材料，馬上動手玩!,渡辺儀輝,2016-09-26,"
【寶特瓶、曬衣架、硬幣、吸管、名片…】 玩科學魔術不用花一大堆時間準備道具， 家中隨手拿得到的物品，隨拿隨玩， 一起來場科學魔術秀吧!   平時用起來很稀鬆平常的東西，可以立刻變成巧妙的科學小道具。...more
",https://www.books.com.tw/products/0010729809?loc=P_0003_007
8,同樂會華麗魔術秀,"苗米,阿怪",2016-08-01,"
歡迎光臨同樂會! 讓我們一同欣賞趣味的魔術表演吧!   剪不斷的手帕、自動脫落的戒指、奇妙的心電感應、錢幣憑空消失……各式魔術表演，為聚會增添趣味，打造出不同以往的歡樂氣氛!   不一樣的同樂會表演!   ...more
",https://www.books.com.tw/products/0010722027?loc=P_0003_008
9,生日派對歡樂魔術,"苗米,阿怪",2016-06-01,"
一場最難忘的生日派對! 由小小魔術師為你揭開序幕~~   解繩逃脫術、輕鬆猜中抽出來的牌、杯子憑空消失、穿越撲克牌的錢幣……更多不可思議的現象，在生日派對上，創造出充滿歡笑與讚歎的歡樂時光!   歡樂魔...more
",https://www.books.com.tw/products/0010715334?loc=P_0003_009
10,跟朋友一起玩的魔術,"苗米,阿怪",2016-04-01,"
◎國小中、高年級以上適讀      3、2、1~~一起見證奇蹟，   我就是小小魔術師!      橡皮擦自動翹起、神奇橡皮筋會逃脫、   白紙變成了紙鈔、原子筆飛在空中……各種奇幻現象，   讓你目不轉睛，一同感受魔術...more
",https://www.books.com.tw/products/0010709341?loc=P_0003_010
11,超神奇的科學魔術【第二彈】,後藤道夫,2014-10-01,"
77個科學原理 × 隨手可得小道具 = 親子同樂的魔術時光   77招簡單又神奇的科學原理，教你用身邊的工具變出令孩子驚嘆的生活魔術!發現生活中的科學，引領孩子進入科學世界! ◆只要懂科學原理，就能製造驚奇...more
",https://www.books.com.tw/products/0010650766?loc=P_0003_011
12,手機變魔術：雲端魔術降臨，從低頭族變身手機魔術達人,"張正龍,李哲宇",2014-04-16,"
史上最強魔術大絕降臨!零成本、免道具! 專業魔術師 + 電腦工程師 = 新全民魔術運動 一機在手，帥氣任我!馬上用手機魔術提升好感度   只要用手機和平板電腦，就能隨時變出35種超強魔術!   手機相簿、計算機...more
",https://www.books.com.tw/products/0010632596?loc=P_0003_012
13,手殘族學魔術的神奇秘技：歐洲魔術錦標賽冠軍親自傳授!派對、聯誼、把妹……現學現用!,日向大祐,2014-02-28,"
派對、聯誼、把妹……現學現用!   歐洲魔術錦標賽冠軍 親自傳授的21種魔術!   輕鬆利用隨身攜帶的小物品，3分鐘發揮300%的魔術效果!   一場真正精采的魔術表演，最重要的是「溝通」與「呈現」!   本書收錄了...more
",https://www.books.com.tw/products/0010627913?loc=P_0003_013
14,生活+科學 變魔術同時活化左右腦,,2014-02-24,"
《魔術高手的第一本書》第2彈! 生活中的隨手可得的物品也能輕鬆變魔術!   本書蒐集了任何人都能輕鬆練成的魔術。只需用生活周遭隨手可得的道具，就能讓孩子們感到開心且驚呼連連!吃過晚飯後全家團聚時、或...more
",https://www.books.com.tw/products/0010626282?loc=P_0003_014
15,羅賓魔法寶典3經典魔術(附DVD),博神羅賓,2012-12-05,"
隨書附贈羅賓老師魔術示範DVD!   台灣最優秀的魔術師之一博神羅賓，這次會帶來什麼有趣新鮮的魔術呢?   全彩圖解的經典魔術教學書，STEP BY STEP詳盡的解說   ★經典生活魔術 ★經典硬幣魔術 ★經典鈔票魔術 ...more
",https://www.books.com.tw/products/0010566734?loc=P_0003_015
16,騙倒胡迪尼：一個哈佛魔術師的幕後告白,艾力克斯．史東,2012-11-03,"
◎亞馬遜網路書店當月最佳選書   「你並不是真的想知道真相，你只是想被騙!」--《頂尖對決》(The Prestige)   一招「陰魂不散」，竟然騙倒了魔術大師胡迪尼七次!   為了追求更無懈可擊的招式，   哈佛出身...more
",https://www.books.com.tw/products/0010563555?loc=P_0003_016
17,魔術先生換你做做看(附數位影音光碟),小魔、愛希虎牙,2012-09-06,"
   魔術，是拉近人與人之間的距離中，很棒也很有效的潤滑劑。   這本書魔術先生換你做做看，利用隨手可得的小道具   只要花一點時間，花一點心思，就可以讓歡笑時常伴隨你身邊。   不必昂貴......more
",https://www.books.com.tw/products/0010558431?loc=P_0003_017
18,超級魔術王3：撲克牌的秘密,元炳朝,2012-09-05,"
看漫畫學魔術第3彈! 經典撲克牌魔術、手帕與繩結魔術…… 加上一些巧思，生活中的任何物品都可以是魔術師的魔法道具!   §為什麼要學魔術?§   ○1魔術可以引起孩子的好奇心、讓孩子思考「這是怎麼變的?」的同...more
",https://www.books.com.tw/products/0010557070?loc=P_0003_018
19,超級魔術王2：原子筆穿透術,元炳朝,2012-08-08,"
暑假新才藝，看漫畫學魔術第2彈!   手帕、硬幣、紙牌、繩子……   看似不起眼的小東西，都可以變成令人讚嘆的魔法道具!   讓孩子從學習中激發創造力，在表演中建立自信心!   §為什麼要學魔術?§   ○1魔術可以...more
",https://www.books.com.tw/products/0010554081?loc=P_0003_019
20,超級魔術王1：消失的硬幣,元炳朝,2012-07-11,"
這個暑假，想不想來點不一樣的新才藝呢?   看漫畫也能學習魔術!   手帕、硬幣、紙牌、繩子……   看似不起眼的小東西，都可以變成令人讚嘆的魔法道具! 為什麼要學魔術?   1魔術可以引起孩子的好奇心、讓孩子...more
",https://www.books.com.tw/products/0010551086?loc=P_0003_020
21,一起吹泡泡：40種神奇好玩的泡泡魔法術,孟享泡泡叔,2012-06-15,"
40種神奇好玩、不容錯過的泡泡魔法術!   無論大人、小孩或是表演工作者， 都能輕鬆成為創意無限的吹泡泡高手!   「原來泡泡可以這樣玩?!」   運用最簡單入門的方式，介紹一系列獨特的吹泡泡玩法，無論是單...more
",https://www.books.com.tw/products/0010549463?loc=P_0003_021
22,變魔術：我的第一堂魔術課(附DVD),張德鑫,2012-02-27,"
全彩印刷 再送精采解說DVD 魔術師專為初學者編的魔術實作課程 跟著做一次就能輕鬆學會的魔術大全 讓你一次就學會多種趣味小魔術 從今天起你也可以成為魔術達人   魔術技藝的分析   1、產生(從無到有)   2...more
",https://www.books.com.tw/products/0010536532?loc=P_0003_022
23,玩魔術：魔術師懶得教的基本魔術入門(附DVD),張德鑫,2012-01-09,"
全彩印刷 再送精采解說DVD   8分鐘學會一種魔術 3小時成為魔術小玩家   最簡易的魔術入門書    隨手可變的小魔術輕鬆就學會   讓你看一次就學會的簡易魔術    看完本書讓魔術成為你的第二專長   只要你︰...more
",https://www.books.com.tw/products/0010531954?loc=P_0003_023
24,怪怪魔術百科：18個世紀魔術大揭密，31種驚異魔術簡單學!,阿怪,2009-12-01,"
了解魔術奧妙的第一本書! 讓人目瞪口呆的精采魔術大滿載! 奇怪!繩子竟然可以穿過身體? 凹掉的汽水罐，搖一搖馬上恢復原狀? 什麼?魔術要變得好，手指也要練得很柔軟? ★31種魔術道具與表演完全圖解教學，一...more
",https://www.books.com.tw/products/0010453490?loc=P_0003_024
25,羅賓魔法寶典—生活魔術(附DVD),博神羅賓,2009-07-02,"
隨書附贈羅賓現場實況教學DVD!   許多人總認為學魔術很難，其實正所謂「江湖一點訣」，一旦將原理徹底瞭解後，就會發現變魔術真的沒那麼難，只要把握訣竅多練習手法的熟練度，一個簡單的魔術，再搭配生動...more
",https://www.books.com.tw/products/0010440570?loc=P_0003_025
26,魔術入門,李正宗,2009-07-01,"
魔術師不能無中生有，不能點石成金，更無法透視人心，但其所展現出的奇幻魔法總是讓人驚嘆、令人折服，這股神力，主要源自於長時間的手法練習及臨場的反應能力；純熟的技巧能使動作一氣呵成，掩飾變化時的...more
",https://www.books.com.tw/products/0010441882?loc=P_0003_026
27,簡易魔術隨手變(附1DVD),方圓士,2009-04-21,"
想隨手變兩招，三兩下就贏得眾人崇拜的目光嗎?   王牌魔術師──方圓士的人氣一番魔術課，   教你超夯、易學、低失敗率的絕妙招術，   巧變魔術、自娛娛人，吸睛指數滿載!   生活即席篇：利用日常生活中隨手...more
",https://www.books.com.tw/products/0010433683?loc=P_0003_027
28,好好玩魔術教室.效果超炫、史上最殺神奇魔術!,李金冀,2008-12-01,"
連周杰倫也著迷，最殺的神奇魔術都在這裡!   從自製道具到學習技法，徹底了解神祕的魔術!   咦?兩片紙板被十數條橡皮筋綁住，還能將觀眾當場簽名、全世界唯一一張、無法造假的名片放入其中，這真是太不可...more
",https://www.books.com.tw/products/0010420352?loc=P_0003_028
29,不可思議的百變魔術(革新版),拿破崙二人組,2008-06-26,"
只要你願意花一點點時間，也可以成為一位頂尖的魔術師 想瞭解魔術師的技法嗎?想一窺魔術的世界嗎? 魔術結合了幻想、幻覺、錯覺及錯視等現象， 是不論男女老幼都喜愛的把戲。 由2位專業的魔術師為讀者一一...more
",https://www.books.com.tw/products/0010409104?loc=P_0003_029
30,羅賓魔法寶典(2008年二合一)(附光碟),博神羅賓,2008-03-10,"
本套書籍由生活魔術到撲克牌魔術一次讓你看個過癮! 內附教學光碟，讓你輕鬆學會魔術的樂趣!...more
",https://www.books.com.tw/products/0010397357?loc=P_0003_030
