,書名,作者,出版日期,內容介紹,網址
1,文化臺中季刊41期(2020.10)踏尋臺中文創生命力,,2020-10-01,"
踏尋臺中文創生命力   臺中是一座文化深度扎根的城市，我們擁有世界僅見的三代火車站齊聚同一軌道，數個能量十足的文創聚落分布各區，在歷史淵遠流長的舊域區，因為民間企業、文化組織以及藝術家的努力，...more
",https://www.books.com.tw/products/0010873617?loc=P_0003_001
2,彰化藝文89(109.09),,2020-09-01,"
神工妙藝 世代傳承   彰化百年發展的傳藝基石薪火相傳，現今的傳統民間工藝，除具備前人延續的傳統工法製程，更增添匠師隨時代流轉所融合的創作巧思及精湛技藝，本期彰化味秋季刊，跟隨作者筆下的匠師巧藝...more
",https://www.books.com.tw/products/0010873375?loc=P_0003_002
3,我們的家(精裝),朱紹盈,2020-08-24,"
由與花蓮縣慈濟醫院幼兒部朱紹盈醫師撰寫文字，由在地繪本畫家鍾易真老師繪圖，圖風飄蕩著親切、樸實的本土氣息，色調溫暖感人，繪出花蓮在地景緻，結合在地元素及動物間的親子意象。...more
",https://www.books.com.tw/products/0010869040?loc=P_0003_003
4,認識金門小百科：武績人物篇,"林麗寬,楊天厚",2020-08-01,"
對金門歷代先賢與有功於金門的名門武將做撰述，為求套書體例一致，將配合全書至少200頁的規格，節選適合的武績人物詳加普查，並進行相關文物拍攝。至於較難收錄事蹟和資料的部分，則比照第四集《認識金門...more
",https://www.books.com.tw/products/0010870670?loc=P_0003_004
5,文化臺中季刊40期(2020.07)臺中嚴選 熱情盛夏,,2020-07-01,"
...more
",https://www.books.com.tw/products/0010863898?loc=P_0003_005
6,藝綻神仙府：無形文化資產影音保存系列計畫2-傳統工藝保存者影音紀錄[附光碟],"吳佩穎,周妮萱,陳佳楓",2020-07-01,"
傳統工藝的誕生源自於生活中食、衣、住、行、育、樂、信仰等需求，其中有些工藝會從基礎的器物伴隨文化變遷與創作者精神，讓「藝」的內涵流動於「技藝 」和「藝術」之中。 德國哲學家華特‧班雅明Walter Be...more
",https://www.books.com.tw/products/0010865992?loc=P_0003_006
7,大木作：臺灣傳統漢式建築 類型‧計畫‧施作(軟精裝),"徐明福,蔡侑樺",2020-07-01,"
為提升臺灣文化資產修復品質，突破當前傳統漢式建築大木作技術人才凋零的窘境，將臺灣傳統漢式建築大木作營造技術相關工序、工法、工具、材料、禁忌、儀式等資料，編撰成適合文化資產修復執業人員應用及進...more
",https://www.books.com.tw/products/0010867903?loc=P_0003_007
8,彰化藝文88(109.06)：走讀田野 書寫在地情感,,2020-06-01,"
...more
",https://www.books.com.tw/products/0010863700?loc=P_0003_008
9,東山弦歌半世紀：新竹中學(1922-1975),張福春,2020-06-01,"
作者張福春花費廿年的時間蒐集其母校大木校長創校至辛志平校長主政三十年間學校教育發展的歷程點滴著作成冊。...more
",https://www.books.com.tw/products/0010866675?loc=P_0003_009
10,展高雄系列專刊：迴山歸鄉 六龜與杉林特展,行政法人高雄市立歷史博物館,2020-06-01,"
六龜區與杉林區位於東高雄，山嶺綿延環繞，潺潺溪流貫穿，蜿蜒公路散居純樸的村落，墾民翻山溯溪，尋有平埔、客家、閩南族群的遷徙足跡；後人開山造橋，在山中取林創產，歷代居民依山傍水，發展出與自然共...more
",https://www.books.com.tw/products/0010867194?loc=P_0003_010
11,2019閩南文化國際學術研討會論文集﹝附光碟﹞,,2020-06-01,"
...more
",https://www.books.com.tw/products/0010867457?loc=P_0003_011
12,南投風華 NO.96：防疫森呼吸2.0FUN心玩〈夏季號2020/06〉,謝坤宏,2020-06-01,"
...more
",https://www.books.com.tw/products/0010871028?loc=P_0003_012
13,南方有嘉木 刀筆點成陽：茄苳入石柳 陳南陽(附光碟),黃翠梅,2020-05-01,"
茄苳入石柳，又稱「臺南體」，是臺南獨特的文化瑰寶。運用木材顏色深淺進行異木鑲嵌，製作出寺廟佛桌、公媽龕、太師椅…等各式精彩絕倫的木雕器物，是極具臺南在地特色的工藝技法。傳統木作匠師能獨自創稿...more
",https://www.books.com.tw/products/0010861621?loc=P_0003_013
14,"來去拍台中 Taichung, Action!(三版)",臺中市政府新聞局,2020-05-01,"
在打造臺中市成為「友善拍片城市」的路途上，臺中無論在軟硬體上都下足功夫，試圖為影視產業的長遠發展，奠定良好的基石。本書《來去拍臺中—臺中百大影視景點》即是為此而生，希望提供國內外影視劇組們更...more
",https://www.books.com.tw/products/0010865090?loc=P_0003_014
15,節慶池上,走走池上,2020-05-01,"
當越熟悉池上，也越能發現，除了秋收的黃金稻田 之美，四季流轉的在地風光也各自有著美妙的特色，並連結著居民的習性、文化、傳統，誕生出另一種與土地和諧共生的人文風情；在池上鄉公所的規畫下，希望透...more
",https://www.books.com.tw/products/0010867898?loc=P_0003_015
16,文化臺中雙月刊39期(2020.04),,2020-04-01,"
...more
",https://www.books.com.tw/products/0010855376?loc=P_0003_016
17,南投風華 NO.95：2020南投燈會創意無限〈春季號2020/04〉,,2020-04-01,"
...more
",https://www.books.com.tw/products/0010860434?loc=P_0003_017
18,金門拭餅文化[軟精裝],葉鈞培,2020-04-01,"
金門縣文化局為了介紹金門拭餅文化及其相關文化內涵，我們期望能透過本案的深入調查、記錄與推廣，讓大家對金門地區拭餅文化有進一步認識，並透過這些詳實研究紀錄，使其成為金門飲食文化的無形資產。我們...more
",https://www.books.com.tw/products/0010863368?loc=P_0003_018
19,閱讀，在這裡發生：臺南市公共圖書館,"吳淑棉,林佳靜,洪淑惠,許淑娟",2020-04-01,"
《閱讀，在這裡發生》，全書共分為〈閱讀新美學〉、〈時光讀字行〉、〈海岸閱讀風推動區圖閱讀環境優質化計畫〉、〈山林樂讀遊〉、〈小農耕讀樂〉、〈社區漫字遊〉等六大篇章。為紀錄臺南市推動區圖閱讀環...more
",https://www.books.com.tw/products/0010866233?loc=P_0003_019
20,彰化藝文87(109.03),,2020-03-01,"
...more
",https://www.books.com.tw/products/0010854889?loc=P_0003_020
21,品美‧玩藝‧小日子：108生活美學簿,國立新竹生活美學館,2020-03-01,"
本書紀錄108年度本館辦理藝文扎根、人才培育、在地揚藝及美學推廣方面之活動成果。...more
",https://www.books.com.tw/products/0010858096?loc=P_0003_021
22,行路：走讀彰化文學故事(精裝),"周慧貞,張雀芬,葉宗富",2020-02-01,"
「彰化文學影像地圖第二輯」希望透過作家簡介、作家小傳、地景介紹等不同單元，編織出彰化作家生命故事與彰化在地空間的相互回聲，希望透過如此的撰文方式，讓民眾在閱讀作家故事時對彰化有更深刻的了解，...more
",https://www.books.com.tw/products/0010855701?loc=P_0003_022
23,料理‧台灣 no.49〈2020.01~02月〉,,2020-01-01,"
...more
",https://www.books.com.tw/products/0010847105?loc=P_0003_023
24,文化臺中季刊38期(2020.01),,2020-01-01,"
...more
",https://www.books.com.tw/products/0010847603?loc=P_0003_024
25,議臺南共未來：臺南市公民審議進行式,,2020-01-01,"
...more
",https://www.books.com.tw/products/0010867195?loc=P_0003_025
