,書名,作者,出版日期,內容介紹,網址
1,古韜龍劍論集之2：賞析古龍 古劍龍吟名家會評,,2020-11-20,"
《古韜龍劍論集》 百年奇書 世代迴響  寶靨珠璫春試鏡 古韜龍劍夜論文    讀古龍的武俠小說，   猶如喝下一杯濃冽的醇酒，其滋味難以言喻   時而令人熱血翻騰，時而令人如沐春風，   時而又令人回味悠長  ...more
",https://www.books.com.tw/products/0010871532?loc=P_0003_001
2,古韜龍劍論集之1：品鑒古龍 古龍名著光焰萬丈,,2020-11-20,"
《古韜龍劍論集》 百年奇書 世代迴響 擁有獨特俠情魅力的古龍 全球華文世界的經典著作   一代宗師古龍武俠小說論述集   少年讀古龍，熱血沸騰，志氣凌雲   壯年讀古龍，洞察世途險惡、人生風霜   熟年讀古...more
",https://www.books.com.tw/products/0010871533?loc=P_0003_002
3,古韜龍劍論集三部曲 (套書收縮不分售),"南方朔,卜鍵,吳為東,李明生,李榮德,林保淳,歐陽瑩之,甯宗一,羅立群,胡正群,葉洪生,覃賢茂,陳墨,陳曉林,龔鵬程",2020-11-20,"
※《古韜龍劍論集三部曲》一代武俠宗師，古龍奇書，百家品評!   古韜龍劍論集之1：品鑒古龍-古龍名著 光焰萬丈   古韜龍劍論集之2：賞析古龍-古劍龍吟 名家會評   古韜龍劍論集之3：神交古龍-曠代古龍 天涯...more
",https://www.books.com.tw/products/0010871534?loc=P_0003_003
4,古韜龍劍論集之3：神交古龍 曠代古龍天涯知己,,2020-11-20,"
《古韜龍劍論集》 百年奇書 世代迴響  寶靨珠璫春試鏡 古韜龍劍夜論文    少年讀古龍，熱血沸騰，志氣凌雲   壯年讀古龍，洞察世途險惡、人生風霜   熟年讀古龍，峰迴路轉，見山還是山    古龍塑造出葉孤...more
",https://www.books.com.tw/products/0010871536?loc=P_0003_004
5,掙扎‧反思‧探索：大陸當代現實主義小說的嬗變,宋如珊,2020-11-06,"
本書以半世紀來大陸現實主義小說的演變為綱，在歷史發展的軸線下，聚焦於不同時期具代表性和影響性的作品。作者以新批評的精神出發，兼顧歷史和社會的交叉影響，深刻剖析小說的主題義涵、表現手法和語言風...more
",https://www.books.com.tw/products/0010874441?loc=P_0003_005
6,台灣文學英譯叢刊(No. 46)：台灣當代詩專輯,,2020-11-04,"
This issue contains the verse of twenty-four poets.    From 1924, when Hsieh Chun-mu first published four “Poems in Imit......more
",https://www.books.com.tw/products/0010874855?loc=P_0003_006
7,厭世國文教室：古文青生涯檔案,厭世國文老師,2020-11-01,"
★隨書附贈雙面書衣「我就廢之人生倒退嚕」桌遊，將古文青們的生命經典片段加入遊戲中。人生未必總是要進取，倒退嚕也是一種大智慧!    ★作者繼《厭世廢文觀止》後全新力作!當高冷文學家秒變同學你哪位，古...more
",https://www.books.com.tw/products/0010873977?loc=P_0003_007
8,厭世國文教室：古文青生涯檔案【圖章親簽+隨書雙面書衣我就廢桌遊】,厭世國文老師,2020-11-01,"
★限量是殘酷的!厭世國文老師頭像圖章親簽書，手腳不快一點就搶不到啦!    ★隨書附贈雙面書衣「我就廢之人生倒退嚕」桌遊，將古文青們的生命經典片段加入遊戲中。人生未必總是要進取，倒退嚕也是一種大智慧...more
",https://www.books.com.tw/products/0010873979?loc=P_0003_008
9,饒宗頤國學院院刊(第七期),香港浸會大學饒宗頤國學院,2020-10-23,"
《饒宗頤國學院院刊》(Bulletin of the Jao Tsung-I Academy of Sinology)為饒宗頤國學院的雙語國學與漢學研究學術刊物，每期都收入世界各地學者在中國傳統文史哲以及東西方漢學領域的最新研究成果，為國...more
",https://www.books.com.tw/products/0010874758?loc=P_0003_009
10,譯者再現：台灣作家在東亞跨語越境的翻譯實踐,王惠珍,2020-10-15,"
以採行實證的研究方法，   聚焦於「譯者」的翻譯實踐與媒體的關係。   藉由釐清譯作的原文出處與版次的差異性等，   建立文本比較的基礎研究。   同時關注譯本生成的歷史條件與文化環境，   並參閱西方翻...more
",https://www.books.com.tw/products/0010872579?loc=P_0003_010
