,書名,作者,出版日期,內容介紹,網址
1,法式料理加熱技巧聖經CUISSON：從烘烤、香煎、燉煮到煙燻，18類必學加熱技巧，6大重要關鍵、83道應用與高湯醬汁，料理人老饕們不能錯過,上杮元 勝,2020-10-07,"
●世界頂尖主廚特別撰文推薦-Alain Ducasse、帝國飯店總料理長田中健一郎、菊乃井負責人村田吉弘   ●師承新潮烹調米其林三星名廚Alain Chapel   ●集Le Duc、PIC、JAMIN、TROISGROS、Daniel、......more
",https://www.books.com.tw/products/0010871409?loc=P_0003_001
2,高代謝地中海料理：我這樣吃瘦了36kg!減醣、低卡、好油的烹調技法，「全球最佳飲食法」的美味祕密,謝長勝（馬可）,2020-09-29,"
★連續三年榮獲「全球最佳健康飲食法」★ 第一本結合「廚師」和「品油師」專業， 最貼近亞洲人習慣、方便執行的地中海料理全書! 帶你透過美食，見證118公斤→82公斤的瘦身奇蹟!    將地中海飲食在地化、加入...more
",https://www.books.com.tw/products/0010870148?loc=P_0003_002
3,西餐 沒有那麼難,王輔立,2020-09-23,"
總愛在外食時選擇西餐，吃過都知道，西餐廳裡上來的菜好看又好吃的都不便宜，而且，看起來好難呀!   重點來了，做為一個五星飯店總主廚的輔立師傅，就要用經驗和私房配方教你，其實，西餐真的沒有那麼難，...more
",https://www.books.com.tw/products/0010869622?loc=P_0003_003
4,義大利肉料理的發想&精髓,高山伊佐己,2020-08-24,"
~嗅覺&味覺的盛宴，完美誘發肉食魅力~ 主廚私房傳授，26道餐廳美味在家也能享用!   東京肉食老饕的口袋名單、CARNEYA的創始者高山主廚，這次要帶來私房肉料理菜單。   依肉分類，講解每道料理的前置準備、...more
",https://www.books.com.tw/products/0010867562?loc=P_0003_004
5,The Burger職人漢堡：向專業手工漢堡名店取經，創造絕對美味的極致方程式,柴田書店,2020-08-17,"
收錄東京10家漢堡名店經典食譜，從解構漢堡各部位，到創業經驗分享，感受漢堡做為料理的寬廣度和魅力。    肉餡Patties   漢堡最核心的部位，也是最能展現創意及工夫之處。口感可做成鬆軟，也可保有肉的咬...more
",https://www.books.com.tw/products/0010866802?loc=P_0003_005
6,素西餐：84道米其林級美味蔬食饗宴【暢銷新裝版】,杜林,2020-07-02,"
第一本米其林級純素西式料理 嚴選主廚獨家配方，濃縮食材美味精華， 快速掌握西餐的完美比例，從此愛上蔬食!   ★無添加蛋奶的純素西式料理，豐盈口感超乎你的想像!   上海名店主廚杜林完整公開私房食譜，...more
",https://www.books.com.tw/products/0010862316?loc=P_0003_006
7,森林裡的法國食年(收藏冬春)：十年飲食全記錄，跟著當地人下廚吃飯，以家常料理詮釋季節更迭以及法式鄉村生活,陳芓亮Liang Chen,2020-03-04,"
週而復始的十年日常，順應自然的飲食記錄 法北的鄉村生活×老奶奶老爺爺的料理智慧×作者的廚藝經歷 構成一幅幅用餐桌上的飲食感受季節變化的自然美景 ─《小森時光》法國版冬春篇─   鄉村生活最迷人的，不外...more
",https://www.books.com.tw/products/0010850597?loc=P_0003_007
8,森林裡的法國食年(珍藏套書)收藏冬春x綻放夏秋：十年飲食全記錄，跟著當地人下廚吃飯，以家常料理詮釋季節更迭以及法式鄉村生活,陳芓亮Liang Chen,2020-03-04,"
週而復始的十年日常，順應自然的飲食記錄。 法北的鄉村生活‧老奶奶老爺爺的料理智慧‧作者的廚藝經歷 構成一幅幅用餐桌上的飲食感受季節變化的自然美景 《小森時光》法國版   ■北法鄉村的四季吃食   旅居北...more
",https://www.books.com.tw/products/0010850600?loc=P_0003_008
9,森林裡的法國食年(綻放夏秋)：十年飲食全記錄，跟著當地人下廚吃飯，以家常料理詮釋季節更迭以及法式鄉村生活,陳芓亮Liang Chen,2020-03-04,"
週而復始的十年日常，順應自然的飲食記錄 法北的鄉村生活×老奶奶老爺爺的料理智慧×作者的廚藝經歷 構成一幅幅用餐桌上的飲食感受季節變化的自然美景 ─《小森時光》法國版夏秋篇─   法國的節日都吃些什麼呢...more
",https://www.books.com.tw/products/0010850603?loc=P_0003_009
10,家庭西餐,楊塵,2020-02-17,"
熟男主廚私房巨獻，經典與創意調和的147道西餐!    ◎喜歡吃什麼就做什麼，在家隨時享受料理美食的心滿意足!   ◎只要煎鍋+烤箱，主廚級經典西餐就能輕鬆上桌。   ◎不論藍領、白領、小資、學生，不必科班，...more
",https://www.books.com.tw/products/0010848585?loc=P_0003_010
