,書名,作者,出版日期,內容介紹,網址
27,親手做健康鳥鮮食,後藤美穗,2019-08-12,"
大小型鳥通用的專業飲食指南!   運用滋養丸、穀物、蔬菜、水果，   提供鳥寶營養均衡、豐富多樣的飲食，   讓愛鳥體驗新鮮食材的美味，享受「吃的樂趣」!   ★ 從簡易到進階，搭配滋養丸、穀物或蔬果，詳列...more
",https://www.books.com.tw/products/0010830670?loc=P_0003_027
28,鸚鵡的肢體語言超好懂!(暢銷版)(二版),濱本麻衣,2019-08-06,"
一眼看穿鸚鵡古靈精怪的身體語言，   讓飼主充分了解愛鳥的內心世界。   可愛的鸚鵡不像貓或狗那樣表情豐富，如何才能知道牠在想什麼呢?其實，牠想表達的早就呈現在動作裡了，只是你沒有解讀出來而已!   ...more
",https://www.books.com.tw/products/0010829910?loc=P_0003_028
29,可愛的兔子飼育法(暢銷版),田向健一,2019-07-06,"
安靜、乖巧的兔子是寵物界的超療癒人氣王， 你準備好跟可愛的牠一起生活了嗎?   兔子骨碌碌的大眼睛、毛茸茸的身體、俏皮又可愛的動作，讓人看了就有好心情。   本書除了介紹最受歡迎的品種，對於飼育時會...more
",https://www.books.com.tw/products/0010827004?loc=P_0003_029
30,鳥學大百科,霍野晋吉,2019-05-13,"
● 特別收錄──珍稀的鳥類電腦斷層掃描影像及病理照片   ● 野生動物科主任──高如栢醫師 專業審訂    詳實記載小型鳥類的生理構造、飼養方法、檢查重點、診察流程與各種疾病等實用內容!    【分類介紹】   無...more
",https://www.books.com.tw/products/0010821214?loc=P_0003_030
31,當然問鸚鵡才清楚!最誠實的鸚鵡行為百科【超萌圖解】：日本寵物鳥專家全面解析從習性、溝通到身體祕密的130篇啾啾真心話,磯崎哲也,2019-05-02,"
與鸚鵡戀愛，就不該受到「鳥事」阻礙!   鳥寶內心小劇場一次看懂，輕鬆建立專屬默契。   《第一次養鸚鵡就戀愛了!》飼養指南作者BIRDSTORY的超呆萌畫風   ╳   日本寵物鳥醫生磯崎哲也專業分析「鳥寶所有行...more
",https://www.books.com.tw/products/0010819897?loc=P_0003_031
32,動物溝通卡：逐張牌義解說與牌陣推薦，一本完善的使用說明書(盒裝),"陳柔穎,黃孟寅",2019-03-13,"
動物溝通卡 初學者的輔助工具 動溝師的最佳利器 透過牌卡指引 學會動物溝通的訣竅 提升溝通準確度 心理派動物溝通教材專利認證 新手也能輕鬆上手   ◆詳細牌義說明，用法具體明確   逐張說明44張牌卡涵義，...more
",https://www.books.com.tw/products/0010815403?loc=P_0003_032
33,動物溝通：一本可以解答你99%疑惑的溝通大全,"彭渤程,黃孟寅",2019-03-05,"
狗狗開心時會搖尾巴   貓咪生氣時會發出氣音威嚇對方   大家或多或少對自己家的毛小孩都有一些了解   但是除了這些基本的情緒反應外   是否也想更了解毛小孩心裡的想法呢?   和動物溝通是人類與生俱來的能...more
",https://www.books.com.tw/products/0010815401?loc=P_0003_033
34,原來你這麼愛我：動物心中的小世界,"Ellen,Esther劉怡德,Hank,JC,Sophie,小婕,張米釦,彭渤程,文文,陳柔穎（Chen Rou-Ying）,陳秀楟,黃孟寅,黃懷漢",2019-02-20,"
11位動物溝通師，11個生命交會的故事。 關於愛的探索與體悟。 動物們都知道。 我們也知道。   會不會好奇，同是地球上的生物，身旁毛孩子眼中的世界跟我們有什麼不一樣?想得是同樣的事嗎?   又該怎麼確認...more
",https://www.books.com.tw/products/0010814743?loc=P_0003_034
35,第一次養鸚鵡就戀愛了!【超萌圖解】鸚鵡飼育百科：從日常照料、玩耍訓練到健康照護，鳥寶一生全指南,BIRDSTORY,2019-02-13,"
———— 史上最完整。飼養新手、資深鳥奴必備的超萌經典指南 ————   ★ 本書內含70項鸚鵡飼養法和33個鳥寶讀心術，   ★ 只要這一本，就能輕鬆搞懂「飼養鸚鵡的方法」!   \ 和鳥寶幸福生活的訣竅就在這本書中! ...more
",https://www.books.com.tw/products/0010813092?loc=P_0003_035
36,鸚鵡的快樂飼養法(暢銷版),松岡滋,2019-02-11,"
鸚鵡真是可愛呀!你想不想帶牠回家，好好照顧牠呢?   鸚鵡希望和飼主有密切的交流，牠會想跟你一起玩，表現出喜悅，有時也會生氣，跟你鬧彆扭!雖然，鸚鵡的飼主須要多費些工夫，不過牠也會帶給你更多心靈的...more
",https://www.books.com.tw/products/0010812585?loc=P_0003_036
37,奇妙動物的飼養方法,松橋利光,2019-01-07,"
你可能在各種場合遇到不同的動物， 除了珍惜每一次的相遇，你也可以選擇「飼養」牠們喔!   如果你是沒有考慮過飼養動物的人，這本書將會激發你的興趣!   如果你是孩童時期曾經飼養過動物，但現在卻……的人...more
",https://www.books.com.tw/products/0010810292?loc=P_0003_037
38,與你的動物朋友對話,蘿倫麥柯,2018-12-01,"
想明白你的動物在告訴你什麼嗎?   簡單、在家修習的課程，讓你學會與動物溝通。    蘿倫‧麥柯花了多年時間，   發展出一套經過驗證、任何人都能學會的工具及技巧。   她設計的課程能幫助你發掘與生俱來的...more
",https://www.books.com.tw/products/0010806619?loc=P_0003_038
39,鳥類專科獸醫監修!鸚鵡飼育小百科：從飼育、訓練到與鸚鵡相伴一生,濱本麻衣,2018-11-28,"
本書旨在傳達飼育鸚鵡時應注意到的大小事情，以及鸚鵡作為寵物的美好之處。   首章先以不同種類的鸚鵡為主題，分別介紹7個飼育實例，使入門讀者可以聯想與鸚鵡共同生活的樣貌；第二章以圖鑑方式，分門別類...more
",https://www.books.com.tw/products/0010806479?loc=P_0003_039
40,刺蝟完全飼育手冊：飼育照護、健康管理、常見疾病通通一本掌握!,大野瑞繪,2018-11-12,"
本書將從刺蝟的品種生態、飼育環境出發，介紹刺蝟的習性和行為模式，   配合照片插圖淺顯易懂地解說刺蝟的飼育方法、飲食、容易罹患的疾病等資訊，   幫助飼主找出最理想的飼養方式，讓家裡的刺蝟活得健康...more
",https://www.books.com.tw/products/0010804239?loc=P_0003_040
41,倉鼠完全飼養手冊：快來認識你的小夥伴!,大野瑞絵,2018-09-26,"
談起小不隆咚的可愛動物，就屬倉鼠最平易近人。相信不少人養的第一隻寵物就是倉鼠。而在長大後飼養倉鼠，則會發現之中蘊含著大人才懂的療癒力量。   倉鼠的飼養門檻不高，一般人可能會認為既然這麼好養，...more
",https://www.books.com.tw/products/0010799664?loc=P_0003_041
42,鸚鵡飼育百科：從品種、安全、健康照護到訓練方法的全面指南!,羅賓．德義智,2018-09-01,"
美麗色彩、高度智商、有能力說話……   只要給予適當照護、訓練和關注，鸚鵡會是最傑出又熱情的寵物。種種優點讓他們數百年來一直是人類眼中的熱門寵物。   無論你才剛開始考慮要養鸚鵡，或是已經和鸚鵡相處...more
",https://www.books.com.tw/products/0010796923?loc=P_0003_042
43,開始養鸚鵡就上手,鈴木莉萌,2018-08-13,"
具備正確知識，才能與鸚鵡幸福生活!   我適合飼養什麼品種的鸚鵡?   養鸚鵡該準備什麼用品?   每天的例行照顧項目要做什麼?   要為鸚鵡準備什麼食物?   鸚鵡的常見疾病有哪些?   獻給第一次飼養鸚鵡的新手...more
",https://www.books.com.tw/products/0010795109?loc=P_0003_043
44,職場工作誌：動物溝通師篇,職人編輯小組,2018-08-06,"
入門必讀×新手必備，理解動物方法全解析，   肢體語言×心靈感應，喚醒與動物溝通的本能，   達人實戰×瓶頸突破，解密成為動物溝通師心法。   從麻瓜到變成動物溝通師入門必備，   理論與實作並用，帶你ste...more
",https://www.books.com.tw/products/0010794733?loc=P_0003_044
45,樹蛙：飼養環境、餵食、繁殖、健康照護一本通!,德文．艾德蒙,2018-08-01,"
飼養一隻樹蛙不會太困難，但方法必須正確。   收錄紅眼樹蛙等超過20個物種的完整照護資訊!   擁有敏捷輕快的行為和令人著迷的外表......   魅力兩棲寵物——樹蛙完全照護指南!   本書提供完整的照顧指南，讓...more
",https://www.books.com.tw/products/0010793849?loc=P_0003_045
46,貂的健康醫學百科,大野瑞繪,2018-07-11,"
由最了解寵物貂的獸醫師詳細解說，   維持愛貂健康必備的健康百科!     所有貂飼主都該擁有的一本書!   特別設計「貂的症狀索引表」，幫助飼主查找病症對應疾病!   貂的三大疾病有胰島素瘤、淋巴瘤、腎上...more
",https://www.books.com.tw/products/0010792105?loc=P_0003_046
47,寫給牠：最珍貴的朋友&家人,力得文化編輯部,2018-07-02,"
這是一本關於生命的書!   非關孕育，而是護育。   這是一本珍惜生命的書!   生之喜悅，來自你我有愛的心。   這是一本熱愛生命的書!   「以領養代替購買，以絕育代替撲殺」   是一種對待生命的正確態度。 ...more
",https://www.books.com.tw/products/0010791544?loc=P_0003_047
48,開始養角蛙就上手：從飲食、飼養道具到疾病照顧的養蛙指南!,角蛙飼養編輯部,2018-06-01,"
蛙類中最適合飼養的入門種類 原來角蛙如此可愛又充滿魅力!   進食時的大嘴巴、圓滾滾的身軀、顯眼美麗的迷彩外觀，   快來感受角蛙的療癒魅力吧!   在可愛的照片與插畫中認識角蛙的生態及養育知識!   ◎角...more
",https://www.books.com.tw/products/0010788061?loc=P_0003_048
49,掌心裡的毛球!帶來幸福的刺蝟小紅豆,角田修一,2018-05-24,"
某一天，由身兼模特兒、同時以自學方式學習攝影和髮型設計，目前邁入攝影生涯第20年的當紅攝影大師角田修一，在Instgram上分享的可愛刺蝟影片「吃蘋果的小紅豆」獲得海外媒體介紹，以此為契機，小紅豆一瞬...more
",https://www.books.com.tw/products/0010783833?loc=P_0003_049
50,蛇類飼養指南：初次養蛇就上手，日常照護、飼育知識「蛇」麼都告訴你!,蛇類飼養編輯部,2018-05-11,"
圓滾滾、無辜的眼睛， 色彩斑斕的神祕花紋， 原來蛇類如此可愛又充滿魅力!   介紹剛接觸蛇類的新手初次養蛇的飼養法，   從入門蛇類開始朝夢想中的蛇類邁進，   在可愛的實照與插畫中認識蛇類的生態及養育...more
",https://www.books.com.tw/products/0010786417?loc=P_0003_050
51,豹紋守宮：魅力新寵豹紋守宮完全照護指南!,"傑洛德．梅克,湯姆．馬佐利格,茱莉．柏格曼,辛蒂．梅克",2018-05-01,"
個性溫順、外表繽紛、容易照顧的豹紋守宮 飼養環境、餵食、繁殖、健康照護一本通!   豹紋守宮友善、擁有亮麗花紋、適應環境力高且不需要大型飼養設備，食物又容易取得，是讓人愛不釋手的爬蟲新寵。   本書...more
",https://www.books.com.tw/products/0010785330?loc=P_0003_051
52,教鸚鵡玩遊戲：藉由響片訓練鸚鵡學會超過25種有趣的遊戲,羅賓．德義智,2018-03-01,"
和自殘與破壞行為說再見，為你和鳥寶的信任與互動加分!   用響片訓練鳥寶並不只是因為好玩而已!   響片訓練能確實的加深你與鳥寶之間的感情關係。你們會共同沉浸在訓練時間之中，對彼此更加了解與信任。  ...more
",https://www.books.com.tw/products/0010780236?loc=P_0003_052
53,鸚鵡的祕密!,細川博昭,2018-01-12,"
獻給不了解鸚鵡的人，鸚鵡教科書終極版!   至今仍有許多人認為，鸚鵡既沒有智力也沒有感情，   不知道牠們也會做出撒嬌、耍賴，忌妒、裝病等充滿「人性」的表現，   本書將詳細介紹至今尚未被解開的鸚鵡之...more
",https://www.books.com.tw/products/0010775668?loc=P_0003_053
54,蜜袋鼯飼養與生活指南：圓溜大眼、惹人憐愛的一舉一動，好想和牠一起幸福生活!,飛鼠編輯部,2018-01-12,"
創造與蜜袋鼯美好關係的祕訣不藏私!   圓溜溜的眼睛，長長的尾巴，捧在手心還能感受鬆軟的毛。   蜜袋鼯充滿了可愛魅力，同時卻極具警戒心，飼養也絕不如想像容易!   想和這個巴掌大的寵物「萌」主一起幸...more
",https://www.books.com.tw/products/0010775669?loc=P_0003_054
55,守宮夥伴超圖鑑：零基礎簡單上手的飼養祕笈,"川添宣広,海老沼剛",2017-08-28,"
自古存在至今、「守護家庭」的益蟲 不但惹人喜愛還能占卜吉凶的爬蟲類   壁虎又稱為「守宮」，在日本甚至有「家守」這個別名，從字面上就看得出其蘊含著「守護家庭」的意義。也就是說，自古以來壁虎就存在...more
",https://www.books.com.tw/products/0010762799?loc=P_0003_055
56,我家的鸚鵡超愛現!,"柴田祐未子,海老沢和荘",2017-05-12,"
種類繁多、五顏六色的鸚鵡，是許多愛鳥人士的首選寵物。牠們不僅有色彩鮮豔的羽毛，腦袋更是天資聰穎，可以模仿人的說話聲和其他各種動物的叫聲，往往讓人覺得驚奇不已。只要加以訓練，要成為多才多藝的街...more
",https://www.books.com.tw/products/0010753011?loc=P_0003_056
57,文鳥飼養日記：照顧x教養x遊戲，一起度過親親時光!,伊藤美代子,2017-04-26,"
文鳥是大家從小到大最熟悉的鳥類!但你知道公鳥和母鳥在個性上有什麼差異嗎?你知道照料方式與親密程度會因同時飼養的隻數而異嗎?第一次飼養最好選擇多大的雛鳥?   快來讓文鳥療癒一下吧!跟著本書一起認識這...more
",https://www.books.com.tw/products/0010750680?loc=P_0003_057
58,鸚哥遊戲屋：和鳥兒開心玩耍吧!,Birdstory編集部,2017-04-06,"
直擊鳥兒的豪宅生活! 飼主必讀!與鳥兒培養感情的遊戲屋玩法&美照拍攝技巧   一座擁有屋頂與庭院、超美的家，   不僅有廚房(1F)與臥室(2F)，而且還藏有許多機關!   鸚哥是好奇心旺盛的鳥兒，利用可愛的遊戲...more
",https://www.books.com.tw/products/0010747832?loc=P_0003_058
59,永恆的禮物,蘿倫‧麥柯,2017-01-27,"
登上日本暢銷書排行榜14個月! 國際知名動物溝通師，帶你了解動物看待生死的觀點， 並且幫助伴侶動物的主人在動物離世後維持永恆的連結 。   狗過世後去了哪裡?   貓會上天堂嗎?   兔子呢?馬呢?   您可能曾...more
",https://www.books.com.tw/products/0010743309?loc=P_0003_059
60,兔子解憂事典Q&A Select 280,町田修,2017-01-07,"
★★★★★日本亞馬遜網路書店讀者評價5顆星   ★★★★日本樂天網路書店讀者評價4.33顆星     專業審定 中興大學獸醫教學醫院野生動物科主任高如栢醫師   專文推薦 社團法人台灣愛兔協會吳盈瑾理事長      280則全...more
",https://www.books.com.tw/products/0010738898?loc=P_0003_060
61,地表最強熊蟲：不可思議的緩步動物,鈴木忠,2017-01-04,"
世界上最厲害的動物是什麼?   不死の傳說‧熊蟲   神奇飼養日記     一遇乾燥就會變成「酒桶」?   不怕輻射線、真空、高溫高壓，放進微波爐也沒關係?   生命力強的熊蟲，其實有厭世傾向，動不動就想乾眠?  ...more
",https://www.books.com.tw/products/0010739890?loc=P_0003_061
62,超譯鼠輩哲學2：每天都是天下太平,川辺石材的佐藤公亮,2016-12-02,"
苦日子沒有盡頭? 更多的哲學系小倉鼠 為你挺身而出   人世間苦悶百百種，你需要超脫一切的夢幻居酒屋!   深夜食堂不夠用，   給自己機會回歸生命的可愛動物區，   學習當一個幸福知足的哲學系鼠輩!   twit...more
",https://www.books.com.tw/products/0010737071?loc=P_0003_062
63,第一次養刺蝟【漫畫版】,Toposuke,2016-06-01,"
世界上第一本以刺蝟為主角的漫畫小品來囉!   一隻小刺蝟，來到了原本平凡(?)的夫妻生活中，   被這異常可愛，又十足任性的小動物左右擺弄的生活就此展開——。   時而豎起背刺，時而與人親近；   明明生性膽...more
",https://www.books.com.tw/products/0010716721?loc=P_0003_063
64,超譯鼠輩哲學,川邊石材的佐藤公亮,2016-05-04,"
特級療癒 超譯鼠輩哲學! 全世界最有名的倉鼠，給您私屬小宇宙   加班到靈魂出竅，   好不容易走出辦公室，   好想來一杯?   上司又交辦私人事務，   比起處理他的家務事，   你更想處理他的墳墓?   聯誼對...more
",https://www.books.com.tw/products/0010714099?loc=P_0003_064
65,暴走鸚鵡生活雜記,勞飼主,2016-05-01,"
怕寂寞又愛吃醋……而且有時……很凶暴!?   來自日本超人氣「鳥話」部落格   跟著作者幽默的漫畫風格，一窺鸚鵡那極為不可思議的生態……   飼主與鸚鵡越是親密，生活就越是充滿歡笑、淚水與崩壞!   驚奇滿載的...more
",https://www.books.com.tw/products/0010713300?loc=P_0003_065
66,不只是爬蟲：綠鬣蜥迪亞哥的故事,Lion Zu,2016-04-01,"
◎如果你對爬蟲類有濃厚的興趣，想飼養、準備飼養、已經飼養綠鬣蜥的人，這絕對是不可多得的一本書。   ◎飼養寵物的正確心態、與寵物的情感交流、對於所養寵物專業知識的理解，你都能在這本書中看到。   ◎...more
",https://www.books.com.tw/products/0010712058?loc=P_0003_066
67,雪貂的飼養法,大野瑞繪,2016-03-20,"
活潑愛玩的雪貂是現代人的寵物新歡，覺得貓咪太安靜、又懶得帶狗狗外出散步的人，不妨試試看雪貂吧!牠們有讓人愛不釋手的柔軟被毛，還有旺盛的好奇心和天生愛玩的個性，絕對能滿足你想和寵物玩個痛快的夢...more
",https://www.books.com.tw/products/0010710303?loc=P_0003_067
68,寵物飼養指南,陳友仁,2016-02-01,"
近年來，由於國人物質生活水準普遍提高，飼養寵物遂蔚為風氣，本書主要介紹適合家庭飼養的小寵物，內容解說詳明，圖文並茂，簡單易懂。...more
",https://www.books.com.tw/products/0010704943?loc=P_0003_068
