,書名,作者,出版日期,內容介紹,網址
1,李濟考古學論文集(二版),李濟,2020-10-06,"
李濟：「若把中國歷史當成全人類歷史的一部分處理，就是垃圾堆裡也可以找出寶貴的史料出來----由一堆枯骨、一片破陶、一塊木炭到最完整的鐘鼎彝器，由最落後的區域的陋俗到最崇高社會的禮節，由窮鄉僻壤鄉...more
",https://www.books.com.tw/products/0010872028?loc=P_0003_001
2,淇武蘭遺址考古學研究論文集,陳有貝,2020-09-01,"
21世紀初，在一項宜蘭縣的河川整治工程中發現了淇武蘭遺址，經過後來兩次的專業考古發掘研究，現在已可知道這個遺址就是一千多年前以來噶瑪蘭人的祖先所留下。今日在遺址現場所見大致就僅只是一條河川，很...more
",https://www.books.com.tw/products/0010870939?loc=P_0003_002
3,興台之圳：對開發台灣做出重大貢獻的瑠公圳,卜一,2020-07-16,"
從臺灣地貌、歷史及對比都江堰、荷蘭、休斯敦三個世界著名的灌溉、防洪工程，說明瑠公圳對開發臺灣做出重大貢獻。    臺灣的開墾始自原住民的刀耕火耨，據史冊記載早在三國時期(西元220-280年)就開始受到...more
",https://www.books.com.tw/products/0010863676?loc=P_0003_003
4,鼓山崎腳的考古發掘,"李抒敏,楊宏政",2019-12-25,"
高雄市立歷史博物館 高雄文史采風叢書   鼓山崎腳遺址在數年前才因「臺泥鼓山廠區開發案」而被人發現，隨後經過多次遺址碎片現勘調查與評估。發掘出土屬於史前時代的8座灰坑與2具墓葬，這些現象根據地層深...more
",https://www.books.com.tw/products/0010845070?loc=P_0003_004
5,台灣家族人物與古蹟歷史：從古蹟發現歷史卷之三,卓克華,2019-11-01,"
《台灣家族人物與古蹟歷史─從古蹟發現歷史卷之三》   台灣家族人物與古蹟歷史作者卓克華教授，繼《從古蹟發現歷史‧卷之一 ─家族與人物》後，續將多年來調查台灣古蹟史個案，諸如古墓、宅第、城牆、墓園、...more
",https://www.books.com.tw/products/0010841551?loc=P_0003_005
6,妖怪臺灣桌遊,聯經出版,2019-11-01,"
遊戲簡介   《妖怪臺灣：三百年島嶼奇幻誌—妖鬼神遊卷》，蒐羅編寫臺灣的妖怪、神魔與怪譚的記述。這些神妖故事和這片土地奇幻共生，與山、與海，與人共同存在，留下神祕傳說，或者漸被遺忘…。   妖怪臺灣...more
",https://www.books.com.tw/products/0010837239?loc=P_0003_006
7,歷史的左營腳步,劉益昌,2019-07-12,"
以左營舊城歷史遺址考古為範圍，呈現出左營地域五千年來的地理環境與歷史發展脈絡。本書使用簡潔易懂的文字，以及豐富的圖像與圖解說明，深入淺出的介紹考古工作所得的成果，令一般者也能透過閱讀，觀想左...more
",https://www.books.com.tw/products/0010827379?loc=P_0003_007
8,乙未之役外文史料編譯(二) [軟精裝],陳怡宏,2019-06-01,"
本書編譯臺灣乙未之役外文史料，分(一)至(三)，史料分為英文編及日文編，選譯重要抗日史料，此為(二)。...more
",https://www.books.com.tw/products/0010827898?loc=P_0003_008
9,妖怪臺灣地圖：環島搜妖探奇錄,何敬堯,2019-05-09,"
現在就出發，一起去展開捉鬼追妖逐奇的刺激旅程!   《妖怪臺灣地圖：環島搜妖探奇錄》，5幅全彩跨頁臺灣妖怪出沒地圖+人氣繪師小G瑋設計15隻可愛妖怪；60篇奇景奇事，何敬堯親自踏查，足跡遍布臺灣北、中...more
",https://www.books.com.tw/products/0010820986?loc=P_0003_009
10,貫穿東西的歷史大道：琅嶠‧卑南道,劉還月,2019-01-01,"
...more
",https://www.books.com.tw/products/0010807215?loc=P_0003_010
11,圖解台灣血緣：從基因研究解答台灣族群起源,林媽利,2018-12-12,"
台灣人是誰? 從基因研究找尋解答! ★《我們流著不同的血液》全新改寫、增訂易讀版★   2010年，「台灣輸血醫學之母」林媽利醫師出版《我們流著不同的血液》，從血緣、基因等科學研究提出證據，釐清台灣多元...more
",https://www.books.com.tw/products/0010807421?loc=P_0003_011
12,乙未之役外文史料編譯(一)﹝軟精裝﹞,,2018-12-01,"
本書係編譯臺灣乙未之役外文史料，預計分(一)至(三)出版，史料分為英文編及日文編，選譯重要抗日史料。...more
",https://www.books.com.tw/products/0010810421?loc=P_0003_012
13,臺南四百年古地圖集：導讀指引(165幅地圖+導讀冊),"賴志彰,魏德文",2018-12-01,"
16世紀後半葉到17世紀初期，臺灣在西方海圖上的輪廓都不甚明確，直至1625年，經荷蘭人Jacob Noordeloos實測繪圖後，臺灣全島的輪廓才開始逐漸明朗。爾後從荷西時期到明鄭、清領、日治等政權交替之近四百餘...more
",https://www.books.com.tw/products/0010813342?loc=P_0003_013
14,島嶼群相：臺灣考古(歷史文物陳列館叢書9),李匡悌,2018-10-01,"
「島嶼群相──臺灣考古」是中央研究院歷史語言研究所希望向社會大眾呈現本所考古學門長久以來在臺灣考古學研究上的工作成果。於此同時，也試圖對臺灣史前史和考古文化的內容和意義，結合博物館的展示讓大眾...more
",https://www.books.com.tw/products/0010822777?loc=P_0003_014
15,尋妖誌：島嶼妖怪文化之旅,臺北地方異聞工作室,2018-09-12,"
透過台灣民俗與生活記憶中有關妖怪傳說的記憶，採取行旅與踏查的方式尋找台灣妖怪的足跡，其中規劃十一條走訪妖怪的路線，將口傳或文獻所載的妖怪一一揭露其神祕面相，提供可實際按圖索驥的便利性，並搭配...more
",https://www.books.com.tw/products/0010798465?loc=P_0003_015
16,芝山岩遺址與臺北史前,劉益昌,2018-09-01,"
芝山岩」是臺灣考古史上最早被發現的一個史前遺跡，包含不同時期、不同內涵的史前文化，是擁有「多文化層」的重要資產。本書特別從地理地質、自然生態、人文歷史背景，引導大家瞭解芝山岩的史前文化，不僅...more
",https://www.books.com.tw/products/0010812097?loc=P_0003_016
