,書名,作者,出版日期,內容介紹,網址
1,性愛心流伴侶親密溝通手札,林蕙瑛,2018-11-07,"
讓愛在「性」福裡蔓延 「台灣性諮商之母」最新力作   夫妻/伴侶感情再好，對於不知不覺產生的性問題常不知怎麼溝通，也很難瞭解這些問題會影響到日常生活，以致讓小事變成大危機!本書作者為資深婚姻諮商專...more
",https://www.books.com.tw/products/0010804194?loc=P_0003_001
2,婚內冷暴力：不是只有動手才算家暴,"本田りえ,熊谷早智子,露木肇子",2018-06-01,"
~忍暴力就能解決冷暴力?~   不是只有動手才算是家暴，   敷衍、疏遠、敵意、嘲諷，都是妳該拒絕的精神暴力。   日本專業臨床心理師、女性權利律師、走出婚內冷暴力的受害者共著。   「怎麼做他都不滿意，...more
",https://www.books.com.tw/products/0010787599?loc=P_0003_002
3,擁抱自己，療癒外遇傷痛：離開婚姻前後的情緒療癒、親子教養、回歸平靜(二版),胡可歆,2017-09-27,"
分手、外遇、離婚、單親、情感受挫……   從受害者蛻變為生命的創造者     「無論我會成為什麼樣子，都遠比我現在可以想像的還要好。」---喬‧維泰利      創傷與失落，是人生中都得面對的一則重要主題。    ...more
",https://www.books.com.tw/products/0010765013?loc=P_0003_003
4,傷心不該輪到大老婆：挽回外遇夫，智退第三者,,2014-01-28,"
最重要的不是「丈夫承不承認外遇」，而是「妳要決定自己的感受」，並且在決定後「去守護」。   發現丈夫有外遇是多麼晴天霹靂的一件事。在陷入絕望、質問怒罵、報復第三者之前，妳能做的還有更多──暫時冷...more
",https://www.books.com.tw/products/0010624259?loc=P_0003_004
5,情愛格鬥藝,劉黎兒,2013-12-28,"
劈腿、外遇是自覺不能做，而做了不能穿幫的事!   愛，只有說起來容易!   「格鬥無所不在，也有人一開始就在跟自己格鬥是否要放棄加入情愛的格鬥，或許因為客觀環境愈來愈困難，像是對婚姻生活處於半放棄狀...more
",https://www.books.com.tw/products/0010620642?loc=P_0003_005
6,遊走刀鋒的外遇,陳海倫,2012-10-31,"
當愛情出了軌   外遇，是在婚姻、生活當中一個非常大的感情陷阱。每一個人都有可能會碰到這樣的事情，每一對情侶都受到這樣的現象威脅著、考驗著。   人生本來就有很多的陷阱，有陷阱當然就有危險，就算到...more
",https://www.books.com.tw/products/0010563150?loc=P_0003_006
7,離婚黑皮書,陳海倫,2012-04-23,"
本書用樂觀、輕鬆、文明、科學的態度，來探討離婚這件事情。作者陳顧問希望把輔導過、諮詢過的例子提供給大家參考，這些人都有不一樣的狀態，有的人是自己離過婚，有的人娶離過婚的老婆，有的人嫁給離過婚...more
",https://www.books.com.tw/products/0010542737?loc=P_0003_007
8,為什麼我有兩個家?陪孩子走過父母離婚的傷心路,王擎天,2011-11-02,"
當父母的愛有了缺口，請記得緊握孩子的雙手，用愛完整孩子的內心傷口，為他撐起一片藍天!   「爸爸、媽媽你們怎麼都不跟我玩?」   「是不是因為我不乖，所以你們不喜歡我了?我會乖乖的，真的…」   你是否...more
",https://www.books.com.tw/products/0010523855?loc=P_0003_008
9,教我如何原諒你?,"珍妮絲．亞伯拉罕．史普林,麥可．史普林",2011-07-15,"
繼《走出外遇風暴》之後，史普林博士又一暢銷力作!   受傷的心要如何痊癒? 破裂的關係要如何復合?   犯錯的人如何尋求寬恕? 受委屈的人如何以公正態度善待自己，以尊嚴方式撫平傷口?   史普林博士是全美知...more
",https://www.books.com.tw/products/0010512649?loc=P_0003_009
10,走出外遇風暴：如何重建信任與親密,珍妮絲．亞伯拉罕．史普林、麥可．史普林,2010-09-03,"
遭逢外遇變局的伴侶雙方，心中總有許多疑問：我到底犯了什麼錯，竟遭到最親密的人背叛?我不知該回到伴侶身邊還是和情人離開?原諒是可能的嗎?一旦愛與信任消逝，還能重新贏回嗎?我們要如何再度擁有親密性愛...more
",https://www.books.com.tw/products/0010479957?loc=P_0003_010
11,父母離婚後─孩子走過的內心路,朱蒂斯．沃勒斯坦,2002-07-01,"
內容簡介： 對大人來說，離婚是一個終點；然而對小孩來說，卻是一個不確定的開始。 據一份調查報告顯示，有六成一的少年不接受離婚行為，八成六的少年認為家庭比任何事都重要，離婚造成許多人心中的痛，也...more
",https://www.books.com.tw/products/0010197271?loc=P_0003_011
12,後離婚的家庭,Ross A. Thompson,2002-03-05,"
隨著婦女進入就業市場的比率越來越高，過去穩定的婚姻關係面臨嚴苛的挑戰。本書認為，離婚並不代表兩個人、以及與小孩的親子關係會因此結束，也不代表婚姻中的問題就此解決。如何處理離婚之後的親子關係，...more
",https://www.books.com.tw/products/0010220734?loc=P_0003_012
