,書名,作者,出版日期,內容介紹,網址
1,超五系統交易：竹科工程師絕處逢生的量化交易世界,廖建松,2020-10-01,"
聰明投資、掌握獲利，一套可以傳家的量化交易系統，期貨投資別錯過!    ◎透過資料分析尋找市場規律，建構一套可長可久的期貨交易策略與系統化程式。   ◎無需隨時看盤，可同時交易多個商品，並透過系統程式...more
",https://www.books.com.tw/products/0010871563?loc=P_0003_001
2,全球大宗商品市場 : 從現貨到期貨,,2020-09-18,"
大宗商品市場在全球經濟活動中的地位牽一髮而動全身，與實體經濟的關係愈來愈密切。從趨勢看，中國內地大宗商品和其衍生品市場在全球的影響力持續提升，其對外開放程度也穩步提高。    本書是市場上第一本...more
",https://www.books.com.tw/products/0010871418?loc=P_0003_002
3,選擇權高手30日養成術・基礎篇,"Amber,Dave C,吳西蒙",2020-06-01,"
以精簡的理論、簡約的數學公式、加上圖表架構、實務演練 你給我30天、我給你選擇權世界，帶你看懂選擇權、讀通選擇權、戰勝選擇權   諾貝爾經濟學獎獲得者、著名經濟學家米勒曾把期貨譽為“20世紀70年代以...more
",https://www.books.com.tw/products/0010864522?loc=P_0003_003
4,海期致勝關鍵：操盤高手投資策略,郭子維,2020-05-26,"
台灣期貨市場規模不斷擴大，不少投資人在國內市場完成練兵後，進一步面向國際市場，尋找更多金融商品的投資管道與獲利機會。本書內容由簡介商品開始，涵蓋了會影響商品價格起伏的事項，與投資人必須掌握的...more
",https://www.books.com.tw/products/0010856515?loc=P_0003_004
5,100張圖學會期貨交易：交易醫生聰明打敗投資風險，從零開始期貨初學入門指南,徐國華,2020-03-05,"
★為了降低理財風險，你做過什麼功課嗎?    你閒著沒事的時候做什麼?被投資界稱為交易醫生的徐國華，會把自己想到或聽到的投資方法，用2,000或是3,000天的交易資料驗算，看報酬率到底多少。    比如美股(道...more
",https://www.books.com.tw/products/0010850679?loc=P_0003_005
6,3天搞懂權證買賣(最新增訂版)：1000元就能投資，獲利最多15倍，存款簿多一個0!,梁亦鴻,2019-12-05,"
沒耐心長時間持股   又嫌棄基金不能短時間獲利?   「低成本、高槓桿」的權證買賣   是最適合小資族的投資利器!   全書搭配豐富的圖解和詳細的說解   讓你第一次買賣權證就上手   想要擺脫「青貧族」、「薪...more
",https://www.books.com.tw/products/0010840408?loc=P_0003_006
7,打造期權自動理財術,元大期貨顧問事業團隊,2019-11-01,"
元大期貨顧問團隊全新編寫量化交易經典 ※內附價值3000元之折價券   .使用自動交易系統打造投資事業 完美集合「交易」與「程式」   帶領讀者從程式交易的基本觀念開始，一步步建立自己的交易系統，針對市場...more
",https://www.books.com.tw/products/0010840298?loc=P_0003_007
8,期權現金流,期權先生,2019-06-25,"
只要掌握期權基本4式，於對的時機出擊，懂得選擇不同的行使價，不需複雜技巧，你已可以每月贏期權金收入，真正實踐「低買高賣」，大幅跑贏大市。   作者期權先生，以投資香港、澳洲，英國及美國等地的股票...more
",https://www.books.com.tw/products/0010826114?loc=P_0003_008
9,跳躍風險與未定權益的最優套期保值策略研究,郭建華,2018-10-12,"
本書用跳擴散模型刻畫風險資產的價格變化過程，以風險度量標準為主線，在注重理論探討的同時，傾向於與實踐操作相結合，旨在透過對歐式期權的動態套期保值問題研究，為不同投資主體根據市場實際情況選擇符...more
",https://www.books.com.tw/products/0010802015?loc=P_0003_009
10,期權的價格信息與熵定價方法,余喜生,2018-10-05,"
現代期權定價理論提供的是基於風險中性測度的無套利價格，其對應的定價方法往往都要對標的資產價格過程、市場完備性甚至市場參與者進行模型或其他方面的假定，而這些假設通常都與實際市場的表現不相符。同...more
",https://www.books.com.tw/products/0010801537?loc=P_0003_010
11,期貨交易中止損止盈設置和最優交易週期的確定,"尹麗,羅威",2018-10-05,"
本書內容分為四章。第一章介紹期貨市場本質及期貨交易系統。這一章先介紹了筆者對期貨市場本質的認識，這是作者的期貨交易哲學觀的基礎。接下來對期貨交易系統進行了介紹。撰寫本章的目的是向讀者展示作者...more
",https://www.books.com.tw/products/0010801555?loc=P_0003_011
12,期貨與選擇權市場(Hull/ Fundamentals of Futures and Options Markets 9/e)(9版),John C. Hull,2018-09-25,"
本書特色   一、新增店頭市場衍生性商品交易與結算的相關法規，並調整Chapter 7交換合約篇章，加深相關資訊的內容並反映市場的運用。   二、全面性地敘述每日結算機制對期貨合約避險的影響，詳實介紹衍生...more
",https://www.books.com.tw/products/0010801825?loc=P_0003_012
13,期貨與選擇權:金融創新個案,陳威光,2018-08-30,"
一、淺顯易讀   作者積 20 多年的教學經驗，避免繁複的數學，改以口語方式撰寫本書，使初 學者能很快地進入期貨與選擇權領域，並吸收其精華。同時，本書儘量舉本土選 擇權、期貨及結構型商品為例，使讀者...more
",https://www.books.com.tw/products/0010798110?loc=P_0003_013
