,書名,作者,出版日期,內容介紹,網址
1,絕對合格攻略!新日檢6回全真模擬N1寶藏題庫+通關解題【讀解、聽力、言語知識〈文字、語彙、文法〉】(16K+MP3),"吉松由美,山田社日檢題庫小組,田中陽子,西村惠子",2020-10-30,"
想要日檢，百「試」百勝! 就多做考試會出的題目! 本書將是您日檢「高得分」的一塊試金石! 摸透出題「方向」和「慣性」的寶藏題庫， 再講求「通關戰略」! 讓您在關鍵時刻，突然爆發潛力! 成為日檢黑馬-得分...more
",https://www.books.com.tw/products/0010874156?loc=P_0003_001
2,修訂版 合格全攻略!新日檢6回全真模擬試題N3【讀解.聽力.言語知識〈文字.語彙.文法〉】(16K+6回聽解MP3),"吉松由美,山田社日檢題庫小組,田中陽子,西村惠子",2020-10-30,"
《合格全攻略!新日檢6回全真模擬試題N3》修訂版正式上市! 配合最新出題趨勢，模考內容全面換新! 幫你掌握日語檢定核心關鍵594題， 短期衝刺，日檢100分保證到手! 百萬考生見證，權威題庫，就是這麼威! 出...more
",https://www.books.com.tw/products/0010874159?loc=P_0003_002
3,"新制日檢!絕對合格N1,N2,N3,N4,N5必背比較文法大全-自學考上就靠這一本! (25K+MP3)","千田晴夫,吉松由美,大山和佳子,山田社日檢題庫小組,田中陽子,西村惠子",2020-10-30,"
為想從初階直接一口氣進高階的人， 隆重出版了： 「新制日檢!絕對合格 N1,N2必背比較文法大全」+「新制日檢!絕對合格 N3,N4,N5必背比較文法大全」= 「新制日檢!絕對合格N1,N2,N3,N4,N5必背比較文法大全」 ...more
",https://www.books.com.tw/products/0010874167?loc=P_0003_003
4,一考就過關的新日檢N1文法：超高命中率的N1「關鍵文法」+「模擬試題」(附1CD),曾元宏,2020-10-28,"
拚很久一直考不過的N1…… 不甘心一直停留在N2……  N2跟N1的距離真的這麼遙遠嗎?  你希望考過新日檢N1嗎? 你想要提升日文能力嗎? 你知道什麼阻礙了你的N1之路嗎?  N2和N1的差距，就在於「文法的差異」! 想一...more
",https://www.books.com.tw/products/0010874695?loc=P_0003_004
5,必考!新日檢N4文字‧語彙(隨書附作者親錄標準日語朗讀音檔QR Code),本間岐理,2020-10-05,"
史上最厲害的新日檢N4「文字‧語彙」專書來了! 從必考語彙、正確用法到模擬試題， 保證最完整!最紮實!最安心!讓你拿下最高分! 準備新日檢N4文字‧語彙，真的這本就夠!    ◆準備日語檢定考試，就要從「文字‧...more
",https://www.books.com.tw/products/0010871958?loc=P_0003_005
6,"精裝本 精修關鍵字版 日本語文法・句型辭典：N1,N2,N3,N4,N5文法辭典(25K+MP3)","千田晴夫,吉松由美,田中陽子,西村惠子",2020-09-15,"
明明五顏六色，書上重點一網打盡，畫得滿滿的， 怎麼考試時腦袋還是一片空白? 其實，一堆重點=沒重點，畫了=白畫! 只有關鍵字，像膠囊似地能將龐雜的資料濃縮在裡面。 只有關鍵字，到了考試，如同一把打開...more
",https://www.books.com.tw/products/0010871925?loc=P_0003_006
7,新制日檢!絕對合格 N3、N4、N5必背比較文法大全：自學考上就靠這一本! (25K+MP3),"千田晴夫,吉松由美,大山和佳子,山田社日檢題庫小組,田中陽子,西村惠子",2020-09-15,"
分類記憶學習法，破解考試最容易混淆的文法盲點! 讓您擺脫課本文法，練就文法直覺力! N3,N4,N5共402項文法，每項都有「文法比較」， 關鍵字再加持， 提供記憶線索，讓「字」帶「句」，「句」帶「文」， 瞬...more
",https://www.books.com.tw/products/0010871921?loc=P_0003_007
8,絕對合格攻略!新日檢6回全真模擬N2寶藏題庫+通關解題【讀解、聽力、言語知識〈文字、語彙、文法〉】(16K+MP3),"吉松由美,山田社日檢題庫小組,田中陽子,西村惠子",2020-09-15,"
想要日檢，百「試」百勝! 就多做考試會出的題目!  本書將是您日檢「高得分」的一塊試金石! 摸透出題「方向」和「慣性」的寶藏題庫， 再講求「通關戰略」! 讓您在關鍵時刻，突然爆發潛力! 成為日檢黑馬-得...more
",https://www.books.com.tw/products/0010871937?loc=P_0003_008
9,速攻日檢N4聽解：考題解析+模擬試題(16K+MP3),"獨立行政法人國際交流基金,田中綾子,財團法人日本國際教育支援協會",2020-09-03,"
本書完全針對想在聽解單元獲取高分的考生所編寫，針對日檢聽解題型及考試重點量身設計了「題型重點攻略/詳細試題解析(一回)」及「模擬試題」兩大部分，讓考生按照本書的規劃，能在短時間內有效率地做好準...more
",https://www.books.com.tw/products/0010869311?loc=P_0003_009
10,日本語能力試驗精讀本：3天學完N5.88個合格關鍵技巧,"陳洲,香港恒生大學亞洲語言文化中心",2020-08-28,"
打算出版這本書的動機是，有見市面上對日語介紹得淋漓盡致的書籍比比皆是，處於一個飽和的狀態。然而，對於平日把時間精力時間放在工作上故難以複習、臨急抱佛腳的學生，或是想在考試一個小時前來個最後溫...more
",https://www.books.com.tw/products/0010869377?loc=P_0003_010
