,書名,作者,出版日期,內容介紹,網址
1,台東食,"周育如,水越設計",2020-11-03,"
慢慢咀嚼，細細品味。   來自台東山海田野的自然食材，帶領人們反璞歸真，探索「食物如何吃?從哪兒來?」    跟著設計師一起探索豐富的台東，走進山、海、田間、漁港、傳統市場等地挖掘美味，是人生必訪的...more
",https://www.books.com.tw/products/0010873748?loc=P_0003_001
2,慢經濟：遇見池上.心風景,游苔,2020-09-30,"
這個迷失於速度的世界，存在另一種好好生活的可能。 認真活出在地的真實滋味，就是全世界嚮往的風景!   鄉鎮，是台灣生命力的原點，但在發展的過程中，卻經常被拋在腦後。   十多年前，台灣好基金會帶著「...more
",https://www.books.com.tw/products/0010871179?loc=P_0003_002
3,東台灣：台灣的後花園,林拓,2020-04-10,"
★ 台灣導遊最推薦的一套旅遊書! ★ 花蓮、台東、宜蘭、桃園、新竹一本包辦。 ★ 最多的私房景點，最完善的路線規劃! ★ 最佳旅遊、攝影、打卡工具書。   最多的私房景點，最完善的路線規劃，讓你不錯失美景。...more
",https://www.books.com.tw/products/0010854089?loc=P_0003_003
4,繪夢烏石：山海、平原與族群的交會之境，頭圍歷史寫生,馬丁,2020-02-21,"
知名插畫家「鉛筆馬丁」，以深情的文字與圖畫穿梭古今，娓娓勾勒深藏於內心，那個遺世樸真的美麗故鄉!   頭城是漢人在蘭陽平原第一個建立的開墾據點，亦是臺灣東部開發的起始點，因此又稱「頭圍」，當時是...more
",https://www.books.com.tw/products/0010849729?loc=P_0003_004
5,台北宜蘭旅遊全攻略 2020-21年版(第 49 刷),"雷睿,黃琍琍",2020-01-21,"
大街小巷‧尋寶享樂   新收錄︰   新增米芝蓮美食推介、台北馬拉松實戰及淡海輕軌，另有素食餐廳、住宿、購物、打卡點介紹及親子遊景點特集。   送《好客民宿 Best 100 全攻略》：   好客民宿為台灣官方認...more
",https://www.books.com.tw/products/0010841633?loc=P_0003_005
6,宜蘭縣旅遊觀光護照YILAN PASS 2019/2020,吳珮文,2019-10-01,"
第一本囊括宜蘭吃喝玩樂住的旅遊抵用券的書籍，來宜蘭玩帶這一本讓您玩的省錢又盡興。   宜蘭旅遊觀光護照是由宜蘭縣民宿協會出版，內含最完整的宜蘭12鄉鎮地圖、10條小旅行路線、高達NT$7,000的住宿抵用...more
",https://www.books.com.tw/products/0010835762?loc=P_0003_006
7,花蓮 Travel with V,小V,2019-08-26,"
花蓮，位於台灣東部，亦是近年香港人喜愛前往的旅遊地，最大的吸引力，當然在於美麗的景色。小V多次到訪花蓮，用上香港女生的角度，發掘出此地動感的一面，吃喝玩樂樣樣齊，再走進原住民部落體驗，為香港...more
",https://www.books.com.tw/products/0010832471?loc=P_0003_007
8,宜蘭台北近郊(2020年),經緯文化,2019-08-25,"
精選宜蘭X 大台北食買玩熱點   宜蘭必去新景點   乘坐太平山蹦蹦車又越過高山又越過谷、畫框博物館齊扮畫中人、那一村Glamping新熱點   親子玩樂邊玩邊學   積木方舟博物館、珍珠奶茶文化館、鬥陣來七桃多...more
",https://www.books.com.tw/products/0010831842?loc=P_0003_008
9,台北宜蘭旅遊全攻略 2019-20年版,,2019-06-25,"
大街小巷‧尋寶享樂   .新訊速遞：   好生活︰不老松足湯、7-11×BEING fit、品墨良行、森林跑站、Natural Kitchen、Mitsui Outlet Park   好看點︰土銀展示館、長榮海事博物館、台灣股票博物館  ......more
",https://www.books.com.tw/products/0010826142?loc=P_0003_009
10,宜蘭PLUS,蔡蜜綺,2019-05-04,"
◎跟著蘭陽美食美景旅行趣 ˙燒燙燙~沒吃到會遺憾的宜蘭美味 羹湯魚丸米粉暖胃大補帖、現撈現吃萬惡海鮮宴、開門就排隊蔥油餅、接地氣創始美食真情上菜 ˙在地人激推!必入手人氣店買這個就對了 不買捶心肝伴...more
",https://www.books.com.tw/products/0010820325?loc=P_0003_010
11,「宜蘭自造.文創原生種」宜蘭勁好產業發展指南,宜蘭縣文化局,2019-01-18,"
◎匯聚全台能量的文創育成整合平台。 ◎計畫性培育更具前瞻性的文創菁英。 ◎帶動宜蘭縣的文化旅遊的觀光能量。   「宜蘭自造.文創原生種」計畫由宜蘭縣政府文化局開辦，象藝創意於107年成為規劃及致行單位，...more
",https://www.books.com.tw/products/0010813308?loc=P_0003_011
12,自宅職人：20種完美平衡工作與理想的生活提案,寫寫字工作室,2018-11-07,"
有沒有可能做喜歡的事，又能養活自己?   有一群人在花蓮做到了!   他們相信「工作本來就在生活裡」，努力實現自己想要的生活。   自宅職人：一種工作方式與一種生活態度。   他們不是繼承家業，也不是接案...more
",https://www.books.com.tw/products/0010803437?loc=P_0003_012
