,書名,作者,出版日期,內容介紹,網址
1,英語基礎句型暨翻譯練習,曾貴祺,2020-09-26,"
Taiwan is changing. The World is watching. During the period of coronavirus pandemic, English teaching in Taiwan is faci......more
",https://www.books.com.tw/products/0010873319?loc=P_0003_001
2,財經英文,林明坤,2020-09-16,"
• 提起英文對大部分的大專同學可能都還是有點恐懼感，特別是技職體系的學生，此書結合英文短文、歌曲旋律、對話寫作和PVQC Specialist (專業級)與Expert (專家級)單字，主要是希望讓同學可以從簡單的文章...more
",https://www.books.com.tw/products/0010873324?loc=P_0003_002
3,Your Turn to Speak,"Chia-jung Tsai,Chun-ching Hsieh,Tzu-ying Liu",2020-09-04,"
Welcome to Your Turn to Speak. This is a perfect book for adult learners whose English proficiency is at the elementary ......more
",https://www.books.com.tw/products/0010873318?loc=P_0003_003
4,"Fostering Intercultural ELF Communicative Competence Through Films：Language Usage, Culture Negotiation and Identity Construction",趙子嘉,2020-08-14,"
Pathways, Second Edition is a global, five-level academic English program. Carefully-guided lessons develop the language......more
",https://www.books.com.tw/products/0010873321?loc=P_0003_004
5,輕鬆學基礎英文法含解析 最新版(第六版) 附贈MOSME行動學習一點通,林俊傑,2020-08-03,"
1. 打破傳統文法思維，以最簡易方式講解。   2. 大量練習，運用「遺忘曲線複習表」，擬定完備學習計劃。   3. 無難字，不造成教學上之困擾。   4. 適用於入門、複習及補救之教學。   5. 配合測驗卷，檢視...more
",https://www.books.com.tw/products/0010867110?loc=P_0003_005
6,實用護理師英語(3版),"彭孃慧,李英中,汪麗琴,洪慧真,溫千慧,王令璿,陳雅玲",2020-07-10,"
全書共分七大篇，分別為初診篇、病史詢問及症狀評估篇、住院照護篇、內外科病人指導篇、婦產科病人指導篇、小兒科病人指導篇及公共衛生概論篇，各篇中包含數種不同照護主題，每種內容依據情境、對話、文章...more
",https://www.books.com.tw/products/0010866383?loc=P_0003_006
7,Mastering English for the M.I.C.E. Industry 附MP3/1片,"Chen Yu-li,Tasy Li-jiuan",2020-06-09,"
The development of the M.I.C.E. (meetings, incentives, conventions, and exhibitions or events) industry has become one o......more
",https://www.books.com.tw/products/0010868192?loc=P_0003_007
8,中階英語聽講練習 上 附光碟 (技術型高級中等學校外語群),Casey Malarcher,2020-06-01,"
國家教育研究院審定 技審字第 108262 號    Preface    “中階英語聽講練習” is a comprehensive split edition coursebook for students in their secon......more
",https://www.books.com.tw/products/0010868180?loc=P_0003_008
9,中階英文閱讀與寫作練習 上 附光碟 (技術型高級中等學校外語群),Joseph Schier,2020-06-01,"
國家教育研究院審定 技審字第 109193 號    Preface    “中階英文閱讀與寫作練習” is a comprehensive split edition coursebook for students in their se......more
",https://www.books.com.tw/products/0010868184?loc=P_0003_009
10,全方位英語文教學,"佳音英語輔訓部,廖彥棻,陳湄涵",2020-05-25,"
邁向專業英語教學的第一步! 本書特色   ◎陳述圖畫書在外語教學的理論基礎、選用技巧、教學訣竅，並舉實例逐步引導教師進入說故事的殿堂。   ◎融合理論與實務，以淺顯易懂的文體，詳細闡述各種外語教法的緣...more
",https://www.books.com.tw/products/0010869499?loc=P_0003_010
11,初階英文閱讀與寫作練習 下 附光碟 (技術型高級中等學校外語群),Joseph Schier,2020-01-13,"
Preface    “ 初階英文閱讀與寫作練習” is a comprehensive split edition coursebook for students in their f irst year of vocational hi......more
",https://www.books.com.tw/products/0010848781?loc=P_0003_011
12,初階英語聽講練習 下 附光碟 (技術型高級中等學校外語群),Casey Malarcher,2020-01-13,"
Preface    “ 初階英語聽講練習” is a comprehensive split edition coursebook for students in their f irst year of vocational high ......more
",https://www.books.com.tw/products/0010848782?loc=P_0003_012
