,書名,作者,出版日期,內容介紹,網址
15,舌尖上的東協─東南亞美食與蔬果植物誌：既熟悉又陌生，那些悄然融入台灣土地的南洋植物與料理,胖胖樹  王瑞閔,2019-03-14,"
從台灣的市場、田裡與餐桌上， 一一認識東協 在台灣各地的巷弄裡，隱藏著各種異國風味：泰式料理、越南餐廳、緬甸小館、印尼簡餐……都可以找到十分道地的小店，令人垂涎。這些餐廳看來似乎都營業許久，很可...more
",https://www.books.com.tw/products/0010815650?loc=P_0003_015
16,島耕作農業論,弘兼憲史,2019-02-20,"
《島耕作》系列作家弘兼憲史探討農業的深刻作品   2013年，島耕作終於從社長升為會長了，《Morning》週刊熱門連載漫畫《會長島耕作》當中的一個主題就是「農業」。   漫畫家弘兼憲史曾經在市民農園種菜，...more
",https://www.books.com.tw/products/0010813488?loc=P_0003_016
17,台灣山林百年紀,李根政,2018-12-26,"
李根政在三十歲以前，沉迷於藝術創作，總是喜歡描繪樹木與田野，然而後來卻覺得自己筆下的色彩、紋理都無比的蒼白和貧乏，那時他便明白，即使窮盡一生也無法形容大自然的美妙於億萬分之一。而眼睜睜看著自...more
",https://www.books.com.tw/products/0010809329?loc=P_0003_017
18,菇的呼風喚雨史：從餐桌、工廠、實驗室、戰場到農田，那些人類迷戀、依賴或懼怕的真菌與它們的祕密生活,顧曉哲,2018-11-03,"
有些菇，你一生只能吃一次。有些真菌，你不得不對它肅然起敬! 好吃的蘑菇不是植物，而是真菌，是一種「真核生物」，屬於「真菌界」。真菌除了以「菇」的身分在日常生活中出現，更存在於各個被我們忽略、卻...more
",https://www.books.com.tw/products/0010802936?loc=P_0003_018
19,野外香港歲時記,香樂思Geoffrey A. C. Herklots,2018-11-02,"
重現香港博物史上的重要經典!   以香港為家的英國人香樂思(G. A. C. Herklots)，用「歲時記」方式記載香港四季的變化及動植物的品種，也詳述了早年的自然風貌。原書於1951年出版，早年很多本地學者在介紹...more
",https://www.books.com.tw/products/0010803807?loc=P_0003_019
20,世紀蘭花獵奇,卡特琳．法東,2018-10-06,"
跋涉過窮山惡水、毒蟲瘴癘， 蘭花獵人得忍受上千次頭痛，四十歲就英年早逝， 但是卻有一種蘭花以他為名——這還有什麼好抱怨的? 從全世界最荒僻的角落，遠渡重洋到歐洲最精緻的溫室裡， 首度公開!一探蘭花獵...more
",https://www.books.com.tw/products/0010800146?loc=P_0003_020
21,圖解樹木的診斷與治療【增訂版】：愛樹、種樹、養樹、醫樹，請先讀懂樹的語言，了解樹的心聲(二版),"堀大才,岩谷美苗",2018-09-20,"
【再版增訂】堀大才教授2016年6月1~3日訪台實錄   最權威的樹木醫生、日本樹木醫制度設計者 堀大才與專業樹醫岩谷美苗攜手 第一手傳授如何照顧樹木!   本書作者堀大才是日本權威樹木醫生，不只在東京農業...more
",https://www.books.com.tw/products/0010796869?loc=P_0003_021
22,花園的祕密語言：彼得‧渥雷本的自然觀察筆記,彼得‧渥雷本,2018-06-05,"
這一次，彼得・渥雷本要帶我們走出森林， 走進身邊的花園，聆聽自然祕語。   你或許有過這樣的經驗，當看見燕子成群低飛、成群的蚯蚓鑽地而出，心裡頭便有了底：即將要變天了!    其實，大自然將更多的祕...more
",https://www.books.com.tw/products/0010787658?loc=P_0003_022
23,物種起源簡史,苗德歲,2018-05-18,"
本書以生動的設問，清楚的分類，有趣的插圖，展示達爾文一生的研究成果。本書將《物種起源》的重點內容轉化成有趣的例子，亦講述了達爾文的生平、成書過程與後世影響。   為什麼蜜蜂能做出精巧蜂巢?為什麼...more
",https://www.books.com.tw/products/0010787546?loc=P_0003_023
24,植物彌賽亞：從實習生到皇家園藝師，拯救世界珍稀植物的保育之旅,卡洛斯‧馬格達勒納,2018-03-30,"
馬格達勒納給我很大的啟發，他是植物世界的最佳代言人。 ──珍.古德(Jane Goodall)，靈長類學家暨聯合國和平大使   馬格達勒納在英國皇家植物園邱園工作，   全身上下的每一個分子都充滿了搶救植物的使命感...more
",https://www.books.com.tw/products/0010782924?loc=P_0003_024
25,植物醫師指南：The Guidebook of Plant Doctor,孫岩章,2018-03-25,"
從1994年開始奔走，呼籲臺灣各鄉鎮市應該設立「植物醫師」，就如獸醫師一樣，好讓每一份農藥之使用，都經過植物醫師之診斷與處方。如果臺灣各鄉鎮市真能做到這樣，則全國之「農藥殘留」自能完全根除，同時...more
",https://www.books.com.tw/products/0010783522?loc=P_0003_025
26,植物生理學,,2018-03-25,"
本書共分為十一章：植物的水分生理、植物的礦物營養、植物的光合作用、植物的呼吸作用、同化物的運輸與分配、植物激素、植物的生長生理、植物的生殖生理、植物的衰老生理、植物的逆境生理和植物次生代謝。...more
",https://www.books.com.tw/products/0010783521?loc=P_0003_026
27,攀樹人：從剛果到祕魯，一個BBC生態攝影師在樹梢上的探險筆記,詹姆斯‧艾爾德里德（James Aldred）,2018-02-03,"
▍榮獲博客來、誠品書店當月選書 ▍Amazon網路書店五顆星絕佳好評 ▍第一本揭開攀樹面紗的精彩生態書寫 「樹木是大地寫上天空的詩。」──紀伯倫《沙與沫》 攀遍婆羅洲、剛果、哥斯大黎加、祕魯、澳洲、加彭、...more
",https://www.books.com.tw/products/0010777424?loc=P_0003_027
28,幻奇植物園,西畠清順,2017-11-16,"
好似前所未聞，卻又好像曾經聽說，原來它們真實存在! 不只是人有各種個性，原來植物也是啊! 以有趣的故事與插圖，為您介紹世上各種植物不為人知的一面， 獻給所有喜愛植物，以及對植物感興趣的人。 來自日...more
",https://www.books.com.tw/products/0010770524?loc=P_0003_028
29,樹的祕密語言：學會傾聽樹語，潛入樹的神祕世界,彼得‧渥雷本,2017-11-09,"
你會說「樹語」嗎? 走入森林， 去上一堂另類的語言課。 樹的話語裡，透露著千年的地球故事， 敘說著地底靜謐的生存競爭。 樹的體態長相是它的身體語言，更是它的心情寫照。 它的氣味文字，悄悄地傳遞著：...more
",https://www.books.com.tw/products/0010770289?loc=P_0003_029
30,樹之歌：生物學家對宇宙萬物的哲學思索,大衛．喬治．哈思克,2017-09-07,"
本書殊榮： ●獲選OPENBOOK 2017美好生活書 ●入圍鏡週刊2017翻譯類好書 ●博客來2017年9月當月選書 得獎無數的《森林祕境》作者又一動人新作 樹的詩人哈思克，再次以精微細膩的文字，勾勒出由樹所延伸的生命...more
",https://www.books.com.tw/products/0010763166?loc=P_0003_030
31,形塑人類文明的80種植物,海倫與威廉‧拜能,2017-09-02,"
全球植物迷最想收藏的經典! 與英國皇家植物園合作，205幅館藏植物手繪圖曝光 從食用、醫療、經濟、科技、地景到神話崇敬， 80種改變世界的特種植物，娓娓解讀數千年的植物演化與文明史。 |植物，如何書寫...more
",https://www.books.com.tw/products/0010762780?loc=P_0003_031
32,亞馬遜森林探勘先鋒：徐畢克斯用科學寫日記，發掘全新物種,Klaus Schönitzer,2017-06-30,"
▍徐畢克斯(1781~1826)，19世紀動物學先驅，以超越時代的科學根基撰寫《頭源學》，歌德譽為「顱骨學重要著作」，並深刻影響其科學見解，達爾文更將他的《巴西探勘之旅》擺於書房閱讀!   ▍徐畢克斯，第一位...more
",https://www.books.com.tw/products/0010755643?loc=P_0003_032
33,早田文藏BUNZO HAYATA(日文版/精裝),大場秀章,2017-03-01,"
台灣植物調查與植物分類學者: 早田文藏專書, 透過對其生平事蹟、行腳、研究精神 與生活態度、研究成果、對台灣之貢獻等文獻蒐集與史料呈現，轉化為大眾可讀之科普 推廣書籍。...more
",https://www.books.com.tw/products/0010767198?loc=P_0003_033
34,佛里神父Père Urbain Jean Faurie(日文版/精裝),李瑞宗,2017-03-01,"
台灣植物調查與植物分類學者: 佛里專書, 透過對其生平事蹟、行腳、研究精神與生活 態度、研究成果、對台灣之貢獻等文獻蒐集與史料呈現，轉化為大眾可讀之科普推廣書籍。...more
",https://www.books.com.tw/products/0010767205?loc=P_0003_034
35,早田文藏BUNZO HAYATA(中文版/精裝),大場秀章,2017-03-01,"
台灣植物調查與植物分類學者: 早田文藏專書, 透過對其生平事蹟、行腳、研究精神 與生活態度、研究成果、對台灣之貢獻等文獻蒐集與史料呈現，轉化為大眾可讀之科普 推廣書籍。...more
",https://www.books.com.tw/products/0010767197?loc=P_0003_035
36,佛里神父Père Urbain Jean Faurie(中文版/精裝),李瑞宗,2017-03-01,"
台灣植物調查與植物分類學者：佛里專書, 透過對其生平事蹟、行腳、研究精神與生活 態度、研究成果、對台灣之貢獻等文獻蒐集與史料呈現，轉化為大眾可讀之科普推廣書籍。...more
",https://www.books.com.tw/products/0010767201?loc=P_0003_036
37,稻作革命SRI(System of Rice Intensification),"Norman Uphoff,山路永司,張煜權",2017-01-27,"
勇闖國際間的農業新技術強化稻作栽培體系SRI首次中文完整介紹。   世界上有越來越多的人(至少一千萬)知道什麼是稻作強化栽培體系SRI。相對於綠色革命的高投入高產出，SRI透過水、土壤及作物的合理利用，以...more
",https://www.books.com.tw/products/0010743328?loc=P_0003_037
38,成語典故植物學,潘富俊,2017-01-05,"
跨界奇才「植物文學偵探」潘富俊2017又一傑作。     柳暗花明、滄海桑田、瓜田李下、胸有成竹、曇花一現，這些耳熟能詳的成語，有什麼共同點呢?薛濤箋、姚黃魏紫、東箭南金都是和植物有關的典故?「杏壇」...more
",https://www.books.com.tw/products/0010739633?loc=P_0003_038
39,花，如何改變世界?穿越科學、商業、歷史與文化，探索花與人類的不思議共生史,史蒂芬・巴克曼,2016-12-10,"
假若世上的花都消失了，人類還能擁有當今的文明嗎?   |花之生、花之死、花之起源，來自科學家的花朵課題。   ‧第一朵花，是怎麼開出來的?   ‧透過演化，花與人類建構了什麼樣的共生世界?   ‧如果花消失了...more
",https://www.books.com.tw/products/0010736358?loc=P_0003_039
40,英國皇家植物園巡禮：走進帝國的知識寶庫，一探近代植物學的縮影,"凱西‧威里斯,卡洛琳‧弗萊",2016-11-03,"
BBC英國廣播公司×英國皇家植物園 聯手呈現250年植物學大觀 百幅珍貴圖片與原始手稿首度披露    國立自然科學博物館植物園科長│嚴新富博士 專文推薦     1759年成立，日不落國的皇家植物園   匯聚世間的奇...more
",https://www.books.com.tw/products/0010733457?loc=P_0003_040
41,植物的心機：刺激想像與形塑文明的植物史觀,理查‧梅比,2016-08-03,"
※長倨英國亞馬遜網路書店「人類學與社會學」、「植物學」類暢銷榜   以植物為最佳主角的文明舞台   上演生命科學、歷史文化、審美藝術與神話信仰的百變戲碼   英國最負盛名自然作家講述最驚異的植物軼事  ...more
",https://www.books.com.tw/products/0010722911?loc=P_0003_041
42,世界上最古老的生物,瑞秋‧薩斯曼,2016-07-07,"
與世界上古老的生物相比，人類的生命不過轉瞬 這些存在千年的生物見證了地球的歷史，提醒著我們肩負的責任， 也是地球未來命運的指標   ●紐約時報年度選書   ●華爾街日報年度選書   ●美國亞馬遜網路書店20...more
",https://www.books.com.tw/products/0010719237?loc=P_0003_042
43,樹的祕密生命,彼得‧渥雷本,2016-05-05,"
渥雷本將樹木的言語譯為文字，樹木在其筆下綻放光華。 「科學語言去除了所有的情感，讓人們再不能通曉其意，但當我說『樹木孕育著他們的孩子。』每個人都能立刻了解我的意思。」──渥雷本 「沃雷本只是一名...more
",https://www.books.com.tw/products/0010713446?loc=P_0003_043
44,諾貝爾生醫獎2005-2015,科學月刊,2016-02-03,"
2007年生醫獎得主奧利弗.史密西斯說： 「並非成就感，而是好奇心， 讓我持續嘗試解決問題，並且獲得解答。」   再生醫學及細胞療法，為遺傳疾病和慢性疾病帶來新希望。   專研開發疫苗、找出新藥，讓病毒...more
",https://www.books.com.tw/products/0010704595?loc=P_0003_044
45,園藝の趣味科學：超過300張示範圖，園藝專家不失敗的107個種植法則,上田善弘,2016-01-21,"
日本園藝學院校長首度公開，第一次種植就成功的的「種植訣竅」   300張圖片解說，簡單、易懂、豐富有趣   讓喜好園藝的你不能錯過的107個種植技巧   一次學會栽種繁殖、澆水施肥、修剪養護的園藝百科全書 ...more
",https://www.books.com.tw/products/0010702877?loc=P_0003_045
46,種子的勝利：穀類、堅果、果仁、豆類、核籽如何征服植物王國，形塑人類歷史,索爾．漢森,2015-12-05,"
從浣熊小屋到亞馬遜的咖啡農場 ， 從後院花圃到印度喀拉拉邦的香料之路， 本書將帶給你一場知識、冒險以及驚奇的饗宴。   你知道嗎?--種子就像「帶著便當的嬰兒」，有些會提早把便當吃個精光，有些卻是一...more
",https://www.books.com.tw/products/0010697520?loc=P_0003_046
47,綠島海岸植被,陳玉峯,2015-07-01,"
歷來最詳實的綠島植物社會報告書   本書探討或演繹綠島生界的前世、今生，初步追溯海岸植被的原始風貌，並勾勒最早期植物研究者的事蹟，以及其自然情操或人文涵養，同時，以135個樣區，歸納現今海岸植被的...more
",https://www.books.com.tw/products/0010681878?loc=P_0003_047
48,彩色多肉植物圖鑑(第三輯)(再版),麥志景,2015-07-01,"
多肉植物是最受人喜愛的賞葉植物，且其除了賞葉、賞莖、賞根的價值外，其中不少更有賞花的價值。本書不但圖片美觀，而且全都附上了作者蒐羅的多肉植物的詳細說明，包括學名、別名、英文俗名、原產地，科、...more
",https://www.books.com.tw/products/0010272291?loc=P_0003_048
49,改變世界的植物(四版),"威爾‧馬斯格雷夫,托比‧馬斯格雷夫",2014-12-24,"
茶、煙草、甘蔗、罌粟、棉花、金雞納樹和橡膠樹這七種植物，經過貿易車輪的潤滑，至今依然是許多國家交換財富的綠色寶石。   從美洲到中國，從印度到巴西，多少間諜與探險者紛紛粉墨登場，演繹著這些植物...more
",https://www.books.com.tw/products/0010660516?loc=P_0003_049
50,我們姓台灣：台灣特有種‧台灣外來種(增訂版),經典雜誌編著,2014-09-03,"
當我們叫它們：台灣黑熊、台灣一葉蘭、台灣萍蓬草、台灣藍鵲……時，總有一種莫名的親切感，瞬間，我們想起自己也自稱為台灣人，我們都姓「台灣」……從山巔到水湄，從存在到失去，人與自然的交互作用就在不斷...more
",https://www.books.com.tw/products/0010647706?loc=P_0003_050
51,桃色之夢：太平山百年自然發現史[軟精裝],"吳永華,林務局羅東林區管理處",2014-09-01,"
研究及撰寫太平山1914-2014百年自然發現史。透過蒐集橫跨一世紀的標本典藏品、文獻資料、 日記回憶錄，縱貫百年的人地事物，穿插許多珍貴圖片，構築成一個趣味盎然的自然史時空 展示。...more
",https://www.books.com.tw/products/0010654939?loc=P_0003_051
52,改變世界的探險家：植物獵人(再版),"克里斯．加德納,威爾．馬斯格雷夫,托比．馬斯格雷夫",2014-08-20,"
航海時代的另類秘寶，探險家賭上國家和名譽的資源競爭──   快進入世界鮮為人知的蠻荒秘境，發掘未被知曉的植物吧!   南美、西藏、巴布亞紐幾內亞……世界上只要有人煙罕見的叢林，與世隔絕的山谷，就會有「...more
",https://www.books.com.tw/products/0010647026?loc=P_0003_052
53,玫瑰,娜塔莉亞．菲德里,2014-07-17,"
玫瑰，獨具一格的美麗   玫瑰原產於中國，在古漢語，「玫瑰」原指為紅色美玉。在歐洲語系，薔薇、玫瑰、月季都是一個詞，但實際上這是不同的花種。今日的日常用語，「玫瑰」已成為薔薇屬植物的通稱，而正...more
",https://www.books.com.tw/products/0010643224?loc=P_0003_053
54,臺灣的殼斗科植物-櫟足之地,"張良芳,楊智凱,王志強,邱麗蓉",2014-04-01,"
根據調查所得資料編輯出版解說手冊，可幫助讀者及大眾了解臺灣產殼斗科植物各類群之生育環境、分布地點以及其他形態特徵等資訊，並可加強對生物保育及生態旅遊等認知的深度及廣度。...more
",https://www.books.com.tw/products/0010636516?loc=P_0003_054
55,紅樓夢植物圖鑑2.0版,潘富俊,2014-01-24,"
《紅樓夢植物圖鑑》問世12年後，終於有了全新編排的嶄新版本!   這次帶你從空中看盡紅樓夢大觀園、榮寧二府園林裡，每株植物蘊含的人情世故與悲歡離合。   研究文學，科學也能幫上忙!讓植物文學偵探帶你探...more
",https://www.books.com.tw/products/0010624110?loc=P_0003_055
56,邪惡植物博覽會(二版),艾米．史都華,2014-01-01,"
★ 《紐約時報》暢銷書 ★ 獲2010年美國園藝協會圖書獎 ★ 獲亞馬遜2009年百大好書「最佳園藝書」第一名 ★ 入選《華盛頓郵報》及美國國家公共廣播電台2009年最佳園藝書   注意!本書將揭露邪惡植物的齷齪行徑 ...more
",https://www.books.com.tw/products/0010622101?loc=P_0003_056
57,談瓜論果,薛理勇,2013-10-02,"
有的瓜可以食用，有的瓜不宜或不能食用。可食用的瓜根據食用方式可以分作水果類的甜瓜和蔬果類的菜瓜。甜瓜一般在水果店供應，菜瓜大多在菜市場供應。   「果」大多指木本植物的果實，一般由外果皮、中果...more
",https://www.books.com.tw/products/0010611991?loc=P_0003_057
58,臺灣昆蟲學史話(1684~1945),朱耀沂,2013-09-18,"
朱耀沂教授，畢生投入昆蟲學研究，而有「昆蟲博物館」之稱號 本書為朱耀沂老師數十年心血研究的結晶與菁華 從清領到日治時期，以昆蟲學研究為線索，勾勒臺灣史發展的不同面向   臺灣，雖為面積僅3萬6千平...more
",https://www.books.com.tw/products/0010611620?loc=P_0003_058
59,改變歷史的50種動物,艾力克．查林,2013-01-05,"
【本書特色】 一本結合自然與歷史，告訴你動物如何改變世界文明的迷人故事集! .超過150幅典雅的繪圖、照片與藝術作品； .超過15萬字的生動論據與有趣奇聞； .從食用、醫療、商業與實用四個面向，分析動物...more
",https://www.books.com.tw/products/0010571486?loc=P_0003_059
60,火山、地震與恐龍滅絕的秘密,權秀珍、金成花,2012-05-10,"
恐龍為什麼會滅絕?為什麼會有地震? 用淺顯易懂的文字與可愛插畫， 讓孩子輕鬆了解我們的家──地球的奧秘!   學科學是一件非常有趣的事情，每次都會帶來意想不到的驚喜。   作者感嘆於學生物的教科書都比較...more
",https://www.books.com.tw/products/0010544231?loc=P_0003_060
61,台灣景觀植物大圖鑑第三輯：藤蔓植物、竹類、椰子類625種,薛聰賢、楊宗愈,2011-07-23,"
本書收集台灣景觀植物包括藤蔓植物、竹類、椰子類共626種，新品種的介紹發表與園藝界同步，並記載外來植物的引進年代時，為國內園藝資訊最領先的書籍。   內容包括：植物分類、世界分佈地點、植物中名、別...more
",https://www.books.com.tw/products/0010511076?loc=P_0003_061
62,植物地理學(POD),鮑爾傑,2008-03-13,"
...more
",https://www.books.com.tw/products/0010417180?loc=P_0003_062
63,動物園的歷史,埃里克．巴拉泰、伊麗莎白．阿杜安．菲吉耶,2007-12-15,"
本書收錄數百張精彩照片與繪圖 橫跨人類學、歷史、考古、建築、哲學各領域 完整介紹動物園的歷史進程 一部令人陶醉的文化和建築史! ─法國《獨立報》「年度優秀書籍」評語   圖文並茂的《動物園的歷史》提...more
",https://www.books.com.tw/products/0010388798?loc=P_0003_063
64,英漢蘭學辭典,林維明,2007-04-01,"
蘭科植物極具觀賞價值，筆者鑑於國內缺乏一完整的蘭學辭典，以致國外許多優美的蘭學鉅著及新知無法普及，特編輯此一辭典，期盼讀者能藉此深入浩瀚、美麗的蘭花世界。...more
",https://www.books.com.tw/products/0010028523?loc=P_0003_064
65,植物獵人,達．托比．馬斯格雷夫、 威爾．馬斯格雷夫、 克里斯．加德納,2006-04-15,"
世界上有無數的人，熱愛園藝、喜歡觀賞著名的花園和苗圃。當我們佇立，對周遭五彩繽紛的植物讚不絕口，或驚呼著翹首眺望參天大樹時，卻很少有人會去追問它們的來源，更鮮少有人會去思考：這些植物當初是如...more
",https://www.books.com.tw/products/0010328728?loc=P_0003_065
66,救荒本草,朱橚,2005-12-01,"
自植草木數百種，觀察其成長過程，取其可供食用者，招畫工繪其寫圖，並簡記該植物之救饑(食治)與療病(藥用)功能，本書非藥書，品名採用俗稱，再加以切就實際之注釋，為時論所推重，聲價自高。   此次本公...more
",https://www.books.com.tw/products/0010318857?loc=P_0003_066
67,臺灣藥用植物資源解說手冊,台中市藥用植物研究會,2005-11-01,"
本書選錄臺灣民間常用藥用植物，共計314種，分別隸屬於107科，茲依照Engler分類系統編排，並依中文名、學名、科名、別名、藥用部分、性味、效用、蘊藏量等項分別敘述。...more
",https://www.books.com.tw/products/0010316504?loc=P_0003_067
68,宜蘭植物學史年表,吳永華,2005-02-01,"
本書蒐集了19世紀清治以降至日治時期，百年來宜蘭有關的植物學研究史料。以年表形式，將採集記事與研究出版相互對照，並附錄分類索引，資料豐富，圖文並茂，是重要的生物學年表著作。...more
",https://www.books.com.tw/products/0010361622?loc=P_0003_068
69,原住民藥用植物利用調查與用藥安全評估,詹道明,2004-12-01,"
...more
",https://www.books.com.tw/products/0010364233?loc=P_0003_069
70,跨越農業分水嶺,陳武雄,2004-10-01,"
內容簡介： 推動農業經營績效整合管理 台灣三十餘載農年發展歷程 「跨越農業分水嶺」是前行政院顧問陳武雄34年公務生涯期間的精華文章，涵蓋了台灣農業變化的關鍵事件，例如蔬果農藥殘毒事件、產銷失衡衝...more
",https://www.books.com.tw/products/0010274423?loc=P_0003_070
71,詩經裡的鳥類,顏重威:陳加盛,2004-09-20,"
本書除了解釋《詩經》詩文所提鳥類的現代身分，並詳加敘述其特殊習性與生態行為，對於鳥類在中國的文化影響上，也多有引用歷代詩文佐證。   由野鳥生態攝影專家提供，超過200張的生動、精美圖片，有別於一...more
",https://www.books.com.tw/products/0010270904?loc=P_0003_071
72,百草茶植物圖鑑,邱年永,2004-08-01,"
百草茶是我國民間流傳自製飲用的飲料，通名青草茶、青草涼茶。各地的組方不一，風味也不同，要製作一風味絕佳的百草茶所需的不僅是良好的組方，植物的採集時間、季節也須注意，本書作者全省走透透，為讀者...more
",https://www.books.com.tw/products/0010279323?loc=P_0003_072
73,景觀植物彩色圖鑑(一),章錦瑜,2004-03-01,"
本書對每一種植物的生活習性，中名、英名及學名、產地，由葉、枝、花、果實到整枝均有清晰的圖鑑來辨識，將植物完整性，多樣化的特性，其生長輪 廓及細部形態道出，來展現其不同的特點，祈望給予讀者一完...more
",https://www.books.com.tw/products/0010053973?loc=P_0003_073
74,景觀植物彩色圖鑑(二),章錦瑜,2004-03-01,"
公園、家庭庭園、苗圃、校園、風景名勝、花市、植物園等場所，在不同的季節該用哪些植物來美化環境?本套書共分六輯，作者並對每一種植物，用不同的角度，蒐集到該植物之點形成熟株型、枝、葉、花、果，甚...more
",https://www.books.com.tw/products/0010092766?loc=P_0003_074
