,書名,作者,出版日期,內容介紹,網址
1,人生夢想清單!一生至少要去一次的歐洲最美城市,蘇瑞銘,2020-09-19,"
怦然心動!最值得珍藏的浪漫風光， 一起去領略歐洲絕美如詩的景致! 巴黎的浪漫、蘇黎士的時尚、布達佩斯的典雅、里斯本的熱情、布拉格的夢幻、哥本哈根的童話…歐洲風格城市美不勝收! 體驗歐式獨特魅力的氛...more
",https://www.books.com.tw/products/0010870095?loc=P_0003_001
2,人生夢幻絕景：一生至少要去一次的歐洲最美小鎮,"蘇瑞銘,鄭明佳",2020-05-30,"
令人屏息的絕美景色，加入心願清單，一次看遍最嚮往的歐洲秘境風景! 極上美景X好食風光X散步地圖X路線規劃! 歐洲小鎮極具魅力!擁有美麗的人文風情與私房秘境，既靜謐又豐富!漫步巷弄，更能深入窺見當地生...more
",https://www.books.com.tw/products/0010858875?loc=P_0003_002
3,3500公里的相遇：一個女孩的朝聖之路,鴨寶,2020-05-28,"
1個女孩、4個月、5個國家， 每天出發朝地圖上那一點走去， 就像即將拜訪一位陌生的朋友。 移動只為了相遇，Buen Camino !    「這條橫跨5個國家/地區的長途路線，行程超過4000公里，觸及15個聯合國教科文...more
",https://www.books.com.tw/products/0010858441?loc=P_0003_003
4,保加利亞旅圖攻略：索菲亞×8座大城小鎮,粟子,2020-02-04,"
BULGARIA   酸奶有多棒、玫瑰有多純、古蹟有多密   溫泉有多讚、搖頭有多對、食物有多妙   解密保加利亞六項不可不知~   住宿、車票、自駕、搭車、點餐，旅遊資訊全收錄   ◆最詳盡的保加利亞自助旅遊書◆  ...more
",https://www.books.com.tw/products/0010847264?loc=P_0003_004
5,旅遊味：布達佩斯,捷沛實業有限公司編輯部,2020-01-22,"
本期將介紹日本東京、布達佩斯、上海、稻城亞丁、泰北。在國內飯店也特別介紹飯店最新優惠訊息 本書特色   1.部落客快樂雲、帆帆貓、瑪格的旅遊分享   2.國內外旅遊介紹   3.台灣飯店住宿精選...more
",https://www.books.com.tw/products/0010847632?loc=P_0003_005
6,愛在東歐戰火時：給歐洲的情書,星雨,2019-06-12,"
※ 奧地利史懷哲金勳章(藝術及科學)得主，為大家訴說歐洲的浪漫傳說   ※ 細細品味，旅遊家、作曲家、作家、北極光講師「星雨」的東歐旅拍圖文創作   ※ 在這個充滿雜音的年代，為自己找回心靈的平靜   ※ 以...more
",https://www.books.com.tw/products/0010824094?loc=P_0003_006
7,開始在歐洲自助旅行(新第四版),"蘇瑞銘,鄭明佳",2019-04-12,"
資訊全新修訂，行程規畫介紹   短程城市型定點規畫，中長程跨國行程考量   讓讀者依假日短長選擇理想旅遊方式，帶你暢遊全歐洲   融合多樣風華，不同種族呈現不同氛圍   ●歐洲是讓人嚮往的旅遊勝地   這裡...more
",https://www.books.com.tw/products/0010818526?loc=P_0003_007
8,匈牙利旅圖攻略：布達佩斯╳16座大城小鎮,粟子,2019-03-05,"
HUNGARY   解構匈牙利六大獨家特色   住宿、車票、自駕、點餐，旅遊資訊全收錄   六大世界文化遺產 + 七處溫泉浴場   ◆ 最詳盡的匈牙利自助旅遊書! ◆   ★ 最詳盡完整的匈牙利自助旅遊書!   貴腐酒、紅椒粉...more
",https://www.books.com.tw/products/0010814549?loc=P_0003_008
9,當我選擇了旅居歐洲,李懿祺,2019-01-16,"
旅遊，是一期一會；生活，是一期一會；人生，也是一期一會。   此刻看到的景色、遇見的人，或重逢或永訣，一瞬間過去了，當下的時光不會重來。   看遍生死，她卸下護士的白衣，背起行囊，毅然踏上前往歐洲...more
",https://www.books.com.tw/products/0010811203?loc=P_0003_009
10,我們都在旅途中,趙令凱（KAI）,2019-01-01,"
32歲.閱讀.旅行.減法人生，用壯遊解放被禁錮的靈魂!   ◎科技業工程師毅然決定辭職前往歐洲旅行，真誠動人的旅遊心得深獲背包客好評。   ◎以城市為主軸，描繪旅途中的生活體驗，與國外旅人們的互動，心靈深...more
",https://www.books.com.tw/products/0010809107?loc=P_0003_010
11,一個人的Camino：從觀光客到朝聖者的心靈盛宴,陳墾,2018-12-05,"
◎為迎接2021年「聖雅各之路」Camino的聖年(即七月二十五日適逢星期日)、聖雅各朝聖大爆發而改版。   只有在聖年，位於Camino終點的聖地雅各大教堂的正門才會開放，讓朝聖者從正門進入。上一次聖年是2010年...more
",https://www.books.com.tw/products/0010805482?loc=P_0003_011
12,魚的歐洲旅行手記(德法兩冊套書),趙于萱,2018-12-05,"
《魚的法國旅行手記：一起出國露營去》   台灣高人氣旅遊兼圖文暢銷作家   ★從單身旅遊，夫妻旅遊，進化到一家四口前進法國★   行前準備、露營攻略、省錢秘訣，最適合小家庭的自助+露營旅遊書，   全家大...more
",https://www.books.com.tw/products/0010806470?loc=P_0003_012
