,書名,作者,出版日期,內容介紹,網址
1,數位時代社會傳播,黃葳威,2020-07-01,"
面對資訊社會的急遽發展，《數位時代社會傳播》一書從數位匯流角度，檢視閱聽接收者的社會資本、社會資本類型、社群與網路直播，以及相關實例分析。    全書爬梳數位時代社會傳播模式的要素，並介紹大學社...more
",https://www.books.com.tw/products/0010866407?loc=P_0003_001
2,大眾傳播理論與實證(四版),翁秀琪,2020-03-16,"
本書共分兩大部分。第一部分按年代先後介紹歐美的各種大眾傳播理論，舉凡各理論之源起、理論內涵、理論中重要概念之介紹及對各理論之批判與反省等，均予著墨；第二部分則收錄作者歷年來在大眾傳播領域所作...more
",https://www.books.com.tw/products/0010852220?loc=P_0003_002
3,新媒體概論,周茂君,2019-10-04,"
1959年，馬歇爾·麥克盧漢在美國芝加哥參加全美高等教育學會舉辦的一次會議上，發表了「電子革命：新媒體的革命影響」的演講，第一次提出「新媒體」的概念。   網路1.0、2.0、智慧型手機媒體、數位電視……新...more
",https://www.books.com.tw/products/0010836591?loc=P_0003_003
4,新媒體內容生產與編輯,,2019-09-20,"
本書關注新媒體內容層面的生產與編輯，以新媒體新聞的採、寫、編、譯為主線，突出重點、有取有捨，選取最新鮮的案例，同時力求文字簡潔，內容濃縮，易於理解與操作。內容涉及網路新聞採訪、網路新聞寫作、...more
",https://www.books.com.tw/products/0010834975?loc=P_0003_004
5,批判話語分析總論：理論架構、研究設計與實例解析,林東泰,2019-09-06,"
本書透過語言學和話語理論，解析並批判日常生活話語實踐潛藏的權力關係和意識型態。短短一句話，概略凝縮了全書的核心重點，本書立基於這些核心議題，帶領讀者逐次解析批判話語分析的內涵，以及運用到新聞...more
",https://www.books.com.tw/products/0010833829?loc=P_0003_005
6,主持人技巧實務：活動、舞台與節目主持,洪慈勵,2019-07-01,"
活動主持是一項新興行業，隨著科技發達，主持已不被局限在面對觀眾或參與者，例如時下流行的網路直播。   因為機會眾多，因此主持工作成為三百六十行之外的新藍海。有心要加入這個行業的讀者該如何訓練自...more
",https://www.books.com.tw/products/0010827552?loc=P_0003_006
7,畢業專題製作指南：遊戲、微電影與APP,"施如齡,施百俊,朱旭中,許良政,黃淑賢",2019-06-25,"
大學生畢業之前，大都必須通過「專題」課程，作為從學術界走向產業界的「最後一哩路」。尤其數位、影視、文創與資訊相關科系都會有製作畢業專題的要求或畢業門檻，提供系統化的教材教法與教科書有其必要。...more
",https://www.books.com.tw/products/0010825541?loc=P_0003_007
8,圖解國際傳播,莊克仁,2019-05-28,"
自從加拿大籍傳播學者麥克魯漢(Eric McLuhan﹚提出「全球村「(global village)的概念之後，迄今已進入21世紀，舉凡國際傳播的理論與實務都能夠與時俱進。尤其自從19世紀末，電子媒體，從電報、電話、廣播...more
",https://www.books.com.tw/products/0010823339?loc=P_0003_008
9,新媒體環境下環保輿情處置研究,"榮婷,鄭科",2019-05-10,"
21世紀，中國進入經濟發展的高速時期，中國經濟每年約10%的增長率令世人矚目。然而經濟的快速發展也給中國帶來巨大的環境壓力，能源消耗與污染排放等問題的出現導致環境群體性事件頻頻爆發。在這些環境群...more
",https://www.books.com.tw/products/0010822102?loc=P_0003_009
10,公共議題傳播策略與效應,黃惠萍,2019-04-01,"
當一項議題浮現於公共領域時，該如何呈現才能促進整體社會的學習、使社會往共善的方向發展?    本書從多元性及公共審議等觀點出發，分析議題的呈現、對閱聽眾的影響與其具有的社會意涵，期望從系列研究中...more
",https://www.books.com.tw/products/0010857263?loc=P_0003_010
