,書名,作者,出版日期,內容介紹,網址
1,2021最新教育議題!地表最強教育專業科目(二)：教育實務運作：(高中、國中、小、幼兒園教師甄試專用),舒淮,2020-11-15,"
◎重點表格‧自我評量‧強化自我實力   要成為正式教師，必須通過教甄戰場的試煉，其中尤以教育專業科目筆試最為關鍵，也最困擾每位準教師。有鑑於此，作者秉持多年解題的經驗，以幫助你在教育專業科目奪取高...more
",https://www.books.com.tw/products/0010874666?loc=P_0002_001
2,2021搶救國中小教甄國語文-教師甄試：主題式彙編，根據國中小教甄題目編寫(七版)[國中/國小/幼兒園],徐弘縉,2020-10-30,"
本書完全根據近年各縣市國中、國小、幼兒園教甄國語文試題的「測驗目標」、「命題方向」精心編寫而成，適用於公私立各縣市國中、國小、幼兒園教師甄選考試。    國語文基本功為基礎，並且涵蓋相關文學知識...more
",https://www.books.com.tw/products/0010873113?loc=P_0002_002
3,2021國小教師檢定數學能力測驗通關寶典：全方位設計編寫，難易適中，兼顧各科系考生[六版](教師檢定國小類),,2020-10-30,"
◎全方位設計編寫，難易適中，兼顧各科系考生   這是一本以考生立場所編撰的參考書，作者以初學者的角度採全方位設計編寫，儘可能兼顧數理科系考生的加深加廣，以及非數理科系考生能重頭學起。    ◎重點掃...more
",https://www.books.com.tw/products/0010873873?loc=P_0002_003
4,2021搶救國中小教甄國語文分類試題：主題式分類，統整共2214題教甄試題[七版](教師甄試/國中/國小/幼兒園),徐弘縉,2020-10-30,"
編輯大意   本書完全根據近年各縣市國中、國小、幼兒園教甄國語文歷屆試題精心編寫而成，適用於公私立各縣市國中、國小、幼兒園教師甄選考試。    分章分類有條不紊編排。以國語文基本功為基礎，並且涵蓋...more
",https://www.books.com.tw/products/0010873876?loc=P_0002_004
5,2021最新教育議題!地表最強教育專業科目(一)：教育理論基礎：(高中、國中、小、幼兒園教師甄試專用),,2020-10-30,"
◎重點表格‧自我評量‧強化自我實力   要成為正式教師，必須通過教甄戰場的試煉，其中尤以教育專業科目筆試最為關鍵，也最困擾每位準教師。有鑑於此，作者秉持多年解題的經驗，以幫助你在教育專業科目奪取高...more
",https://www.books.com.tw/products/0010874226?loc=P_0002_005
6,2021搶救高中職教甄國文[根據近十年高中職各校教師甄試題目編寫][高中‧高職教師甄試專用],,2020-09-30,"
本書編寫之最大特色為重整各校歷屆試題，分類敘述，章節分類有條不紊，清晰明確，內容敘述或採條列式，或採表格式，內容皆針對教師甄選考試命題趨勢精心設計，使應試者閱讀方便，觸類旁通，以收事半功倍之...more
",https://www.books.com.tw/products/0010869922?loc=P_0002_006
7,課程教學與評量(教甄、教師資格考考試適用),黃天,2020-09-29,"
●進入各章之始，有編者精心彙整之命題趨勢、準備技巧及綱要表解概念清晰，內容整理精要分明，讓考生能快速掌握內容要義；後再佐以各章之重要指數，方能擬定準備策略，快速精熟練習。   ●記憶錦囊置在各章...more
",https://www.books.com.tw/products/0010873023?loc=P_0002_007
8,教育行政學(教師甄試、教師資格考考試適用),劉邵,2020-09-26,"
◆內容架構化   條理分明、架構明確，幫助考生完整理解教育行政學。   ◆循序漸進、按部就班   全書十七章深入淺出，對教育行政學進行完整敘述，是本絕佳的學習工具書。   ◆實戰演練   每章節後列出相關歷屆...more
",https://www.books.com.tw/products/0010873022?loc=P_0002_008
9,國中專業國文(教師甄試.教師資格考(檢定)考試適用),羅林,2020-09-23,"
本書名為國中專業國文，其實，其範疇可以普及至整個教甄、教檢的本國學術領域，以及高普考、特考文化行政的本國文學部分。   書本文分九章，第一章通論，乃論述本國學術發展之過程，包括文獻資料之探討，...more
",https://www.books.com.tw/products/0010873017?loc=P_0002_009
10,2021搶救高中職教甄國文+歷年考題_套書：國文名師徐弘縉，精要彙編高頻率考題,徐弘縉,2020-09-11,"
●1G501101 搶救高中職教甄國文    本書編寫之最大特色為重整各校歷屆試題，分類敘述，章節分類有條不紊，清晰明確，內容敘述或採條列式，或採表格式，內容皆針對教師甄選考試命題趨勢精心設計，使應試者閱...more
",https://www.books.com.tw/products/0010871485?loc=P_0002_010
11,教育專業綜合科目(教師資格考、教師甄試 考試適用),歐文,2020-08-31,"
◆重點整理：   將每章觀念作系統、詳細地介紹，以利讀者完全掌握應考的重點。   ◆重點彙編及教育名言錄：   讓讀者掌握教育概論及西哲名言，貫通點、線、面。   ◆教育相關法規：   教育相關法規完整收錄，...more
",https://www.books.com.tw/products/0010869531?loc=P_0002_011
