,書名,作者,出版日期,內容介紹,網址
378,人相大師,沈雲白,2000-01-15,"
...more
",https://www.books.com.tw/products/0010110394?loc=P_0003_078
379,從人相看榮華富貴,黃友輔,1999-12-15,"
...more
",https://www.books.com.tw/products/0010161547?loc=P_0003_079
380,痣相知多少,周青松,1999-12-05,"
...more
",https://www.books.com.tw/products/0010110393?loc=P_0003_080
381,甲子生肖體用姓名學-子鼠,鄭宇寰,1999-11-15,"
姓名相同，命運不同，何故?筆相同下，命運不同，何故?三才五行相同，命運不同，何故?當您壓一般姓名學叢書所論述的字劃，三才五行中費盡腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論斷自己...more
",https://www.books.com.tw/products/0010122717?loc=P_0003_081
382,甲子生肖體用姓名學-丑牛,鄭宇寰,1999-11-15,"
姓名相同，命運不同，何故?筆相同下，命運不同，何故?三才五行相同，命運不同，何故?當您壓一般姓名學叢書所論述的字劃，三才五行中費盡腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論斷自己...more
",https://www.books.com.tw/products/0010122718?loc=P_0003_082
383,甲子生肖體用姓名學-酉雞,鄭宇寰,1999-11-15,"
姓名相同，命運不同，何故?筆相同下，命運不同，何故?三才五行相同，命運不同，何故?當您壓一般姓名學叢書所論述的字劃，三才五行中費盡腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論斷自己...more
",https://www.books.com.tw/products/0010122719?loc=P_0003_083
384,甲子生肖體用姓名學-戍狗,鄭宇寰,1999-11-15,"
姓名相同，命運不同，何故?筆相同下，命運不同，何故?三才五行相同，命運不同，何故?當您壓一般姓名學叢書所論述的字劃，三才五行中費盡腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論斷自己...more
",https://www.books.com.tw/products/0010122720?loc=P_0003_084
385,甲子生肖體用姓名學-亥豬,鄭宇寰,1999-11-15,"
姓名相同，命運不同，何故?筆相同下，命運不同，何故?三才五行相同，命運不同，何故?當您壓一般姓名學叢書所論述的字劃，三才五行中費盡腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論斷自己...more
",https://www.books.com.tw/products/0010122721?loc=P_0003_085
386,甲子生肖體用姓名學—寅虎篇,鄭宇寰,1999-11-15,"
以生肖論姓名吉凶 以生肖論人際互動 以姓名看相對關係 以姓名看流年運勢...more
",https://www.books.com.tw/products/0010123122?loc=P_0003_086
387,甲子生肖體用姓名學—卯兔篇,鄭宇寰,1999-11-15,"
先天為命，後天為名；萬物以有「名」為始，若能從中獲致積極的力量，未嘗不能稍加彌補而改變先天的宿命。然許多人只著重姓名之字劃、三才五行，而忽略了「體」與「用」，及文字本身的力量；因此費盡心思，...more
",https://www.books.com.tw/products/0010123123?loc=P_0003_087
388,甲子生肖體用姓名學----未羊篇,鄭宇寰,1999-11-15,"
姓名相同，命運不同，何故? 筆畫相同下，命運不同，何故? 三才五行相同，命運不同，何故? 當您在一般姓名學叢書所論述的字劃，三才五行中費盡了腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論...more
",https://www.books.com.tw/products/0010123127?loc=P_0003_088
389,甲子生肖體用姓名學----申猴篇,鄭宇寰,1999-11-15,"
揭開中國文字造字之神秘面紗 闡釋姓名與生肖之體用互動關係 破解姓名相同命運迥異之問題迷思   姓名相同，命運不同，何故?比劃相同下，命運不同何故?三才五行相同，命運不同，何故?當您在一般姓名學叢書所...more
",https://www.books.com.tw/products/0010123128?loc=P_0003_089
390,甲子生肖體用姓名學-辰龍,鄭宇寰編著,1999-11-01,"
姓名相同，命運不同，何故?筆劃相同下，命運不同，何故?三才五行相同，命運不同，何故?當您在一般姓名學叢書所論述的字劃，三才五行中費盡腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論斷自...more
",https://www.books.com.tw/products/0010123124?loc=P_0003_090
391,甲子生肖體用姓名學-巳蛇,鄭宇寰,1999-11-01,"
姓名相同，命運不同，何故?筆劃相同下，命運不同，何故?三才五行相同，命運不同，何故?當您在一般姓名學叢書所論述的字劃，三才五行中費盡腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論斷自...more
",https://www.books.com.tw/products/0010123125?loc=P_0003_091
392,甲子生肖體用姓名學-午馬,鄭宇寰,1999-11-01,"
姓名相同，命運不同，何故?筆劃相同下，命運不同，何故?三才五行相同，命運不同，何故?當您在一般姓名學叢書所論述的字劃，三才五行中費盡腦筋研究了老半天，卻依然不得其門而入，或依然無法檢視與論斷自...more
",https://www.books.com.tw/products/0010123126?loc=P_0003_092
393,手相面面觀,林先知,1999-09-15,"
...more
",https://www.books.com.tw/products/0010110390?loc=P_0003_093
394,面相術大觀,林先知,1999-09-05,"
...more
",https://www.books.com.tw/products/0010110391?loc=P_0003_094
395,命名資料庫,李鐵筆,1999-07-15,"
關於「命名資料庫」 名字不只是一個符號代稱，尚蘊含著某些意義，而且其本身更具有極為高深的哲理，亦即所謂的姓名學。姓名學緣起於何圖、洛書之九宮九數，演變成後來的八十一數靈動力、三才五行姓名學。...more
",https://www.books.com.tw/products/0010122224?loc=P_0003_095
396,手掌乾坤,李鐵筆,1999-07-15,"
當您張開手掌時，可知其間到底隱藏了多少玄機?俗話說「知命盡事」，了解自己的命理，往往較易穩位方向，進而積極去創造、奮鬧。   由「手相學」來推論人一生各階段的命運，是最便捷實在的方法。本書便是將...more
",https://www.books.com.tw/products/0010122583?loc=P_0003_096
397,愛情大面試,譚秀珠,1999-06-15,"
你IQ夠高，卻難免遇人不淑?你長相不賴，卻找不到人來愛?你條件不錯，卻是情場常敗軍?如果這些疑問曾令你百思不得其解。如果你不想再浪費時間談沒結果的戀愛請立刻準備一面鏡子和情人的大頭照按照本書，來...more
",https://www.books.com.tw/products/0010198568?loc=P_0003_097
398,開運姓名學寶鑑,龍琳居士,1999-02-15,"
俗諺：人如其名。合適的姓名，能為我們開拓好的運勢。舉凡事業、身體、婚姻、學業、六親…等，都跟我們的姓名息息相關，好的命名，不僅要考量筆畫格局，字義、字音、用字助力…都要列入考慮。   作者從小就...more
",https://www.books.com.tw/products/0010122262?loc=P_0003_098
399,現代實用面相學,周威仲,1999-01-01,"
這是一本囊括現代人最關心的生活話題實用面相學。   書中從最基礎的面相知識開始，並導入實戰技巧，詳述各項速成面相術。作者累積了多年的教學經驗，擅長幫助讀者輕輕鬆鬆就能學會書中技巧，進而掌握自己...more
",https://www.books.com.tw/products/0010057032?loc=P_0003_099
400,人相術,淺野八郎,1998-10-15,"
...more
",https://www.books.com.tw/products/0010156830?loc=P_0003_100
401,手相術,淺野八郎,1998-10-15,"
...more
",https://www.books.com.tw/products/0010156843?loc=P_0003_001
402,命名寶鑑：姓名學，印相學，公司行號，命名要訣,林義章,1998-10-15,"
本書命理部份以子平真詮為準據，並蒐集各家命學之精華，及作者十餘年之研究經驗，配合我國傳統習谷編纂而成。每一編除加以詳論、舉例說明外，更對於命學上的名詞詳加解釋，使讀者能一目了然，易學而能用，...more
",https://www.books.com.tw/products/0010008607?loc=P_0003_002
403,最新簡易手相,小林八重子,1998-09-15,"
為什麼人們會對命運、占卜感興趣呢?那是因為任何人都希望「能更幸福」。因為有「想得到幸福、想掌握幸福」的願望，所以努力工作、重視人際關係、注意健康。而能幫助你完成這個「想得到幸福」想法的，就是...more
",https://www.books.com.tw/products/0010192542?loc=P_0003_003
404,新編小孔明姓名學,小孔明,1998-05-15,"
...more
",https://www.books.com.tw/products/0010066015?loc=P_0003_004
405,姓名字象數理學,劉鴻源,1998-04-01,"
「望子乘龍，望女成鳳」是每位父母的衷心期望，因此在子女誕生之初，莫不處心積慮四處探訪，盼為子女尋得天下第一佳名。名字雖然只是一個符號，卻能代表整個人生行運及作為，關係到一生的窮通禍福。   坊...more
",https://www.books.com.tw/products/0010122610?loc=P_0003_005
406,公司行號命名資料庫,李鐵筆,1998-01-15,"
人無名不立、事無名不成、物無名不存，凡宇宙間的一切人、事、物，均須冠以名稱、名號後；方能溝通與進展。   在今日社會繁榮、工商發達、講究工商企業形象與包裝下，如何為公司、行號、商店撰取吉佳名字...more
",https://www.books.com.tw/products/0010122579?loc=P_0003_006
407,中國祕傳面相術,陳炳崑,1997-12-15,"
二十歲運勢在左額，四十歲運勢在右目   由本書可了解自己過去、現在、未來之運勢、熟讀後，獲益匪淺，於人際關係更圓滿...more
",https://www.books.com.tw/products/0010191987?loc=P_0003_007
408,看相傳真,宋春迎,1997-12-15,"
人心雖難測，但一個人的忠貞邪惡或富貴貧賤，皆顯現在其外表，善觀相者不難看出，即看相要得其重點。   作者以真人實事的故事解說，情節生活化而精采，借以傳述導引相學之要。   在下篇中，以多方面的解說...more
",https://www.books.com.tw/products/0010047586?loc=P_0003_008
409,請判斷我的手相,大坤編輯部,1997-09-19,"
...more
",https://www.books.com.tw/products/0010542374?loc=P_0003_009
410,姓名撰取鑑定法,大坤編輯部,1997-08-21,"
本書分成兩部份來論述，第一部「基本姓名學」，為研習姓名學必須具備的最基本知識、理論；第二部份「姓名鑑定法」，為使研習者能簡易運用以鑑定姓名之良窳，故以公式化的原則來論述鑑定的方式，期讀者均能...more
",https://www.books.com.tw/products/0010542090?loc=P_0003_010
411,五行六神命名學,彭貴麟,1997-08-15,"
...more
",https://www.books.com.tw/products/0010122226?loc=P_0003_011
412,姓名把舵命運,彭貴麟,1997-08-01,"
...more
",https://www.books.com.tw/products/0010122592?loc=P_0003_012
413,1分鐘面相判斷,柳原居士,1997-04-15,"
人相是由身體、遺傳及環境所衍生的，一個人性情的好壞、精力的有無，均由此可知，也可了解命運的順否。要看人相，首先就要了解自己，進而了解對方，人際關係才會順利。本書將人相的特徵用漫畫誇張的表示出...more
",https://www.books.com.tw/products/0010041020?loc=P_0003_013
414,科學醫學命理叢書(5):醫學面相,曾良超,1997-03-15,"
事業財富和健康，不但是人人關心而企望得到的，二者之間更是關係密切，互為因果，或互相衝突。如何在事業財富和身體健康之間取得平衡，甚至二者兼顧，相信是每個人都急切想要知道的。   本書以陰陽五行的...more
",https://www.books.com.tw/products/0010036841?loc=P_0003_014
415,如來佛祖的五指山—手相學,姜威國,1996-12-15,"
手相學主要依據著手形與掌紋、以作為推斷一個人的性格、心理、智慧、健康以及窮通禍福等一種綜合性之學術。它不能僅是靠著一些個案特例、或是採取一些無稽之談、道聽途說而立論。因而藉由學習手相學，來推...more
",https://www.books.com.tw/products/0010122626?loc=P_0003_015
416,看手相規劃人生,洪躍通,1996-12-01,"
命理界大消息!適宜自修、臨案研判、上課教材之最佳讀本問世了!哲學博士洪躍通先生權威經典之作手掌有命理訊息，運用訊息趨吉避凶，才能永續快樂幸福生活。本書誠為自助助人，開創機運之幫手。...more
",https://www.books.com.tw/products/0010032802?loc=P_0003_016
417,面相占運判斷,大坤編輯部,1996-10-21,"
本書共分為三大部份，第一部份由「何謂面相」介紹起，以各種不同的看法來介紹面相；第二部為「顏面各部的算命」，從眼、耳、鼻、舌、口....等特徵來解析；第三部分為「面相的各種看法」，說明面相可經由努...more
",https://www.books.com.tw/products/0010542147?loc=P_0003_017
418,姓名學命相大成,林聖雨,1996-07-31,"
所謂「吉名」為何如此潦倒‧處於徬徨、茫然不知所措?   所謂「凶名」為何又能建立如此龐大事業、偉人、名人?   不要迷信於熊崎式之公式與教條‧須知：姓名的財運如被剋，‧生財運、精神、健康、婚姻、事業‧都...more
",https://www.books.com.tw/products/0010122240?loc=P_0003_018
419,姓名八十一數吉凶辨正,林澍坤,1996-07-15,"
「好的開始，是成功的一半」，因此為人父母者莫不希望為子女覓得佳名，盼能有個好的開始，博個好彩頭。隨著命理學的蓬勃發展，能「造運」、「改運」的方法非常之多，並非一定要在「姓名」上做文章，因此往...more
",https://www.books.com.tw/products/0010122614?loc=P_0003_019
420,相理衡真 十卷,陳釗,1996-06-15,"
《相理衡真》十卷，乃清代相術名家陳釗(自號虛虛子)所編著，作者以為「相法必揆其理，現有固然，衡鑑必求其真，真者真形畢現，故名曰：「相理衡真」。   《相理衡真》共分十卷，卷首輯陳希夷《心相編》及...more
",https://www.books.com.tw/products/0010035207?loc=P_0003_020
421,簡易精確手相,高山東明,1996-05-15,"
...more
",https://www.books.com.tw/products/0010192187?loc=P_0003_021
422,科學醫學命理叢書(2)：手相命理,曾良超,1996-05-15,"
坊間有關手相書，大都艱澀難懂，章節雜亂加上文中有過多的荒誕之處。因此我們非常希望能學習到這種古老的哲學藝術，但是缺少實際的看相經歷。本書是一本能使您瞭解精髓的指南，也是一本受歡迎的手相書。  ...more
",https://www.books.com.tw/products/0010029036?loc=P_0003_022
423,科學醫學命理叢書(1)：指紋命理,曾良超,1996-04-15,"
指紋人人不同且永不改變，指紋除了可應用在犯罪案件來鑑定身份之外，其實還可以拿來算命。在西方，人們都很熟悉地使用指紋，但很少有人知道它可以用來算命。數千年來，中國早期就用指紋來算命，中國人非常...more
",https://www.books.com.tw/products/0010064665?loc=P_0003_023
424,神相水鏡集全編 四卷(點校本),范文園,1996-04-13,"
《神相水鏡集全編》四卷，係清初范文園所輯著。《神相水鏡集全編》共分四卷，卷一主要為面部解說。卷二有孔子異相四十九表等。卷三輯錄古代名人觀相實例數十則。卷四輯「永樂百問柳莊百答」及飛禽走獸形貴...more
",https://www.books.com.tw/products/0010044170?loc=P_0003_024
425,英語姓名的命名與知識,淮魯,1996-02-25,"
本書共收入常見英語姓名2925條，其中男子教名739條、女子教名755條、暱稱531條、姓氏695條、姓名中的俚語和比喻205條，說明了最常見的英語姓名的一般知識性。此外還有「英語姓名中英索引」和「常見英語人...more
",https://www.books.com.tw/products/0010016181?loc=P_0003_025
426,戀愛運相談,楊大熊,1996-02-15,"
關於「戀愛運相談 美滿的婚姻，是人生幸福的源泉；而戀愛則為幸福婚姻的基石。戀愛必須有對象才能成立，不論自身的條件如何優秀，或是如何的珍惜現有的感情，若沒碰上好的對象，仍不可能有圓滿的結局。換...more
",https://www.books.com.tw/products/0010122227?loc=P_0003_026
427,黃帝手相占術,鮑黎明,1995-12-15,"
...more
",https://www.books.com.tw/products/0010192442?loc=P_0003_027
428,為你解面相(三版),了無齋主,1995-12-15,"
...more
",https://www.books.com.tw/products/0010010620?loc=P_0003_028
429,平園相學,湯文煥,1995-12-01,"
相學者，鑑貌辨色。察其中之情狀。以定其窮通得失並真偽曲直也。雖所言或弗驗。亦非相學之咎。語有之曰。「貌隨心變。」又曰「有心無相。相逐心生。有相無心。相隨心滅。」又曰。「人無一定心。即無一定相...more
",https://www.books.com.tw/products/0010835638?loc=P_0003_029
430,情愛手相占卜術,大坤編輯部,1995-11-03,"
...more
",https://www.books.com.tw/products/0010542386?loc=P_0003_030
431,面相看運程,袁樹生著,1995-09-15,"
...more
",https://www.books.com.tw/products/0010001869?loc=P_0003_031
432,五行面相判人生,袁樹生著,1995-09-15,"
...more
",https://www.books.com.tw/products/0010076818?loc=P_0003_032
433,實用命名學,法主堂山人,1995-08-15,"
...more
",https://www.books.com.tw/products/0010066014?loc=P_0003_033
434,人倫大統賦(白話評注本),"張行簡,李昱德,薛延年",1995-08-11,"
《人倫大統賦》二卷是金代張行簡撰，元人薛延年注，明《永樂大典》與清《四庫全書》均收錄的一本中國重要相書。   《人倫大統賦》係綜合中國古代諸家相法，提綱絜領。全書「條目舒暢而有節，文辭華麗而中...more
",https://www.books.com.tw/products/0010045892?loc=P_0003_034
435,太清神鑑(白話評注本),王朴,1995-04-20,"
《太清神鑑》六卷，舊題後周王朴撰，為宋人依托之作；明《永樂大典》與清《四庫全書》均收錄的一本中國相書。   《太清神鑑》乃是一本專論相法之書，可說是輯宋代以前「中國相術」之大成，後世盛行的《神...more
",https://www.books.com.tw/products/0010049506?loc=P_0003_035
436,命名與優生,法主堂山人,1995-04-15,"
...more
",https://www.books.com.tw/products/0010066012?loc=P_0003_036
437,太極數與命名,法主堂山人,1995-04-15,"
...more
",https://www.books.com.tw/products/0010066013?loc=P_0003_037
438,月波洞中記/玉管照神局(白話評注本),"宋齊邱,李昱德,無名氏",1995-04-01,"
《月波洞中記》二卷(或稱一卷)，為唐代相書，作者不詳；《四庫全書》稱許此書「所論相法視後來俗本較為精析」。   《玉管照神局》或稱《玉管照神》，南唐宋齊邱撰，《四庫全書》將其考訂為三卷，稱此書「...more
",https://www.books.com.tw/products/0010051747?loc=P_0003_038
439,面相開運術,細木數子,1995-02-15,"
...more
",https://www.books.com.tw/products/0010192624?loc=P_0003_039
440,姓名學真理,李冠璋,1994-10-15,"
...more
",https://www.books.com.tw/products/0010066011?loc=P_0003_040
441,手相.健康.姓名學,,1994-09-15,"
...more
",https://www.books.com.tw/products/0010066019?loc=P_0003_041
442,中國相術概論,歐陽歡,1994-09-13,"
從分析一個人的性格氣質、天賦特徵、健康狀況、外在形貌，進而預知或判斷一個人性格好壞與命運的吉凶，這就是「相術」。   中國相術以《易經》為基礎，並結合陰陽五行、八卦、天干地支、道家與佛教思想、...more
",https://www.books.com.tw/products/0010051629?loc=P_0003_042
443,公司行號命名便覽寶鑑,王明陽,1994-07-15,"
本書依。公司行號的營業項目，及廠房、營業場所的座向，配合負責人的八字喜忌五行及方位，列舉數十個行號名稱，皆為作者精心所撰取，可免去您命名之苦惱，節省你寶貴時間，只要翻開書，您必有所得。...more
",https://www.books.com.tw/products/0010046803?loc=P_0003_043
444,命名秘典,王聖博,1993-12-15,"
...more
",https://www.books.com.tw/products/0010066006?loc=P_0003_044
445,西洋手相算命秘笈,蔡上機,1993-03-31,"
手相人人會看，看起來好像簡單，其實不然，因為掌中的變化如形狀、色澤、掌紋……等，樣樣掌相的反應都表示著人生命運吉凶禍福榮枯休咎的變化。 為了使讀者能夠有效的快速的學會「手相」看法，本書內容完全...more
",https://www.books.com.tw/products/0010122429?loc=P_0003_045
446,成功者.公司.店名姓名學,鄭景峰,1992-12-01,"
一個姓名就好比人的外表，外表的長相、妝扮會影響別人對自己的評價，而一個名字的好壞亦會令人聯想命名者的期望、引申的意義...等等非具體的象徵，更甚者還有左右事業成功、際遇命運的可能性，因此，「命...more
",https://www.books.com.tw/products/0010058415?loc=P_0003_046
447,英文姓名寶鑑,高宣揚,1992-11-30,"
您若想替自己的子女或親友取個英文名，又不願因襲過於普遍的名字，最好手頭有一部比較齊全的英文人名辭典作參考。   《英文姓名寶鑑》分〈女子篇〉和〈男子篇〉兩部分，分別按其字母順序排列，收錄英文人...more
",https://www.books.com.tw/products/0010018614?loc=P_0003_047
448,最新姓名學,深山道人,1992-10-15,"
...more
",https://www.books.com.tw/products/0010066007?loc=P_0003_048
449,姓名學不求人,深山道人,1992-10-15,"
...more
",https://www.books.com.tw/products/0010066008?loc=P_0003_049
450,子平八字大突破,顏昭博,1992-06-15,"
作者研習子平，深感命學之沉淪已久，雖曰學亦有運，興衰起伏在所難免，然後天可用，人力可補一二，若社會人士能識子平命學，則能知守進退，避凶趨吉，擷長補短，而有利於國家、社會、家庭、個人。故乃著書...more
",https://www.books.com.tw/products/0010026595?loc=P_0003_050
451,面相術,,1992-04-01,"
...more
",https://www.books.com.tw/products/0010049458?loc=P_0003_051
452,人相學,家庭百科叢書編譯組,1992-03-01,"
...more
",https://www.books.com.tw/products/0010060985?loc=P_0003_052
453,西洋星座手相術,,1991-12-01,"
...more
",https://www.books.com.tw/products/0010038518?loc=P_0003_053
454,姓名守護佛與命運,鍾靈馨光,1991-10-15,"
由於姓名具有不可思議的暗示力與誘導力，足以影響與支配一生的命運，所以有凶名之人，不論他(或她)之地位、學問、人品及財富如何，仍有自招凶變之潛在靈動力，導致其下意識在不知不覺中，自然而然趨向惡變...more
",https://www.books.com.tw/products/0010122268?loc=P_0003_054
455,手相術,,1991-10-01,"
...more
",https://www.books.com.tw/products/0010059957?loc=P_0003_055
456,腳相開運術,國司院常照,1991-09-15,"
...more
",https://www.books.com.tw/products/0010192612?loc=P_0003_056
457,痣斑命相大全,蔗廍閒人,1991-04-15,"
痣斑除了是命相的徵兆之外，其色澤變化也可得知病理的預兆，因此人們一般忽略的痣斑， 實際上無時無刻在反應其人的生理健康狀態；假如可以透過心理與生理互為因果關係的瞭解，那麼古人留傳痣相吉凶的說法...more
",https://www.books.com.tw/products/0010026722?loc=P_0003_057
458,手相面相算命術,三豐真人,1991-03-15,"
本書不僅為了了睡別人，同時也為了了解自已而用。換言之，也就是從廣義中來了解人類的一本書，它不僅可以用來明暸人類的氣質及性格，也可以作為人類命運的指南。等到有了相當的認識後，就可以辨明方向向前...more
",https://www.books.com.tw/products/0010002844?loc=P_0003_058
459,手相洩天機,邱夢蕾編,1990-08-15,"
想知道您的戀愛過程如何?什麼時候會結婚?財運、健 康又是怎樣……?這些您感興趣的事，全部呈現在手掌上。手相絕對不會說謊，並且能顯示當事人目前認真處理的事，或深感煩惱的問題。   請輕鬆地閱讀這本書當...more
",https://www.books.com.tw/products/0010005389?loc=P_0003_059
