,書名,作者,出版日期,內容介紹,網址
1,圖解自費醫療品牌學,藍新堯,2020-09-28,"
★兩岸三地，第一本實戰、系統化、結構化「圖解自費醫療品牌學」類教科(工具)書，精簡扼要，容易理解，迅速吸收。   ★來自兩岸三地超過1000家醫療院所之自費醫療行銷祕技攻略。   ★共121單元，一單元一主題...more
",https://www.books.com.tw/products/0010871596?loc=P_0003_001
2,品牌行銷與管理(4版),戴國良,2020-09-25,"
打造品牌力，有力的幫手!   撰寫提綱挈領，分析角度多元，架構完整周延。   列舉國內外品牌行銷案例，本土案例及全球觀點兼顧，貼近生活，呼應理論。   「品牌」是一個人感受一個「品牌」的所有經驗總和! ...more
",https://www.books.com.tw/products/0010872844?loc=P_0003_002
3,策略品牌管理(五版),Kevin Lane Keller,2020-09-18,"
由美國長春藤名校達特茅斯學院行銷教授Kevin Lane Keller所著，全球知名的《策略品牌管理》(Strategic Brand Management: Building, Measuring, and Managing Brand ......more
",https://www.books.com.tw/products/0010871586?loc=P_0003_003
4,數位行銷(3版),戴國良,2020-09-10,"
「數位行銷」+「傳統行銷」並用的網路時代   ●實務應用導向!從企業界與數位行銷服務公司角度切入，提供數位科技時代的行銷操作概念及手法。   ●本土成功案例介紹。提供讀者認識數位行銷運作方式、內容及效...more
",https://www.books.com.tw/products/0010871353?loc=P_0003_004
5,顧客關係管理：創造關係價值(二版),"楊浩偉,胡政源,蔡清德",2020-09-10,"
本書以最簡潔的內容闡述顧客關係管理 (CRM) 的概念、策略與實務知識。    作者群不僅有深厚的專業學養及教學心得，也累積豐富的行銷企劃與營運管理實務經驗，因此本書兼顧理論與實務，除了學理的闡述之外...more
",https://www.books.com.tw/products/0010871456?loc=P_0003_005
6,事件行銷概論：原理與應用,"張釗嘉,林隆儀",2020-09-10,"
行銷領域的重要支流：事件行銷。 從概念出發，搭配實際案例，活用行銷原理。 體會與應用事件行銷的企劃要領。 掌握事件行銷成功秘訣，有效達到事件行銷的造勢目的!   本書以原理原則為經，實務應用為緯，...more
",https://www.books.com.tw/products/0010871357?loc=P_0003_006
7,行銷管理：實務與應用(六版),劉亦欣,2020-09-01,"
這是一本兼顧理論、實務，以及想像力與創造力的「行銷管理」教科書!全書內容文筆淺顯易懂、深入淺出，圖文相輔相成，編排生動活潑，將行銷理論與實際案例相結合，讓讀者能將所學的知識靈活運用於各項行銷...more
",https://www.books.com.tw/products/0010871447?loc=P_0003_007
8,行銷管理：理論解析與實務應用8/e,曾光華,2020-09-01,"
本書為需要豐富實用的行銷學理、想親近企業實務、重視思考與寬闊視野的讀者而寫，本版在增廣讀者視野、強化學習動機方面，更是達到新的境界。特色如下：    .適量的學理+流暢的表達+清晰的排版=有效掌握行...more
",https://www.books.com.tw/products/0010869276?loc=P_0003_008
9,行銷學原理6/e,"曾光華,饒怡雲",2020-09-01,"
本書透過以下特色協助讀者掌握行銷學的精華：    .案例新穎生動，讀者更親近學理與實務   本版更新近七成的專欄、方塊、照片與內文實例，強化生活經驗與行銷知識的聯結，數位行銷案例的增幅尤其明顯。章首...more
",https://www.books.com.tw/products/0010870588?loc=P_0003_009
10,Essentials of Negotiation (7版),"Bruce Barry,David M. Saunders,Roy J. Lewicki",2020-08-25,"
Essentials of Negotiation, 7e is a condensed version of the main text, Negotiation, 8e. It explores the major concepts a......more
",https://www.books.com.tw/products/0010869999?loc=P_0003_010
11,E-Commerce 2020-2021: Business. Technology. Society.(GE) (16版),"Carol Guercio Traver,Kenneth C. Laudon",2020-08-21,"
The most up-to-date, comprehensive overview of e-commerce today.    Lively and fun to read, E-commerce 2020: Business, T......more
",https://www.books.com.tw/products/0010869992?loc=P_0003_011
12,電子商務與社群商務,"David King,Efraim Turban,Jon Outland,Judy Whiteside",2020-08-19,"
電子商務型態近年已轉變為社群商務，線上進行的商務活動不僅止於買賣交易，更增加人際交流與協同合作等資訊探索與互動性活動，這些活動對企業界、學術界，甚至仍在開發中國家的影響力不可小覷。因此，本版...more
",https://www.books.com.tw/products/0010868931?loc=P_0003_012
13,行銷學概要：全球視野(三版),鄭紹成,2020-08-01,"
本書編撰著重「理論簡要化，案例即時化」。    ● 內容淺顯   章節安排共15章，最適合一學期(2或3學分)課程教授，尤其適合技職體系與在職專班讀者，著重實務運用讀者研讀。無商學相關學習經驗者，亦可無師...more
",https://www.books.com.tw/products/0010867754?loc=P_0003_013
14,會展管理概論(5版),錢士謙,2020-07-22,"
在編撰第五版會展管理概論之際，正值 COVID-19 肺炎疫情全球蔓延，使得全球經濟受到重大衝擊，相對全球會展產業亦受到重大影響，幾乎所有會議、展覽及活動都停擺，值此之際，許多會展機構、學術單位及產業...more
",https://www.books.com.tw/products/0010865342?loc=P_0003_014
15,Essentials of Marketing (17版),"E. Jerome McCarthy,Joseph P. Cannon,William D. Perreault Jr.",2020-06-23,"
Perreault s Essentials of Marketing 17e looks at the best of marketing, where marketing practices meet target customer n......more
",https://www.books.com.tw/products/0010863761?loc=P_0003_015
