,書名,作者,出版日期,內容介紹,網址
1,後疫情時代的企業脫困與獲利：你上班的這家公司有做這些事嗎?哪類企業反而賺錢?財報該怎麼看能找出好投資標的?,富山和彥,2020-10-29,"
新冠風暴讓美國超過400家企業宣告破產，其中不乏大企業，   例如，快時尚品牌Forever 21、無印良品美國分公司……   日本超過500間企業結束營業，又以餐飲業居大宗。   臺灣有五成旅行社已宣告停業或倒閉，...more
",https://www.books.com.tw/products/0010873253?loc=P_0003_001
2,黑暗巨塔：德意志銀行 川普、納粹背後的金主，資本主義下的金融巨獸,大衛．恩里奇,2020-09-30,"
上市首周，空降 Amazon暢銷榜總榜#1 《華爾街日報》暢銷榜#1 《紐約時報》暢銷榜#1   川普背後最大的金主   希特勒建造毒氣室的贊助者   俄羅斯高官全數買通   它是一座黑暗的金融巨塔   也是下一波全球金...more
",https://www.books.com.tw/products/0010870989?loc=P_0003_002
3,危機時代：傳奇投資家吉姆‧羅傑斯談未來經濟與理財,吉姆‧羅傑斯,2020-09-29,"
★日本亞馬遜書店經濟類書籍暢銷排行榜第1 名   ★量子基金共同創始人吉姆‧羅傑斯最新力作    疫情大流行，還有成功的投資機會嗎?   比雷曼兄弟還要慘烈的金融風暴必然到來   請從不斷重演的危機歷史中，學...more
",https://www.books.com.tw/products/0010870540?loc=P_0003_003
4,技術陷阱：從工業革命到AI時代，技術創新下的資本、勞動力與權力,卡爾．貝內迪克特．弗雷,2020-09-02,"
「技術創新的長期利益，能抵銷短期的經濟動盪與政治風險嗎?」 ★對未來產業與工作型態的全面歷史考察★    AI未來賽局、5G晶片大戰、物聯網革命……   當前技術發展比歷史上的任何時期突破得更快，摩爾定律依...more
",https://www.books.com.tw/products/0010868055?loc=P_0003_004
5,房間裡的大人：我與歐盟、歐洲央行、國際貨幣基金組織的大債角力戰,雅尼斯・瓦魯法克斯,2020-08-12,"
舉債救國?抑或舉債害國? 補足全球政經大局缺角，前希臘財政部長的歐債啟示錄 暢銷財經作家 安納金：「從局內人觀點，檢視歐洲政經發展的活教材!」   當債務問題，演變成主權問題——   執政者是否有能力兼顧...more
",https://www.books.com.tw/products/0010866210?loc=P_0003_005
6,貝佐斯經濟學：徹底翻新我們的工作及生活方式，全世界都要適應,布萊恩．杜曼,2020-06-24,"
《華爾街日報》《新聞週刊》《科克斯書評》《泰晤士報》《華盛頓郵報》盛讚報導   一直被模仿，始終難以匹敵   亞馬遜是商業典範或競爭威脅?   我們效法它，也要抵禦它   亞馬遜及其追隨者如何影響我們的...more
",https://www.books.com.tw/products/0010861686?loc=P_0003_006
7,世界又熱、又平、又擠,湯馬斯．佛里曼,2020-05-08,"
《世界又熱、又平、又擠》2.0革新增訂版 探討全球暖化、能源耗竭、人口爆炸威脅下的新經濟革命巨作!   我們正處於一個歷史轉捩點上。   該如何改寫全球命運，留給後代更有希望的未來?   新冠病毒在全球肆...more
",https://www.books.com.tw/products/0010857258?loc=P_0003_007
8,石油爭霸戰：國際銀行、四騎士與OPEC的石油鬥爭史,廖日昇,2020-04-08,"
為什麼原油價格牽動所有民生物價? 為什麼中東內戰不斷，美國也跟著參戰? 在國際銀行的收支與匯兌之下，打得是什麼算盤?   檯面上的「現象」，檯面下的「現實」，   想要掌握全球趨勢，必先看懂這齣「黑金...more
",https://www.books.com.tw/products/0010854522?loc=P_0003_008
9,人口創新力：大國崛起的機會與陷阱,梁建章,2020-03-13,"
21世紀是中國的世紀嗎?中國能否成為發達國家取決於未來中國的創新力。中國能否越過中等國家收入陷阱，繼續引領全球經濟，亦取決於其創新力。而創新力很大程度上取決於人口因素，包括人口規模、組成和分佈...more
",https://www.books.com.tw/products/0010852177?loc=P_0003_009
10,AI未來賽局：中美競合框架下，科技9巨頭建構的未來,艾美．韋伯,2020-03-04,"
☆ 廣達集團董事長林百里於「華人領袖遠見高峰會」引用本書   ☆ 《科技島鏈》作者黃欽勇、JC趨勢財經觀點版主Jenny Wang專文推薦   ☆ 《連線》、《Fast Company》、《華爾街日報》等媒體好評推薦   ☆ 本書...more
",https://www.books.com.tw/products/0010850570?loc=P_0003_010
11,一帶一路與海洋東南亞：台灣學者的觀點,戴萬平,2020-02-28,"
「海洋東南亞」指包括汶萊、東帝汶、印度尼西亞、馬來西亞、菲律賓及新加坡的東南亞海洋地區。在「一帶一路」戰略中，發展海洋與港口是必要策略，原因是中國與世界經濟體系結合日深，海洋之於中國的重要性...more
",https://www.books.com.tw/products/0010850789?loc=P_0003_011
12,2020年全球經濟展望：動盪走緩 風險與契機並存,,2020-01-31,"
中華經濟研究院身為國內重要經濟智庫，向來致力提供優質資訊分析此項任務，每年年初更主動提出國內外及中國大陸經濟資訊供社會大眾參考。《2020年全球經濟展望》專書以「動盪走緩 風險與契機並存」為主題...more
",https://www.books.com.tw/products/0010849428?loc=P_0003_012
13,會計帝國：四大會計師事務所的壟斷與危機,"伊恩．蓋爾,史都華．凱爾斯",2020-01-15,"
是自由市場的良心?還是白領詐欺的幕後推手? ★審視四大會計師事務所的演化與角色，揭開資本主義世界鮮為人知的一面★   哈佛商學院╳劍橋賈吉商學院╳史丹佛商學院多位教授 好評推薦   俗稱「四大」的德勤、普...more
",https://www.books.com.tw/products/0010845719?loc=P_0003_013
14,世界經濟未來在亞洲：負債在西方，資產在東方，吉姆.羅傑斯大膽預測中.日.韓.美10年內的消長變化,"吉姆．羅傑斯,大野和基",2020-01-10,"
世界負債在西方、資產在東方──亞洲時代來臨了!   全世界的熱錢流往何處?亞洲的經濟發展又會如何牽動世界走向?   懂金流就懂世界變化，與華倫巴菲特、喬治索羅斯齊名的「世界三大投資家」吉姆‧羅傑斯，   ...more
",https://www.books.com.tw/products/0010844469?loc=P_0003_014
15,看見東南亞：解構東協前世今生,米爾頓．奧斯伯恩,2020-01-08,"
不髒也不窮 東協秀出金磚國實力 地處交通樞紐、華人遍布 台商歷年投資近千億美元   世界各國紛紛南向投資，東協國家已超車中國，成為最大外資直接投資區域，而隨著經濟成長率逐年攀升，中產階級所得水漲船...more
",https://www.books.com.tw/products/0010846044?loc=P_0003_015
16,甜與權力：糖──改變世界體系運轉的關鍵樞紐【飲食人類學之父西敏司畢生壓卷之作】,西敏司,2020-01-02,"
對糖的需求，揭開資本主義全球化的序幕； 對甜的渴望，勾勒出國際政治的權力網絡── 一粒微小的「糖」，如何串聯起國際貿易體系； 揭露奴役勞工的帝國史； 根本形塑了大眾的消費與飲食習慣? ──飲食人類學之...more
",https://www.books.com.tw/products/0010844232?loc=P_0003_016
17,矽谷帝國：商業巨頭如何掌控經濟與社會,露西・葛芮妮,2019-12-27,"
世界的下一批強權將是創業家，而不是民族國家   從私部門到公部門，從地球到太空   科技企業正在重新思考一切、重新發明一切   但是──   矽谷定義的進步，是我們想要的進步嗎?   矽谷想要的未來，是我們能...more
",https://www.books.com.tw/products/0010844318?loc=P_0003_017
18,全球貿易摩擦與大國興衰,"任澤平,羅志恆",2019-12-06,"
中美貿易戰會否將中國推向「失落的二十年」?   美國難以接受一個經濟、技術和軍事實力上的真正對手，因此遏制中國崛起是的必然結果。   美國川普總統於二〇一七年一月上任，其經貿政策強調以「美國優先」...more
",https://www.books.com.tw/products/0010842823?loc=P_0003_018
19,中印經濟轉型與發展模式比較,龔松柏,2019-12-06,"
作者將其重點放在兩國的經濟起飛過程中的三個基本過程上。這樣的研究視角抓住了兩國經濟發展階段最為重要的特點，同時也把傳統的靜態分析變成了動態分析，對於持久地觀測兩國經濟發展過程具有重要的價值。...more
",https://www.books.com.tw/products/0010842880?loc=P_0003_019
