,書名,作者,出版日期,內容介紹,網址
1,毓老師講《春秋繁露》,愛新覺羅毓鋆,2020-10-01,"
院訓   博學之，審問之，慎思之，明辨之，篤行之。有弗學，學之弗能弗措也，有弗問，問之弗知弗措也；有弗思，思之弗得弗措也；有弗辨，辨之弗明弗措也；有弗行，行之弗篤弗措也。人一能之，己百之。人十...more
",https://www.books.com.tw/products/0010873058?loc=P_0003_001
2,黃帝內經(二版),蘇晶,2020-09-30,"
《黃帝內經》分《靈樞》《素問》兩部分，是中國傳統醫學四大經典著作之一，歷來被尊爲「醫家之宗」。其成書非一時，作者亦非一人，一般認為成書於春秋戰國時期，以黃帝、岐伯、雷公對答的形式闡述病機病理...more
",https://www.books.com.tw/products/0010873018?loc=P_0003_002
3,新譯顧亭林文集(二版),顧炎武,2020-08-21,"
清代學風的開山祖師――顧炎武經典作品選集   顧炎武生在學者「束書不觀，遊談無根」的時代。他認為明代的滅亡，與明代道學先生空談「明心見性」直接有關。基於這種看法，他從實用的觀點出發，對做學問與寫...more
",https://www.books.com.tw/products/0010867838?loc=P_0003_003
4,出土文獻與《尚書》校讀,趙朝陽,2020-08-01,"
本書為《尚書》(今文部分)「新證」成果的纂集，旨在儘可能呈現此經最新的研究面貌。全書共分為正文和附錄兩部分，正文中主要匯錄最近數十年來利用出土文獻校讀《尚書》的成果，並稍加考辨、間出己意；附錄...more
",https://www.books.com.tw/products/0010867382?loc=P_0003_004
5,穀梁注疏及補正,"楊士勛,范寧,阮元",2020-07-23,"
根據《漢書・藝文志》記載，《穀梁傳》一書原有經文十一卷，傳文十一卷，各為單行。晉范寧作注，將經文與傳文合併，始成注本十二卷。唐楊士勛疏亦為十二卷，初亦單行，宋人始合注與疏為一帙，刊為二十卷，...more
",https://www.books.com.tw/products/0010866121?loc=P_0003_005
6,當才子遇上中庸,張岱,2020-07-10,"
《中庸》原為《禮記》中的一篇。它是儒家思孟學派的代表性著作，在宋代經由程朱理學派的推崇尊奉，單獨成篇並列為「四書」之一，被普遍認為是可供終身受用的經典。   張岱主張讀經不因襲前人注解，而是在...more
",https://www.books.com.tw/products/0010864198?loc=P_0003_006
7,當才子遇上論語,張岱,2020-07-10,"
《四書》作為儒家根本經典，是記載聖賢思想的重要經典。明朝才子張岱的《四書遇》作爲一本語錄體的讀經著作，以別開生面‚將心比心的解經思路，凸顯作者重視「情理」的修學工夫，糾正了壟斷《四書》解釋權...more
",https://www.books.com.tw/products/0010864200?loc=P_0003_007
8,當才子遇上孟子,張岱,2020-07-10,"
張岱主張讀經不因襲前人注解，而是在石火電光一閃間悟出某種妙解，強調有「遇」於心。他廣採前人論述，結合自己的想法，寫成《四書遇》。通過朋友圈的現代形式和盡可能平實的翻譯，本書嘗試幫助讀者更好地...more
",https://www.books.com.tw/products/0010864204?loc=P_0003_008
9,當才子遇上大學,張岱,2020-07-10,"
《四書》是記載儒家聖賢思想的重要經典。明朝才子張岱的《四書遇》作為一本語錄體的讀經著作，以別開生面為將心比心的解經思路，凸顯作者重視「情理」的修學工夫，糾正了壟斷《四書》解釋權威的朱熹官學混...more
",https://www.books.com.tw/products/0010864255?loc=P_0003_009
10,詩經選(第二版),"周錫䪖,招祥麒",2020-07-03,"
《詩經》是中國第一本詩歌總集，收錄自西周初年至春秋中葉的詩歌三百零五篇，語言質樸，內容多樣，自漢朝起即被奉為「經典」，對後世文學發展有深遠影響。但由於年代久遠，歷來注家對各詩詩旨的解讀紛繁，...more
",https://www.books.com.tw/products/0010863549?loc=P_0003_010
