,書名,作者,出版日期,內容介紹,網址
1,蒼山下，洱海前：我的雲南擺攤人生,吳文捷,2020-01-17,"
雲南，讓我學會了當背包客。   大理，讓我學會了生活。    我之所以成為徒步愛好者，全是「出乎預料」四字所致，是旅行造就了我，而非我決定了它。    翻開書頁，讓我們一起面朝大海，春暖花開。    離開...more
",https://www.books.com.tw/products/0010843974?loc=P_0003_001
2,莊肇基遊記,莊肇基,2019-12-24,"
人生70才開始，旅行正好。   78歲的退休教授，帶你遊遍世界。    莊肇基先生在卸下公務人員身分、教職後，   抱持著「讀萬卷書，行萬里路」的精神，   足跡遍及世界各地。   看遍中國山水風光、澳洲的自然...more
",https://www.books.com.tw/products/0010843695?loc=P_0003_002
3,大佛猶在：貫穿三千公里的壯遊行記,王維寧,2019-10-01,"
◎八年級建築師西域旅行筆記：自己的視野自己闖   ◎開眼、開心、開口--台灣年輕人三開打通關，自由行穿越中國大西北的冒險故事。   ◎簡媜 張國立 顏崑陽 專序推薦   ◎隨書附贈「大佛猶在」明信片一張。   ...more
",https://www.books.com.tw/products/0010835734?loc=P_0003_003
4,搭地鐵玩遍北京(2020年版),黃靜宜,2019-09-12,"
資訊全面修訂更新!   在地人親訪蒐羅，帶你聰明運用地鐵，掌握北京黃金遊玩路線，   探索變幻莫測、令人驚喜羨豔的北京風情! 本書特色   ★主軸明確，實用性強   以地鐵線為北京旅遊主軸，全書規畫了北京已...more
",https://www.books.com.tw/products/0010833474?loc=P_0003_004
5,在那遙遠的地方：青海,,2019-09-12,"
青海省因境內擁有中國最大的內陸鹹水湖——青海湖而得名。美輪美奐的青海湖也使青海省彰顯著一種令人震撼的壯美與博大。這裡有著高山縱橫、雪山連綿，崑崙山、祁連山、巴顏喀拉山、玉喜馬拉雅山、唐古拉山⋯⋯...more
",https://www.books.com.tw/products/0010834278?loc=P_0003_005
6,南國山水甲天下：廣西,"劉慶,賴富強",2019-09-12,"
廣西，地處中國南方，沿海沿邊，歷史悠久，文化多樣，地貌奇特，其中喀斯特地貌占全區總面積的37.8%，集中連片分佈於桂西南、桂西北、桂中、桂東北，其發育類型之多為世所罕見。華南最高峰貓兒山與海洋山...more
",https://www.books.com.tw/products/0010834280?loc=P_0003_006
7,翻閱八千年文明：河南,,2019-09-12,"
河南是中華民族文化的主要發祥地之一，從人文始祖上講，「三皇五帝」大都在河南。河南經濟文化的發展，曾幾度達到鼎盛時期，成為中國政治、經濟、文化的中心。從奴隸社會的夏朝開始，到封建社會的北宋時期...more
",https://www.books.com.tw/products/0010834283?loc=P_0003_007
8,美食滋味中的風景,李韜,2019-09-12,"
本書是一本美食食記，收錄中國各地美食小吃的心得，作者是大陸搜狐吃喝社區網路紅人小夭，也是該社區十大美食家之一，任職於餐飲業高階經理人。作者要帶領讀者體認In&Out的美食體驗境界、關乎味蕾與生活品...more
",https://www.books.com.tw/products/0010834285?loc=P_0003_008
9,食在大灣區,黃照康,2019-08-26,"
以香港的基建設施為骨幹，挑選珠海(經港珠澳大橋前往)、廣州(城際直通車至廣州東站轉地鐵)、佛山、鶴山(高鐵至廣州南站轉地鐵)、中山(經港珠澳大橋至珠海後轉巴士)、深圳(高鐵至深圳北站轉地鐵)、澳門(經...more
",https://www.books.com.tw/products/0010832469?loc=P_0003_009
10,劫後騎跡：蔡正勝騎出自在人生,蔡正勝,2019-08-13,"
我想改變自己的人生!   不希望生命會有遺憾!   66歲「不老騎士」蔡正勝，空難墜機後騎出自在人生。   1992年挑戰絲路之旅，卻在甘肅省定西市縣境內遭遇到空難，奇蹟發生，空難墜機卻大難不死。但老天爺卻...more
",https://www.books.com.tw/products/0010830412?loc=P_0003_010
11,開始在上海自助旅行 附蘇杭.迪士尼(新第四版),葉志輝,2019-08-12,"
跟著「上海地鐵官方認證旅遊資訊達人」葉志輝的指引， 分區細部走訪隱於大街小巷的藝文景點， 走逛遊歷整個大上海的迷人街區。   從十大必去熱點、六大風情印象，   到省餐費五大攻略、郊區順遊，   再搭...more
",https://www.books.com.tw/products/0010830676?loc=P_0003_011
12,城市指南與近代中國城市研究,"吉澤誠一郎,孫慧敏,岩間一弘,巫仁恕,康豹,林美莉,潘淑華,賴惠敏,趙成國,邱仲麟,馬樹華",2019-08-01,"
如何旅遊?誰的指南?   百年前旅遊指南的文本解構   中央研究院近代史研究所研究員巫仁恕│專文導讀   近代中國城市指南的重要功能之一，就是提供休閒旅遊的資訊。除了以城市、區域為編寫主題，鐵路的發展與...more
",https://www.books.com.tw/products/0010829936?loc=P_0003_012
13,中國近代歷史城市指南：蘇州篇(一),中央研究院近代史研究所城市史研究群,2019-08-01,"
保證曾經是第一手的旅遊資訊   昔日蘇州自由行必備的工具書   錯過絕對可惜的民國人氣景點   歷代蘇州詩詞完整收錄懶人包   中央研究院近代史研究所研究員巫仁恕│專文導讀   蘇州=園林、太湖、寒山寺?其實...more
",https://www.books.com.tw/products/0010829937?loc=P_0003_013
14,中國近代歷史城市指南：蘇州篇(二),中央研究院近代史研究所城市史研究群,2019-08-01,"
保證曾經是第一手的旅遊資訊   昔日蘇州自由行必備的工具書   錯過絕對可惜的民國人氣景點   歷代蘇州詩詞完整收錄懶人包   中央研究院近代史研究所研究員巫仁恕│專文導讀   蘇州=園林、太湖、寒山寺?其實...more
",https://www.books.com.tw/products/0010829938?loc=P_0003_014
15,深圳周末遊,,2019-07-25,"
潮遊深圳樂活新感受：深圳快閃享樂指南   新增人氣食店︰探魚、祿鼎記、雲海肴、太二酸菜魚、李師傅脆肚、鮑師傅、點都德、陳鵬鵬鵝肉飯店、金稻園、桃園眷村、小炳勝、桂滿隴等   韓風來襲︰本家、喜來稀...more
",https://www.books.com.tw/products/0010828876?loc=P_0003_015
16,導遊中國基礎知識：大陸旅遊不得不知的知識,"李巧玲,李興榮",2019-07-19,"
中國擁有相當豐富的旅遊資源，在歷史上，西元前21世紀禹傳位於自己的兒子啓，建立了中國歷史上的第一個國家「夏」，開啟了四千多年的中國王朝更替歷史；中國幅員廣大，為全世界面積第三大國家，從寒帶到熱...more
",https://www.books.com.tw/products/0010829205?loc=P_0003_016
17,上海：叩叩世界系列21,JTB Publishing Inc.,2019-07-05,"
來自日本旅遊指南書最具代表的JTB出版   叩叩世界‧LalaCitta系列   推薦路線的規劃、在地通的情報滿點   帶你一路輕鬆玩、造訪世界城市的美好!   ※本書另附地圖別冊   上海市是中國最發達的城市，自古以來...more
",https://www.books.com.tw/products/0010826161?loc=P_0003_017
18,節慶：中國少數民族大型節日活動,李秀恒,2019-07-01,"
李秀恒走遍中國大江南北多個少數民族地區，拍攝他們大型節慶活動的精采畫面，例如西藏的「雪頓節」；內蒙古的「那達慕節」；廣東的「盤王節」⋯⋯用鏡頭把他們豐富多彩的節慶活動「定格」下來，錄入這本名為...more
",https://www.books.com.tw/products/0010826562?loc=P_0003_018
19,北京食玩買終極天書 2019-20版(王府井 三里屯 奧運園區),長空編輯部,2019-05-22,"
你所認識的北京歷史，是那個沉醉於帝制的輝煌皇宮，還是那個染上熱列紅彩的近代國家?其實隨著時代的演進，北京已經是個十分現代化的城市，同時因為過去耐人尋味的歷史角色，令古今交融的北京更具旅遊吸引...more
",https://www.books.com.tw/products/0010822447?loc=P_0003_019
