,書名,作者,出版日期,內容介紹,網址
1,生與死的超越,陳兵,2020-11-06,"
坦然面對生死，破解生死之謎。   佛教對生命現象、宇宙全景論述之廣度、深度、明晰度，確非世間同類學說可與倫比。    所有宇宙之謎中，最難解、最惱人，而對個人和社會又至為切近急迫的，是關於揭謎者自...more
",https://www.books.com.tw/products/0010874276?loc=P_0003_001
2,略論明心見性,元音老人,2020-11-06,"
明心見性，實乃佛教之精髓，超生脫死之重要關鍵。   修行人不明真相，自設障礙，誤以為明心見性甚難，高不可攀而不敢問津。   只要精誠地如法修持，定可達到一生證成明心見性的目的。    我等眾生，本具如...more
",https://www.books.com.tw/products/0010874953?loc=P_0003_002
3,唯識三論今詮(三版),于凌波,2020-05-29,"
唯識學是一門哲理深奧而名相繁瑣的學問。唯識宗所依的經典，由梵文翻譯的，有所謂「六經十一論」、「一本十支」；而中國歷代大師的著述，除糅合十家釋論譯出的《成唯識論》外，又有詮釋《識論》述記、樞要...more
",https://www.books.com.tw/products/0010860371?loc=P_0003_003
4,六朝佛教史研究論集,陳志遠,2020-02-14,"
佛教史關心佛教的教理、實踐與現實社會發生接觸的過程，關心二者的相互作用。佛教作為思想、信仰，在歷史中傳播，作用於歷史；反過來，佛教自身也被外部世界形塑，歷史地展現出階段性的面貌。佛教在六朝江...more
",https://www.books.com.tw/products/0010849519?loc=P_0003_004
5,論戰後臺灣佛教,侯坤宏,2019-12-13,"
本書以「論戰後臺灣佛教」為題，評述二戰以來臺灣佛教的發展與變遷。全書分五部十五章：除導論性之「通觀與前奏」；也由政治、社會、文化、經濟等四個不同「層面」論述戰後臺灣佛教；並從「人間佛教」與「...more
",https://www.books.com.tw/products/0010843244?loc=P_0003_005
6,印心‧超生：禪宗第八十五代宗師 悟覺妙天禪師的慈悲行誼與智慧開示,趙詠珍,2019-10-29,"
禪宗第八十五代宗師悟覺妙天禪師，祂在中國禪宗佛教史上，是繼六祖慧能大師之後，一位繼往開來、承先啟後的歷史性的關鍵人物，祂做了歷代祖師沒有完成的事，祂把禪宗普及發揚光大，讓更多人認識什麼才是世...more
",https://www.books.com.tw/products/0010837374?loc=P_0003_006
7,臺灣觀音信仰的「本土」與「外來」,闞正宗,2018-08-17,"
臺灣的觀音信仰隨著明鄭時期漢人移入而傳入，與媽祖崇拜成為臺民信仰的雙璧。臺灣四周環海，根據《華嚴經》記載，觀音道場位於浙江外海的普陀山，為善才童子問道觀音處。因地處南海，故臺民一般稱之為「南...more
",https://www.books.com.tw/products/0010796360?loc=P_0003_007
8,興亞揚佛：大谷光瑞與西本願寺的海外事業,柴田幹夫,2017-03-31,"
從十九世紀末到二十世紀中葉，足跡遍佈亞洲廣大區域的大谷光瑞(1876-1948)這樣一位日本人的活動，其在亞洲各地以及近代亞洲史之中是處於怎樣的地位?本書以《興亞揚佛：大谷光瑞與西本願寺的海外事業》為題...more
",https://www.books.com.tw/products/0010748786?loc=P_0003_008
9,梵網經菩薩道,靈源老和尚,2016-05-04,"
...more
",https://www.books.com.tw/products/0010714378?loc=P_0003_009
10,中國佛教百科叢書 6 儀軌卷,"吳洲,楊明,楊維中,陳利權",2015-03-01,"
«中國佛教百科叢書»凡十卷，總三百多萬字，從經典、教義、歷史、宗派、人物、儀軌、詩偈、書畫、建築、雕塑等十個方向，全面系統地再現了中國佛教及中國佛教文化的總體面貌及其歷史發展。   佛教傳來中國...more
",https://www.books.com.tw/products/0010449081?loc=P_0003_010
11,靈源夢話,靈源老和尚,2014-04-01,"
菩薩一夢與南柯一夢有何別?   一覺一迷大不同!   靈源老和尚說本書是夢人說夢話，   且看菩薩如何入夢度群迷!   萬法是心光，諸緣惟性曉，   本無迷悟人，只要今日了。   禪淨雙修的近代高僧靈源老和尚，...more
",https://www.books.com.tw/products/0010630037?loc=P_0003_011
12,淨土直說,靈源老和尚,2013-11-01,"
淨土不僅僅在西方， 心清淨了，所在之處即是光明佛土。 靈源老和尚直指念佛的心要， 讓你當下即在淨土中。   信佛念佛是迷信?學佛成佛怎能不念佛!一句佛號，正是打破自己貪、瞋、癡煩惱的最快方法。   近...more
",https://www.books.com.tw/products/0010615495?loc=P_0003_012
13,修行道地經典,全佛編輯部,2013-08-09,"
修行道地經典收有二部重要的禪法經典，清楚的勾勒出修行的次第與方便，是每一位禪修者必備的禪法要籍。 第一部《修行道地經》。菩薩道是發無上正真道理，以捨離凡夫謬見的淨、樂、我、常四顛倒，而趣入空...more
",https://www.books.com.tw/products/0010596395?loc=P_0003_013
14,彌勒菩薩《慈心喜樂守護主》,全佛編輯部,2013-07-12,"
彌勒菩薩是大乘佛教中慈心的典範，他以能給予他人快樂而聞名 ，「彌勒」中譯的意思即為「慈氏」，他將繼續釋迦牟尼佛之後，在娑婆世界成佛，所以一般都習慣稱他為「彌勒佛」。   本書介紹廣大慈心的彌勒菩...more
",https://www.books.com.tw/products/0010207628?loc=P_0003_014
