,書名,作者,出版日期,內容介紹,網址
1,IPFS原理與實戰,"戴嘉樂,董天一,黃禹銘",2020-10-20,"
由Protocol Labs所發表的IPFS技術，由於它能與區塊鏈完美結合，所以成為近年來最熱門的技術之一。本書除了針對IPFS技術本身進行講解以外，也涵蓋了大量區塊鏈相關知識，以及作者實際開發過程中所得到的經...more
",https://www.books.com.tw/products/0010873421?loc=P_0003_001
2,圖解區塊鏈2：通證經濟,"徐明星,李霁月,王沫凝",2020-08-31,"
區塊鏈快速發展之後所產生的全新經濟模式：通證經濟   區塊鏈的快速發展，與經濟學理論、密碼學相互激盪之後，產生了一種全新的經濟模式：通證經濟。「通證]是可流通的加密數位憑證，是區塊鏈網路的記帳方...more
",https://www.books.com.tw/products/0010868537?loc=P_0003_002
3,Python再進化：系統化金融分析與風險管理,斯文,2020-07-21,"
Python 作為全球十分流行並且開放原始碼、免費的進階電腦程式語言，在金融領域獲得了廣泛的運用。本書聚焦於Python 在金融分析與風險管理方面的應用，全書分為入門篇、基礎篇和加強篇，共計12 章。    在...more
",https://www.books.com.tw/products/0010863891?loc=P_0003_003
4,創新電子商務入門與應用,數位新知,2020-06-03,"
本書共8個章節，由淺入深的帶領讀者進入電子商務的世界，是一本非常適合作為電子商務相關基礎建立課程的教材。   本書以重點案例與新技術做為引導，除了強調符合現代的電子商務知識外，如何提昇對於電子商...more
",https://www.books.com.tw/products/0010859817?loc=P_0003_004
5,圖解物聯網與5G的商業應用,"株式会社CAMI&Co.,神谷 雅史",2020-06-01,"
大家對物聯網暸解多少呢?即便是熟悉科技的人，也難以說明該領域所涵蓋的範圍。   物聯網除了涉及廣範圍的業種、業態，以及我們的生活，甚至還影響到國家政策。從家庭、設施、能源、醫療、運輸、保全、健康...more
",https://www.books.com.tw/products/0010859651?loc=P_0003_005
6,《SAP ERP查核系列：資通安全系統權限管理查核 銷售資料分析性複核實例上機演練(兩冊附CD)》,黃秀鳳,2020-06-01,"
資通安全法全面實施，如何確保系統存取權限控管適當避免重要資料外洩與舞弊風險?   SAP是目前使用最普遍的ERP系統，數以萬計Table不容易熟悉了解，獨立與有效的進行SAP ERP大數據資料分析與營運資料稽核已...more
",https://www.books.com.tw/products/0010862353?loc=P_0003_006
7,《舞弊鑑識電腦稽核系列：行員盜用久未往來帳戶 運用班佛定律Benford’s Law 查核實例上機演練 (兩冊附CD)》,黃秀鳳,2020-06-01,"
舞弊案件頻傳，學習AI電腦稽核進行數位鑑識，可有效協助事前預防與偵測!   近來銀行行員或理專私自挪用客戶資金案例頻傳等金融舞弊案件頻傳，如何運用最新AI人工智慧電腦稽核技術，進行相關案件的有效偵查...more
",https://www.books.com.tw/products/0010862357?loc=P_0003_007
8,定量策略大師 武功祕笈,"Jan Rohrbacher,Zdenek Zanka,周宏恩",2020-06-01,"
StrategyQuant定量策略大師--自動開發千萬種獲利策略!   StrategyQuant定量策略大師幫助您開發屬於你自己的交易系統。100%不再受限於不會寫程式，這是一套蘊含機器學習、遺傳進化及蒙地卡羅模擬的策略開發...more
",https://www.books.com.tw/products/0010864521?loc=P_0003_008
9,區塊鏈 ：改變未來的倒數計時,"蔡亮,黃步添",2020-03-27,"
物聯網之父凱文•凱利曾說：「我們正處長達一百年去中心化進程的中點。」   沒錯，區塊鏈引導的正是一個「自我中心」的年代!   區塊鏈是什麼?   區塊鏈是一種底層協議，代表著一種去中心化的思想，即每個人...more
",https://www.books.com.tw/products/0010853508?loc=P_0003_009
10,區塊鏈：不可不知的金融大未來,陳根,2020-03-12,"
市面上唯一一本對區塊鏈技術進行商業應用探討的著作     區塊鏈技術為我們的商業與生活帶來了革命性的變化。本書主要介紹最關鍵的金融與政府治理這兩個層面，並針對政府監管、民主法制、慈善管理、數位貨...more
",https://www.books.com.tw/products/0010851153?loc=P_0003_010
11,圖解Fintech的知識與技術,"Frontier Technology總部,大和總研",2020-02-20,"
工程師必學的金融系統知識與技術   金融系統受到法規限制而日趨複雜，使得初次接觸金融領域的工程師常感到不知所措。不僅如此，許多負責金融相關系統的工程師也無法完整掌握金融業務的全貌。近年來，金融...more
",https://www.books.com.tw/products/0010849843?loc=P_0003_011
12,Python：期權演算法交易實務180個關鍵技巧詳解,"劉承彥,酆士昌",2020-02-14,"
期貨與選擇權擁有多樣的商品組合，是最適合程式交易分析的商品類型 藉由180個技巧與案例的逐步演練及說明，帶領你進入程式交易的殿堂   ☛循序漸進的範例教學，按部就班就能上手   ☛結合Line訊息推播，發送...more
",https://www.books.com.tw/products/0010849257?loc=P_0003_012
13,索羅斯都要用的MetaTrader黃金交易術：應用篇,"Dave C,奕滕,老易",2020-01-01,"
在過去投資人在市場縱橫，幾乎都是靠著一己之力，而EA即Expert Advisors的英文縮寫，一般俗稱智慧交易系統，就是由電腦模擬交易員的下單操作進行機器自動交易的過程。程式交易者可以根據自己的交易策略來...more
",https://www.books.com.tw/products/0010849698?loc=P_0003_013
14,索羅斯都要用的MetaTrader黃金交易術：首戰篇,"Dave C,奕滕,老易",2020-01-01,"
從觀來看過去黃金市場相當誘人，但對於步入黃金市場的投資人來說，要從該商品來獲得利潤必須要有相當程度的實力和自製力；對於任何保證金交易行為，自我約束力和風險控管是絕對重要的準則。而利用MT4平臺...more
",https://www.books.com.tw/products/0010849712?loc=P_0003_014
15,索羅斯都要用的MetaTrader黃金交易術：進階篇,"Dave C,任以能,奕滕",2020-01-01,"
METATRADER--世界上最被廣泛使用的程式交易工具之一，您怎可錯過?    除了眾所皆知的歐債危機，美國的財政懸崖危機以及各個國家的量化寬鬆政策先後主導者市場。而究竟市場將走向何方?這仍然是沒有定論的。...more
",https://www.books.com.tw/products/0010849714?loc=P_0003_015
16,區塊鏈的商業應用成功實例：企業轉型x創新x營收成長,"Jai Singh Arun,Jerry Cuomo,Nitin Gaur",2019-12-10,"
本書是給想了解和評估區塊鏈技術「如何改變」其組織商業流程和模式的「領導者們」，參考必備的實用指南。書中從商業角度，提供區塊鏈技術及其功能價值上的「簡單實用」概述，也描述了各種現實世界的應用範...more
",https://www.books.com.tw/products/0010842338?loc=P_0003_016
17,區塊鏈比你想的還簡單：重新定義「錢」的概念(熱銷版),董超,2019-12-05,"
✤區塊鏈的巨大影響力   ❏ 從美國矽谷到華爾街，從各國央行到各大金融產業，區塊鏈已成為世界關注的焦點，風險投資與相關產業也紛紛加強投入力道，「區塊鏈+」應用創新逐漸成為領導發展的動力。   ❏ 不僅是...more
",https://www.books.com.tw/products/0010841987?loc=P_0003_017
18,Python 金融分析(第二版),Yves Hilpisch,2019-11-18,"
掌握金融大數據   “Python易於理解的文法、容易與C/C++整合，以及各式各樣的數值計算工具，使其成為金融分析的自然選項。它正快速替代主流金融機構所使用的語言與工具，成為實質的標準。” ——Kirat Singh/B...more
",https://www.books.com.tw/products/0010840414?loc=P_0003_018
19,全球第一個成熟商用區塊鏈框架：HyperLedgerFabric實戰(熱銷版),楊毅,2019-11-12,"
HyperLedger Fabric是一個以模組化架構為基礎的分散式帳本解決方案平台，它擁有深度加密、便捷擴充、部署靈活及可抽換等特性，是目前非常流行的區塊鏈網路架構的實現方案。   這正是一本幫助更多的HyperLe...more
",https://www.books.com.tw/products/0010839222?loc=P_0003_019
20,不只是金融商品：區塊鏈技術用程式碼實作(熱銷版)(二版),"吳思進,季宙棟,徐浩銘,曹鋒,李恩典,翁俊傑,達摩,馬臣雲,黃連金",2019-10-25,"
❑ 第1章：從保密性、資料完整性、可用性、實體安全性方面對區塊鏈的安全屬性進行分析，穿插實例，使讀者對區塊鏈安全性有更深層次的了解。   ❑ 第2章：對比特幣、以太幣和Zcash的安全加以剖析，使讀者對主...more
",https://www.books.com.tw/products/0010839130?loc=P_0003_020
21,區塊鏈財富革命,李光斗,2019-10-10,"
從股改到鏈改，從上市到上鏈   新一代互聯網認知革命，財富轉軌的歷史機遇   顛覆遊戲規則，揭開區塊鏈應用的商業奧秘   未來世界的掘金機會，分布式商業思維與應用   加密貨幣、比特幣……區塊鏈技術正在重...more
",https://www.books.com.tw/products/0010835789?loc=P_0003_021
22,AI 證券投資分析：探索超額報酬 使用Excel實作,葉怡成,2019-10-02,"
☛ 將「證券投資分析」的專業知識、「人工智慧(AI)」的最新方法，整合運用於一書。   ☛ 本書採用Excel試算表作為證券投資分析的工具，簡單易學。   ☛ 全書使用台灣近年股市的實際資料，即學即用。   ☛ 本書...more
",https://www.books.com.tw/products/0010835408?loc=P_0003_022
23,個人資料保護法查核：資料庫個資管理查核實例演練(兩冊 附CD),黃秀鳳,2019-10-01,"
透過實例資料的演練，讓稽核人員可以熟悉如何透過ACL 來進行「個人資料保護法查核」。   「個人資料保護法」已成為稽核作業必查項目，本教材將可以學會個人資料保護法的法令遵循過程中，稽核人員所應得扮...more
",https://www.books.com.tw/products/0010835773?loc=P_0003_023
24,數位金融與網路眾籌設計寶典,"Dave C.,任以能,吳志忠,親賢",2019-10-01,"
將獨家揭露當前美國，台灣及中國的金融創新及實踐。   藉由網路的傳播力量，讓投資和行善更簡單有效。   ◆ 收益創新：超越定存-向銀行說No!   ◆ 投資創新：揪團來投-向股市說No!   ◆ 行善創新：既小且美-...more
",https://www.books.com.tw/products/0010838258?loc=P_0003_024
25,程式交易：平台開發方法與實務(3版),許江河,2019-10-01,"
一、本書是一本專門介紹使用Excel VBA建置程式交易平台的書籍。與一般介紹資訊系統建置的書籍最大差異在於，本書是以實作的方式，從零開始教導讀者建置程式交易平台。讀者若能從頭到尾細心閱讀本書，並按...more
",https://www.books.com.tw/products/0010836542?loc=P_0003_025
26,洗錢防制查核實例演練：黑名單與反資恐(含巴拿馬文件) 交易查核(兩冊 附CD),黃秀鳳,2019-10-01,"
透過實例資料的演練，了解國際上最新洗錢防制的查核技巧!   國際「洗錢防制暨反資恐」相關監理規定日益增多與查核的技術不斷地提升，我國金融機構面臨的法令遵循及衍生鉅額國際裁罰的風險因此快速提高。  ...more
",https://www.books.com.tw/products/0010835770?loc=P_0003_026
27,金融科技力,台灣金融研訓院編輯委員會,2019-09-12,"
本書架構區分為三大部分，第一部分為金融科技的內涵，第二部分為金融科技的應用，第三部分探討因應金融科技興起的相關議題。   本書內容介紹金融科技的發展演進以及底層技術，包括ABCD等四種技術及基礎知...more
",https://www.books.com.tw/products/0010834066?loc=P_0003_027
28,MetaTrader 進階程式設計寶典,"Dave C,任以能,奕滕",2019-09-01,"
「外匯市場24小時交易時間不間斷!   敏銳觀察力，EA工具來輔助您!」   外匯市場貨幣對品種繁多，交易時間24小時不間斷，不管您是經驗豐富的投資人還是初入市場的新手除了要有敏銳的觀察力之外，仍需要工具...more
",https://www.books.com.tw/products/0010835727?loc=P_0003_028
