,書名,作者,出版日期,內容介紹,網址
1,【隨書附限量凹凹無時效手帳本】喜歡你：歡迎進入凹凹的小宇宙,康康（凹凹的貓奴）,2020-11-10,"
內附最新凹凹無時效手帳本   尺寸：12*17   頁數：48頁   內含：2021、2022年行事曆，無時效月曆，空白筆記頁    這是一本貓奴馬麻和長腿凹凹的超萌圖文寫真書!   可愛也是一種罪嗎?邀請你，一起進入凹凹...more
",https://www.books.com.tw/products/0010874427?loc=P_0003_001
2,畫貓：貓博士的藝享世界,林政毅,2020-10-08,"
名人推薦 • 獸醫師、議員 楊靜宇 • 廣播節目主持人 簡余晏 • 亞洲獸醫會長 譚大倫 • 貓攝影師 貓夫人 • 作家 吳淡如 這一次，不談醫療， 愛貓成癡的貓博士林政毅，以全新的身份——畫家，和讀者們見面。 透...more
",https://www.books.com.tw/products/0010870963?loc=P_0003_002
3,黑貓奇緣：笑中有淚、淚中有愛，全臺黑貓的動人紀實,賴碧麗,2020-10-06,"
為期3年，遍及全臺的黑貓訪調企劃! 承載本地與外籍貓奴期待的紀實巨作! 為了讓大眾不要再因為迷信，忽略了黑貓的美好， 臉書粉專「黑貓行動」走出網路世界，蒐羅黑貓與貓奴的溫馨故事。 呼籲以領養代替購...more
",https://www.books.com.tw/products/0010871918?loc=P_0003_003
4,貓，請多指教4：喵喵就是正義!,"Jozy,春花媽",2020-09-30,"
與毛孩相處時，總有許多幸福的時刻， 每天早晨被萌孩溫柔喚醒， 與大膽刁貓的鬥嘴日常， 難過低潮時， 寶貝們給予滿滿的安慰……   讓我們跟著動物溝通師春花媽、繪師Jozy，   進入萌力十足的精采故事中，  ...more
",https://www.books.com.tw/products/0010871267?loc=P_0003_004
5,我家貓咪是瞎咪?,アヅミイノリ,2020-09-24,"
小男孩連矢在公車站撿了一隻黑貓回家，   沒想到，這隻黑貓似乎跟一般的貓不太一樣?   不僅可以忽大忽小，還能全身發光?   牠到底是貓?是妖怪?還是不明生物呢?   養貓0經驗的連矢，在同學們的幫助下，   ...more
",https://www.books.com.tw/products/0010868447?loc=P_0003_005
6,貓書：100個貓行為，解讀貓主子真心話,今泉忠明,2020-09-04,"
日本第一動物學者 今泉忠明 × 日本第一貓咪插畫家 卵山玉子 重量級鉅獻!    貓奴與貓主子必備的寵愛事典   貓所有的謎樣行為，讓你一次掌握   for貓奴：讓貓主子與你好好相處的真心話   for貓主子：貓奴懂...more
",https://www.books.com.tw/products/0010867552?loc=P_0003_006
7,黃阿瑪的後宮生活 貓咪超有事1-貓奴的崩潰與歡愉日記,"志銘與狸貓,黃阿瑪",2020-08-15,"
《黃阿瑪的後宮生活》首度推出圖文漫畫書 一窺阿瑪後宮眾貓與奴才生活點滴 本書特別收錄2020特別篇《不想運動運動會》  千呼萬喚始出來 黃阿瑪的第一本圖文漫畫書熱騰騰上市 日日上演再平凡不過的後宮日常...more
",https://www.books.com.tw/products/0010866664?loc=P_0003_007
8,新久千映的貓奴日記：任性公主喵的逆襲,新久千映,2020-08-07,"
大人氣動畫化、電視劇化的   「和歌子酒」作者‧新久千映，   細緻描繪出和愛貓們的共同生活!    家庭新成員幼貓「小粒」登場!   小千的獨寵生活面臨挑戰──    「你的飼料是人家的，我的飼料還是我的!」   ...more
",https://www.books.com.tw/products/0010865727?loc=P_0003_008
9,新久千映的貓奴日記：養貓的人都是M,新久千映,2020-08-07,"
大人氣動畫化、電視劇化的   「和歌子酒」作者‧新久千映，   細緻描繪出和愛貓們的共同生活!    就算被吸手指吸得都是口水、   想要抱卻被牠抓得滿手都是傷痕、   睡覺時就算用棉被把自己包起來還是會被鬧...more
",https://www.books.com.tw/products/0010865730?loc=P_0003_009
10,全圖解貓咪居家生活大揭密：寵物行為訓練師寫給貓家庭的問題行為指南,單熙汝,2020-08-06,"
《全圖解貓咪行為學》作者 單熙汝 全新力作 看別人養貓好優雅，自己養貓好狼狽? 沒有不聽話的貓，只有不成材的貓奴! 深入了解你的貓，就能解決你90%的困擾。 養貓的你是否經歷過…… 一口氣採購整月份的貓糧...more
",https://www.books.com.tw/products/0010864836?loc=P_0003_010
11,貓咪服侍指南：100個服侍貓咪的小撇步,松田宏三,2020-07-31,"
~動物醫師告訴你100個貓咪心聲~   插畫圖解貓咪的「姿勢」、「舉動」與「習性」，   成為貓主子最稱職的家僕!   據說，在狗狗心目中，飼主是神一般的存在；可是同等級的待遇，對貓咪來說卻變成「主人為我...more
",https://www.books.com.tw/products/0010865618?loc=P_0003_011
12,世界，就是繞著貓打轉,Nobeko,2020-07-23,"
暹羅貓小紅豆很喜歡向主人撒嬌，   她總是想獨占主人，非常喜歡吃醋。   書中收錄小紅豆各種奇妙又蠢萌的可愛行為，   譬如說喜歡下雨天，但是討厭洗澡；   或是喜歡烤鯖魚，但是不吃鯖魚貓罐頭……   各種...more
",https://www.books.com.tw/products/0010861002?loc=P_0003_012
