,書名,作者,出版日期,內容介紹,網址
1,臺中舊城生活博物館漫畫小書,愛社享生活文化有限公司,2020-06-01,"
文史☓旅遊☓地圖 帶著小書，來一場臺中舊城區的文化之旅!   關於臺中舊城生活博物館   臺中舊城區的重要性包含空間結構及歷史文化的紋理，在一百多年間從清代聚落形成、劉銘傳建省城、日治時期都市計畫、鐵...more
",https://www.books.com.tw/products/0010858825?loc=P_0003_001
2,山城生活風格指南,名廚玩客來帶路,2020-05-01,"
探索台中東勢創生文化記憶，以非傳統旅遊的方式將山城中美好的人事物介紹給讀者。   山城是一座有趣的集合體，在歷史融會了日治伐木產業，經過了幾代的蔬果農業的轉變，與大自然息息相關，在中會看到山城...more
",https://www.books.com.tw/products/0010855495?loc=P_0003_002
3,中台灣：好山好水,林拓,2020-03-13,"
★ 台灣導遊最推薦的一套旅遊書! ★ 台中、苗栗、彰化、南投一本包辦。 ★ 最多的私房景點，最完善的路線規劃! ★ 最佳旅遊、攝影、打卡工具書。   最多的私房景點，最完善的路線規劃，讓你不錯失美景。   溪...more
",https://www.books.com.tw/products/0010851381?loc=P_0003_003
4,益起趣玩：中台灣公益輕旅行,好溫度。台灣青年基金會,2019-09-01,"
原來在旅行之中，一邊吃、一邊玩，就能做公益!   「期待這群人，會因為我們的到來，對服務人群或是自己的工作更加有自信。」   「當義工又可出去玩，覺得這樣很棒。」   我們把公益、有趣、好玩三個元素，...more
",https://www.books.com.tw/products/0010833492?loc=P_0003_004
5,畫家帶路，台中舊城街道散步,朱啟助,2019-09-01,"
旅行時，他一定會畫畫，   一個背包、一張矮凳，蹲坐下來，就完成一幅風景。   朋友欣羨的目光，讓他開啟了帶著一群人四處速寫的生活。   就這樣，台中舊城的每一個角落他都走遍了，也許你也曾瞧見他的身...more
",https://www.books.com.tw/products/0010831981?loc=P_0003_005
6,台南.高雄.墾丁.台中達人天書2020最新版,"Eatvigator,KK,Wow!編輯部",2019-08-25,"
首創WOW!MAP，出發前預先下載，在計劃行程時只要一掃想去景點的QR MAP，就可以自動為你編排行：交通導航、店舖資訊一目了然!編排行程從此輕鬆簡單   - 最新AR360 帶你睇盡靚景   - 集美食、購物、遊樂及住...more
",https://www.books.com.tw/products/0010831802?loc=P_0003_006
7,台灣中南部(2020年),經緯文化,2019-08-25,"
玩台中南6大縣市逾500個景點 影相打卡‧親子旅行‧快閃遊首選   激新景點速遞   大魚的祝福、台江文化中心、台南美術館二館、1661台灣船園區等本地人都Like的熱點，滿足貪新鮮的你   型遊中南部打卡熱點   ...more
",https://www.books.com.tw/products/0010831832?loc=P_0003_007
8,這一天，我在南投醒來：帶你去25家好食民宿深度旅遊,社團法人南投縣民宿觀光協會,2019-01-11,"
|25家有「好食民宿」標章的民宿|   有別於輕描淡寫的網路體驗文，   直接與主人家近距離對談，   並吃著用在地食材製作的餐點，   從人文角度完整地感受南投的美，   現在的你，應該為自己安排一場深度的...more
",https://www.books.com.tw/products/0010809170?loc=P_0003_008
9,彰化藝文82(107.12),,2018-12-01,"
...more
",https://www.books.com.tw/products/0010810023?loc=P_0003_009
10,阿里山悠遊趣,趙玉華,2018-12-01,"
本書從旅遊路線規劃，到人文歷史、自然生態景觀、常見樹木花卉及鳥類的介紹，方便遊客認識、親近阿里山，享受知性、感性、健康、慢活的生態之旅。...more
",https://www.books.com.tw/products/0010813347?loc=P_0003_010
11,台南台中食玩買終極天書 2019-20版(清境 阿里山 日月潭),長空編輯部,2018-11-28,"
台灣中南部大自然風光優美，文藝氣息濃厚，古早味美食數之不盡，無論對於情侶浪漫遊，或是家庭好友結伴出遊，都同樣適合!長空閃令令自遊系列《台南台中 + 清境 阿里山 日月潭 食玩買終極天書19-20》除了搜...more
",https://www.books.com.tw/products/0010806803?loc=P_0003_011
12,童遊彰化：玩出大能力,天下雜誌編輯團隊,2018-11-02,"
這是一本給爸媽帶小孩去彰化玩樂的親子旅遊書。   具體驗式的玩法或景點，能讓大人小孩出遊不無聊，玩過學到，讓旅行充滿互動與樂趣，學習也就自然潛移默化了。本書根據彰化五個重要的厚實根底(自然生態地...more
",https://www.books.com.tw/products/0010803740?loc=P_0003_012
13,走玩故事館,"有故事股份有限公司,靜宜大學中文系",2018-10-17,"
有歷史就有故事，超越指南的必備寶典，收錄台中二十三家好吃、好玩在地特色產業故事館，帶您與親友輕鬆走玩大台中。   ★隨書附贈優惠折價券，在台中花博期間優惠價值高達四千元★...more
",https://www.books.com.tw/products/0010794522?loc=P_0003_013
14,台中(2019-20改革號)：玩盡台灣全中部!,戴保倫,2018-10-04,"
革新內容 玩盡整個台灣中部   一書360頁，函蓋台中、嘉義(阿里山)、南投(清境)、彰化、苗栗，合共33大分區，玩盡台灣全中部，並收錄8大旅遊專題，精選人氣食玩買拍住景點超過700個。   話題新景點 與 攝影...more
",https://www.books.com.tw/products/0010800775?loc=P_0003_014
15,台中2天1夜這樣玩最喜歡 200個必拍景點╳12條主題路線輕鬆自由搭配才是旅行王道,紀廷儒,2018-08-18,"
★IG打卡網美必拍 經典旅遊景點偷偷告訴你 ★童趣眷村╳彩繪小徑╳貨櫃聚落 一日散策好時光 ★城市綠洲、秘境花園、步道森呼吸 大手牽小手親近自然生活圈 日復一日的忙碌生活，偶爾也該對自己好一點，適時犒賞...more
",https://www.books.com.tw/products/0010795472?loc=P_0003_015
16,台中nice trip,紀廷儒,2017-11-18,"
如果你也想玩得和別人不一樣，就跟著《台中 nice trip》一起來體驗世界級風景吧! 你知道台中也有 ◆彷彿走進龍貓隧道的無患子森林，期待真的有森林守護神的出現。 ◆惠宇秘境營造出隱藏在都市中的神秘感，彷...more
",https://www.books.com.tw/products/0010770425?loc=P_0003_016
17,肥碌食住遊台中,曾智華,2017-09-22,"
本書集中介紹台中的旅遊資訊，作者走遍台中大街小巷、市內鄉郊，細心聆聽每家店舖主人的故事，靜靜感受當地風土人情。   主要介紹美食好店，另亦會旁及特色民宿與壯麗風景，以「好味、好住及好玩」為原則...more
",https://www.books.com.tw/products/0010765666?loc=P_0003_017
18,台中巷弄日和：IG注目店家、老眷村、獨立書店，走踏滿載夢想的文創之城!,拔林編輯工作室,2017-09-06,"
歡迎光臨!台中都心五區×120家特搜好店!   當選CNN報導台灣最宜居都市、擁有亞洲前50最佳餐廳之一……   台中，跟你想的完全不一樣了!   不只有迎接百年的車站、IG熱門打卡店家、老空間活化的文創聚落，   更...more
",https://www.books.com.tw/products/0010762225?loc=P_0003_018
19,旅‧台中：漫時光私旅行,台灣角川編輯部,2017-04-26,"
★台中の步調   曾被國外傳媒評選為台灣最適合居住的城市，   少了首都的匆忙節奏，又不似府城古都的老街巷弄，   這裡，有著屬於自己悠閒舒適的生活步調。    ☆文青必踩：獨特文創新藝術   到范特喜綠光計...more
",https://www.books.com.tw/products/0010746631?loc=P_0003_019
20,掌生香 台中糕餅款款行：厚工 厚禮數 好呷 好等路 烘焙幸福 百年甘味,李佳芳,2017-01-03,"
餅，代表著喜悅與分享， 無論是廟慶，或人生大事。 餅，不只是滿足口腹之慾， 更是在地文化的濃縮。 走，來台中， 跟著餅香去旅行 尋找記憶及技藝的溫柔香味， 翻轉出百年好滋味的人文新宇宙。   自古以來...more
",https://www.books.com.tw/products/0010739804?loc=P_0003_020
21,浪漫台三線款款行 把山種回來：18個返鄉青年的創業故事,天下雜誌人文出版部,2016-12-31,"
「浪漫台三線」是蔡英文總統的重要政見，這條始自桃園市的平鎮、龍潭，經新竹縣關西、橫山、竹東、北埔、峨眉，苗栗縣的頭份、三灣、南庄、獅潭、大湖、卓蘭，至台中市的東勢、石岡、新社等，共16個鄉鎮市...more
",https://www.books.com.tw/products/0010739791?loc=P_0003_021
22,台中無所事事之旅：閒閒散步、吃喝遊逛手繪玩帖,林江汶,2016-12-15,"
●台灣最適居住城市票選第一名──台中   ●中台灣，成為另一藝文重鎮，島內紛爆文藝住民移民潮──台中國家歌劇院，盛大營運   ●創業文青逐夢踏實、老屋文創小基地開花──台中綠光計畫、審計新村卓然有成。市面...more
",https://www.books.com.tw/products/0010737598?loc=P_0003_022
23,手繪台中舊城藝術地圖,莫小倩,2016-09-22,"
名畫家孫少英手繪導覽臺中舊城商店232間﹐另附台中市必去的景點觀光地，給你與其他旅遊書不同的在地秘境視野。   當越來越多人想用畫筆去描繪自己的城市時，城市速寫的風潮由國外風行到台灣，盧安藝術趁此...more
",https://www.books.com.tw/products/0010729586?loc=P_0003_023
24,搶救天水嬸：埔里鄉土故事親子實境遊戲書,南投縣大埔里文創協會,2016-09-01,"
書，不只可以用看的，更可以用玩的。   埔里鎮南烘溪南側的珠仔山，擁有純樸的農村風景，此地盛產茭白筍、花卉及百香果，純淨的水質發展造紙產業，珠仔山更是欣賞五月雪油桐花的美麗秘境。歷史悠久的珠仔...more
",https://www.books.com.tw/products/0010735476?loc=P_0003_024
25,台中Power Travel,"李晏甄,紀廷儒",2016-08-20,"
「草悟道 美學VS美食散步」 勤美誠品綠園道‧美術園道‧國家歌劇院風格好店全攻略 一中商圈‧逢甲商圈‧第二市場‧忠信市場好料輪番上菜   滿是綠意的台中市區生活氣氛愜意輕鬆，散步也好騎單車也好，穿梭巷弄...more
",https://www.books.com.tw/products/0010725178?loc=P_0003_025
26,彰化小食記(增修版),陳淑華,2016-06-29,"
~八卦山腳下，小吃之都的田野尋味之旅 十二道彰顯地方風格的主味+十三種不容錯過的延伸滋味+十四幅擴展視野的延伸風景 不僅是美味的食記，還是收藏生活記憶、探究文化底蘊的──彰化街頭飲食深度踏查   ★本...more
",https://www.books.com.tw/products/0010719279?loc=P_0003_026
27,台南 台中+清境 阿里山 日月潭 食玩買終極天書 (2016-17年版),"鄭曉彤,陳穎欣",2016-06-20,"
台灣中南部大自然風光優美，文藝氣息濃厚，古早味美食數之不盡，無論對於情侶浪漫遊，或是家庭好友結伴出遊，都同樣適合!    舊稱府城的台南市是台灣昔日的歷史人文重心，歷史古蹟眾多，舊建築活化成為復...more
",https://www.books.com.tw/products/0010719073?loc=P_0003_027
28,大台中市自遊達人,蕭瑤友,2016-06-01,"
《大台中市自遊達人》是針對大台中全境最新、最熱門及最經典的旅遊區域，精心規劃的達人級旅遊導覽書。全書將大台中地區的275處人氣景點、必遊去處，及415家人氣美食、特色伴手及風情旅宿等一網打盡。再依...more
",https://www.books.com.tw/products/0010744821?loc=P_0003_028
29,牽著手去旅行：32條一日遊私房路線規劃(台灣南區),江孟樺,2016-04-01,"
無負擔的一日遊小旅行， 一個人獨行，很好， 找個伴慢慢逛，也很好， 來吧，32條幸福散步路線，你想要哪一條?   再熟悉的地方，只要換了交通工具，就會有不同的風貌；   也許是多了花草樹木的氣味，   也...more
",https://www.books.com.tw/products/0010711479?loc=P_0003_029
30,鹿港尋味：揭開「正宗古早味」蘊藏的飲食傳奇,心岱,2016-01-29,"
漫遊古都繁華，發掘道地鹿港味 行旅至鹿港，除了尋訪古蹟、寺廟外， 絕不能錯過藏身巷弄間的在地美食!   曾是台灣中部第一大港的鹿港，在發展計畫中與縱貫鐵路擦身而過，亦不受高速公路青睞；雖如棄兒般被...more
",https://www.books.com.tw/products/0010704694?loc=P_0003_030
31,台中台南 玩盡台灣中南部!(2016-2017革新號),戴保倫,2016-01-12,"
革新內容 玩盡台灣中南部   新版加料64頁，全書厚達432頁，玩盡台中、台南、嘉義、阿里山、南投、清境、彰化與苗栗，合共31大分區，網羅最人氣的食玩買拍住景點超過900個!並收錄多個旅遊專題，包括全台人...more
",https://www.books.com.tw/products/0010702784?loc=P_0003_031
32,2015新社花海：繽紛十年 花漾臺中 活動成果專輯,"李思慧,蔡瑜卿,鍾依萍",2016-01-01,"
將本年度的花海活動彙集成冊，位各個參與單位的付出心血留下紀錄。...more
",https://www.books.com.tw/products/0010711043?loc=P_0003_032
33,南投縣自遊達人,蕭瑤友,2016-01-01,"
《南投縣自遊達人》是針對南投縣全境最新、最熱門及最經典的旅遊區域，精心規劃的達人級旅遊導覽書。全書將南投地區的 370處人氣景點、必遊去處，及415家人氣美食、特色伴手及風情旅宿等一網打盡。再依其...more
",https://www.books.com.tw/products/0010744813?loc=P_0003_033
34,台中‧城市輕旅行 文創X美食X品味一網打盡,"林麗娟,陳招宗",2015-12-11,"
太陽餅、逢甲夜市、一中街、新社花海之外， 台中還有更多更多好玩、好吃、好看的!   舊建築裡的文創魂，   景觀迷人的浪漫所在，   咖啡職人的本土咖啡，   喝茶也可以很新潮，   挑剔的食材、講究的法式...more
",https://www.books.com.tw/products/0010698721?loc=P_0003_034
