,書名,作者,出版日期,內容介紹,網址
1,保險學：經營與監理(二版),鄭濟世,2020-09-11,"
老子道德經第八章曰：「上善若水」意指：水善利萬物而不爭，處眾人之所惡，故幾於道。因此，居善地、心善淵、與善仁、言善信、政善治、事善仁，才能動善時。換言之，水能澤被萬物而不爭名利，水灌溉萬物滋...more
",https://www.books.com.tw/products/0010870084?loc=P_0003_001
2,人身保險核保與理賠(第四版),呂廣盛,2020-09-01,"
本書以人身保險商品作業流程的方式，逐一自保險商品設計、商品銷售、商品核保及商品理賠詳加介紹各作業的注意事項，並佐以相關法令的規定與法院判決的要旨加以說明。融和學理的基礎與實務的應用，允為探究...more
",https://www.books.com.tw/products/0010871426?loc=P_0003_002
3,保險學：理論與實務(10版),"凌氤寶,康裕民,陳森松",2020-08-28,"
「禍兮福之所倚，福兮禍之所伏」印證了佛經：「人生無常」的宿命，人類從搖籃到墳墓時時伴隨著危險，古今中外，無一倖免。現代人為了降低這些危險可能帶來的財務損失，危險管理(Risk Management)科學於是...more
",https://www.books.com.tw/products/0010870000?loc=P_0003_003
4,保險學原理,"呂慧芬,廖述源",2020-08-19,"
在人生不同階段，均與保險息息相關，保險堪稱最貼近生活之實用性科學。在早期，保險僅屬避險方法，提供國人財產生命安全之保障。隨著經濟持續發展，個人財富長期蓄積，現今之保險，已是個人理財最佳選擇工...more
",https://www.books.com.tw/products/0010868258?loc=P_0003_004
5,保險學 理論與實務,"呂慧芬,廖述源",2020-08-19,"
在人生不同階段，均與保險息息相關，保險堪稱最貼近生活之實用性科學。在早期，保險僅屬避險方法，提供國人財產生命安全之保障。隨著經濟持續發展，個人財富長期蓄積，現今之保險，已是個人理財最佳選擇工...more
",https://www.books.com.tw/products/0010868259?loc=P_0003_005
6,保險學：風險管理與保險(7版修訂),許文彥,2020-07-20,"
近年來由於科技發達似乎到了創新的臨界點，新創公司如雨後春筍地在各個 行業興起、試驗全新的商業模式，這些「外來的」新創公司大多強調科技、效率、更符合消費者的期待與需求。當然，放眼全球，金融保險...more
",https://www.books.com.tw/products/0010836556?loc=P_0003_006
7,保險法：理論與實務(逐條釋義)(8版),"吳瑞雲,郭德進",2020-04-15,"
本書作者以教授保險法的多年經驗為本，為使理論與實務並重、切合教學實用所需，採研究合作、逐條釋義方式著作本書，並在每章末提列參考習題，幫助讀者深入思考，以增強學習效果；在文字呈現上則力求簡明易...more
",https://www.books.com.tw/products/0010857548?loc=P_0003_007
8,保險科技：趨勢與應用,李顯正,2020-01-02,"
保險科技(Insurtech)帶給保險業的影響與衝擊是全面性的，無論是從產品、銷售通路、核保、理賠、後台作業與客服等傳統價值鏈，都將被保險科技帶來的創新所澈底顛覆。保險科技對於保險業的影響及未來發展趨...more
",https://www.books.com.tw/products/0010845583?loc=P_0003_008
9,防範化解中國壽險公司流動性風險研究,"劉小書,沈璜",2019-10-18,"
兩位作者從事相關業務多年，也陸續發表過有關流動性風險的數篇文章，本書即為他們將這幾年的研究和體會進行總整理而成。   共分三大部分；第一部分為第一章，主要介紹本專著研究的背景和基本思路。第二部...more
",https://www.books.com.tw/products/0010838085?loc=P_0003_009
10,保險行銷：兩岸實務與個案(2版),范姜肱,2019-10-10,"
◎保險行銷學是架構於一般行銷原理之上，並納入保險產業特色的專業知識。   ◎保險行銷是一門實務學科，著重於應用層面。本書在各章節後面皆附有保險行銷實務個案及分析，供讀者參考。   ◎兩岸保險市場交流...more
",https://www.books.com.tw/products/0010836811?loc=P_0003_010
11,風險管理,,2019-10-09,"
風險管理是一門歷史比較悠久的應用性課程，市場上已有不少相關教材，它們各具特色，對風險管理學科的發展起到了很大的推動作用，為本書的寫作也提供了有力的數據支撐，但是由於風險管理是一個日新月異、系...more
",https://www.books.com.tw/products/0010837450?loc=P_0003_011
12,再保險要論(2版),鄭鎮樑,2019-09-10,"
再保險是具有創造性、靈活性、複雜性等特性的科學。再保險為保險型態的一種，為某一保險人與另一保險人的「保險」。依據該「保險」，被再保人簽發給公眾者之保險單所產生之賠款，可自再保人得到補償。再保...more
",https://www.books.com.tw/products/0010835249?loc=P_0003_012
13,圖解保險學(2版),宋明哲,2019-07-28,"
※ㄧ單元一概念，迅速掌握保險學的內涵與精華。   ※理論與實務並重，快速提升專業能力。   ※每單元附練習題，培養讀者思考能力。   ※圖文並茂.容易理解.快速吸收。   時間就像失控的雲霄飛車，而未來是充滿...more
",https://www.books.com.tw/products/0010829508?loc=P_0003_013
14,保險學基礎(第五版),蘭虹,2019-05-17,"
保險學是一門新興的邊緣性學科，涉及的內容很多。本書之所以叫作《保險學基礎》，是因為本書的主要內容是向讀者介紹保險學的基本原理、基礎知識和主要業務。本書可作為保險專業和非保險專業的學生學習保險...more
",https://www.books.com.tw/products/0010822691?loc=P_0003_014
15,保險法論(修訂十一版),"劉宗榮,鄭玉波",2019-03-21,"
本書特色     本書在維持原著《保險法論》的精神下，修正保險法總則、保險契約法的相關規定，並通盤改寫保險業法。本書的特色如下：   1.囊括保險契約法與保險業法，內容最完備。   2.依據最新公布的保險...more
",https://www.books.com.tw/products/0010817171?loc=P_0003_015
16,保險學概要(修訂七版),袁宗蔚,2019-01-18,"
本書為保險學入門書籍，教師授課、讀者自修皆宜。 本書三大特色   一應俱全   本書追本溯源，從保險之概念以及歷史說起，逐步推展至陸海空各類保險組織以及其下之各式契約，最後討論社會之保險政策，閱畢...more
",https://www.books.com.tw/products/0010811749?loc=P_0003_016
17,壽險精算(第三版),卓志,2018-12-14,"
2016年12月，中國發布第三套中國人身保險業經驗生命表，以此為契機對本教材作了全面修訂，以便更能分析現實問題、解釋客觀現象。本次修訂主要修改了如下問題。(1)用第三套生命表及其替換函數表，替換原教...more
",https://www.books.com.tw/products/0010809061?loc=P_0003_017
18,中國財產保險綜合案例,"方有恒,粟榆,羅向明",2018-12-07,"
本教材共精選32個案例，按照財產保險合同、財產保險基本原則、車險業務、非車險業務、「互聯網+」財險5個模組歸類。案例編寫一般按照背景介紹、相關理論知識、案例分析、總結、思考題等統一體例，部分案例...more
",https://www.books.com.tw/products/0010807974?loc=P_0003_018
19,中國人口轉變與養老保險長效機制研究,胡秋明等,2018-12-07,"
本書立足於中國人口轉變加速發展的背景，以實現城鄉社會養老保險制度可持續發展為總體目標，綜合運用人口經濟學、博弈論及精算科學的方法，著重於釐清人口轉變、產業結構轉型升級與城鄉社會養老保險制度可...more
",https://www.books.com.tw/products/0010807984?loc=P_0003_019
20,保險學：以中國保險為例,丁繼鋒,2018-11-22,"
「保險學」作為保險學專業的基礎課程和金融學專業的核心課程，熟練掌握其中知識是學生將來從事保險業及其相關行業的重要基礎。在保險業面臨轉型升級的新形勢下，為了滿足大專院校保險學專業課程的教學需要...more
",https://www.books.com.tw/products/0010806610?loc=P_0003_020
21,中國多層次養老保險體系的製度優化與路徑選擇,成歡,2018-11-22,"
本書立足多層次養老保險體系中政府與市場行為的邊界及其關係實質，通過對我國養老保險制度在特定環境下歷史演進規律的總結，對制度現狀和面臨風險的現實評估，將養老保險制度優化難題進行系統深入地剖析；...more
",https://www.books.com.tw/products/0010806621?loc=P_0003_021
22,保險營銷實訓教程,"方有恒,粟榆",2018-11-09,"
保險業要發展，保險教育要先行。保險業在經濟社會中的重要性得到高度認可，保險業的發展迎來良好的環境條件。保險業需要大量精通理論和實務的從業人員，保險業的發展需要保險教育奠定良好的基礎。全書按照...more
",https://www.books.com.tw/products/0010805269?loc=P_0003_022
23,保險學原理(第四版),"孫蓉,蘭虹",2018-11-02,"
保險業發展到今天，已逐漸成為朝陽產業。保險市場主體不斷增加，消費者的保險意識不斷增強，保險法律法規體系不斷建立和完善，保險監管不斷加強，保險市場不斷拓展，保險理論研究不斷深化，保險實踐更加貼...more
",https://www.books.com.tw/products/0010804153?loc=P_0003_023
24,風險保險學,石大安,2018-10-26,"
本書從各個不同的角度研究具體的風險與保險，分析風險的特徵、成本、處理方法、管理與保險的關係、保險的功能與作用、保險的原則等當今存在的風險與保險熱門問題。該新興學科的建立，不僅為深入貫徹落實科...more
",https://www.books.com.tw/products/0010803498?loc=P_0003_024
25,壽險精算理論與實驗(第二版),張運剛,2018-10-26,"
序   本書共分十一章。第一章為壽險精算概論，簡要介紹壽險精算的內涵、研究內容、發展歷程、精算教育及資格考試。第二章到第十一章為壽險精算的基本理論部分，主要介紹單生命、多生命、多減因條件下有關...more
",https://www.books.com.tw/products/0010803501?loc=P_0003_025
26,社會保險,謝淑慧、黃美玲,2018-09-07,"
本書內容從社會保險基本概念、社會保險制度的陳述及為確保年金制度財務健全、永續經營所作的年金改革，完整地介紹我國社會保險制度之修正內容外，並加入全民健保改革方案、政府為發展完善的長期照護制度，...more
",https://www.books.com.tw/products/0010801380?loc=P_0003_026
27,保險學基礎(第二版),,2018-08-24,"
本書透過對保險基本理論問題的分析，以及對保險業務運行機制的闡述，來回答保險理論與實務方面許多令人關注的問題。全書第一部分是保險基本理論，第二部分是商業保險業務，第三部分是保險市場、保險經營與...more
",https://www.books.com.tw/products/0010797559?loc=P_0003_027
28,財產與責任保險(2版),陳彩稚,2018-06-01,"
探討財產與責任保險之功能與保單特性   本書簡要敘述產險理論背景、說明產險保單之目的與承保範圍，並融合保單設計原理與契約條款。   分析國內外多種財產與責任保險之保單   本書介紹我國常用之個人保單...more
",https://www.books.com.tw/products/0010849775?loc=P_0003_028
29,保險醫學概論(二版),呂廣盛,2018-04-27,"
本書結合臨床醫學與保險理論，分別就要保書與保單條款所示的疾病，按定義與發生的病因、症狀、合併症(併發症)、治療方式與預後情形，與疾病的症狀表現、檢驗值的判讀及就診病歷的解析等，在人身保險核保與...more
",https://www.books.com.tw/products/0010785808?loc=P_0003_029
30,意外保險學(第二版),李仁傑,2018-04-03,"
意外保險為保險歷史發展中最具潛力與挑戰的險種，其內容多元豐富；作者將保險學比擬為一張桌子，桌面為保險學總論，保險學個論除了海上保險、火災保險、人壽保險之外，意外保險為桌子的第四隻腳，不學習意...more
",https://www.books.com.tw/products/0010786928?loc=P_0003_030
31,保險學：理論與實務,廖述源,2018-02-01,"
在人生不同階段，均與保險息息相關，保險堪稱最貼近生活之實用性科學。在早期，保險僅屬避險方法，提供國人財產生命安全之保障。隨著經濟持續發展，個人財富長期蓄積，現今之保險，已是個人理財最佳選擇工...more
",https://www.books.com.tw/products/0010779217?loc=P_0003_031
32,保險與再保險契約締約原則之研究,林昭志,2018-01-29,"
本書為學術性著作，各章之論述，與保險與再保險締約原則均有所關連。內容包括解析保險與再保險於締約前之告知義務人及其告知範圍、分析簡易人壽保險契約關於詢問告知與謹慎核保原則之適用、探討替代性風險...more
",https://www.books.com.tw/products/0010778526?loc=P_0003_032
33,壽險核保檢驗判讀(七版),呂廣盛,2017-10-06,"
本套壽險叢書涵括人壽保險核保四步曲：   1.人壽保險症狀處置   依上述的症狀判定：可為甲狀腺機能亢進。   2.壽險核保檢驗判讀   為確實推斷加做體：可加做甲狀腺功能檢查並判斷結果。   3.個人壽險核保...more
",https://www.books.com.tw/products/0010767293?loc=P_0003_033
34,財產保險學(3版),"凌氤寶,吳瑞雲,陳森松",2017-09-13,"
由於近年來產險業受到費率自由化的影響，故產品、制度均有大幅度的變化，本書針對這些新的改變，作全面的修正與更新，以適應新的市場趨勢。本書首先介紹財產保險的意義、種類、特質、職能、基本原則與可保...more
",https://www.books.com.tw/products/0010768715?loc=P_0003_034
35,保險法理論與實務(四版),"廖世昌,汪信君",2017-09-01,"
本書撰寫之目的在於使讀者於修習保險契約法時，不僅對於保險法之相關條文有所認識，更著重於條文所欲規範之目的與民法兩者間之適用關係。再者，於理論體系之建構外，並藉由實務常見爭議問題之論述，期使讀...more
",https://www.books.com.tw/products/0010766594?loc=P_0003_035
36,風險管理與保險概論,"凌氤寶,曾鹿鳴,陳森松",2017-08-07,"
「天有不測風雲，人有旦夕禍福」印證了佛經：「人生無常」的宿命。人類從搖籃到墳墓時時伴隨著危險，古今中外，無一倖免。現代人為了降低這些風險可能帶來的財務損失，風險管理(Risk Management)科學於是...more
",https://www.books.com.tw/products/0010764659?loc=P_0003_036
37,"海上貨物保險基礎理論與實務：ICC,2009逐條釋義(二版)",曾文瑞,2017-03-13,"
我國海上保險實務係採英國協會保險條款為保險條款，2009年英國協會貨物保險條款為準備替代1982年版本的最新條款，本書是目前唯一討論2009年英國協會保險條款之專業書。   本書內容主要分成三篇：第一篇討...more
",https://www.books.com.tw/products/0010748069?loc=P_0003_037
38,保險學(增訂三版),陳彩稚,2015-01-01,"
本書內容主要探討保險制度之基本原理，以及保險產業之經營模式。藉由危險管理與經濟市場之角度，分析保險產品之需求與供給。內容兼具理論與實務觀點，尤其重視保險產品之發展背景、影響因素與潛在趨勢。  ...more
",https://www.books.com.tw/products/0010558957?loc=P_0003_038
