,書名,作者,出版日期,內容介紹,網址
1,傳播通識教育的教學創新與驗證：課程x課群x社會實踐,林承宇,2020-09-22,"
想一窺如何在大學通識教育課程的教學評鑑獲得學生青睞的滿分成績?想滿足如何在當前競爭的高教環境中保有特優的教學又能發表國際高影響因子(impact factor)的第一級(Q1)SSCI期刊的好奇?想瞭解全校教學評鑑...more
",https://www.books.com.tw/products/0010871867?loc=P_0003_001
2,影視攝影理論與實務：導演與攝影師必讀,Blain Brown,2020-09-10,"
影視攝影領域，已經進入到自1929年聲音錄製技術出現後，最大的挑戰與改變。新的科技、新的工具、新的思維、新的做法，為視覺敘事藝術與技術，帶來了革命性的變化。在視覺語言的觀點、光線與色彩上的概念並...more
",https://www.books.com.tw/products/0010869491?loc=P_0003_002
3,紀錄片：歷史、美學、製作、倫理(修訂三版),李道明,2020-08-21,"
本書為國內第一本全方位解讀紀錄片的專書，除了探索紀錄片的真實與虛構，還將帶您重新發現紀錄片的侷限與力量。   【歷史】   從19世紀的攝影術一路談到近年來的動畫紀錄片，以及因為電腦與網路科技快速發...more
",https://www.books.com.tw/products/0010867829?loc=P_0003_003
4,拍廣告其實唔難,斗零,2020-07-03,"
廣告製作背後，都不過係血與汗、笑和淚咁啫。    本書作者在廣告製作行業待了二十年，從PA晉升至導演，見盡不少業界奇人異事。書中將會簡介廣告界不同工作崗位，以及他們在拍攝時的辛酸和趣事，當然也有跟...more
",https://www.books.com.tw/products/0010863562?loc=P_0003_004
5,編劇與腳本設計(第三版),"吳偉立,彭思舟",2020-06-01,"
本書旨在建立讀者的編劇概念，鍛鍊編劇技巧，同時也加強文化創意的養分，全書實務篇與創意篇兩大部分。   「實務篇」加強腳本設計的概念，這其實就是將劇本的圖像視覺設計，依照出場順序安排虛擬人物、道...more
",https://www.books.com.tw/products/0010861151?loc=P_0003_005
6,紀錄片導論,Bill Nichols,2020-02-10,"
比爾‧尼可斯2017年最新增訂版《紀錄片導論》   全面且深入的紀錄片理論與實踐的精闢論述   此書將為你開啟紀錄片知識的大門   比爾‧尼可斯曾在加拿大皇后大學(Queen s University Canada)、科羅拉多大學博...more
",https://www.books.com.tw/products/0010851333?loc=P_0003_006
7,編劇與剪輯：電影的兩次創作,"張英珉,高鳴晟",2019-12-25,"
本書深入淺出，適合對「故事創作」有興趣的學習者。看兩個還算年輕，並獲獎連連的影視幕後工作者──一位編劇，一位剪輯，兩人看似大叔與阿宅在閒聊，說的卻是影視工作中縝密的「創作思考」，聊的是故事創作...more
",https://www.books.com.tw/products/0010845493?loc=P_0003_007
8,劇本/聲效的實務與技巧,徐進輝,2019-11-10,"
本書特別收錄第52、53屆廣播金鐘獎，最佳廣播劇獎的劇本。其中包含了懸疑偵探、家庭倫理、科幻與歷史時代等。透過這10集的劇本內容與編排，期望讓讀者能夠「親歷劇中事」、「親臨劇中境」、「親感劇中情」...more
",https://www.books.com.tw/products/0010840791?loc=P_0003_008
9,播音與主持技巧,張德娟,2019-07-09,"
本書是第一本針對國內大學及技職院校傳播學院相關科系學生與對播音與主持有興趣的讀者所撰寫的實作類書籍。以播音、主持及實用三個面向分類，分別討論播音發聲的原理、技巧及訓練方法；主持技巧及藝術；如...more
",https://www.books.com.tw/products/0010828943?loc=P_0003_009
10,專業編劇養成術：透過具體的練習，真正學會撰寫劇本的方法,尾崎將也,2019-05-25,"
本書作者尾崎將也繼 後 2019年新作精彩上演! 2020年新作緯來電視台熱映中!   所有創作者必讀!   知名劇作家歸納自身經驗，寫出當紅作品的練習祕訣與思考術!   這本有趣的書......more
",https://www.books.com.tw/products/0010824262?loc=P_0003_010
11,動態影像的足跡：早期臺灣與東亞電影史,李道明,2019-03-27,"
有關臺灣與東亞的早期電影歷史研究，二十年來相關的研究成果並不多，其中朝鮮電影研究的中文書籍或論文迄今仍極為罕見。本書收錄十九篇包含臺灣與東亞早期電影史研究的方法論與新課題，以香港、臺灣、朝鮮...more
",https://www.books.com.tw/products/0010816831?loc=P_0003_011
12,劇場導演的技藝：劇場工作手冊,ll凱蒂．米契爾,2019-02-25,"
讓英國女導演告訴你契訶夫《海鷗》要怎麼導!!   ----------------------------------------   《劇場導演的技藝》是一本獨特的書，是從事劇場導演工作者不可或缺的指南。   本書作者是當今最富冒險心與最....more
",https://www.books.com.tw/products/0010815545?loc=P_0003_012
13,揚聲國際的臺灣之音：中央廣播電臺九十年史,"何義麟,林果顯,楊秀菁,黃順星",2019-02-10,"
中央廣播電臺有著什麼身世背景，是如何在中國大陸茁壯?來臺後如何雙源匯聚，兼容並蓄地向世界發聲呢?本書將帶領讀者一齊探索，九十載漫漫歲月之中，央廣走過的歷史軌跡。央廣的播音是許多民眾鮮活的記憶，...more
",https://www.books.com.tw/products/0010815553?loc=P_0003_013
14,電視與新媒體新聞製作實務,"沈建宏,許志明",2019-02-01,"
本書內容結合電視和新媒體新聞之產製，作者許志明及沈建宏，現職皆為新聞實務界總監，具有多年的電視和新媒體新聞操作經驗。前半部「電視新聞製作實務」，詳實介紹電視新聞頻道組織、電視新聞產製流程、新...more
",https://www.books.com.tw/products/0010813687?loc=P_0003_014
15,尋找生命的春光：行腳節目導演技術與美學,何懷嵩,2018-12-25,"
「生活就是樂在每件事都不平凡!」   「行腳」二字，根源於宗教情懷的行旅，親身實踐的踏查。   游方之僧，稱為行腳僧；行腳，就是不假舟車，兩腳不停地移動、徒步旅行。   其後逐漸演變為身體力行的精神象...more
",https://www.books.com.tw/products/0010807745?loc=P_0003_015
16,改編之道：將事實與虛構故事改編成影片,琳達‧席格,2018-12-10,"
長久以來，改編作品一直都是好萊塢與電視網的主要支柱。確實，大多數奧斯卡金像獎與艾美獎的得獎影片都是源自小說、戲劇及/或真實故事的改編作品。琳達•席格曾寫了兩本編劇用書，倍受推崇。現在，要為影片...more
",https://www.books.com.tw/products/0010808618?loc=P_0003_016
17,編劇的藝術：從創意的觀點出發，詮釋人性之動機,拉約許‧艾格里,2018-12-10,"
近年來有數以百計的「如何⋯⋯」書籍出版，其中嘗試分析編寫劇本訣竅的書非常罕見。這本書卻做到了。書中引用的原則非常實用，可以同樣有功效地應用在短篇故事、小說和電影劇本上。   拉約許•艾格里從劇本的...more
",https://www.books.com.tw/products/0010808620?loc=P_0003_017
