,書名,作者,出版日期,內容介紹,網址
1,伊勢 志摩：MM哈日情報誌系列37,MAPPLE昭文社編輯部,2020-03-05,"
※附「厄除町」「托福橫丁」導覽手冊，效率逛街盡享美食! ※附「伊勢志摩」兜風自駕地圖，方便掌握地理位置，事半功倍!   伊勢志摩位於日本東海地區的三重縣，主要指伊勢、志摩、鳥羽等地。錯綜複雜的海灣地...more
",https://www.books.com.tw/products/0010850174?loc=P_0003_001
2,名古屋.靜岡.岐阜.愛知.長野.富山：日本中部深度之旅(最新版),阿吉,2020-02-12,"
資訊全面更新!   最強周遊票券詳解，含票價+優缺特點分析+搭配方案   白川鄉合掌村完全攻略：網路訂房操作步驟與重點提醒、冬季夜間點燈完全預約制教學   NEW!   ● 增加新推出的信州飛驒廣域巴士周遊券、...more
",https://www.books.com.tw/products/0010848827?loc=P_0003_002
3,河口湖.山中湖 富士山：MM哈日情報誌系列36,MAPPLE昭文社編輯部,2020-02-05,"
富士山麓是日本代表性的觀光勝地兼知名度假區，本書以富士山為中心把周邊分成6個區域，分別是「河口湖區域」、「山中湖和忍野區域」、「富士吉田區域」、「西湖‧本栖湖‧精進湖區域」、「朝霧高原、富士宮...more
",https://www.books.com.tw/products/0010846786?loc=P_0003_003
4,旅日趣：金澤、飛驒高山廣域遊,昭文社編輯部,2019-11-28,"
日本昭文社最具公信力的旅遊書籍品牌《たびまる》(TABIMARU)，於台灣發行繁體中文版! (1)收錄最完備的旅遊情報與路線地圖 (2)量身訂製推薦玩法，一本在手，功課免做 (3)活潑俐落的內文排版，輕鬆易讀，查...more
",https://www.books.com.tw/products/0010840522?loc=P_0003_004
5,名古屋.高山.白川鄉.金沢達人天書2020-21革新版,"Wow!編輯部,卡兒",2019-11-15,"
全港第一本識幫你編排行程的電子旅遊書!   越遊越精彩   位處大阪和東京之間的名古屋，交通便利、有溫泉美食、主題樂園、購物outlet、，更有享負盛名的白川鄉、立山黑部、伊勢神宮和隱世的旅遊地：能登半...more
",https://www.books.com.tw/products/0010839522?loc=P_0003_005
6,伊勢神宮 志摩 打卡通 艷遊日本10,昭文社編集,2019-11-05,"
~網美私藏打卡百讚景點!~   收錄「超上鏡」的新一代IG打卡聖地!   盤點日本「新地標」、雜貨、文青必逛「挖寶熱店」、最夯「藝術新秀」!   打破昔日行程規劃，【美照+體驗至上】的日本全新玩法!   ★★日本...more
",https://www.books.com.tw/products/0010838713?loc=P_0003_006
7,新潟.佐渡：MM哈日情報誌系列33,MAPPLE昭文社編輯部,2019-11-01,"
※本書附贈新潟站伴手禮指南、新潟詳解隨身地圖! ※本書附贈24頁新潟兜風自駕地圖、公路休息站人氣美食資訊別冊，是您自助旅行事半功倍的好幫手!   鄰日本海的魚米之鄉──新潟   來佐渡搭乘《神隱少女》裡的...more
",https://www.books.com.tw/products/0010838180?loc=P_0003_007
8,富山‧立山黑部 五箇山‧白川鄕：MM哈日情報誌系列32,MAPPLE昭文社編輯部,2019-09-05,"
※本書附贈「阿爾卑斯山脈路線導覽」，詳列出6種轉乘交通工具與各處精采景點，幫您順利攻略雲端美景!   富山位在日本本州的北陸地區，擁有得天獨厚的地理位置，其中一面朝向富山灣，另外三面則是群山環繞，...more
",https://www.books.com.tw/products/0010832631?loc=P_0003_008
9,名古屋食玩買終極天書：2020-21版(高山 金沢 白川鄉 伊勢),"何曉萍,黃煒琳",2019-08-14,"
名古屋及其周邊的城市因處於日本列島中央，故被泛稱為「日本中部」。該地雖不及東京及大阪名氣響亮，但正因其自然風光、風格別樹一幟的旅遊熱點，備受世界各地旅客青睞，甚至有超越關東關西的架勢!《名古...more
",https://www.books.com.tw/products/0010831029?loc=P_0003_009
10,超元氣!黑部立山‧上高地‧輕井澤：日本屋脊、絕世美景、溫泉秘境、忍者故鄉、千年神社、古道散策、最想移住，幸福感爆滿的長野縣!,王瑤琴,2019-08-14,"
擁有世界極的絕美景色、日本皇室首選避暑境地、神的故鄉，以及溫泉、美食、名城、古道……這就是長野縣!   針對各區域特色、結合玩樂和深度主題，引領讀者漫遊滿布山巒、高原、自然生態的長野縣，造訪北陸名...more
",https://www.books.com.tw/products/0010830527?loc=P_0003_010
