,書名,作者,出版日期,內容介紹,網址
1,臺灣校務研究之學生就業與發展,,2020-11-06,"
中國文化大學、玄奘大學、南華大學、國立中山大學、國立中央大學、   國立臺北教育大學、國立臺灣科技大學、淡江大學、靜宜大學、   工業技術研究院UCAN計畫辦公室   本書邀請9所各具特色的大學&工研院UCA...more
",https://www.books.com.tw/products/0010874432?loc=P_0003_001
2,臺灣校務研究之招生策略,,2020-09-05,"
國立中正大學、國立東華大學、國立清華大學、國立雲林科技大學、國立臺北教育大學、國立臺灣海洋大學、朝陽科技大學、實踐大學   本書收錄8所大學的自檢實例&招生策略，替臺灣教育制度評析提供最專業的數...more
",https://www.books.com.tw/products/0010867837?loc=P_0003_002
3,職業教育與訓練(二版),張添洲,2020-06-25,"
職業教育與訓練目的在培養國家建設所需要的技術人力，以「從做中學」 及「務實致用」作為定位，且以「實務教學」及「實作與創新能力培養」作為核心價值，提昇各行各業技能水準，增進國民就業能力，促進國...more
",https://www.books.com.tw/products/0010863259?loc=P_0003_003
4,奧林匹克素養教育：成功運動員與教練/家長輔導手冊,,2020-06-10,"
奧林匹克素養教育所重視的不僅僅是頂尖運動員在場上追求卓越的成就表現，更期望體育行政人員、教練、家長乃至與一般大眾皆能透過學習奧林匹克活動相關的理念，能夠具備國際觀點、多元文化價值、和平、倫理...more
",https://www.books.com.tw/products/0010861454?loc=P_0003_004
5,五十年.細說拔萃從前,張灼祥,2020-06-03,"
前拔萃男書院校長張灼祥，再次分享拔萃鮮為人知的軼事趣聞、師生往事，其中一篇更是由不同年代的拔萃仔，共同執筆回憶中學歲月。    上世紀六十至七十年代的拔萃仔，津津樂道的有兩件事，到校長室接受體罰...more
",https://www.books.com.tw/products/0010865911?loc=P_0003_005
6,台灣殯葬教育十年回顧與展望學術研討會論文集：暨尉遲淦教授榮退桃李紀念文集,"尉遲淦,張譽熏,徐廷華,曹聖宏,李慧仁,李明田,林龍溢,涂進財,王士峰,王夫子,王琛發,英俊宏,蔣意雄,詹鎵齊,譚維信,邱達能,鈕則誠,阮氏秋霜（釋慧如）,陳旭昌,馮月忠,黃勇融,黃有志",2020-06-01,"
台灣殯葬教育發展，因有前瞻者與先行者開疆闢地，投入心力於殯葬教育與殯葬專業服務等相關領域，才得以促成現今殯葬國家證照制度、禮儀師制度，確立了殯葬的專業性。本論文集集結了殯葬教育界的先驅者、學...more
",https://www.books.com.tw/products/0010861765?loc=P_0003_006
7,未來學校,朱永新,2020-05-12,"
没有牆的學校，學習作為中心的範式轉移   鐵打的學校，流水的學生--突破時空限制的「泛在學習」將取代學校。   可以配合香港和內地各大考試時間和教育新政推出時間進行推廣。   我們今天覺得天經地義的學...more
",https://www.books.com.tw/products/0010856536?loc=P_0003_007
8,Leading Healthy and Thriving Schools in Hong Kong: Theory and Practice,"Amelia S. C. Lo,Amy C. M. Kwong,Robin M. B. Cheung,Vera M. W. Keung",2020-04-01,"
The theoretical healthy school framework outlined in the main text by Dr Robin Cheung, a seasoned scholar-practitioner i......more
",https://www.books.com.tw/products/0010870210?loc=P_0003_008
9,臺大教學傑出教師的故事13,,2020-02-06,"
《臺大教學傑出教師的故事13》集結二十位教學傑出教師的故事，書中具體而微的故事展現每位教師閃爍發光的人格特質與引人入勝的教學風格，本輯書中描述每位傑出教師如何創新教學方法，只為激發學生的原創力...more
",https://www.books.com.tw/products/0010848351?loc=P_0003_009
10,內在的自由：新亞校園生活今昔剪影,,2020-02-01,"
趁青年，結隊向前行!   新亞人70年追尋理想的精神面貌   本書收錄新亞書院老師及校友文章凡四十二篇，主要取材自書院刊物《新亞生活》，亦有部分取材自《新亞校刊》、《新亞學生報》以至師友的個人專欄或...more
",https://www.books.com.tw/products/0010857014?loc=P_0003_010
