,書名,作者,出版日期,內容介紹,網址
17,認識軍人精神疾病,張君威,2018-12-14,"
預防X輔導X醫療   部隊是一個封閉且高壓力的工作環境，因而導致許多歷經嚴格篩選、長期班隊培訓的官士兵，卻在役期中因精神疾病而不得不提早離開軍中，無疑是一大損失。如何協助這些肩負保家衛國、救災助...more
",https://www.books.com.tw/products/0010806904?loc=P_0003_017
18,中國百年陸軍軍服1905∼2018,"吳尚融,李良威",2018-12-12,"
自清季末造，內憂外患無日無之，令當政者深感西方船堅炮利，中國亟需變法圖強、仿效西方練兵，否則亡國之虞迫在眉睫。自此開始仿效西方軍制，重組新軍，中國之軍事建設始邁入現代化之路。而代表精神的軍服...more
",https://www.books.com.tw/products/0010808281?loc=P_0003_018
19,21通電話：阿兵哥的深夜求救,"李儒林,陳碧娥",2018-10-25,"
二十三年來，陳碧娥(黃媽媽)接過無數通電話，協助處理了上千件軍中人權事件，這二十個個案是她無法忘記，也最希望大家知道的故事。全書取材自黃媽媽多年處理軍中人權案件的珍貴紀錄，加上資深記者李儒林的...more
",https://www.books.com.tw/products/0010798154?loc=P_0003_019
20,間諜散打：101篇間諜特工個案解密,雲海,2018-10-12,"
間諜檔案大解密!各國特務故事、潛伏行動大揭秘!   香港作為世界四大情報中心之首，各國特工聚集，秘密行動!   本書揭露101個世界各地的特務檔案，中共潛伏故事、美國中情局及北韓特工，如何互相竊取機密，...more
",https://www.books.com.tw/products/0010803625?loc=P_0003_020
21,新一代恐怖大軍：網路戰場(軍官團教育參考叢書659),魏曼,2018-10-01,"
魏曼在近10年前出版的大作中，就已經提及:網路中存在著有關恐怖團體的故事，不過還未成氣候。即便身為傑出的傳播學者，魏曼當時也無法預料科技的演變與進步，在21世紀短短第二個10年間，將使恐怖主義產生...more
",https://www.books.com.tw/products/0010805241?loc=P_0003_021
22,東方堡壘：香港軍事史 1840-1970,"蔡耀倫,鄺智文",2018-09-28,"
香港除了是知名的貿易港，也是英國的「東方堡壘」。許多人把這個殖民地與直布羅托和馬耳他相提並論，它是大英帝國戰略中關鍵卻又脆弱的環節，在紛亂的歲月接二連三受到敵人威脅。   本書檢視香港在大英帝...more
",https://www.books.com.tw/products/0010800543?loc=P_0003_022
23,迷彩軍醫：軍陣醫學實習日誌,陳穎信,2018-09-28,"
是由國防醫學院老師與學生共同創作的智慧結晶，內容生動活潑，輕鬆詼諧，以小說劇本，第三人稱方式來撰寫，全彩圖片。   內容包含：高級救命術、災難醫學、災難搜救技能、戰術醫療、輻傷防治與生物防護、...more
",https://www.books.com.tw/products/0010800595?loc=P_0003_023
24,迷彩試煉：軍陣醫學實習,陳穎信,2018-09-28,"
《迷彩試煉-軍陣醫學實習》首創虛擬實境式軍醫小說。是一本由國防醫學院106年軍陣醫學實習老師與學生共同創作的作品。創作思維就是運用VR與MR等科技的構思，來呈現106年國防醫學院軍陣醫學實習的面貌，也...more
",https://www.books.com.tw/products/0010800597?loc=P_0003_024
25,激流勇進：黃埔軍校第六期生研究(上冊),陳予歡,2018-09-25,"
▎黃埔軍校前六期生作為跨越兩個世紀的歷史名人，是體現「黃埔精神」與「民族精神」的菁英集團! ▎   他們英勇鐫刻國共兩黨過往的軍事史冊，   更勢將成為中華民族現代軍事史的永久豐碑。   創立於1924年6月...more
",https://www.books.com.tw/products/0010799828?loc=P_0003_025
26,激流勇進：黃埔軍校第六期生研究(下冊),陳予歡,2018-09-25,"
▎黃埔軍校前六期生作為跨越兩個世紀的歷史名人，是體現「黃埔精神」與「民族精神」的菁英集團!▎   他們英勇鐫刻國共兩黨過往的軍事史冊，   更勢將成為中華民族現代軍事史的永久豐碑。   創立於1924年6月1...more
",https://www.books.com.tw/products/0010799832?loc=P_0003_026
27,飛越敵後3000浬：黑蝙蝠中隊與大時代的我們,"李芝靜,黃文騄",2018-07-24,"
為了躲避雷達，他必須低空飛行，任務如果失敗，不但國軍不會提隻字片語，美國也會否認到底……   這是大時代的故事，也是他們夫妻的故事。   取材自黃文騄將軍回憶錄與李芝靜女士日記等一手史料，認識黑蝙蝠...more
",https://www.books.com.tw/products/0010792599?loc=P_0003_027
28,荒島祖國戀：留越國軍奮鬥別記,劉元章,2018-06-08,"
一道歡笑的浪沖進了白皙的海灘，如今的富國島儼然已是世界級的觀光勝地。   但在1949年國共內戰之時，這裡卻曾是流離顛沛到越南異域三萬多軍民的「中繼所」，   至今仍有誰還記得，那原本是座「讓人等不到...more
",https://www.books.com.tw/products/0010860803?loc=P_0003_028
29,圖解狙擊手,大波篤司,2018-06-05,"
~1名狙擊兵，比100名士兵更恐怖!~ 簡明扼要地解說狙擊的必要技巧及裝備， 以及狙擊手的技術與任務! 【本書特色】   ◎兩跨頁一單元，101則狙擊手相關知識圖解。   ◎4大章節，【基礎】、【裝備】、【技術】...more
",https://www.books.com.tw/products/0010788032?loc=P_0003_029
30,二戰軍裝繪畫技法&資料集,上田信,2018-03-28,"
~二戰7大主力國軍裝盤點~ 美國、德國、蘇聯、日本、英國、義大利、法國…… 二戰各國士兵的軍服、裝備與槍砲完全圖解! 本書特色   ◎7大二戰代表國：美軍、德軍、蘇軍、日軍、英軍、義軍、法軍軍裝搜羅。   ◎...more
",https://www.books.com.tw/products/0010782571?loc=P_0003_030
31,戰車情景模型製作教範2 車輛‧建築物篇,吉岡和哉,2018-03-28,"
~日本軍事情景模型最高峰~ 將虛構的場景轉化為宛如真實的存在， 給予觀者如臨其境的強烈震撼衝擊! 本書特色   ◎收錄戰車模型專門雜誌《月刊Armour Modelling》人氣單元，經過編修與新增內容後，正式出版! ...more
",https://www.books.com.tw/products/0010782685?loc=P_0003_031
32,活下來就是英雄：面對濫殺槍手反恐專家教你保命,"約翰‧紀狄斯,艾隆‧李斯",2018-02-24,"
危險就在你身邊!   捷運隨機殺人、遊樂場意外爆炸、槍手突闖銀行濫射   --讀本書，讓反恐專家幫你轉危為安!   九一一事件以後，「恐怖攻擊」仍然層出不窮。光是在美國，每個月平均發生近兩次濫殺攻擊事件...more
",https://www.books.com.tw/products/0010779378?loc=P_0003_032
33,日本甲冑圖鑑(精裝),三浦一郎,2017-12-30,"
★賀!本書入選中小學生優良課外讀物★  橫跨彌生時代到江戶時代，網羅所有日本甲冑種類 台灣第一本全方位圖解日本甲冑的專業級圖鑑  【日本亞馬遜讀者★★★★★感動推薦】 「本書使用大量圖解，簡單易懂。書中的...more
",https://www.books.com.tw/products/0010774055?loc=P_0003_033
34,黃埔軍校文物收藏手記,李學鋒,2017-12-05,"
1、作者收藏的黃埔文物之多，種類之豐富，在黃埔文物藏界是數一數二的。有徽章、教材、證書、同學錄、文房、報刊書籍、佩劍等。   2、作者作為一名軍人，對黃埔軍校的歷史甚為熟悉，由物到事，由事及人，...more
",https://www.books.com.tw/products/0010771032?loc=P_0003_034
35,中華民國106年國防報告書,中華民國106年國防報告書編纂委員會,2017-12-01,"
國防部依國防法第30條，根據國家目標、國際一般情勢、軍事情勢、國防政策、國軍兵力整建、戰備整備、國防資源與運用、全民國防等，定期出版國防報告書。   Pursuant to Article 30 of the National Defens...more
",https://www.books.com.tw/products/0010779773?loc=P_0003_035
36,中華民國106年國防報告書-漫畫版,中華民國106年國防報告書編篡委員會,2017-12-01,"
國防部依國防法第30條，根據國家目標、國際一般情勢、軍事情勢、國防政策、國家兵力整建、戰備整備、國防資源運用、全民國防等，定期出版國防報告書。另繪製漫畫版，以吸引年輕族群、擴大宣傳效果。   Pur...more
",https://www.books.com.tw/products/0010779774?loc=P_0003_036
37,大國威儀1：中國人民解放軍三軍儀仗隊圖片集,劉小暉,2017-11-24,"
世界上，每一個獨立的主權國家都擁有自己的儀仗隊，而中國的儀仗隊，自1952年建隊以來，漸漸成為世界上最出色的儀仗隊之一──   美國前總統尼克遜說：中國儀仗隊是我看到的最出色的一個。在密集的行列中產...more
",https://www.books.com.tw/products/0010772244?loc=P_0003_037
38,大國威儀2：中國人民解放軍三軍儀仗隊圖片集,劉小暉,2017-11-24,"
世界上，每一個獨立的主權國家都擁有自己的儀仗隊，而中國的儀仗隊，自1952年建隊以來，漸漸成為世界上最出色的儀仗隊之一──   美國前總統尼克遜說：中國儀仗隊是我看到的最出色的一個。在密集的行列中產...more
",https://www.books.com.tw/products/0010772245?loc=P_0003_038
39,革命分子：共產黨人、無政府主義者、馬克思主義、軍人與游擊隊、暴動與革命,艾瑞克‧霍布斯邦,2017-11-08,"
每個世代/時代都有革命分子。 所有的革命分子，都必須相信行動的必要性。   ◎理解霍布斯邦思想必備索引‧2017全新重譯版   21世紀還在講一百年前俄國的十月革命似乎過於老派，21世紀的革命在突尼西亞、在埃...more
",https://www.books.com.tw/products/0010768574?loc=P_0003_039
40,日本戰國武將解剖圖鑑,,2017-03-31,"
~54大日本武將圖解~   一個重器量勝於血緣、重實力勝於倫理，   梟雄輩出、波蘭壯闊的經典時代!     天下之勢，分久必合、合久必分。   日本室町幕以任命有力的守護大名掌管政務，   不料位於領地內的守護...more
",https://www.books.com.tw/products/0010747667?loc=P_0003_040
41,不為人知的敵人：科學家如何面對戰爭中的另類殺手,瑪莉‧羅曲,2017-03-29,"
最具感染力的暢銷科普書! 紐約時報全國暢銷書 亞馬遜書店2016 年6月選書   比起看得見的持槍敵人，   什麼是戰場上更具殺傷力的敵手?   噪音、酷熱、腹瀉、恐慌、疲倦……   看科學家為了讓戰士們能夠活下來...more
",https://www.books.com.tw/products/0010747291?loc=P_0003_041
42,緊急事故自救百科：強盜搶劫、恐怖攻擊、人質挾持……教你如何安全脫困,"田村忠嗣,長田賢治",2017-03-27,"
搶劫、遇襲、地震火災受困高樓、恐怖攻擊、綁架、人質挾持……現在的社會中，天災人禍、隨機殺人日漸增多，如何在意外發生時保持冷靜，尋求生機，是現代人必修的課題。本書由日本前機動戰術部隊員教授危機管...more
",https://www.books.com.tw/products/0010747725?loc=P_0003_042
43,看不見的屏障：決定台灣命運的第七艦隊,布魯斯‧艾里曼,2017-01-25,"
美國協防台灣已經成為被遺忘的歷史了嗎? 第七艦隊會再次出現在台灣海峽嗎? 本書述說第七艦隊與台灣海峽密不可分的關係 呈現你不知道的歷史真相! ★台灣第一冊第七艦隊保衛台海的書籍   因為第七艦隊的介入...more
",https://www.books.com.tw/products/0010741344?loc=P_0003_043
44,少尉‧等一等,黃竣民,2016-12-08,"
在那個年代，早已沒有戰火硝煙，負責教育我們的長官也未曾參加過任何的戰役，當年常聽到軍教片是這樣說的——「合理的管教是訓練，不合理的管教是磨練」，但是這已經完全不符時宜，現在的時空哪還容許「不合...more
",https://www.books.com.tw/products/0010738187?loc=P_0003_044
45,青天白日下的軍魂,李天鐸,2016-08-23,"
一段被隱藏的歷史 二代軍人魂的堅持 國安上校李天鐸的深沈省思、非常吶喊! 為什麼白團歷史無法公開?白團為台灣做出什麼貢獻? 為什麼忠貞鐵衛淪為散兵游勇?紀律部隊為何亂象叢生? 為什麼國軍會由盛走向虛?...more
",https://www.books.com.tw/products/0010724847?loc=P_0003_045
46,精神疾病的辨識與危機處理：國軍自我傷害防治,張君威,2016-08-12,"
軍人是保家衛國、抵禦外侮的第一道門檻，但是他們內心中的那一道坎，則需要你我來共同守護。   據101~104年的統計，每年因精神疾病而停除役的國軍弟兄居然高達總停役人數的48%!   部隊長官、心輔系統與弟...more
",https://www.books.com.tw/products/0010721529?loc=P_0003_046
47,美國海豹特種部隊教你反恐逃生密技100招(18禁) ：如何在危難時刻順利逃脫、安全藏匿、險中求生,克林．愛默森,2016-07-28,"
你相信嗎?   精裝書是材質絕佳的防彈背心?!   保險套則是超級好用的防水袋?!   隨身攜帶的鋼管筆可瞬間退敵?!   餐桌上的胡椒罐能讓歹徒暫時失明?!      日常生活中，利用隨手可得的民生用品，   即可迅速...more
",https://www.books.com.tw/products/0010722740?loc=P_0003_047
48,青天白日旗飄揚：中華民國軍旗沿革,歐陽晧,2015-11-28,"
本書特色   中華民國自開國以來，飽經戰亂，先有軍閥割據，幸賴蔣中正先生領導北伐，完成統一，惟旋遭日寇入侵，歷八年抗戰終獲勝利，不幸中共叛亂竊國，政府被迫遷臺。數十年間的烽火連綿，導致歷史文獻...more
",https://www.books.com.tw/products/0010697489?loc=P_0003_048
49,黑蝙蝠中隊RB-17G機之最後任務(精裝),"周素娟,李崇善,蔡雅如",2015-10-01,"
本書故事內容講述RB-17G 815號飛機，最後一次執行特種任務之事件。該任務感人之處是在機上組員已受到敵機砲火攻擊時，仍抱持著「誓不作俘虜」、「與戰機共存亡」意念。雖然有足夠的時間棄機跳傘，但是他們...more
",https://www.books.com.tw/products/0010757845?loc=P_0003_049
50,黑蝙蝠中隊的故事：碧血丹心,李崇善,2015-10-01,"
《碧血丹青》是繼《暗夜傳奇》、《赴湯蹈火》及《前仆後繼》，李崇善先生的第四本著作。李崇善先生於黑蝙蝠中隊任職電子官，負責電子信號蒐集、處理及分析等任務，是該中隊首批負責電子偵察任務的人員，見...more
",https://www.books.com.tw/products/0010757847?loc=P_0003_050
51,青天白日下的秘密：國安情報上校李天鐸非常揭密,李天鐸,2015-09-22,"
在軍中歷經過政戰工作、指揮職、特勤工作、國家安全任務的國安局退役上校李天鐸，工作範圍包括本島與外島、國內與國外，由於學養優異、經驗豐富，又有強烈的責任心與榮譽感，在每一個不同的工作崗位上都有...more
",https://www.books.com.tw/products/0010688986?loc=P_0003_051
52,翻開黑蝙蝠中隊的神秘檔案(精裝),"傅鏡平,劉鴻全,李崇善,郭冠麟",2015-06-01,"
《翻開黑蝙蝠中隊的神秘檔案》一書特別收錄黑蝙蝠中隊的相關相片。相較於以往坊間多以文字記錄黑蝙蝠中隊之任務及隊員，影像更能夠以視覺的方式呈現隊員點點滴滴之生活片 段。書中除了收錄該中隊舊基地建...more
",https://www.books.com.tw/products/0010757844?loc=P_0003_052
53,青春不如煙：親愛精誠的時空膠囊1984,黃正智,2015-05-21,"
★那一年，他們都還是小屁孩，進了預校，走上一條不再平凡的路。   有鐵的紀律，也有愛的教育；有淚的情誼，也有血的教訓，   不論多少年後再談笑回顧，   青春定格之後，就成了永恆的成長印記。   本書作...more
",https://www.books.com.tw/products/0010676218?loc=P_0003_053
54,精銳部隊揭祕,,2015-04-01,"
鐵血的部隊、冷酷的軍團，殺戮的前線誰敢真的隻身向前? 從歷史的角度，了解二戰時期17支精銳部隊的故事 他們不僅精實、忠誠，更是令人心生敬畏! 在理智與瘋狂、正義與邪惡之間，只有一道細細的警戒線。   ...more
",https://www.books.com.tw/products/0010669874?loc=P_0003_054
55,國軍軍語字謎集,張競,2015-03-16,"
本書名為國軍軍語字謎集，以寓教於樂之腦力激盪的方式，提供國防專業人士、軍事業餘愛好者以及有志之士一種新的軍事視野，在填寫的過程中，反覆推敲猜測，來回探索，加深軍事學術之廣度與深度。...more
",https://www.books.com.tw/products/0010669216?loc=P_0003_055
56,特戰綠扁帽3：告別時刻,切斯特‧黃,2015-03-07,"
這一次，你一定要親眼見證他的熱血與奮鬥! 暢銷破萬，鼓舞人心；華裔小子切斯特‧黃(余靖)之軍旅生涯精彩大完結 王偉忠(金星娛樂總經理)、張國立(作家)、趙武靈(資深軍事評論家、軍事雜誌專欄作家)、藍白拖...more
",https://www.books.com.tw/products/0010667091?loc=P_0003_056
57,暗殺教典：刺客的21條法則,羅伯特‧貝爾,2015-02-28,"
殺手出任務，別讓CIA不開心! 當代最惡名昭彰刺客的暗殺啟示錄 × 前CIA探員獵殺行動直擊 暗殺是一顆標有人名的子彈――一顆子彈，一條命，結案。 為什麼殺人?是否殺對人?以什麼方式殺人?殺人之後呢? 今日連好...more
",https://www.books.com.tw/products/0010666100?loc=P_0003_057
58,童子軍表解(再版),胡立人,2015-01-31,"
本表解資料用歸納法整理，演繹法分解。旨在留精去蕪，刪繁為簡；綱舉列張，務求一目瞭然。裨讀者(童子軍)既容易領悟，更容易記憶。並可予實施教學時，獲致事半功倍之效。故本表解不僅可供童子軍隊長為訓練...more
",https://www.books.com.tw/products/0010663394?loc=P_0003_058
59,特戰綠扁帽2：強者之路,切斯特.黃,2014-12-06,"
唯有將情感及身體所能忍受的推到極致，直面那最終極的挑戰； 你才會了解自己究竟是誰 也才能走出屬於自我的英雄之路! 張國立(作家)、趙武靈(資深軍事評論家、軍事雜誌專欄作家)專文導讀 劉寶傑(東森電視台...more
",https://www.books.com.tw/products/0010657791?loc=P_0003_059
60,空軍雷虎特技小組訪問紀錄,,2014-12-01,"
空軍雷虎特技小組成立於空軍台南基地,迄今已60週年,除在國人及外賓前展現優良技術外,更赴國外表演,深獲世人好評,本書即以彰顯雷虎小組對國家的貢獻,為雷虎小組留下見證...more
",https://www.books.com.tw/products/0010664985?loc=P_0003_060
61,全球反恐特種部隊實戰手冊,勒羅伊‧湯普森,2014-11-29,"
★全球反恐行動的背景   ★世界各國的反恐部隊介紹   ★世界各國反恐行動的組織實施   ★反恐特種部隊使用主要武器裝備   ★反恐行動的策略和戰術   ★反恐行動真實案例分析   著名反恐專家勒羅伊‧湯普森在本書...more
",https://www.books.com.tw/products/0010658263?loc=P_0003_061
62,軍事新聞論壇 第二集,,2014-11-01,"
《軍事新聞論壇》第二集，分為理論篇、實務篇及策略篇三大類別，收錄論文十三篇。   《軍事新聞論壇》之編輯，旨在匯聚有關軍事新聞、軍事傳播、軍隊公共事務暨軍隊危機傳播等研究，一方面作為相關學術研...more
",https://www.books.com.tw/products/0010658798?loc=P_0003_062
63,美國是如何監視中國的,互聯網新聞研究中心,2014-09-30,"
2014年5月，美國司法部以所謂網絡竊密為由起訴5名中國軍官，展開了中美之間無聲較量。作為回應，中國國家互聯網信息辦公室辦通過互聯網新聞研究中心公佈了《美國全球監聽行動記錄》，揭示美國這個當今世界...more
",https://www.books.com.tw/products/0010656896?loc=P_0003_063
64,滄海橫流：黃埔五期風雲錄,陳予歡,2014-08-27,"
國共兩軍 系出同門 都源於黃埔!   黃埔軍校建校九十周年紀念鉅獻，探討接受現代化軍事教育的第五期生，如何為不同信仰走向分裂，形成中國國民黨與中國共產黨分庭抗禮的兩強陣營，進而引發連綿烽火，從此改...more
",https://www.books.com.tw/products/0010646146?loc=P_0003_064
65,"Eastern Fortress：A Military History of Hong Kong, 1840-1970","Kwong Chi Man,Tsoi Yiu Lun",2014-07-31,"
Celebrated as a trading port, Hong Kong was also Britain’s “eastern fortress”. Likened by many to Gibraltar and Malta, t......more
",https://www.books.com.tw/products/0010648951?loc=P_0003_065
66,誰能打贏下一場戰爭?,馬鼎盛,2014-06-30,"
老馬識途。此識為膽識。有識無膽，只能說軟話。有膽無識，只會發誑語。膽識俱有，才真正難能可貴。我知老馬學歷史出身，沒當過一天兵。但一身迷彩穿起，卻軍人味十足。雖然多了一副眼鏡，仍不失英武之氣，...more
",https://www.books.com.tw/products/0010650125?loc=P_0003_066
67,臺灣大劫難[新編版],袁紅冰,2014-04-08,"
台灣有能力洞察騙局，看清中共政治目的對台灣的致命威脅嗎?   二○一二年，中共變生肘腋，禍起蕭牆，陷入延續近兩年的內部政治大危機，因而無力亦無暇外顧台灣。   中共已經一定程度上緩解了這次以二○一二...more
",https://www.books.com.tw/products/0010631484?loc=P_0003_067
68,被囚禁的臺灣[新編版],袁紅冰,2014-04-08,"
「我們要擰開一個政治水龍頭，讓『台灣事實獨立的狀態』不斷流失；流得慢一些不要緊，只要流就好。國民黨中的很多人也願意幫助我們擰開這個龍頭。可是，陳水扁想要關掉這個龍頭。對此，我們絕不容忍；是陳...more
",https://www.books.com.tw/products/0010631486?loc=P_0003_068
69,飛虎,捍衛者,2014-01-16,"
如果你疾惡如仇，胸懷警惡懲奸的宏圖大志；或手無縛雞之力，祈求勇士從天而降保護你。   如果你自問身材彪悍、體能驚人，上天下海易如反掌；又或瘦骨嶙峋、弱不禁風，欲知地獄特訓如何練就金鋼不壞之軀，...more
",https://www.books.com.tw/products/0010623211?loc=P_0003_069
70,圖解當代中國國防,田越英,2013-12-01,"
一本書讀懂中國國防   輕鬆了解當代中國國防體制、政策、熱點   簡潔的說明方式，助讀者理解重點、要點   生動的圖解，拆解複雜問題，加深記憶   對每個有視野的香港人而言，中國的現狀和發展是不能避開的...more
",https://www.books.com.tw/products/0010627867?loc=P_0003_070
71,特戰綠扁帽：成為美軍反恐指揮官的華裔小子,切斯特‧黃,2013-11-30,"
一個華裔美籍反恐指揮官的軍旅經歷，一場戰爭與文化的雙重震撼! 何飛鵬(城邦媒體集團首席執行長) 高翊峰(小說家，FHM總編輯) 陳勝鴻(君子雜誌總編輯) 張國立(作家) 黃河(作家) 趙武靈(資深軍事評論家、軍...more
",https://www.books.com.tw/products/0010617787?loc=P_0003_071
72,美軍戰鬥手冊之16條生存法則(下)：全方位生存智慧指南,郭亞軍,2013-06-04,"
《美軍戰鬥手冊》是美軍從無數次失敗的教訓中，所歸納出的一套作戰規則，堪稱「血的精華」；不僅總結了美軍勝利的經驗，也汲取了失敗的教訓。   本書總結了新版《美軍戰鬥手冊》所包含的16條最重要的生存...more
",https://www.books.com.tw/products/0010588574?loc=P_0003_072
73,叱吒風雲：黃埔二期馳騁記,陳予歡,2013-04-17,"
二期生處在國共合作、北伐風雲、抗戰烽火等歷史時期 在國共兩黨擔當重任，成為叱吒風雲的軍事將領 是一部濃縮的二十世紀中華民族軍事進程與革命史   本書依據檔案史料、生平傳記、親友回憶、家屬提供史料...more
",https://www.books.com.tw/products/0010584240?loc=P_0003_073
74,軍中驕子：黃埔一期縱縱論,陳予歡,2012-11-11,"
本書依據檔案史料、生平傳記、親友回憶、家屬提供史料以及各類型二手文獻，對黃埔軍校706名「第一期生」進行社會影響、家庭淵源、經濟基礎、文化素養、出身背景、人文地理、戰爭機遇、將校任官、軍旅歷程...more
",https://www.books.com.tw/products/0010564988?loc=P_0003_074
