,書名,作者,出版日期,內容介紹,網址
1,新護理師捷徑(一)護理行政(20版),"林笑,王淑卿",2020-10-01,"
本書特色   ‧將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。   ‧本書為因應香港及大陸讀者之需求，故採用西元紀年。   ‧收錄2010~2020年歷屆專技高考試題，並按年度排列，且附解答及解析以供讀者...more
",https://www.books.com.tw/products/0010873449?loc=P_0003_001
2,新護理師捷徑(六)精神科護理(20版),"李淑雯,王美業,羅筱芬",2020-10-01,"
一. 適用對象   專技人員護理師高考：   .專科以上學校護理、護理助產、助產科、系畢業者。   .經高等檢定考試護理、助產類科及格者。   二. 本書特色   ‧將歷屆考題以黑體印出並標明考試類別，以提醒讀者...more
",https://www.books.com.tw/products/0010873460?loc=P_0003_002
3,新護理師捷徑(九)藥理學(20版),華杏編輯部,2020-10-01,"
一.適用對象   專技人員護理師高考：   ‧專科以上學校護理、護理助產、助產科、系畢業者。   ‧經高等檢定考試護理、助產類科及格者。   二.本書特色   ‧將歷屆考題以黑體印出並標明考試類別，以提醒讀者注...more
",https://www.books.com.tw/products/0010873906?loc=P_0003_003
4,新護理師捷徑(八)解剖生理學(20版),"周明加,李世雄,錢宗良",2020-10-01,"
本書特色   ‧將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。   ‧本書為因應香港及大陸讀者之需求，故採用西元紀年。   ‧收錄2012~2020年歷屆考題，並按年度排列，囊括專技高普考及二技試題，且附...more
",https://www.books.com.tw/products/0010873907?loc=P_0003_004
5,新護理師捷徑(十一)病理學(20版),徐明洸,2020-10-01,"
本書特色   ‧將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。   ‧本書為因應香港及大陸讀者之需求，故採用西元紀年。   ‧收錄2009~2020年歷屆專技高考試題，並按年度排列，且附解答及解析以供讀者...more
",https://www.books.com.tw/products/0010874588?loc=P_0003_005
6,新護理師捷徑(十)微生物及免疫學(20版),謝伯潛,2020-10-01,"
本書特色   •將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。   •本書為因應香港及大陸讀者之需求，故採用西元紀年。   •收錄2009~2020年歷屆專技高考試題，並按年度排列，且附解答及解析以供讀者...more
",https://www.books.com.tw/products/0010874595?loc=P_0003_006
7,新護理師捷徑(二)護理學及護理技術(20版),,2020-10-01,"
適用對象   專技人員護理師高考：   •專科以上學校護理、護理助產、助產科、系畢業者。   •經高等檢定考試護理、助產類科及格者。  本書特色    •將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。  ...more
",https://www.books.com.tw/products/0010873457?loc=P_0003_007
8,新護理師捷徑(三)內外科護理(20版),"呂桂雲,王璟璇",2020-10-01,"
適用對象   專技人員護理師高考   ‧專科以上學校護理、護理助產、助產科、系畢業者。   ‧經高等檢定考試護理、助產類科及格者。  本書特色    ‧將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。   ‧...more
",https://www.books.com.tw/products/0010873909?loc=P_0003_008
9,新護理師捷徑(五)小兒科護理(20版),"盧惠文,陳純真",2020-10-01,"
適用對象   專技人員護理師高考：   ‧專科以上學校護理、護理助產、助產科、系畢業者。   ‧經高等檢定考試護理、助產類科及格者。  本書特色    ‧將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。  ...more
",https://www.books.com.tw/products/0010874590?loc=P_0003_009
10,新護理師捷徑(七)社區衛生護理(20版),,2020-10-01,"
適用對象   專技人員護理師高考：   ‧專科以上學校護理、護理助產、助產科、系畢業者。   ‧經高等檢定考試護理、助產類科及格者。  本書特色    ‧將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。  ...more
",https://www.books.com.tw/products/0010873465?loc=P_0003_010
11,新護理師捷徑(四)婦產科護理(20版),徐明葵,2020-10-01,"
適用對象   專技人員護理師高考：   •專科以上學校護理、護理助產、助產科、系畢業者。   •經高等檢定考試護理、助產類科及格者。  本書特色    •將歷屆考題以黑體印出並標明考試類別，以提醒讀者注意。  ...more
",https://www.books.com.tw/products/0010873910?loc=P_0003_011
12,有機化學分章試題解析(下),梁傑,2020-09-18,"
「凡事豫則立，不豫則廢」，作者認為想要在有機化學這門科目上拿高分，就必須要有充足的準備；其實只要擁有一份詳盡解易於理解和記憶的備考資料，再加上不斷重複地練習，同學最終就能夠在化學浩瀚的宇宙中...more
",https://www.books.com.tw/products/0010801321?loc=P_0003_012
13,兒科護理學,丁玥,2020-09-07,"
作者依據考選部的命題大綱，編列每個單元，重點架構完整，表格條列清晰，對於容易混淆的疾病或概念，作成重點整理或比較，有助理解疾病機轉，釐清易混淆的觀念，使讀者易學易記。並於各重點下附「試題演練...more
",https://www.books.com.tw/products/0010787316?loc=P_0003_013
14,內外科護理學,陳雅玲,2020-09-02,"
本書特色   作者憑藉多年從事護理補習班的教學心得，以方便在學同學及準備考試考生的閱讀為撰寫角度編寫本書，成為繼《內外科護理學考前衝刺》及《內外科護理學歷屆試題詳解》之後的第三本內外科護理學考...more
",https://www.books.com.tw/products/0010522015?loc=P_0003_014
