,書名,作者,出版日期,內容介紹,網址
1,扶鸞文化與民眾宗教國際學術研討會論文集,,2020-10-30,"
扶鸞，又稱做扶乩、飛鸞、扶鶴、降筆……是一種生產神諭的特殊方式。   扶鸞是理解中國宗教運動和社會文化，最為重要的鎖匙。   本論文集首次收錄此一領域前沿學者的研究成果，為進一步探索奠定基石。...more
",https://www.books.com.tw/products/0010874263?loc=P_0002_001
2,圖解台灣問俗小百科：100個日常民俗生活的問答題,李秀娥,2020-10-12,"
「求財(事業)」：想要發大財!但文武財神大不同；錢母、金雞母要如何招財?求財寶袋，又是求什麼財?   「求功名考運」：拜文昌、求考運，攏底佳；供蔥變聰明、供蒜會算數、供芹菜好勤快。   「求姻緣」：招...more
",https://www.books.com.tw/products/0010873035?loc=P_0002_002
3,我的神鬼靈療傳奇：大師、宮廟與奇療生死之旅,馬西屏,2020-08-27,"
★資深媒體人馬西屏最新力作，講述生死邊緣親身經歷 ★十三章精彩故事，揭開你我身邊難以解釋的玄學異事   「這是我這一輩子最重要的一本書。」   他在生死中，展開一趟前所未有的驚奇之旅   也看見臺灣民間...more
",https://www.books.com.tw/products/0010867634?loc=P_0002_003
4,請問財富‧無極瑤池金母親傳財富心法：為你解開貧窮困頓、喚醒靈魂的富足意識!,宇色Osel,2020-08-15,"
台灣書史第一本由「無極瑤池金母」親傳財富心法之大作 靈修達人宇色叩問母娘，揭櫫民間信仰與靈界的金錢祕密  有人天生帶財來到世間嗎?金錢與業力的關聯是什麼? 坊間有補財庫術法，這些儀式真的可以增加今...more
",https://www.books.com.tw/products/0010866665?loc=P_0002_004
5,圖解台灣廟會文化事典：廟會實境╳角色轉換╳進香遶境╳祈福拜拜,謝宗榮,2020-08-12,"
以廟宇為中心進行的廟會，堪稱另類的「台味嘉年華會」，舉凡廟會期間舉行的宗教儀式及遶境出巡活動，各社區都會組成或聘請藝陣遊行，如同與神明一起巡邏，除有消災祈福的意旨外，亦有除煞鎮定、安撫人心、...more
",https://www.books.com.tw/products/0010866530?loc=P_0002_005
6,借問舊城眾神明：清代以來左營舊城內外的祭祀空間,謝貴文,2020-08-01,"
本書以左營舊城為中心，從巨觀角度勾勒清代臺灣築城及左營舊城的歷史脈絡，並從微觀角度討論舊城內外各祭祀空間的興衰變遷與發展現況。可以鉅細靡遺看見舊城的發展軌跡，包括：   ◎探討清代臺灣的築城及其...more
",https://www.books.com.tw/products/0010865532?loc=P_0002_006
7,潮牌道士：看盡生與死、顛覆傳統的神鬼使者 潮震東,潮震東,2020-07-14,"
最年輕的少年道士、神鬼使者 用新潮的語言與觀念，解說著宗教與生死 醫師，醫的是人；而法師，醫的是心   江湖有道，邪不勝正。   而我們道士，就像路見不平、拔刀相助的俠客般。   在險惡、深不可測的江...more
",https://www.books.com.tw/products/0010863232?loc=P_0002_007
8,財神信仰研究,蕭登福,2020-06-19,"
商代甲文已出現財字，但周世有司命、司祿而無財神。司命主掌人命，司祿掌財祿；然而財多不如命好，周秦兩漢流行司命信仰，不流行司祿信仰。「財神」二字，出現在宋世民間過年的神馬上。今日的財神信仰，則...more
",https://www.books.com.tw/products/0010862130?loc=P_0002_008
9,台灣近代廟宇神符圖錄彙編(精裝),楊士賢,2020-06-05,"
本書收錄之神符除了出處廣泛外，各符隸屬之神明也相當多元，諸如玉皇上帝、三官大帝、北極玄天上帝、五谷先帝、王母娘娘、觀世音菩薩......等。各符之用途也是種類豐富，大致有：安鎮合家平安、收斬五方神...more
",https://www.books.com.tw/products/0010858976?loc=P_0002_009
10,這樣拜財神才有效(拜拜系列之九),王品豊,2020-06-04,"
【王品豊老師.暢銷十萬冊這樣拜系列.最新力作!】 *隨書內附「送窮稟文」! 您四處求財拜財神嗎? 您知道哪位財神最能助您一臂之力、為您送財嗎? 求財固然要拜財神，而最基礎最關鍵的，是祭祖、拜地基主和土...more
",https://www.books.com.tw/products/0010859262?loc=P_0002_010
11,天師經籙與儀式,"李珠隆,蘇清六",2020-06-01,"
本書能讓更多人能了解經籙並非只是道藏內單純的書面資料，而是各地區仍正在使用的活傳統，像是受籙、繳籙、羽化、陞神等法事。對於儀式的解說及相片的圖示，都是希望能讓更多同道、研究學者、儀式專家都能...more
",https://www.books.com.tw/products/0010860132?loc=P_0002_011
12,亞洲觀音與女神信仰研究,,2020-05-29,"
...more
",https://www.books.com.tw/products/0010866408?loc=P_0002_012
13,冥界百鬼,徐徹,2020-04-21,"
「中國民間崇拜文化叢書」是著名歷史學者徐徹先生關於佛仙鬼神的代表作之一，包括《佛界百佛》《道界百仙》《冥界百鬼》《民間百神》4冊。作者通過對史料筆記及口口相傳的民間故事的深入研究，將民間信仰...more
",https://www.books.com.tw/products/0010854250?loc=P_0002_013
