,書名,作者,出版日期,內容介紹,網址
1,質感縫補新提案：歐式織補*刺繡*針氈加工*圖章，57個縫補事例，輕鬆解決破洞和污漬,MISUMI  NORIKO,2020-07-10,"
衣服破了髒了先不要丟， 在狠下心來斷捨離之前， 先加以漂亮縫補吧!   吃東西時不小心沾上的污漬、小朋友跌倒時磨出來的破洞、   長輩傳承下來的舊衣服、被寵物啃咬或扯壞的袖口……   每件日常生活中發生的...more
",https://www.books.com.tw/products/0010862973?loc=P_0003_001
2,服裝打版製作實務(第二冊)：如何製作襯衫、內衣褲、洋裝與西裝、背心與外套,安東尼歐‧唐納諾,2020-03-26,"
本書運用褶子及研究技術，引導讀者經歷且檢視不同上衣製作流程，進而打造出具有充分飽滿度、自然垂墜且合身的服裝紙型。此外，本書還介紹下列內容：針織服裝紙型製作技術、洋裝基本紙型、如何調整配合不同...more
",https://www.books.com.tw/products/0010854063?loc=P_0003_002
3,真正用得到!基礎縫紉書：手縫x機縫x刺繡一次學會，在家就能修改衣褲、製作托特包等風格小物,"優香,美香",2018-10-12,"
專為初學者設計——   帶你從零開始熟習材料、打好基礎到精通活用!   一次學會8種手縫+5種機縫+7種刺繡針法，   應用於生活衣物縫補、手作出獨特布料小物。   日常中的縫補鈕扣、修改褲長、更換鬆緊帶其實都...more
",https://www.books.com.tw/products/0010799596?loc=P_0003_003
4,在家自學縫紉的基礎教科書,伊藤みちよ,2017-03-15,"
一台縫紉機 作出最實穿&好搭配の個人風格手作服 買了一塊喜歡的布料，好想用它來作點什麼…… 看到喜歡的衣服款式，卻沒喜歡的顏色花樣…… 想要有質感的實穿款，但是價錢好貴買不起…… 只要有一台縫紉機&跟著...more
",https://www.books.com.tw/products/0010746559?loc=P_0003_004
5,1000張定格全圖解!我的第一本縫紉書：一次學會手縫&機縫!免上課，就能做出你最想要的20款手提袋、口金包、親子裝,奧山千晴,2017-01-06,"
★日本NHK縫紉節目最受歡迎的裁縫師親自教學! ★沒有縫紉機也OK!純手縫打造出獨一無二的口金包、束口袋、托特包! ★從認識針線開始，修補、縫釦、手縫、車縫、打版技巧等縫紉大小事通通有!   自己動手拿針線...more
",https://www.books.com.tw/products/0010737995?loc=P_0003_005
6,我的縫紉機筆記：機縫完全上手100個關鍵技巧全解(2016暢銷改版),葉慈慧,2016-06-23,"
新手必看! 從零開始，徹底學會機縫的技巧全攻略 step by step!800張步驟圖詳細解說   面對一台精細的縫紉機，該如何正確操作?善用機縫的優點?   就讓本書幫你解決所有機縫的疑難雜症，重新認識縫紉機的美...more
",https://www.books.com.tw/products/0010718874?loc=P_0003_006
7,全圖解 裁縫聖經：晉升完美裁縫師必學基本功(暢銷增訂版),Boutique-sha,2016-05-03,"
機縫+手縫必備 服裝製作經典百科 華麗增訂‧磅礡登場   別被這本書的分量嚇到了!因為它就是一本縫紉的百科全書!從學習量身開始，循序漸進介紹製圖、排列紙型及各種服裝細節製作方式。清楚淺顯的列出各種基...more
",https://www.books.com.tw/products/0010712493?loc=P_0003_007
8,手縫布雜的第一本書：5種基本手縫法X30款布雜手作,黃雪春,2016-03-15,"
別人瘋著色，我迷手作。   為茶壺織個保溫套，   替餐具做張隔熱墊，   幫書本編一件外衣，   每天留點時間給自己，享受布雜心事密密縫……     從手縫基本工具到基本手縫法，   本書示範30款充滿手感幸福的...more
",https://www.books.com.tw/products/0010708984?loc=P_0003_008
9,一學就會-初心者必備手縫x機縫寶典 (附書+DVD),玩創編輯小組,2014-10-01,"
初心者必備-手縫×機縫製作技巧大公開! 除了書內圖文步驟說明外，更隨書附贈教學影片! 好簡單!跟著書中step by step，新手一次OK， 好心動!打造針線溫暖系生活質感可以很EASY， 帶你用針線喚醒你的手作魂，...more
",https://www.books.com.tw/products/0010651873?loc=P_0003_009
10,新手學機縫的第1本書,河合公美子,2013-12-30,"
這是一本最淺顯易懂的縫紉機初學者專用教科書，從認識縫紉機開始，介紹了必備的工具和材料，還有布紋的整理、紙型的運用，以及基本的車縫法，舉凡直線、縫份、弧線、邊角、立體車縫、布邊、拉鍊、布帶、細...more
",https://www.books.com.tw/products/0010621844?loc=P_0003_010
11,在家學縫紉,劉靜玲,2013-12-19,"
一雙手、一台縫紉機， 玩出50種精采實用的DIY樂趣。   書中羅列54個大家最常碰壁的縫紉問題，教你如何選擇縫紉機?布料縮水如何處理?手縫線跟車縫線又是怎麼分?   除了直接傳授聰明的解決方法，更有詳細圖...more
",https://www.books.com.tw/products/0010619516?loc=P_0003_011
12,初學手縫布作の最強聖典!一次解決縫紉新手的入門難題：每日外出包×布作小物×手作服=29枚實作練習,高橋惠美子,2013-05-17,"
新手一定要擁有的最強手縫初學聖典! 自己作布小物&外出包&手作服絕對OK!   ◎貼心附錄「初學者�基礎手縫筆記」：打好基礎功，手縫好簡單!   ◎簡易手作服Step by Step:高橋惠美子老師教你不用縫紉機，也可以...more
",https://www.books.com.tw/products/0010586199?loc=P_0003_012
13,輕鬆學會機縫基本功,栗田佐穗子,2013-05-06,"
細節精細的衣服與小物，是如何製作出來的呢?一切都看縫紉機是否運用純熟!從認識道具開始、整理布紋、製作紙型、了解縫紉機各部位與操作方法，一步一步地細心進行。   書中除了基本的手縫法，也介紹部份縫...more
",https://www.books.com.tw/products/0010585415?loc=P_0003_013
14,新手裁縫Q&A：10大類56題關鍵問答,Boutique社,2013-03-08,"
用具   布料   縫紉部件   基礎知識   紙型製作   剪裁   做記號   縫製方法   部分縫製   裁縫用語   裁縫基礎，分門別類，   問答圖解，一網打盡!   初學者的縫紉基礎書，想知道的事情馬上可以了解。   ...more
",https://www.books.com.tw/products/0010577138?loc=P_0003_014
15,一定要學會的機縫拼布基本功,賴淑君、郭芷廷,2012-08-23,"
入門到進階，菜鳥到老手都要會的紮實拼布功!   布片與布片間的最基本拼接技法，   你是否真的已非常熟悉了?   還是總不小心出錯在最簡單的地方呢?   專為初學者與老是搞錯技法的拼布族，量身打造的拼布入...more
",https://www.books.com.tw/products/0010555517?loc=P_0003_015
16,生活縫紉完全指南!只要會針線就能輕鬆完成,DIY玩布置編輯部,2012-02-26,"
主婦人妻、單身族…， 連男生都一定要有的『居家生活必備書』! 縫鈕釦、補脫線、修破洞、換鬆緊帶…… 通通自己來!   從生活出發的縫紉技巧，解決你居家生活中的各種疑難雜症。   如鬆脫的鈕釦，其實是因釦眼...more
",https://www.books.com.tw/products/0010535528?loc=P_0003_016
17,裁縫基礎入門,Muki Kurai,2011-06-10,"
本書的設計是以家庭裁縫為基礎，以成衣製作為範本，將大量生產又有效率的關鍵技術運用到個人，創造出簡單、新穎又方便的縫紉方法。從基本用具、布料特性、紙型製作方法及手縫與車縫的要領等，幾乎所有裁縫...more
",https://www.books.com.tw/products/0010508484?loc=P_0003_017
18,縫紉超活用技巧寶典100+,"古巧鈴,臺灣喜佳公司,蔡靜宜",2011-04-17,"
一款多用的百變機縫 機縫一點都不難! 1200張超詳細圖解一次看懂   全台灣最大的縫紉專業公司--喜佳，   由旗下的專業老師群，以多年豐富的布作教學經驗，   統整出100以上最有系統的必學機縫技巧，教妳基...more
",https://www.books.com.tw/products/0010501460?loc=P_0003_018
19,客家新印象,竹野承玉,2010-10-01,"
本書作品表現精緻縫紉工藝技法及藝術創作的新境界，每幅作品均以4.5cm及5cm的小布片以45度角全新排列組合而成，在拼接的過程中注入細膩的情感及想法，將大眾化的客家花布展現出強而有力的新生命力。   大...more
",https://www.books.com.tw/products/0010483857?loc=P_0003_019
20,裁縫新手的100堂課：520張照片、100張圖表和圖解，加贈原尺寸作品光碟，最詳細易學會!,楊孟欣,2010-09-01,"
新手學裁縫的入門書，照片+圖表+圖解式教學，掌握100個必學的縫紉技法。   加贈作者設計的10件雜貨和服飾，更適合已有經驗的手作族，現學現做立刻使用!   好想擁有自己縫製的包包、手帕和衣服，身為裁縫新...more
",https://www.books.com.tw/products/0010479440?loc=P_0003_020
21,愛上縫紉機,台灣喜佳股份有限公司,2009-05-01,"
從前：縫紉機=嫁妝 現在：縫紉機=NB=手機=夢想   用最簡單的方法學縫紉，只要跟著一步一步做就不會失敗。   因為功能不斷地改良和進步，縫紉機逆時代崛起，成為現代人最夯的興趣。   《愛上縫紉機》是一本...more
",https://www.books.com.tw/products/0010433255?loc=P_0003_021
22,在家學縫紉,劉靜玲,2008-06-27,"
一雙手、一台縫紉機，玩出50種精采實用的DIY樂趣。書中羅列100個大家最常碰壁的縫紉問題，教你如何選擇縫紉機?布料縮水如何處理?手縫線跟車縫線又是怎麼分?除了直接傳授聰明的解決方法，更有詳細圖解與版...more
",https://www.books.com.tw/products/0010407740?loc=P_0003_022
