,書名,作者,出版日期,內容介紹,網址
1,應許之地：歐巴馬回憶錄,巴拉克‧歐巴馬,2020-11-19,"
★全球授權25種語言，唯一與美同步中文版★ ★歐巴馬第一本白宮生涯回憶錄★ 第一位美國非裔總統，他創造歷史、改變世界、也完成自我，更於任內獲諾貝爾和平獎—— 在世界動盪、時局紛亂的當下，最需要聆聽他的...more
",https://www.books.com.tw/products/0010874691?loc=P_0003_001
2,唐寧街的背影：二戰後光榮敗選的熱血首相邱吉爾,"林真如,王志豔",2020-10-16,"
「對自己國家的偉大人物忘恩負義，是一個偉大民族的特徵。」   他，曾兩度出任英國首相，是著名的畫家、演說家、作家及記者   他，打響了不列顛保衛戰，指揮了諾曼第戰役，在納粹的進逼下力挽狂瀾   他，...more
",https://www.books.com.tw/products/0010873820?loc=P_0003_002
3,漫長的告別：記登輝先生，以及其他,李靜宜,2020-10-07,"
還原政治光環以外的李登輝   李登輝曾說她是最瞭解他的人， 媒體譽她為「第一文膽」 李靜宜用感性動人的筆觸，寫出她的所思、所想、所憶 以及你所不曾知道的李登輝 以第一手的貼近觀察，與珍藏的照片、手...more
",https://www.books.com.tw/products/0010872278?loc=P_0003_003
4,拚，就一定要贏：蔡壁如驚奇人生的14個挑戰,"楊惠蘭,蔡壁如",2020-10-06,"
自認在政治沒有舞台的她，卻被柯文哲視為最後一根救命稻草。 記錄從屏東到台北；從台大醫院到市政府， 首度公開蔡壁如不為人所知的驚奇人生。   從小護理師到葉克膜之母，從急診室變成擁有多張證照的專家...more
",https://www.books.com.tw/products/0010870388?loc=P_0003_004
5,毛澤東全方位解剖(上),蘆笛,2020-10-01,"
思想家、謀略家、詩人、國務家……從不同的角度入手，給您最全面的毛澤東!   ◎作者經歷中國整個動亂的年代，多年來致力於研究毛澤東，為歷史留下真相。   ◎上冊從思想家、謀略家、詩人三個角度去探討，為讀...more
",https://www.books.com.tw/products/0010871394?loc=P_0003_005
6,毛澤東全方位解剖(下),蘆笛,2020-10-01,"
思想家、謀略家、詩人、國務家……從不同的角度入手，給您最全面的毛澤東!   ◎作者經歷中國整個動亂的年代，多年來致力於研究毛澤東，為歷史留下真相。   ◎下冊從治國的角度出發，揭露毛澤東實屬治國白癡的...more
",https://www.books.com.tw/products/0010871397?loc=P_0003_006
7,永不滿足：我的家族如何製造出唐納.川普,瑪莉‧川普,2020-09-30,"
美國亞馬遜暢銷書No.1 全球矚目狂銷百萬冊話題新書 「這是個原生家庭失敗的悲傷故事。」 成長過程的匱乏創傷，造就無所顧忌的狂人領袖 美國總統川普極力阻止出版 身為臨床心理學博士的姪女，親揭家族內幕 ...more
",https://www.books.com.tw/products/0010870255?loc=P_0003_007
8,台灣前總統李登輝歸天後的首次發言,大川隆法,2020-09-29,"
逝後三日，緊急收錄公開靈言 粉碎中共的野望，守護世界的自由    台灣前總統李登輝過世了……   本書內容，是他歸天後的首次發言!    「現今，香港危機、台灣危機、   尖閣和沖繩的危機正迫在眉睫。   日本...more
",https://www.books.com.tw/products/0010870821?loc=P_0003_008
9,川普逆襲傳奇?：成也川普敗也川普的真相揭密,王晴天,2020-09-16,"
川普的崛起，是運氣?還是實力?  從上億身價的地產大亨，到成功入主白宮! 川普到底如何崛起?幾度迭起迭落為何總能逆勢再起? 他是特立獨行的企業家，堅持心懷大事，使他成就非凡! 他狂妄自大、不按牌理出牌...more
",https://www.books.com.tw/products/0010870158?loc=P_0003_009
10,李登輝訪日秘聞(第二版),王輝生,2020-09-16,"
台日關係滄桑史，李登輝九訪日本貼身紀實 在日民間友人的李登輝近身觀察   風靡日本的台灣前總統，   如何突破外交困境，旋風式造訪東瀛。   旅日醫師王輝生奮力奔走，   忠實記錄在廿年歷史軌跡中，留下...more
",https://www.books.com.tw/products/0010870284?loc=P_0003_010
11,李登輝人生攻略書：一本讀懂李登輝實踐哲學與體制內改革路線,葉柏祥(費邊社),2020-09-01,"
李登輝接任總統之初，面對國內外錯綜複雜的政經環境，他推動各種改革，以落實其政治理想，在改革的過程中，面臨重重的阻力，被形容是「虎口的總統」。   本書就李登輝的人格特質、成長背景、學經歷及思想...more
",https://www.books.com.tw/products/0010870775?loc=P_0003_011
12,朱鎔基傳：朱鎔基與現代中國的轉型(第二版),龍安志,2020-07-28,"
全球唯一中文版本   本書作者是美國人，1981年剛20歲時，他就來到中國，並在中國長期生活和工作，成為一個社會活動家、國際危機調停人、政治經濟學家和作家。   他以對中國經濟社會的深刻了解，加以嚴謹的...more
",https://www.books.com.tw/products/0010860627?loc=P_0003_012
13,我的伯父伯母周恩來鄧穎超,周秉德,2020-07-10,"
本書作者周秉德女士是與周恩來、鄧穎超關係密切的長侄女，其在周恩來身邊生活了十餘年，並在周恩來逝世後長期陪伴鄧穎超，她以細膩翔實的筆觸，飽含深情地回顧了同伯父伯母在一起生活時的點點滴滴，令人感...more
",https://www.books.com.tw/products/0010864215?loc=P_0003_013
14,林平原回憶錄：假話全不說，真話不全說：「賣菜原仔」與中國國民黨的奇幻漂流,林平原,2020-07-01,"
市場菜販躍升為政壇要角，馬英九選市長時還稱他「星媽」，看林平原一生的從政傳奇!   ◎作者曾任台中市議員及國大代表，創下平民從政高票當選的佳績。   ◎後任多項國民黨要職，延續為民服務的理念，承擔選...more
",https://www.books.com.tw/products/0010861442?loc=P_0003_014
15,瞿秋白與跨文化現代性,張歷君,2020-07-01,"
跨越二元對立的傳統研究方法，看瞿秋白思想的複雜性。    本書將瞿秋白的思想、政治和文學實踐，理解為二十世紀初中國「跨文化現代性」的重要案例。作者參考史華慈的「『雙方面』的辯證法」，嘗試為瞿秋白...more
",https://www.books.com.tw/products/0010874180?loc=P_0003_015
16,新政治美學：陳志彬模式,陳志彬,2020-06-01,"
史上第一本立法委員落選人完整參選過程紀實，且看他如何成為一股清流。   ◎作者熱愛中華民國與台灣土地，熱切期望加入國會，取得奉獻與建設國家的機會。   ◎將參選中華民國第10屆立法委員的歷程，以完整圖...more
",https://www.books.com.tw/products/0010858231?loc=P_0003_016
17,守護靈靈言 習近平的辯解：為中國新冠肺炎所苦惱的領導人真實心聲,大川隆法,2020-05-26,"
之所以病毒會流行，正是因為天意…… 這是「共產黨崩壞」的前奏嗎? 感知天意，增產「信仰疫苗」， 才是面對疫情的正面攻擊之法!   新型冠狀病毒的疫情在全球各地不斷延燒，當國內外的批評聲浪四起，   如今...more
",https://www.books.com.tw/products/0010858597?loc=P_0003_017
18,錢復回憶錄・卷三：1988-2005台灣政經變革的關鍵現場,錢復,2020-05-11,"
時間不一定能還原真相，但《錢復回憶錄》能! 躬身入局，為國拚搏四十載 遍歷外交與政壇風雲祕辛   外交是什麼?   錢復說：就是一個字——「信」。   深入國際外交與國內政局每個折衝關鍵現場，   帶你看見政...more
",https://www.books.com.tw/products/0010857261?loc=P_0003_018
