,書名,作者,出版日期,內容介紹,網址
1,新手爸媽的父母學講堂：腦科醫師教你掌握0~3歲關鍵期，全方位奠定孩子成長基礎!,菅原道仁,2020-10-28,"
3歲前的孩子就像一張白紙， 他們無條件地愛著父母， 大腦就像照相機一樣複製著每天看到的一切。 此時，正是所謂的「教養黃金期」!    然而，過多的資訊來源常使父母陷入「教養恐慌症」，   況且應付日常照...more
",https://www.books.com.tw/products/0010873650?loc=P_0002_001
2,崩潰媽媽的自救指南：保持冷靜、化解親子衝突的怒氣平復法,卡拉‧納姆柏格,2020-10-20,"
當媽媽，就是對你的EQ大考驗!    為什麼面對孩子我老是會失控、發脾氣?   為什麼孩子總是踩到我的地雷?   為什麼孩子總是不服管教?   我是不是不適合當媽媽?   以上這些挫折和自我懷疑，都是讓所有媽媽心...more
",https://www.books.com.tw/products/0010872754?loc=P_0002_002
3,0-6歲好眠全指南：搞定小孩子，爸媽好日子,"吳家碩,王佑筠",2020-10-20,"
為什麼不用急著要孩子「睡過夜」?   睡眠暗號和疲累訊號如何區分?   午睡到底該睡多久?   夜驚和做惡夢哪裡不一樣?   睡前儀式為什麼是寶寶好眠的關鍵?   寶寶說不出口的睡眠祕密，由專業臨床睡眠心理師為...more
",https://www.books.com.tw/products/0010872755?loc=P_0002_003
4,德州媽媽沒有崩潰：早安!今天又是被迫營業的一天(隨書附贈：名畫二創哏圖共4張),Mumu,2020-10-13,"
嗨!各位~今天又來看我有沒有過得比你們慘了嗎?    防疫年誕生~最強「網崩」   西洋古典名畫二創爆紅粉絲團   反催生盟主──《德州媽媽沒有崩潰》第一本圖文創作集!    ※隨書加贈：〈德州媽媽沒有崩潰〉名畫...more
",https://www.books.com.tw/products/0010872023?loc=P_0002_004
5,【首刷限量】德州媽媽沒有崩潰：早安!今天又是被迫營業的一天(首刷限量：Bonne Nuit雙層紗布方巾+隨書附贈：名畫二創哏圖共4張),Mumu,2020-10-13,"
嗨!各位~今天又來看我有沒有過得比你們慘了嗎?    防疫年誕生~最強「網崩」   西洋古典名畫二創爆紅粉絲團   反催生盟主──《德州媽媽沒有崩潰》第一本圖文創作集!    ※隨書加贈：〈德州媽媽沒有崩潰〉名畫...more
",https://www.books.com.tw/products/0010872016?loc=P_0002_005
6,超級嬰兒通：天才保母崔西的育兒祕訣+超級嬰兒通實作篇：天才保母的零到三歲E˙A˙S˙Y 育兒法,"崔西．霍格,梅琳達．貝樂",2020-10-06,"
★超級暢銷&長銷育兒經典《超級嬰兒通》+實作版!媽媽人手一套、相見恨晚的育兒聖經! ★拯救無數理智瀕臨斷線的新手父母!亞馬遜讀者數百則好評，蜂擁推薦!   《超級嬰兒通》   ★美國各大媒體爭相報導的天才保...more
",https://www.books.com.tw/products/0010872406?loc=P_0002_006
7,兒童床邊的經濟學家：父母最關鍵的教養決策,艾蜜莉．奧斯特,2020-09-30,"
經濟學家媽媽全方位分析，教你像經濟學家一樣思考， 引領父母穿越充斥錯誤訊息的育兒迷霧，穩健前行。   ★《紐約時報》暢銷書   ★「美國全國公共廣播電台」年度最佳好書   我31歲生第一胎，在那之前，   ...more
",https://www.books.com.tw/products/0010871531?loc=P_0002_007
8,愛在起跑線：成長黃金期的21個育嬰法,"陳曦齡,陳美齡",2020-09-04,"
聯合國兒童基金會指出，嬰兒出生後的首千日，是否得到適當的照顧，足以影響後來的一生，包括健康、學習能力，甚至收入和幸福。   香港人愛說「贏在起跑線」，但所謂起跑線到底是什麼?專家說，孩子成長最重...more
",https://www.books.com.tw/products/0010869331?loc=P_0002_008
9,好好說話很難嗎?：娃娃猴給父母的溝通「馭」兒手札,"娃娃猴,安柏",2020-09-03,"
親子圖文書《當了爸媽的領悟》暢銷改版再進化!  正向教養的秘訣在於「溝通」， 當爸媽一肚子氣、孩子滿心情緒， 就容易忽略「好好說話」的重要性!  插畫家「娃娃猴」& 賢內助「安柏」運用阿德勒的教養術，...more
",https://www.books.com.tw/products/0010868520?loc=P_0002_009
10,做夠好的媽媽就好：放下完美與愧疚，活出更好的自己,柯琳．達耕,2020-08-15,"
★ 亞馬遜書店讀者五顆星感動推薦!   撫慰媽媽疲憊挫折的心、鼓舞基督徒家庭的靈修練習。   擺脫當完美媽咪的迷思，學習信靠與交託，繼續挺身前進!   妳全心全力地付出，凡事力求完美──   好女兒、好妻子、...more
",https://www.books.com.tw/products/0010866171?loc=P_0002_010
