,書名,作者,出版日期,內容介紹,網址
1,形上學：存有、人性與終極真實之探究,沈清松,2019-11-15,"
「人」的概念為何?神性的終極真實為何?   凡人都有一終極關懷，證明有終極真實，是身處科技時代的人們最重要的問題，無論該終極真實如何不同。   本書主要依傳統形上學的區分，將形上學區分成一般形上學(...more
",https://www.books.com.tw/products/0010839685?loc=P_0003_001
2,個體論：一本描述性形上學的論文,彼得‧弗列得瑞克‧史陶生,2016-04-22,"
從歷史的角度來說 脫離了對形上學的敵視狀態 從內容上來說 深度探討了我們看待這個世界時所持有的思想結構   《個體論》一共分為兩個部分，第一部分說明何以「物體」與「個人」的概念是我們思想結構中極為...more
",https://www.books.com.tw/products/0010712315?loc=P_0003_002
3,麥玲玲玄學大全：愛情自救,麥玲玲,2014-12-01,"
感情從來最令人煩惱?須知下半生幸福，身邊另一半影響甚大。   已心有所屬的，總憂心對方是否真命天子；未找到如意郎君的，又感惴惴不安，不知等到何年何日。   望在愛情路上尋求指引，麥玲玲師傅為你解答...more
",https://www.books.com.tw/products/0010494908?loc=P_0003_003
4,語言、存有與形上學(修訂版),丁福寧,2013-09-01,"
西方哲學自古代希臘開始即在嘗試探討這世界究竟存在了什麼。所謂的形上學即是哲學家對這經驗的世界究竟如何所提出的概念化系統，是每一位哲學家的宇宙觀。   一部哲學史事實上即是一部形上學史。依照當代...more
",https://www.books.com.tw/products/0010598459?loc=P_0003_004
5,人類智慧溯源：人的本質探索,秦躍東,2013-06-05,"
人不是動物，人是智物——因為人有一切動物所沒有的智慧。   我們已有的知識，雖然作為學科各有領域，但並不是孤立地存在，而是互為聯繫、互為影響。這些知識的積累，會逐漸地擴大認知領域，由此及彼、由近...more
",https://www.books.com.tw/products/0010589527?loc=P_0003_005
6,異議的意義：近世東亞的反理學思潮,楊儒賓,2012-11-01,"
本書探討近世東亞反理學思潮的思想史意義。東亞的反理學與理學幾乎同時成立，同步發展，只是勢頭大小與理論成就高低頗有不同。惟重要的反理學哲人，從葉適、戴震、阮元以至丁若鏞、伊藤仁齋、貝原益軒、荻...more
",https://www.books.com.tw/products/0010566547?loc=P_0003_006
7,智慧學,朱邦復,2012-03-01,"
本書之陳述，共分五章如次：   第一章：常識推理─由一個假設、三個公理，推出八條基本定理。第二章：觀念前導─系統、均衡、科學、概念、認識、結構。第三章：慣性規律──因果、體用、人性。第四章：三才合...more
",https://www.books.com.tw/products/0010536487?loc=P_0003_007
8,玄學與理學的學術思想理路研究,朱漢民,2011-07-01,"
魏晉玄學與宋明理學是中國思想學術史上影響巨大的兩大思潮，二者之間有著深刻的內在聯繫。本書主要採用「內在理路」的解釋方法，著重探討玄學與理學的學術脈絡與思想理路，探討在中國的社會歷史「外緣條件...more
",https://www.books.com.tw/products/0010515559?loc=P_0003_008
9,方法論 I 方法之建立,劉勝驥,2011-03-01,"
《方法論I：方法之建立》是一本跨越學門、整合人文、社會、自然等各科學問之方法論統合巨著，全書十九章；光碟中收錄各章註解、參考文獻、各章簡報和上課笑話集。本書介紹方法導論、觀察法、直覺法、文獻...more
",https://www.books.com.tw/products/0010502372?loc=P_0003_009
10,方法論 Ⅲ 研究之建設,劉勝驥,2011-03-01,"
《方法論III：研究之建設》是一本跨越學門整合社會科學各科之方法論輝煌巨著，全書十四章，原稿逾七百頁；現將各章註解、參考文獻、初版序移至光碟中(又添增各章簡報和上課笑話集)，而節省紙本(少砍森林)...more
",https://www.books.com.tw/products/0010502378?loc=P_0003_010
11,論萬物,聖多瑪斯．阿奎納,2010-12-01,"
「呂穆迪譯述」──兩大哲學理論、神學體系的傳承與交會   聖多瑪斯著《駁異大全》，共分四卷，《論真原》、《論萬物》、《論萬事》和《論奧理》。本卷《論萬物》，乃是《論宇宙》。宇宙起源問題之辯論，始...more
",https://www.books.com.tw/products/0010488438?loc=P_0003_011
