,書名,作者,出版日期,內容介紹,網址
19,眼鏡光學(含配鏡學),黃泰郎,2018-04-25,"
視光學的領域中，眼鏡光學是令多數人既困擾又害怕的科目，值此驗光人員法通過，所有從業人員皆需參加國考或特考取得專業證照，其實只要把握眼鏡光學與配鏡學的重點，至少能考60分，就算考驗光師也不需擔心...more
",https://www.books.com.tw/products/0010786221?loc=P_0003_019
20,建築物理環境,陳炯堯,2018-01-25,"
本書是以目前建築師高考之難易度與範圍作為基礎來撰寫的大學教科書，也是作者根據20年教授「建築物理」的經驗深入淺出的將教材整理成書。內容除國內曾經出版的建築物理版本的更新外，由於國內各大學建築系...more
",https://www.books.com.tw/products/0010778453?loc=P_0003_020
21,單元操作：質傳與粉粒體技術 7/e McCabe,"Harriott,McCabe,Smith",2018-01-01,"
本書屬於基本教科書，專為修完基礎物理、化學、數學課程和化學工程概論的大三或大四學生而編寫。作者文筆流暢，全書結構清楚，脈絡整齊。每個單元操作的原理依章節編排，綜觀之則分為四大主題，內容涵蓋流...more
",https://www.books.com.tw/products/0010799141?loc=P_0003_021
22,視覺光學實務與屈光原理 (下)：隱形眼鏡光學及其視力矯正應用篇,"Andrew William Keirl,Caroline Christie",2017-12-25,"
以完全隨著時代腳步與時俱進的內容和充滿務實有用的建議，這本教材對所有從事眼睛照護的學生、驗光師、配鏡光學師與隱形眼鏡光學師都是一本很實用的書。   這本書是範圍廣泛且以臨床為基礎的視光學指南。...more
",https://www.books.com.tw/products/0010775074?loc=P_0003_022
23,低視力學(2版),"吳承臻,林則豪,王俊諺,莊素貞,葉志偉,許明木,許淑貞,連政炘,鄭靜瑩,陳賢堂",2017-09-25,"
《低視力學》包含十個章節，由眼科醫師、驗光師與相關教育人員共同完成。本書由低視力患者的視覺功能開始進行介紹，再切入低視力患者常見眼球疾病、基本生理功能以及因疾病而衍生的各種臨床症狀；進而運用...more
",https://www.books.com.tw/products/0010767373?loc=P_0003_023
24,眼睛解剖生理及常見疾病概論(第二版),蘇俊峰,2017-09-05,"
本書針對國內視光領域所需的眼科基礎醫學編寫，適合視光科系採用為教科書，也是準備參加驗光師、驗光生國考的從業人員不可不讀的參考書。   眼科學為視光學的基礎，同時也是視光學的應用，學習視光學首先...more
",https://www.books.com.tw/products/0010769773?loc=P_0003_024
25,基礎眼睛照護與臨床視光學,David B. Elliott,2017-08-24,"
深入掌握常用且必須的基礎照護程序，來照顧現今人數逐漸增加的視光患者。現在，本書以全彩印刷並進一步聚焦在實證照護，簡單且逐步介紹的操作，使用條理清晰，通俗易懂的文句，來幫助您正確執行每個程序並...more
",https://www.books.com.tw/products/0010763092?loc=P_0003_025
26,普通物理學,Zill Chen,2017-06-22,"
本書著重在物理的觀念和證明， 專為大一理工系學生編寫的參考書。   本書著重在物理的觀念和證明，以簡單扼要的文字和圖像，使公式推導清楚易懂。各章附有例題，並分析其物理意義。部分例題會以多種方式求...more
",https://www.books.com.tw/products/0010755843?loc=P_0003_026
27,醫護物理(第四版),謝偉強,2017-06-16,"
本書主要在提供技專校院醫護類別、科系之學生對物理學的認識，進而訓練其邏輯思考與分析問題的能力；在醫護臨床實務中有關於醫學檢測設備如內視鏡、超音波、核磁共振、心電圖等儀器，這些都是近代物理學和...more
",https://www.books.com.tw/products/0010757884?loc=P_0003_027
28,驗光人員國考試題解析：眼鏡光學與視覺光學,"丁挺洲,路建華",2017-06-03,"
驗光師、生國家證照考試必備!!!   專業光學老師帶你輕鬆攻略計算題!作者路建華與丁挺洲，分別為馬偕醫專視光學科與明道大學材料與能源工程學系助理教授，透過務實的教學經驗並配合國考題綱，手把手的教你...more
",https://www.books.com.tw/products/0010754808?loc=P_0003_028
29,普通物理(二版),,2017-06-01,"
本書為物理學超過 60 年領導革新的產品。...more
",https://www.books.com.tw/products/0010763129?loc=P_0003_029
30,隱形眼鏡學,"林克華,林芮宇,江東信,蕭清仁,陳資嵐",2017-05-10,"
這本《隱形眼鏡學》是由中山醫學大學視光學系蕭清仁博士、奧克蘭大學視光學院江東信博士以及臺灣視光教師群陳資嵐、林克華、林芮宇老師共同著作，結合了海內外視光臨床的寶貴經驗及處理方式集結而成。本書...more
",https://www.books.com.tw/products/0010754702?loc=P_0003_030
31,視覺光學實務與屈光原理 (上)：眼屈光學與眼鏡光學篇,"Andrew William Keirl,Caroline Christie",2017-04-30,"
英國亞馬遜網站五星推薦!!! 驗光師、生國家證照考試必備!!!   所有從事眼睛照護的學生、驗光師、配鏡光學師與隱形眼鏡光學師都是一本很實用的書。   這本書是範圍廣泛且以臨床為基礎的視光學指南。循著它...more
",https://www.books.com.tw/products/0010749501?loc=P_0003_031
32,磁性科技與應用,"張文成,張晃暐,林正雄",2017-04-01,"
「磁」是一個開放的領域，舉凡物理、化學、材料科學、電機工程、冶金甚至於生醫應用，皆看得到磁學與磁性材料；對傳統工業或高科技尖端產業而言，磁性技術是不可或缺的關鍵技術。磁性現象的發現可追溯到幾...more
",https://www.books.com.tw/products/0010755366?loc=P_0003_032
33,複變函數導論與物理學,林清凉,2017-02-25,"
由於複變含有和我們日常生活無關的虛數，於是在本書盡量採用物理例題，和畫圖說明以降低空洞感，讓我們好像看得到摸得到問題內容。用分析性且懇切的對話方式解釋內容與演算過程，以達到能自學目的。...more
",https://www.books.com.tw/products/0010745139?loc=P_0003_033
34,物理(電磁學與光學篇)(第十版)(附部分內容光碟),"王俊凱,葉泳蘭,黃仁偉",2017-02-16,"
本書譯自HALLIDAY所著之PRINCIPLES OF PHYSICS 10/E 之第二十一章至四十四章。本書取材包羅萬象，以生活化的例子，引導讀者進入物理的領域。解題除了有詳細的解說，並帶領讀者了解主要關鍵點為何。這是在...more
",https://www.books.com.tw/products/0010749140?loc=P_0003_034
35,眼鏡材料技術【書末附彩圖】,,2017-01-13,"
本書以深入淺出的方式講述眼鏡材料及加工技術知識，並於書末附有豐富的彩圖以提供讀者參閱眼鏡相關材料。   全書共計11章，第1章緒論先介紹眼鏡的分類及眼鏡行業的發展；第2章到第5章分別講述眼鏡片的材料...more
",https://www.books.com.tw/products/0010742183?loc=P_0003_035
36,眼應用光學基礎(第二版)【書末附彩圖】,,2017-01-12,"
眼應用光學與視覺器官的生理、光學、眼鏡的配用、驗配技術等緊密關聯，人稱之為交叉邊緣學科，是一門重要的基礎課。   本書涵括了與眼視光技術專業相關的幾何光學、物理光學、眼鏡光學和光學儀器的基礎知...more
",https://www.books.com.tw/products/0010742181?loc=P_0003_036
37,量子力學解題要訣(含國家考試近代物理),蘇宏德,2017-01-01,"
一、解題詳盡。   二、題前皆附有[基本題][進階難題]...等醒目標示，方便讀者閱讀與複習，增加學習效率。   三、詳附數學工具，便利讀者隨時查閱，省去翻閱工程數學或應用數學(物理數學)書籍之時間。...more
",https://www.books.com.tw/products/0010744171?loc=P_0003_037
38,基礎雙眼視覺學(第二版),陳揚捷,2017-01-01,"
雙眼視覺學是視光學中的專業核心課程。   本書闡述視光學中最基本、核心的學習內容，是大專院校視光科系之基礎教材，也適合眼科與視光相關領域實務教學使用，更可予眼科與視光相關從業人員作為臨床訓練手...more
",https://www.books.com.tw/products/0010742180?loc=P_0003_038
39,低視力與視覺輔具技術,,2016-12-15,"
本書以深入淺出的方式，解說低視力學的相關知識與視覺輔具指導使用之臨床技術，是專門為視光及眼科專業技術人員所編撰的教材，可以做為視光科系低視力學課程的教科書，也是未來即將推展驗光師國家考試必備...more
",https://www.books.com.tw/products/0010742174?loc=P_0003_039
40,氣膠技術學(第三版),"張艮輝,王秋森,鄭曼婷,陳時欣",2016-12-01,"
本書介紹氣膠的物理特性與行為，從簡單物理化學現象及基本原理著手，逐步進入複雜的問題分析，最後討論原理之應用以及相關儀器與裝置。內容包括：粒徑分佈、微粒的等速與加速運動、帶電微粒的行為、微粒與...more
",https://www.books.com.tw/products/0010738013?loc=P_0003_040
41,世界第一簡單物理光、聲、波篇,新田英雄,2016-11-02,"
了解波動 讓你從高中到大學 輕鬆征服物理!   從波動的基本知識，   到光波、音波，   進而了解何謂「都卜勒效應」!   萬物皆是波?   而且光兼具波與粒子的性質?   縱波與橫波如何用圖形表示?   波的圖形與...more
",https://www.books.com.tw/products/0010733981?loc=P_0003_041
42,物理(力學與熱學篇)(第十版),"王俊凱,葉泳蘭,黃仁偉",2016-08-10,"
本書譯自HALLIDAY所著之PRINCIPLES OF PHYSICS 10/E 之第一章至二十章。本書取材包羅萬象，以生活化的例子，引導讀者進入物理的領域。解題除了有詳細的解說，並帶領讀者了解主要關鍵點為何。這是在其他相...more
",https://www.books.com.tw/products/0010728591?loc=P_0003_042
43,配鏡學總論：鏡片應用篇,Clifford W. Brooks,2016-08-01,"
專為從事配鏡入門及教學參考書   實用且淺顯易懂的配鏡學知識適合眼睛照護團隊中的每位成員!   本書乃極重要的配鏡學參考書，為正確裝配與調整眼鏡提供一套循序漸進的系統，內容涵蓋配鏡之各個層面──基本...more
",https://www.books.com.tw/products/0010724432?loc=P_0003_043
44,視光儀器學【含彩圖】,王朝達,2016-03-01,"
本書旨在幫助讀者能迅速與準確地操作儀器，並能確切掌握相關作業流程以及獲得詳實的檢測數值，而進行眼鏡驗配或眼科治療等目的。是大專院校視光科系教科書，也很適合眼鏡驗配相關產業職場中的技術人員參考...more
",https://www.books.com.tw/products/0010707592?loc=P_0003_044
45,石墨烯技術,劉偉仁等13人,2015-11-01,"
全書共分為十一章，前三章主要針對石墨烯的基本特性、檢測方法以及製備技術進行介紹，第四章解說石墨烯的摻雜技術，並詳述摻雜石墨烯在感測器、複材、能源材料以及半導體元件等相關應用，第五章則是石墨烯...more
",https://www.books.com.tw/products/0010695945?loc=P_0003_045
46,近代物理I：量子力學、凝聚態物理學導論(3版),林清凉,2015-08-24,"
本書首先介紹，20世紀初葉一群年輕物理學家催生量子力學的奮鬥過程，盡量從原論文出發來推導非相對論E.Schrödinger方程式，探討它的內涵，將它應用到典型的束縛態(bound states)和非束縛態的基礎勢能散射...more
",https://www.books.com.tw/products/0010693854?loc=P_0003_046
47,生物化學概論,張基隆等,2015-06-15,"
生物化學是研究生物體中的化學進程之一門學科，亦是醫護相關科系學生學習醫學知識之入門課程。本書由學有專精且執教多年的作者群參與各章節之編撰，並邀請高雄醫學大學醫學系生物化學科張基隆教授擔任總校...more
",https://www.books.com.tw/products/0010680964?loc=P_0003_047
48,物理學(二版),胡凡勳,2015-06-02,"
本書之撰寫原則為：   (1) 以生活中常見之自然現象引出其所牽涉之物理定律或定理，並加以說明及適當之實驗佐證。   (2) 避免艱深之數學式推導，再以深入淺出之例題輔助說明定律、定理之應用及計算。   (3)...more
",https://www.books.com.tw/products/0010678083?loc=P_0003_048
49,近代物理(最新修訂版),"Arthur Beiser,謝國偉",2015-05-12,"
近一世紀，由於近代物理的蓬勃發展，包括愛因斯坦的相對論等，許多理論相繼出籠，全球科技也隨之突飛猛進，尤其是電子科技、光電科技和奈米科技等領域。若想進一步鑽研這些領域，對近代物理的瞭解更是不可...more
",https://www.books.com.tw/products/0010676973?loc=P_0003_049
50,日出：看物理大師們如何揭開相對論與量子力學發展史,"張軒中,黃宇傲天",2015-04-25,"
●二十世紀初烏雲密布的物理學天空，量子力學和相對論是如何噴湧而出的? ●沿著歷史軌跡與人物軼事，帶領我們回到革命的時代。 ●從震撼人心的物理學傳奇故事中，發掘思考的原動力。   本書描述了在二十世紀...more
",https://www.books.com.tw/products/0010672567?loc=P_0003_050
51,基礎雷射物理,倪澤恩,2015-03-17,"
《基礎雷射物理》全書內容包含：雷射的基本物理概念、光輻射的特性、雷射的躍遷與增益、雷射共振腔、雷射光束、雷射脈衝與半導體雷射二極體概要。除了以速率方程式描述雷射的過程之外，還引用了量子Boltzm...more
",https://www.books.com.tw/products/0010671781?loc=P_0003_051
52,普通物理實驗(第二版),"呂正中,周榮芳,翟大鈞,莫定山,謝明君,黃耿凌",2015-03-13,"
物理學闡述自然現象及其變化因果關係，為研習各工程學科之基礎。對學生而言，其感受清晰易明，但於理論則不易融會貫通，唯有透過實驗印證，方可加深觀念，進而培養學生吸收科技知識的潛力。   本教材係參...more
",https://www.books.com.tw/products/0010670523?loc=P_0003_052
53,廢棄物採樣與分析,石鳳城,2015-03-06,"
本書內容係依據行政院環境保護署環境檢驗所公告之「廢棄物檢測方法彙編」、「廢棄物土壤共通檢測方法彙編」進行編寫。內容配合「廢棄物處理」之授課，期使學生能藉由實驗之實作，驗證廢棄物清除與處理之相...more
",https://www.books.com.tw/products/0010670062?loc=P_0003_053
54,實用流體力學,顏清連,2015-01-26,"
在流體力學在應用上，面對複雜的課題時，常採物理模型試驗觀測或數值模式模擬分析，以了解並掌握流況，再藉由物理觀念嚴謹檢視其結果之合理性與可靠性。因此，如何運用物理觀念去詮釋理論推演及試驗觀測的...more
",https://www.books.com.tw/products/0010665646?loc=P_0003_054
55,像差光學概論,Virendra N. Mahajan,2014-11-01,"
全書更進一步更新了在直角座標系統中的符號標記和新的主題，包含了光線像差的質心和標準差、初級像差的光點圖(spot diagram)、光學設計的黃金規則、初級像差的二維點光源擴散函數(PSFs)、在光學系統無像差...more
",https://www.books.com.tw/products/0010658377?loc=P_0003_055
56,物理奇才奇事：智慧巨光照亮自然奧秘(3版),"楊信男,蕭如珀",2014-10-25,"
◎新增50則物理大事!共100篇物理奇才奇事，讓物理發展全貌更加清晰完整!   ◎諾貝爾物理學獎 楊振寧 教授 感動推薦!   ◎源自美國物理學會每月出刊的《美國物理學會通訊》(APS News)專欄「本月物理史」，內容...more
",https://www.books.com.tw/products/0010653975?loc=P_0003_056
57,普通物理(三版),蔣大鵬、王定、姚永德、丁逸、梅瑞國、謝雲生、李匡邦,2014-09-01,"
本書特色   本書自發行至今轉眼經歷了五個年頭，經由使用本書的學者指教、學生意見之收集和多次編輯會議之討論更正事宜，決定對本書再次進行修訂；並確認修訂方向如下：   1. 加強基本觀念的建立： 如在第...more
",https://www.books.com.tw/products/0010552540?loc=P_0003_057
58,微積分 二版,"朱紫媛,莊浩彣",2014-06-01,"
一、本書可供技職體系及科技大學進修部等工業類科或相關科系學生作為初學微積分的教材。   二、本書共分 9 章，內容以實用為主，先介紹微分，再談積分，其中編排條理分明，循序漸近，易學易懂，旨在引導學...more
",https://www.books.com.tw/products/0010555218?loc=P_0003_058
59,從物理學切入的-線性代數導論,林清凉,2014-04-16,"
線性代數學基礎上的量子力學，它是主宰今日高科技的物理學之一。另一方面，描述日常生活動態現象的運動方程式，絕大部分是線性微分方程式，顯然直接和空間，變換或映射有密切關係的線性代數學對物理學很重...more
",https://www.books.com.tw/products/0010636845?loc=P_0003_059
60,Introduction to Nuclear Engineering (PNIE) 3/E,"Anthony J. Baratta,John R. Lamarsh",2014-04-01,"
The text is designed for junior and senior level Nuclear Engineering students.   The third edition of this highly respec......more
",https://www.books.com.tw/products/0010636123?loc=P_0003_060
61,圖解電磁學(2版),"張簡士琨,温坤禮",2014-03-25,"
在電機及電子領域中電磁學是一們非常重要的學科，坊間已有許多不同的相關系列問世，但是在深入及廣度的教材上，並沒有看到一套有系列介紹，並且白話的教材存在。此外，對於電磁學而言，相關的教材及專書似...more
",https://www.books.com.tw/products/0010630674?loc=P_0003_061
62,幾何光學,王婕,2014-02-27,"
本書是專為視光專業編寫的光學教科書，以聚散度 (vergence) 的概念出發，不同於其他工程類的光學書籍，符合大專院校視光科系教學需求。      視光專業是一個結合醫學、光學、材料學、管理學等的專業領域，...more
",https://www.books.com.tw/products/0010629186?loc=P_0003_062
63,Introduction to Quantum Mechanics (PNIE) 2/E,Griffiths,2014-02-17,"
1.Completely rewritten chapter on the formalism of quantum mechanics—Chapter 3. Streamlines the treatment for more effec......more
",https://www.books.com.tw/products/0010629127?loc=P_0003_063
64,基礎量子力學,林雲海,2014-01-20,"
二十一世紀以來高科技產業的產品已進入奈米級，元件愈做愈小，性質的效應就自動呈現出量子效應。以往經典物理的智慧已無法解決許多難題，因此必須要有另一物理的新觀念──量子物理的境界。量子物理的概念已...more
",https://www.books.com.tw/products/0010627224?loc=P_0003_064
65,物理化學(二版),,2014-01-01,"
本書針對物理化學各種主題的敘述非常詳盡，淺顯易懂。   各章節中重要的公式均套色強調，一目瞭然，便於查閱、記憶及應用。   本書列舉許多實例，讓物理化學的基本概念在生活中作實際且關聯性的應用，例如...more
",https://www.books.com.tw/products/0010619000?loc=P_0003_065
66,半導體物理與元件 4/e,Donald A. Neamen,2013-12-13,"
本書乃原作者Neamen多年編寫半導體物理與元件教科書的結晶，目前已為國內、外大學半導體物理與元件課程的主要教材之ㄧ。   本書選材適中，內容條理分明，架構清楚完整，可使讀者以大學的普通物理、簡易的...more
",https://www.books.com.tw/products/0010590395?loc=P_0003_066
67,近代物理,倪澤恩,2013-12-03,"
近代物理對於理工學院的各科系來說觀念與計算都是必要的能力。本書內容包含了基礎相對論、古典量子理論、量子力學的基本原理、角動量、原子的量子力學、微擾理論、統計力學基本概念、密度矩陣理論。其中，...more
",https://www.books.com.tw/products/0010622512?loc=P_0003_067
68,近代物理6/e(修訂版),Arthur Beiser,2013-12-01,"
本書特色   近一世紀，由於近代物理的蓬勃發展，包括愛因斯坦的相對論等，許多理論相繼出籠，全球科技也隨之突飛猛進，尤其是電子科技、光電科技和奈米科技等領域。若想進一步鑽研這些領域，對近代物理的...more
",https://www.books.com.tw/products/0010588036?loc=P_0003_068
69,物理系 工學院 電動力學筆記,蘇宏德,2013-12-01,"
本書為作者於物研所求學時筆記， 內容格式為筆記的型式。   本書御繁為簡、推導詳盡、幫助考試、剃除難題。本書主要以簡潔的敘述與簡單扼要、迅速的解題方針，步步進逼般地揭開電動力學的神秘面紗。筆者有...more
",https://www.books.com.tw/products/0010618963?loc=P_0003_069
70,食品分析實驗手冊,賴麗絨,2013-11-01,"
本書內容有基礎實驗、食品化學實驗、食品一般成分分析、食品成分與添加物之檢驗。實驗方法涵蓋容量分析法、重量分析法、比色定量法、物理特性分析及酵素之定性分析等。...more
",https://www.books.com.tw/products/0010656644?loc=P_0003_070
71,普通物理(第3版),余健治、陳家駒、閔振發、褚德三、蔣亨進、蔡尚芳,2013-07-01,"
一、坊間雖有高水準之普通物理教本出版，惟絕大多數為適合大學理工科系之英文本及其中譯本。然而，具相同水準，以中文編寫、適合四年制技術學院學生之普通物理教本尚付闕如，本書編輯之目的在於針對四年制...more
",https://www.books.com.tw/products/0010469325?loc=P_0003_071
72,Heat and Mass Transfer 熱傳學導讀版 4/e (附光碟1片),"Afshin J. Ghajar,Yunus A. Cengel",2013-05-28,"
個人長期致力於國內工程專業技術的提升與工程教育的發展，為能在熱質傳教育中提供學生易理解的理論基礎，特編撰相關中文導讀書，提供學生研習相關之熱質傳技術，期望能落實工程師之熱質傳專業培育。   Hea...more
",https://www.books.com.tw/products/0010590387?loc=P_0003_072
73,Thermodynamics 熱力學導讀版 7/e 附光碟1片,"Michael A. Boles,Yunus A. Cengel",2013-05-28,"
An early introduction to the First Law of Thermodynamics establishes a general understanding of energy, mechanisms of en......more
",https://www.books.com.tw/products/0010590390?loc=P_0003_073
74,熱力學概論 (第二版),,2013-02-08,"
本書係遵照專技院校「熱力學」課程大綱編寫而成，重視基本概念與理論的闡述，也注重熱力學理論在解決實際問題上的運用。      書中每章都設計了豐富的例題，以便讀者更易於融會貫通，章末並附有複習思考題...more
",https://www.books.com.tw/products/0010578684?loc=P_0003_074
75,基礎物理導論,蔣大鵬、王定、姚永德、梅瑞國、丁逸、謝雲生,2012-09-07,"
...more
",https://www.books.com.tw/products/0010559193?loc=P_0003_075
76,LED照明手冊(第二版),李農、楊燕,2012-08-29,"
本書是一部LED照明的系統讀物，主要由五個部分組成，即基礎篇、測試方法篇、設計指南篇、應用篇與資料篇。透過閱讀本書可幫助讀者全方位瞭解LED的工作原理、測試方法、設計原理與應用等方面的知識，此外本...more
",https://www.books.com.tw/products/0010558655?loc=P_0003_076
77,太陽能電池：原理、元件、材料、製程與檢測技術,"晁成虎,楊茹媛,管鴻,翁敏航",2012-06-01,"
本書特色   太陽能電池已經成為一項熱門的產業與研究領域。地球的平均溫度在過去 20 年間升高了 0.2℃ 以上，因此開發與使用無污染之替代能源已成為二十一世紀人類生活中最重要的工作。在許多的綠色能源中...more
",https://www.books.com.tw/products/0010471435?loc=P_0003_077
78,大學物理手冊,趙長春 、鄭志遠、邢傑,2012-05-03,"
本書為極具實用性的物理手冊，其內容包含兩部分，第一部分是常用物理公式總匯；第二部分是物理概念、公式、定律，每部分按照物理學的傳統分類進行，分為力學、熱學、電磁學、光學和近代物理學五部分，涉及...more
",https://www.books.com.tw/products/0010546427?loc=P_0003_078
79,從力學看天下,RICHARD P.OLENICK、TOM M.APOSTOL、DAVID L.GOODSTEIN,2012-05-01,"
本書是搭配「科學的足跡」所編撰的教科書，亦可單純的視為一本物理學教材，內容不僅涵蓋力學、熱力學等大學基礎物理課程，更特闢章節講解微分、積分與向量等發展理論模型所需的數學工具。「科學的足跡」是...more
",https://www.books.com.tw/products/0010550633?loc=P_0003_079
80,跨領域物理視算：力學與電磁系統之視覺化、模擬與平行運算,黃信健,2012-04-26,"
-教育部專案計畫補助跨領域教材   -唯一使用Visual Fortran之計算物理教材   -全書十章共25個f90程式及25個應用程式   -所有應用程式均可立即於Windows下執行   -隨書附贈程式光碟   -支援網站spy.pc......more
",https://www.books.com.tw/products/0010541784?loc=P_0003_080
81,工程電磁學 8/e,"Jr. John A. Buck,William H. Hayt",2012-04-06,"
本書特色   在各大學中，課程演進趨勢持續朝向縮減電磁學佔電機工程核心課程的配置比例。因此，在此新版中，努力使內容討論更簡潔以使讀者們能更早地接觸馬克士威爾方程式，同時也增補了更多的高等教材。...more
",https://www.books.com.tw/products/0010542387?loc=P_0003_081
