,書名,作者,出版日期,內容介紹,網址
1,勞動及職業安全衛生研究季刊第28卷3期(109/9),,2020-09-01,"
本期焦點：   創造優質安全衛生工作環境   智慧型生理疲勞偵測模組建置研究   正視照顧服務員職傷議題，提升長期照顧服務品質...more
",https://www.books.com.tw/products/0010871871?loc=P_0003_001
2,小喜與朋友們2020(套書),畢希斯多媒體設計有限公司,2020-09-01,"
1.你可以的：   經過了長長的假期，小喜和表哥小班，十分期待開學和同學一起相處、學習，但因為武漢肺炎，他們必須體驗另類的「開學」。 在這本《開學了?!》裏，對疫情緊張到抓狂，但又不希望他們的學習中...more
",https://www.books.com.tw/products/0010873347?loc=P_0003_002
3,外食菜色紅黃綠辨識原則,"徐彰怡,潘文涵,羅勻佐",2020-09-01,"
飲食是維繫身心健康極重要的一環，有益健康的飲食文化有賴於健康飲食「能知 道、會選擇、買得到」。據此，「外食菜色紅黃綠辨識原則」手冊之編輯目的有二：其一， 希望能幫助消費者了解如何在所處的飲食環...more
",https://www.books.com.tw/products/0010873350?loc=P_0003_003
4,衛福季刊第26期(2020.09),,2020-09-01,"
專業團隊支援 防疫網絡再升級...more
",https://www.books.com.tw/products/0010873372?loc=P_0003_004
5,台灣勞工季刊第63期109.09,,2020-09-01,"
疫情對臺灣勞動市場之影響問題與因應(上)   嚴重特殊傳染性肺炎(COVID-19)疫情，已對全球經濟造成結構性的影響，亦對全世界勞動市場及勞動者生計造成嚴重衝擊。遠在疫情爆發之前，臺灣經濟與產業結構受到...more
",https://www.books.com.tw/products/0010873623?loc=P_0003_005
6,登革熱/屈公病教戰手冊(第三版),衛生福利部疾病管制署,2020-08-01,"
防治登革熱/屈公病最有效的方法，就是讓民眾瞭解登革熱/屈公病，並且動員社區，一起清除病媒蚊的孳生源。此書即教導民眾認識登革熱/屈公病及瞭解其防治方法，除了清楚描述登革熱的症狀以及病媒蚊之外，並...more
",https://www.books.com.tw/products/0010869500?loc=P_0003_006
7,庫賈氏病等人類普利昂病診療照護及感染管制工作手冊,衛生福利部疾病管制署等24人,2020-08-01,"
人類普利昂蛋白造成的感染症，以庫賈氏病與新型庫賈氏病為最常見。庫賈氏病可分為散發型、遺傳型、與醫源型。其中占率少於1%的醫源型庫賈氏病，為醫療照護上的防治重點。本次更新版本的「庫賈氏病等人類普...more
",https://www.books.com.tw/products/0010872990?loc=P_0003_007
8,臺灣中醫藥之發展(第4版),衛生福利部,2020-08-01,"
介紹中醫藥司的重要政策規劃、目前推動進度與未來發展方向，讓國內外人士對我國中醫藥發展現況有更深入的了解與認識。...more
",https://www.books.com.tw/products/0010874679?loc=P_0003_008
9,107年健康促進統計年報,衛生福利部國民健康署,2020-07-01,"
...more
",https://www.books.com.tw/products/0010866861?loc=P_0003_009
10,108年性別勞動統計,勞動部,2020-07-01,"
為使各界了解兩性勞工的就業狀況與職場性別環境，特將本部及所屬單位之公務統計報表、行政院主計總處、原住民族委員會及本部之相關兩性勞動統計調查等，加以統計歸納並簡要分析，部分統計並與國際作比較，...more
",https://www.books.com.tw/products/0010869724?loc=P_0003_010
11,中華民國108年勞動檢查統計年報,勞動部職業安全衛生署,2020-07-01,"
本年報內容係報導108年勞動檢查業務概況包括一、勞動狀況二、勞動檢查三、危險性機械設備檢查四、特殊危害作業檢查五、危險性工作場所審查檢查六、礦場安全檢查七、工作場所重大職業災害分析八、職業災害...more
",https://www.books.com.tw/products/0010870664?loc=P_0003_011
12,勞動及職業安全衛生研究季刊第28卷2期(109/6),,2020-06-15,"
...more
",https://www.books.com.tw/products/0010862946?loc=P_0003_012
13,衛福季刊第25期(2020.06),,2020-06-01,"
...more
",https://www.books.com.tw/products/0010862914?loc=P_0003_013
14,職場肌肉骨骼傷病預防之健康管理成效評估研究ILOSH108-A304,"王子娟,謝曼麗",2020-06-01,"
針對受僱者肌肉骨骼傷病防治策略，本所研究曾建立風險評估以及四級防治策略，並研發相對應之線上「肌肉骨骼健康管理系統」，作為瞭解勞工各面向健康服務需求之平台以及篩檢肌肉骨骼傷病風險之工具，提供職...more
",https://www.books.com.tw/products/0010863015?loc=P_0003_014
15,各國家庭照顧假之研究ILOSH108-R322,"姜貞吟,張玉燕,成之約,林良榮,簡慧茹,許雲翔,黃意婷,黃鼎佑",2020-06-01,"
為了更了解國內外相關現況與政策措施，作為未來相關政策參考借鏡，本研究透過分析與比較我國、日本、韓國、美國、英國、德國、挪威、法國、瑞典與丹麥等國家庭照顧假及家庭照顧留職停薪之相關法令規定與發...more
",https://www.books.com.tw/products/0010863019?loc=P_0003_015
16,弱勢對象就業服務與社政單位、民間團體合作模式：以低收入戶、中低收入戶為例ILOSH108-M313,"張李竹,彭素玲,柯柏廷,王素彎,葉崇揚,賴宏昇,陳麗萍,黃春長",2020-06-01,"
經濟弱勢者的就業問題並不單純只是找工作的議題，因其自身的多重困境而使涉及的層面頗為廣泛，有些並非勞政資源可涵蓋，或需社政或其他單位的資源與配合，才能有效改善低收、中低收入戶的就業與脫貧困境。...more
",https://www.books.com.tw/products/0010863026?loc=P_0003_016
17,我國護理人員工作時間問題之研究ILOSH108-R332,"傅柏翔,康長健,林良榮,邱羽凡,顏雅婷",2020-06-01,"
本研究透過文獻蒐集分析、深度訪談及焦點座談等研究方法，掌握我國護理人員的工時狀況，輪班、加班、待命、休息等之方式與態樣，探討我國護理人員之實務狀況，並蒐集先進國家護理人員工時相關法制與實務運...more
",https://www.books.com.tw/products/0010863032?loc=P_0003_017
18,我國職場心理健康及員工協助之實務分析ILOSH108-R323,"胡佩怡,郭建志",2020-06-01,"
本研究旨在調查我國員工職場心理健康狀況與企業執行員工協助實務的趨勢，並將調查結果彙整為數據資料庫，提供政府單位及企業組織進行推廣及實務導入。本研究首先收集學術文獻與其他書面材料(企業文案、期...more
",https://www.books.com.tw/products/0010863034?loc=P_0003_018
