,書名,作者,出版日期,內容介紹,網址
1,沖繩·宮古島·石垣島達人天書2021革新版：4100200101,"Wow!編輯部,卡兒",2020-04-23,"
首創WOW!MAP，出發前預先下載，在計劃行程時只要一掃想去景點的QR MAP，就可以自動為你編排行：交通導航、店舖資訊一目了然!編排行程從此輕鬆簡單    -  沖繩注目新名所：近期最新的商場、擴建後的那霸機...more
",https://www.books.com.tw/products/0010855288?loc=P_0003_001
2,沖繩王(2020-21年版),經緯文化,2020-02-21,"
藍天碧海 陽光海灘 hea在沖繩 度假の天国   一書網羅沖繩本島、石垣島及宮古島等8大外島熱點   【國際通食買玩攻略】沖繩吃喝玩樂第一街──那霸國際通玩樂指南，過百間特色商戶大晒冷，由街頭玩到街尾   【...more
",https://www.books.com.tw/products/0010849002?loc=P_0003_002
3,沖繩Perfect 超完美旅遊全攻略,,2020-01-20,"
~「主題式分類×視覺系」全新型態旅遊指南， 獻給熱愛自由行&拍照的你~   ★★最新情報!沖繩時下關鍵字★★   ⇒在慶良間海域體驗浮潛，有機會遇到【可愛海龜】!   ⇒在沖繩享受【夕陽美景】的方式五花八門：在斷...more
",https://www.books.com.tw/products/0010845931?loc=P_0003_003
4,沖繩,吳佳臻‧王佩翊‧墨刻編輯部,2020-01-17,"
★★MOOK年度力推‧坊間唯一能增加旅遊樂趣和效能的沖繩旅遊書★★ ★不用再上網找資料了，超有趣的小知識都在這裡!★  沖繩竟沒有JR，怎麼會! 【趣味】【實用】豆知識讓你全程笑著玩…  【去沖繩前你必須知道…】 ...more
",https://www.books.com.tw/products/0010846058?loc=P_0003_004
5,扶桑花女孩梨梨亞 沖繩祕境自駕遊：八重山・台灣國際觀光大使，最接地氣的甜心嚮導帶您玩沖繩(附5張精美明信片+WIFI折價券),梨梨亞,2019-12-27,"
八重山・台灣國際觀光大使──梨梨亞 最接地氣的甜心嚮導帶您玩沖繩 熱門景點X觀光客不知道的祕境X當地人喜愛的店家 不一樣的導遊書， 第一次遊沖繩或是N次回衝，都要有這本!   本書讀者好康贈品!   ★隨書附...more
",https://www.books.com.tw/products/0010844336?loc=P_0003_005
6,沖繩達人天書2020最新版,"Wow!編輯部,卡兒",2019-10-25,"
首創WOW!MAP，出發前預先下載，在計劃行程時只要一掃想去景點的QR MAP，就可以自動為你編排行：交通導航、店舖資訊一目了然!編排行程從此輕鬆簡單   - 沖繩自駕遊必看 道之站手冊：介紹沖繩縣內精彩的站之...more
",https://www.books.com.tw/products/0010837675?loc=P_0003_006
7,開始在沖繩自助旅行(新第四版),酒雄,2019-10-11,"
資訊全面更新，美味好料再新增!   旅日達人酒雄傾囊推薦，超過200家沖繩私房景點   隱藏巷弄的在地藝品店與人氣美食   美味龍蝦、肉的割烹、洋菓子、平價海鮮等各式料理專門店，讓你大快朵頤，直呼過癮!  ...more
",https://www.books.com.tw/products/0010836520?loc=P_0003_007
8,為什麼你去的沖繩跟我不一樣?,Alex & Elsa,2019-10-02,"
朋友都在問：「為什麼你去的沖繩跟我不一樣?」 因為你「玩錯方法了」 在沖繩就是要「玩飯店」! 避開暑假的炙熱烈陽/昂貴飯店/高價機票/擁擠人潮/擾人颱風，才是沖繩最好玩的時刻! 精選近20家私人海灘度假...more
",https://www.books.com.tw/products/0010836032?loc=P_0003_008
9,石垣宮古沖繩離島(20-21年版)：海島祕境深度遊Easy GO!,跨版生活編輯部,2019-08-25,"
去沖繩旅遊，若不想被沖繩本島那些耳熟能詳的景點局限，就不妨來一趟離島深度遊，享受與別不同的陽光海灘!《石垣宮古沖繩離島》是八重山、宮古群島和沖繩本島附近島嶼的旅遊指南，包含詳盡的景點、住宿和...more
",https://www.books.com.tw/products/0010831830?loc=P_0003_009
10,玩翻沖繩全攻略2019-20年版：最新資訊，全程詳細圖解帶領，吃喝玩樂購，完整不遺漏,王大胖,2019-08-07,"
由沖繩旅遊達人阿胖帶領大家盡興遊玩，   以遊客角度出發所規畫的旅遊工具書，   讓你從「沒想法」到「有辦法」，   從航班降落後，就能迅速開啟一段美好的旅程!   ★ 最新2019-20年資料，機場交通大解析，...more
",https://www.books.com.tw/products/0010828950?loc=P_0003_010
11,沖繩親子遊一本就GO：大手牽小手，新手也能自助遊沖繩的食玩育樂全攻略(2019年全新增訂版),小布少爺,2019-07-30,"
知名旅遊達人讚聲推薦   ★野蠻王妃愛漂亮──野蠻王妃   ★amarylliss。艾瑪[隨處走走]──艾瑪   ★FB社團日本美食旅遊情報娜柴團長──Nathan Yung   2019年全新增訂!收錄名護自然動植物園、海中道路三島、琉球....more
",https://www.books.com.tw/products/0010827835?loc=P_0003_011
12,沖繩打卡通 艷遊日本6,,2019-07-01,"
~網美私藏打卡百讚景點!~ 收錄「超上鏡」的新一代IG打卡聖地! 盤點日本「新地標」、雜貨、文青必逛「挖寶熱店」、最夯「藝術新秀」! 打破昔日行程規劃，【美照+體驗至上】的日本全新玩法!   ★★日本玩法全...more
",https://www.books.com.tw/products/0010825692?loc=P_0003_012
13,大人絕景旅 沖繩.慶良間群島：自然╳工藝╳美食╳歷史，嚴選最佳打卡景點，探尋海島絕美祕境,朝日新聞出版,2019-06-06,"
✽ 嚴選日本絕景系列1 ✽   最想收藏的沖繩.慶良間群島旅遊書!   捕捉令人醉心、流連讚嘆的海島絕美之景，   提供旅遊老手才知道的遊玩祕訣，   就是讓你比別人更懂得玩沖繩、更看見沖繩的美!   ✪收錄沖繩與...more
",https://www.books.com.tw/products/0010822133?loc=P_0003_013
14,24H沖繩漫旅：海洋上的璀璨寶石 美麗沖繩的盛情款待。探索沖繩，在最棒的時間做最棒的事!帶領你暢遊24小時的旅遊導覽書,橫井直子,2019-06-05,"
豔陽、藍海、山林，   生意盎然的沖繩群島，對於日本或海外觀光客而言，   總是充滿著無窮魔力。   自然與人文的特殊性，打造出能洗滌身心的獨特南國風情。   24小時的全新旅遊思維   將引領各位在熟悉的...more
",https://www.books.com.tw/products/0010823922?loc=P_0003_014
15,沖繩旅遊全攻略2019-20年版(第 7 刷),張文浩,2019-05-24,"
直航石垣島小旅行   「湛藍海水」、「白色沙灘」、「熱帶魚」，去年石垣島獲 Trip Advisor 選為新旅遊勝地第一位，關鍵就在這裹。由港台直航抵達只花個多兩個小時，宜周末度假小旅行。島上沙灘比本島的更...more
",https://www.books.com.tw/products/0010822407?loc=P_0003_015
16,沖繩彭大家族自助錦囊：癮食篇,"彭國豪,郭聖馨",2019-05-14,"
到沖繩享受碧海藍天!到沖繩盡情吃喝玩樂!到沖繩找出屬於自己的味道! 跟著彭大去旅行，跟著彭大吃喝玩樂， 邊走邊吃、邊吃邊玩，這些餐廳，你去過幾家呢?   彭大說：   關於書內的餐廳，我們並沒有給很多的...more
",https://www.books.com.tw/products/0010820906?loc=P_0003_016
17,沖繩彭大家族自助錦囊：新手篇【暢銷增訂版】,"彭國豪,郭聖馨",2019-05-14,"
廉航機票價格屢創新低， 日幣匯率維持近年低點， 現在， 就是去沖繩旅遊的最佳時機! 無論是想吃吃喝喝、大買特買， 又或是想自助旅行、愜意度假， 沖繩絕對是你的首選! ★機票飯店價格好入手 ★飛行時間只需...more
",https://www.books.com.tw/products/0010820839?loc=P_0003_017
18,沖繩 美麗海自駕遊：MM哈日情報誌系列25,MAPPLE昭文社編輯部,2019-04-03,"
想去熱帶島嶼度假，但也想去日本玩，遇到這種難以抉擇的情況該怎麼辦?   日本已經去過好幾次了，還有什麼地方好玩的嗎?   答案是，去沖繩就對了!   沖繩地處亞熱帶，過去曾是獨立的琉球王國，再加上二次世...more
",https://www.books.com.tw/products/0010817212?loc=P_0003_018
19,沖繩超導覽2019,朝日新聞出版,2019-03-28,"
豔陽、綠意、無敵海景!   只去一次可惜、去兩次還是不夠、去三次絕對值得!   台灣人最愛的沖繩在這裡!   必吃、必玩不用說，   還要帶你深度體驗沖繩的無限魅力!   自助、跟團都好用的沖繩最強攻略!   ◆ ...more
",https://www.books.com.tw/products/0010817129?loc=P_0003_019
20,沖繩相遇：海色島嶼的美好人事,"呂美玉（小玉）,賴信志",2019-03-15,"
繞過喧騰街道，傾聽小店的生活哲學； 卸下宣傳語言，看見料理背後的職人心意； 走進傳統市場，讓在地商販細數只為做好一件事的點滴時光。 以輕緩腳步行旅沖繩日常， 看見觀光風景之外的人物群像。   賴信...more
",https://www.books.com.tw/products/0010815131?loc=P_0003_020
21,沖繩食玩買終極天書 2019-20版(宮古島 石垣島),長空編輯部,2018-12-12,"
距離香港只有兩小時機程的沖繩，主要分為南部、中部及北部，各有不同玩法，不過共通點就是所到之處都有絕美景色!無論您是初次踏足日本、抑或已多次重遊，沖繩海天一色的美景都從不讓人失望。長空閃令令自...more
",https://www.books.com.tw/products/0010807413?loc=P_0003_021
22,那霸散步紀行：走訪沖繩那霸市，尋找巷弄間的歷史記憶,新城和博,2018-11-08,"
來趟有深度的沖繩那霸輕旅行! 那霸原來曾是一座島? 「西町」、「東町」地名隱藏了什麼祕密? 有個地方叫「雪崎」，難道沖繩會下雪?  跨上自行車，拿著歷史地圖按圖索驥，遊走那霸大街小巷， 一頭鑽進通往昔...more
",https://www.books.com.tw/products/0010803335?loc=P_0003_022
23,沖繩：最新‧最前線‧旅遊全攻略,朝日新聞出版,2018-08-08,"
沖繩，海島旅遊天堂，親子旅行首選!   吃-喝-玩-樂-賞-買，在沖繩必做的107件事，   從經典地區到私房景點，從最新資訊到實用便利帳，   盡情享受旅遊沖繩的多樣美好提案!   打造絕景美食經典好物精采表演...more
",https://www.books.com.tw/products/0010794554?loc=P_0003_023
24,沖繩達人天書2019最新版,"Wow!編輯部,卡兒,海洛,鄔雲",2018-07-13,"
全書介紹九州7大縣和新景點，分析各區特點，搜羅至夯資訊，助你玩轉和體會不一樣的九州︰   - 南部：到瀨長島Umikaji Terrace Senagajima的臨海商場逛街，感受在大自然中購物的樂趣   - 那霸市：奇跡之一...more
",https://www.books.com.tw/products/0010792680?loc=P_0003_024
25,開始在沖繩自助旅行(全新增訂版),酒雄,2018-07-11,"
新增16頁，最新沖繩在地資訊!   旅日自駕達人酒雄馬不停蹄   前往沖繩挖出破200間私房景點   隱藏巷弄的在地藝品店與人氣美食   國際通、新都心、牧志市場周邊散步地圖   慶良間群島、久米島、沖永良部島...more
",https://www.books.com.tw/products/0010792110?loc=P_0003_025
26,超漫遊 沖繩,TAC出版編輯部,2018-06-27,"
陽光!海灘!美食!還有列入世界遺產的悠久歷史文化! 沖繩迷人的島嶼風情跟獨特在地料理，加上離台灣超近的地理位置，      可說是親子、情侶、家庭旅遊的首選!   享受蔚藍優美的廣闊海洋，邂逅令人怦然心動...more
",https://www.books.com.tw/products/0010790558?loc=P_0003_026
27,沖繩親子遊：帶小孩第一沖就上手!溜滑梯公園X主題園區X文化體驗X高CP值飯店，從北玩到南150+人氣景點全制霸!,洛基小聿媽,2018-06-14,"
食宿玩買超完整規劃!史上最豐富沖繩景點收錄! 千萬人氣親子旅遊部落客 西西和Q米X壞波妞 大讚推薦! ●150+超齊全人氣景點完整收錄，專為沖繩親子旅遊規劃的終極指南! 沖繩在地特色大型親子公園、人氣景點及...more
",https://www.books.com.tw/products/0010788976?loc=P_0003_027
28,玩翻沖繩全攻略：吃喝玩樂購，踩點大攻略,王大胖,2018-04-25,"
吃喝玩樂購，踩點大攻略，看這本就對了!   第一次前往沖繩自由行就上手   逐步帶領規畫，即使第一次自由行、不會說日文也不用擔心，   只要對照書中地圖和文字介紹，   熱門旅遊景點、人氣部落客私房打卡...more
",https://www.books.com.tw/products/0010783916?loc=P_0003_028
29,沖繩南國散策：在地秘境x海島慢活風格，一訪再訪的自遊休日提案,焦糖熱一點,2018-04-19,"
人氣臉書社團「走吧!來去日本旅遊、自由行」誠摯推薦! ●旅遊資訊、租車自駕全攻略、QRcode+Mapcode一路通行! ●旅遊熱點+在地人的隱藏版景點X美食一手掌握! 在一望無際的海域上玩獨木舟，吃烤肉的同時也來...more
",https://www.books.com.tw/products/0010784181?loc=P_0003_029
30,沖繩小伴旅(修訂二版)：co-Trip日本系列1,MAPPLE昭文社編輯部,2018-04-02,"
※本書隨書附贈：隨身大地圖   好評改版新發行!小伴旅帶給你最新鮮、最好玩的日本旅遊資訊，展開一場輕鬆愜意的完美旅行!   沖繩是日本最南端的縣，位於亞熱帶氣候區，全年溫暖，是日本珊瑚群的故鄉。島上...more
",https://www.books.com.tw/products/0010781980?loc=P_0003_030
31,沖繩攻略完全制霸,林宜君、墨刻編輯部,2018-03-22,"
沖繩，與台灣距離不過1.5小時左右的航程，卻擁有迥異風情，這片土地上有著海島悠閒的情調、觀光地繽紛的熱鬧，還有獨特的傳統文化，本書不僅收錄景點與店家，還有當地文化的豆知識，搭配交通方式與地圖資...more
",https://www.books.com.tw/products/0010781453?loc=P_0003_031
32,第一次沖繩親子自由行好好玩：親子這樣玩!必逛景點 X海景飯店 X溜滑梯公園全攻略!,小潔,2018-02-14,"
美麗的海島沖繩，是親子自由行首選之地! ✓航行時間短✓機票飯店便宜✓親子親善環境✓無料溜滑梯公園   害怕帶孩子出國自由行?「沖繩」是你的第一選擇，   一年四季都好玩，帶孩子玩沙踏浪、賞櫻賞鯨真有趣!  ...more
",https://www.books.com.tw/products/0010778407?loc=P_0003_032
33,沖繩超導覽2018,朝日新聞出版,2017-12-26,"
用旅行彩繪人生! 沖繩BEST 2018完全刊載!!   一望無際的絕美海景、傳統風情的歷史古蹟、滿滿島嶼風情的當地美食、   各種豐富的景觀名產、悠閒療癒的島嶼時光……!   只去一次可惜、去兩次還是不夠、去三次...more
",https://www.books.com.tw/products/0010774289?loc=P_0003_033
34,沖繩親子遊一本就GO：大手牽小手，新手也能自助遊沖繩的食玩育樂全攻略,小布少爺,2017-12-01,"
最詳盡的沖繩親子旅遊指南，美食、玩樂、購物，通通網羅! 不踩雷、嗨翻天的親子行程推薦，從老到小闔家歡樂的景點大公開!   有著豐富的景點設施、好吃又好玩的沖繩，是親子自助旅遊的最首選!尤其只要七十...more
",https://www.books.com.tw/products/0010764591?loc=P_0003_034
35,沖繩(2018-19最新版)：石垣島、宮古島、竹富島 玩遍全沖繩!,戴保倫,2017-11-10,"
一書玩盡全沖繩，包括本島、石垣島、宮古島、竹富島等外島，看盡絕世美景。並收錄7大旅遊專題，精選超人氣的食、玩、買、拍、住景點超過600個!   話題必玩全收錄   包括2017沖繩最新MegaZIP、宮古海景吊車...more
",https://www.books.com.tw/products/0010769918?loc=P_0003_035
36,沖繩地圖隨身GO,墨刻編輯部,2017-09-21,"
沖繩，不僅是日本人心中的度假天堂，對台灣人來說也是體驗海島風情的絕佳選擇。只需要短短90分鐘航程，就可以來到這塊擁有碧海藍天與慵懶氣息的渡假勝地。 島上漫遊不僅可以欣賞蔚藍風光，更有美軍留下的...more
",https://www.books.com.tw/products/0010764487?loc=P_0003_036
37,孩子我懂你，我們一起旅行去!就從沖繩開始,呂美玉（小玉）,2017-08-10,"
孩子的旅行，是走向世界； 父母的旅行，是走進孩子的世界。   不是父母帶孩子出發，而是「一起旅行」。   從規劃到成行，請傾聽孩子的考量與建議，認真地彼此討論；孩子從不是父母旅行時增加的負擔，而是...more
",https://www.books.com.tw/products/0010760557?loc=P_0003_037
38,沖繩自由行：絕對不迷路!單軌電車X觀光巴士X租車自駕，玩翻沖繩第一次就上手,南基星,2017-08-09,"
地圖OUT，看著照片就會走! 自由行新手&懶人福音，策略式分區輕鬆GO 租車自駕X單軌電車X觀光巴士，怎麼玩都通暢! – 最貼心的私人導遊，帶你玩翻沖繩第一次就上手 –   ★ 引導式圖解路線.比Google Map更好用!...more
",https://www.books.com.tw/products/0010760491?loc=P_0003_038
39,全日本最小書店URARA：在地的風景，多樣的可能,宇田智子,2017-08-01,"
●以「沖繩縣產書」專賣店聞名全日本，帶你看見沖繩書的生存之道。   ●特邀日本國寶級漫畫家高野文子繪製封面和內頁插畫。      在沖繩的小書店遇見奇蹟   不到一坪半的小小的地，上架了滿滿的沖繩精神   ...more
",https://www.books.com.tw/products/0010758644?loc=P_0003_039
40,沖繩最好玩旅遊全攻略【全新升級版】,"吳相鎔,成庚珉",2017-07-26,"
吃、喝、玩、樂、購，完整收錄 一個主題搭配一張詳細地圖， 清晰指引+圖文並茂+交通規畫 不迷路、免問人， 用省下來的時間玩更多地方，讓你的行程精采度Up Up。   最完美的假期~~   陽光、沙灘、海洋   現...more
",https://www.books.com.tw/products/0010759782?loc=P_0003_040
41,放大鏡下的日本城市慢旅 沖繩圖鑑：當自己的最佳導遊!日本JTB出版社深度質感旅遊書系列，好評上市,JTB Publishing,2017-06-05,"
美麗豐富的自然環境 棲息多樣珍稀生物 藍天、碧海、沙灘 用飛鳥視角俯沖繩本島吧!   到沖繩除了去海灘戲水、逛水族館、買東西吃東西，還有其他選擇嗎?回國後總是想不起去過哪裡?好像去哪裡都一樣?如果您已...more
",https://www.books.com.tw/products/0010754052?loc=P_0003_041
42,沖繩 地球步方MOOK 2017-18最新版,地球の歩き方編集室,2017-05-27,"
本冊152頁+地圖別冊32頁+沖繩公路大地圖 最強在地情報、最新店舖資訊! 造訪多彩多姿的沖繩，享受最美好的陽光假期 藍洞&慶良間群島的潛水初體驗!初學者也安心~ 絕景咖啡&餐廳，當季最新美味全收錄! 探訪特...more
",https://www.books.com.tw/products/0010752974?loc=P_0003_042
