,書名,作者,出版日期,內容介紹,網址
1,當好總統變成壞總統,黃相旻,2020-10-28,"
到底需要以什麼為標準才能選出好的領導人? 為什麼我們總是被自己支持的政治人物背叛? 關於民主與選舉，我們是不是忽略了什麼?   韓國知名心理學家揭露選舉過程的互動真相，並給予最實際建言——   政治即為...more
",https://www.books.com.tw/products/0010873694?loc=P_0003_001
2,台灣那些年那些事：一個大陸人眼中的台灣政治演變,邵鵬,2020-10-23,"
本書以台灣近現代社會歷史的變遷為主線，選取了台灣社會近現代重大的社會歷史事件進行描述，從明清時期台灣社會政治體制的發端，到國民政府遷台後的政治發展，尤其是20世紀八○年代中期以來的台灣從威權政...more
",https://www.books.com.tw/products/0010873990?loc=P_0003_002
3,美國夢的破碎與重建：從總統大選看新冷戰與國家學習能力,"吳崇涵,朱雲鵬,歐宜佩",2020-10-13,"
影響美國及全球未來命運的關鍵 共和與民主，川普與拜登，誰將勝出，對世局變化有何影響? 新冷戰和經濟脫勾的時代來臨?疫情時代國際經貿的新局面? 學習能力：從個人、企業到國家，關鍵要素為何?領導者扮演...more
",https://www.books.com.tw/products/0010872012?loc=P_0003_003
4,撕裂之城：香港運動的謎與思,兔主席,2020-10-08,"
本書為知名微博、微信公眾號作者關於2019香港政治運動的評論文集。作者用貼地犀利的文字對事件進行了全程追蹤，從自己的角度對這場混亂背後的深層原因做出了分析與探討。    本書內容囊括反修例風波中的大...more
",https://www.books.com.tw/products/0010873411?loc=P_0003_004
5,逆權論我城,安徒,2020-09-22,"
「即使是在最黑暗的時代，人們還是有期望光明的權利，而光明與其說是來自於理論與觀念，不如說是來自普通人所發出的熒熒微光。」——漢娜‧鄂蘭《黑暗時代群像》    這本文集記錄了在這個黑暗時代底下，各種...more
",https://www.books.com.tw/products/0010872099?loc=P_0003_005
6,警國論,林慎,2020-09-22,"
「國本為警，警為本國。」──林慎   現代警察跟主權國家相輔共生，   唯警察的認受性不是與生俱來的。   當警察認受出現危機，社會秩序與文化文明如何維持?   當「警察淪為國家機器」一說成為主流，我們到...more
",https://www.books.com.tw/products/0010872083?loc=P_0003_006
7,重病的香港，如何救治?,冼國林,2020-09-21,"
香港面臨又一個關鍵時刻。   對的，打個比喻，香港是患上了重病，該如何救治呢?   本書的基礎，是網上平台「冼師傅講場」，面對大是大非，其特色是說理、果斷、要言不煩。不經殫精竭慮，無法臻此。   案例...more
",https://www.books.com.tw/products/0010872241?loc=P_0003_007
8,衝破香港暗夜的曙光,"何漢權,劉瀾昌,周八駿,屈穎妍,楊志剛,江迅,潘麗瓊,邱立本,阮紀宏,陳建強,陳莊勤,雷鼎鳴,馮煒光",2020-09-21,"
在「佔中」案塵埃落定之時，反修例風波攪動起香江水，示威者從「和理非」走向「黑衣暴力」，幾個月的時間，香港變得滿目瘡痍。   夜再長，也終會迎來黎明前的曙光。香港國安法的出現，成為香港政治局面變...more
",https://www.books.com.tw/products/0010872139?loc=P_0003_008
9,李筱峰政論文學選,李筱峰,2020-09-15,"
身為歷史學者與政論高手的李筱峰，從年輕即積極參與臺灣的民主運動。若說一九七○年代中葉的《臺灣政論》、《八十年代》、《美麗島》等雜誌的崛起，顯示的是臺灣本土民主化運動的先聲，則青年時代的李筱峰...more
",https://www.books.com.tw/products/0010869534?loc=P_0003_009
10,借殼上市：蔣介石與中華民國臺灣的形塑,汪浩,2020-08-05,"
中華民國臺灣――既非「中華民國」也非「臺灣」! 蔣介石如何「借殼」民國，讓臺灣建國「上市」? 分析冷戰時代，臺、美、英、中、蘇、聯合國等各方角力 完整解答臺灣的國家主權與國際地位爭議!   汪浩認為，...more
",https://www.books.com.tw/products/0010865374?loc=P_0003_010
11,從亡國感到防疫大國,陳昭南,2020-08-01,"
◎天翻地覆的2020年，台灣是如何在全球疫情中崛起的?   ◎回顧自2018以來的風雨飄搖，關於台灣崛起的血淚史。   ◎聚焦兩岸放眼國際，印太戰略海景第一排的觀戰守則。   ◎掌握未來的入場券，台灣歷史轉捩點就...more
",https://www.books.com.tw/products/0010864682?loc=P_0003_011
12,回歸「一國兩制」的初心：「一國兩制」漫談,蕭平,2020-07-24,"
為什麼選擇「一國兩制」而不是「一國一制」?   為什麼「一國兩制」要講兩句話?   為什麼回歸前的香港不是殖民地?   為什麼中央對港有全面管治權?   為什麼是「行政主導」而不是「三權分立」?   為什麼可以...more
",https://www.books.com.tw/products/0010865881?loc=P_0003_012
13,香港覺醒：2019，歷史的里程碑,李怡,2020-07-21,"
二○一九，是香港極具意義的一年，也是我漫長生命中最重要的一年。   二○一九，必將記載於歷史上。這一年，香港覺醒。是近二百年歷史中里程碑式的覺醒。有些突然，但也由來有自。是香港市民的覺醒，一代人...more
",https://www.books.com.tw/products/0010863104?loc=P_0003_013
14,香港：破局與困局(思想40),"何乏筆,吳玉山,呂大樂,徐振國,曾金燕,林滿紅,王超華,胡成,葉蔭聰,許偉恒,郭于華,郭亞珮,陳康寧,陳景輝,龔立人",2020-06-19,"
本期的專輯是「香港：破局與困局」。香港由「逃犯條例修訂草案」引發了持續超過半年的抗爭，引起全球關注，觸動了中港台的地緣關係，改變了香港的政治版圖。如今運動的激烈與激情暫時沉寂下來後，困在新冠...more
",https://www.books.com.tw/products/0010861263?loc=P_0003_014
15,美國總統軍事統帥權的傳統與變革：兼論從雷根總統至歐巴馬總統(1981-2013)的軍事領導,廖天威,2020-06-18,"
這是一本有關於美國總統憲法職權的學術著作；然而，它又不是傳統的法理學或法制論著。本書所著重的，是美國總統依憲法賦予的統帥職權，以及在行使過程中所呈現出的「動態領導」。    向來，學術界對於美國...more
",https://www.books.com.tw/products/0010861671?loc=P_0003_015
16,Evaluation of the C. Y. Leung Administration,Joseph Yu-Shek CHENG,2020-06-01,"
This book presents a rational, research-based critique of the C. Y. Leung Administration that governed in Hong Kong from......more
",https://www.books.com.tw/products/0010874865?loc=P_0003_016
17,民現︰在後佔領時代思考城市民主,彭麗君,2020-05-31,"
雨傘運動日漸遠離，曾經在佔領現場湧現政治希望、熱情和等待，似乎已成過去，逐漸被我們遺忘。相反，事後的失敗情緒、當下反送中運動反覆出現的瓶頸，困囿了我們對未來的想像。   或許，這正是閱讀《民現...more
",https://www.books.com.tw/products/0010865029?loc=P_0003_017
18,福爾摩沙實錄：2020大選以及台灣的前世今生,吳豐山,2020-05-04,"
微觀選舉，巨觀歷史，《福爾摩沙實錄》是一本總統大選備忘錄， 也是一份告台灣同胞書。 ──資深媒體人 王健壯 獨家專文推薦   一支無色的筆， 吳豐山用50年的新聞人DNA，寫下台灣民主歷史的一刻    究竟民...more
",https://www.books.com.tw/products/0010855382?loc=P_0003_018
